ruleset_index	matches	time_ms
0	[]	12.358074
1	[(20,893),(86,1388)]	11.907658
2	[(92,448)]	13.809532
3	[]	14.757073
4	[(26,454),(46,396),(67,1185)]	13.925952
5	[(11,546),(35,1481)]	14.084205
6	[(37,821),(83,946)]	16.336074
7	[(10,655),(58,1519)]	20.430658
8	[]	14.148989
9	[(21,1661)]	13.638367
10	[(28,697),(35,1290),(40,1582),(69,716)]	14.632383
11	[(25,597),(63,255)]	13.831822
12	[(8,649),(19,1632),(44,568)]	13.848606
13	[(70,1536),(82,1472)]	13.324498
14	[(23,60),(37,535),(44,1406),(66,1221)]	13.608524
15	[(64,151)]	13.843185
16	[(33,299),(34,1194),(64,933),(70,125)]	11.976647
17	[(12,164),(53,635),(91,295)]	12.049039
18	[(26,1365),(35,1756),(42,80)]	11.908847
19	[(15,152),(27,305),(60,539)]	11.888276
20	[(15,1534)]	12.142758
21	[(36,1077),(45,1370),(81,1334),(88,1375)]	12.027428
22	[(31,1046),(83,1398)]	12.122406
23	[(34,1267),(47,782),(51,758)]	12.295463
24	[(3,993),(37,1528),(59,298),(67,1125)]	11.795076
25	[(10,1304),(39,1388),(54,492),(55,867)]	12.792353
26	[(41,1718),(65,1587),(66,381),(80,574),(84,1319)]	11.790304
27	[(8,567),(42,289),(48,1753)]	11.924827
28	[]	12.553810
29	[(36,1446)]	12.066682
30	[(29,69),(57,1464),(61,1528),(78,1204),(83,58)]	12.115307
31	[(44,1467),(85,599)]	11.914493
32	[]	11.816656
33	[(92,510)]	11.975659
34	[(0,937),(9,1586),(61,62),(90,1564)]	11.903450
35	[(48,365),(91,917)]	11.937197
36	[(0,154),(27,166),(60,1324),(67,188)]	12.118069
37	[(5,277),(15,1472),(28,281),(84,776)]	11.771943
38	[(4,322),(6,1229),(36,1227),(62,706),(81,1463),(92,164)]	12.025489
39	[(5,532),(21,530),(90,590)]	11.903015
40	[(34,52),(45,1317)]	11.774761
41	[(26,747),(88,648)]	12.005060
42	[(21,1742),(45,311),(84,638)]	12.235461
43	[(5,1072),(10,1248),(87,573)]	12.156340
44	[(39,1385),(56,295)]	11.903502
45	[(2,821),(41,411),(84,151)]	13.849609
46	[(85,4)]	11.924045
47	[(49,360)]	11.912898
48	[(10,179)]	11.973628
49	[(33,608),(41,767),(46,854),(68,560),(76,1288),(92,205)]	14.630466
50	[(19,718),(42,982),(44,593),(69,259),(84,733)]	12.201630
51	[(38,1057),(43,1280)]	11.981248
52	[(64,1205),(79,1035),(80,313)]	11.933766
53	[(27,1141),(32,228),(35,57),(42,1201),(43,50),(51,1629)]	12.056482
54	[]	11.956437
55	[(15,185),(64,1582),(83,318)]	12.086736
56	[(8,715),(27,597),(62,932)]	12.851735
57	[(19,1176)]	12.179176
58	[(21,966),(69,1646)]	12.415386
59	[]	12.008284
60	[(32,971),(36,1339),(79,334),(90,1673)]	12.165786
61	[(13,521)]	12.393255
62	[(10,29),(14,1095),(41,1244),(66,757)]	12.075584
63	[(0,1372),(2,981),(24,233),(76,83),(79,835)]	12.200031
64	[(7,231),(36,425)]	12.013698
65	[(0,1708),(25,692),(71,1634)]	12.130436
66	[(12,146),(24,16),(31,839),(74,250)]	12.548573
67	[(58,633),(62,66)]	13.085743
68	[(60,1566),(80,1314)]	13.063174
69	[(69,276),(84,144),(88,1531),(91,1380)]	16.574414
70	[(22,394),(55,1664),(78,1186)]	24.417292
71	[(41,391),(79,458)]	17.287623
72	[(48,1762),(50,190),(53,900),(59,605),(60,211)]	12.330045
73	[(17,1284),(49,1367)]	12.051690
74	[(83,809)]	11.945307
75	[(6,967),(48,1472)]	12.345961
