ruleset_index	matches	time_ms
0	[(0,481),(2,5813),(6,33172),(7,25698),(8,5934),(10,14909),(11,5745),(13,40472),(14,9517),(15,25655),(18,24884),(19,11732),(20,6733),(22,11819),(24,13435),(25,36561),(26,11615),(27,14363),(31,6),(33,39168),(34,2555),(35,38802),(37,14361),(38,28103),(39,16527),(40,5615),(41,1065),(43,14409),(44,31829),(45,14062),(47,39385),(49,35060),(50,29317),(51,27072),(53,11065),(54,19470),(55,11577),(57,19230),(60,17439),(62,5338),(63,25354),(64,25919),(65,36879),(66,29522),(68,7724),(69,6168),(70,21337),(71,1575),(72,6785),(73,31962),(74,14706),(75,11836),(76,34597),(77,38795),(79,3940),(80,15697),(81,13415),(83,39357),(84,31052),(85,7547),(89,24784),(91,10446),(92,35950)]	128.671890
1	[(0,31124),(1,11157),(2,38691),(3,17988),(5,21000),(6,29251),(8,5557),(9,9999),(10,10816),(11,7195),(13,3699),(14,38643),(15,39329),(16,28225),(17,31188),(19,16644),(20,29957),(21,18270),(23,16255),(24,2554),(25,3823),(26,38227),(27,12450),(30,25018),(31,6176),(32,37747),(33,18432),(34,11644),(37,28737),(39,33362),(40,32744),(42,36612),(43,39228),(44,4769),(49,6232),(50,12804),(51,12415),(52,1224),(54,24643),(55,699),(56,36984),(57,1704),(58,36562),(59,3592),(60,4),(61,14320),(62,35454),(65,36959),(66,10795),(67,681),(68,34417),(69,25759),(70,478),(72,35020),(73,24130),(75,23912),(77,28573),(81,12390),(83,29043),(85,25614),(87,19286),(89,17969),(90,27538),(92,20376)]	145.766656
2	[(0,4122),(2,18712),(3,34424),(5,39673),(8,29068),(11,16228),(14,37728),(15,2666),(18,7073),(19,33508),(21,1907),(23,8827),(25,40565),(26,39099),(32,36364),(34,1146),(35,15774),(36,4442),(37,9912),(38,481),(39,28344),(40,17133),(41,15748),(42,2313),(44,9763),(45,36385),(46,24526),(47,14942),(49,31478),(50,29244),(53,8494),(54,15420),(55,30437),(56,5938),(59,23790),(63,8713),(64,3940),(65,15697),(66,13415),(67,33754),(68,20193),(69,4151),(70,35001),(71,20341),(73,400),(74,1447),(75,364),(76,13486),(77,2066),(78,33611),(79,4819),(82,11694),(83,533),(84,4729),(86,26601),(87,11330),(89,20400)]	141.537000
3	[(0,29564),(2,30073),(8,31785),(9,1469),(10,14476),(11,34710),(13,21887),(14,41),(16,13714),(17,12271),(18,23075),(20,40434),(21,12484),(22,28021),(23,30795),(24,33373),(28,2133),(31,28977),(32,26078),(33,37591),(35,3559),(37,4504),(38,37273),(40,22113),(41,15198),(44,6154),(45,12728),(47,4034),(49,30934),(53,22112),(55,30929),(56,20214),(57,13697),(58,4794),(60,8215),(63,30890),(64,17833),(66,9163),(67,1562),(68,35238),(72,16787),(74,4454),(76,29592),(78,37330),(80,10451),(82,23688),(86,38718),(87,28252),(88,30034),(89,30949),(90,18831),(91,10546),(92,36534)]	132.552964
4	[(0,3153),(2,6747),(3,3942),(4,4450),(6,40759),(7,14819),(10,33414),(11,31526),(12,35289),(13,19502),(14,25984),(15,34654),(16,163),(18,1119),(21,38763),(22,20962),(23,24425),(24,39344),(25,17248),(27,32185),(28,13193),(29,31080),(30,35002),(31,20859),(32,2157),(33,808),(34,24293),(37,9610),(38,16350),(39,40298),(41,13188),(42,38018),(46,35208),(47,21765),(50,26783),(51,27660),(52,7471),(53,34276),(54,16479),(55,19983),(56,29363),(58,30038),(59,26581),(60,35653),(61,2213),(63,29618),(64,32190),(65,40909),(67,32338),(68,9226),(70,40243),(72,19687),(73,30722),(76,23773),(79,26267),(80,38373),(81,25912),(82,21381),(83,38597),(85,37448),(86,27044),(88,40340),(90,5050),(91,40220),(92,22243)]	133.427570
5	[(2,17252),(3,30698),(4,37057),(5,10233),(6,18850),(8,6476),(10,7696),(11,2341),(12,9103),(15,24837),(16,38662),(17,9718),(19,35309),(22,37143),(23,14939),(24,25809),(25,14002),(26,35480),(27,19559),(28,3082),(29,39523),(31,11855),(32,3989),(34,19633),(40,18330),(41,16746),(44,37187),(45,35993),(47,34356),(48,40725),(49,28802),(50,9025),(52,36140),(53,29375),(54,36604),(55,15349),(56,31181),(57,22194),(58,1279),(59,3971),(60,11820),(61,30194),(63,33053),(64,27624),(65,39751),(68,32703),(75,35624),(76,31897),(77,35417),(78,6624),(79,5408),(80,8137),(81,18992),(85,392),(87,5323),(88,25885),(89,9667),(90,2340),(91,40240)]	129.160156
6	[(0,9815),(1,35186),(2,34257),(4,25697),(6,32157),(7,7221),(9,37355),(10,32013),(11,33426),(12,12942),(15,38520),(17,19779),(18,22942),(21,21730),(22,11234),(24,31115),(26,14934),(30,25265),(31,4470),(32,39030),(33,14586),(34,14291),(35,35748),(39,13279),(41,34993),(42,15288),(44,1720),(46,35867),(49,15575),(54,15845),(55,40704),(56,29860),(58,4529),(59,28889),(60,28961),(63,7974),(65,33871),(66,160),(67,19554),(69,2575),(70,13302),(72,39557),(74,27597),(75,1671),(76,2733),(78,17139),(79,27375),(80,6291),(83,35128),(85,12742),(86,28645),(91,28237),(92,22789)]	132.229295
7	[(1,31608),(2,40252),(4,2924),(5,13746),(7,25752),(9,4231),(10,6159),(11,33546),(13,29042),(14,19837),(16,37037),(17,2171),(18,37098),(21,9040),(22,26019),(24,10994),(26,22082),(27,16471),(28,20813),(29,8166),(31,36651),(33,33197),(34,19230),(36,23644),(37,39386),(39,322),(40,29035),(42,9112),(43,14422),(46,13862),(47,35424),(49,2655),(51,27434),(52,20678),(53,23194),(55,2990),(56,10909),(57,2845),(58,18437),(59,5982),(60,1556),(61,37579),(62,30055),(63,36109),(65,380),(72,35831),(73,33628),(76,10007),(78,26497),(79,13798),(80,24924),(82,38423),(83,4517),(84,12402),(85,40694),(86,35011),(87,7868),(88,1485),(89,30479),(90,31584),(92,32408)]	299.565072
8	[(3,12725),(5,10139),(6,33544),(7,9064),(9,25043),(12,30648),(15,7524),(18,16260),(20,32854),(21,31262),(22,15880),(23,14025),(24,11640),(25,24193),(26,33356),(28,15334),(29,31240),(30,111),(31,11259),(35,545),(37,39835),(40,2621),(41,21449),(42,7761),(44,8715),(46,12377),(48,1427),(51,33932),(53,28789),(54,41),(55,11306),(57,4958),(60,7266),(61,25954),(63,5379),(64,8490),(67,10784),(68,8278),(71,5477),(74,22395),(75,25072),(76,6142),(77,26706),(79,9816),(80,22953),(81,40155),(82,11211),(83,359),(84,12066),(85,26469),(86,16958),(88,16970),(89,16664)]	283.005836
9	[(0,16829),(1,10473),(4,2765),(6,5629),(10,15583),(12,40952),(13,10842),(14,11163),(16,3607),(19,27362),(21,40007),(23,35038),(25,37894),(26,22088),(28,31639),(32,16530),(37,20584),(40,7620),(41,9416),(45,15027),(46,27582),(49,32404),(50,6813),(51,28234),(52,27896),(54,31146),(55,31816),(56,7492),(58,39482),(60,13553),(61,13146),(62,15028),(64,22131),(65,25164),(68,22571),(71,30915),(72,8606),(73,18994),(74,21524),(76,12558),(79,555),(81,18637),(82,28805),(83,26076),(84,21183),(85,18049),(87,24084),(88,6031),(90,15715),(91,8236)]	274.002435
