ruleset_index	matches	time_ms
0	[(1,3247),(2,3842),(3,7935),(10,3143),(11,7292),(12,5089),(16,11629),(17,9532),(20,7063),(21,11882),(23,6379),(27,13670),(35,10933),(36,14045),(37,4540),(38,4404),(42,4325),(53,7535),(57,5293),(58,13211),(64,400),(66,5586),(67,4051),(69,3127),(71,1095),(76,7630)]	46.590632
1	[(3,9672),(8,4846),(11,6817),(25,1085),(26,2118),(31,8444),(33,11889),(34,2541),(38,7189),(41,3701),(46,691),(49,12137),(52,10279),(71,8155),(77,3852),(79,12880),(80,463),(91,1681)]	45.673860
2	[(1,13361),(5,8105),(6,3956),(7,8820),(22,2651),(23,9194),(25,11944),(31,9308),(32,13215),(33,8288),(42,7959),(55,15118),(56,14616),(57,11196),(62,7296),(72,1150),(74,362),(75,8224),(82,10805),(85,12233),(90,5711)]	45.032709
3	[(8,1546),(16,414),(30,1299),(32,5747),(37,3155),(41,5005),(42,12880),(43,463),(44,9734),(48,13403),(50,8589),(62,15186),(66,11341),(69,14590),(72,6),(75,10545),(80,2490),(84,2124),(91,14680),(92,5678)]	62.820537
4	[(2,15033),(7,8051),(16,4695),(18,11817),(20,8013),(21,1693),(28,9941),(29,2042),(36,4599),(45,1614),(46,6560),(53,13314),(57,4151),(59,2385),(66,5283),(67,11143),(69,2067),(74,4361),(77,15074),(89,3603),(91,3741),(92,14410)]	47.095654
5	[(4,6247),(15,4277),(18,12800),(27,6746),(28,11107),(31,13072),(33,14901),(34,12074),(35,4687),(42,15198),(58,9172),(62,2609),(63,5267),(70,5602),(72,7173),(73,13),(79,10428),(81,5046),(82,10052),(86,2721),(87,6334),(90,52)]	49.556755
6	[(3,14217),(11,1520),(12,11187),(16,8952),(20,10905),(22,4830),(23,12729),(24,14197),(28,3489),(31,2270),(32,13895),(34,14666),(36,1733),(44,2879),(45,9021),(51,14646),(52,6300),(54,6217),(60,9130),(61,5141),(64,1440),(71,13761),(72,11713),(76,1897),(81,14267),(92,1722)]	43.892097
7	[(3,10904),(9,9174),(10,2738),(16,11150),(17,3639),(21,9436),(23,6879),(29,2589),(34,5293),(35,9937),(37,5067),(43,480),(50,1836),(51,520),(52,6581),(54,10616),(62,104),(66,13351),(67,1742),(72,14081),(75,13510),(76,14742),(77,1158),(81,6368)]	46.801511
8	[(5,4152),(13,10694),(16,11519),(17,796),(20,13084),(26,12314),(28,6769),(29,8598),(35,7470),(43,8565),(44,6182),(46,1096),(49,10281),(55,10108),(56,2169),(60,4279),(62,2802),(66,1535),(70,6087),(71,7243),(75,576),(77,12700),(85,3867),(86,9149),(87,14092),(88,8483)]	44.048468
9	[(1,2354),(3,11681),(5,3602),(21,13769),(28,4955),(31,8370),(34,4088),(39,13425),(43,14404),(44,478),(49,4569),(51,14627),(64,5828),(66,5950),(72,1623),(73,13396),(74,14807),(75,9763),(76,13375),(79,8361),(81,3010),(85,2232),(88,6909),(92,9751)]	44.578880
10	[(5,4451),(9,363),(13,13538),(21,2181),(24,6692),(31,5238),(32,6072),(33,10782),(36,4379),(37,3397),(39,3694),(43,5643),(47,1963),(50,12036),(54,2534),(60,160),(68,4603),(71,4876),(75,12008),(76,201),(82,5125),(86,3456),(88,11071),(91,12638)]	44.006094
11	[(2,14716),(5,8224),(10,8355),(11,11306),(14,11612),(16,13729),(17,14535),(38,14073),(41,12018),(58,9569),(61,8852),(62,12867),(69,4433),(83,10982),(85,364),(86,5569),(87,3966),(90,15266),(91,8746)]	49.401542
12	[(2,991),(3,7930),(5,95),(12,7594),(14,7404),(15,2717),(25,12630),(29,6030),(34,2819),(35,2653),(36,1291),(40,2842),(51,6368),(52,2094),(54,8155),(58,15157),(62,13501),(64,3360),(67,12926),(70,8054),(72,11),(76,6179),(77,13665),(78,11602),(89,6711),(90,606),(92,4325)]	50.598817
13	[(3,1016),(11,10305),(13,12315),(19,10940),(26,3169),(31,4314),(35,6657),(56,7257),(61,313),(64,12996),(77,14127),(78,10948),(79,13553),(85,3903),(86,10666),(88,13452),(90,5729),(91,1069),(92,4159)]	44.571085
14	[(0,9912),(3,5692),(6,2038),(19,13407),(21,15339),(24,10475),(25,5976),(27,7177),(32,1272),(33,10343),(45,3219),(46,3170),(54,14056),(74,5054),(77,13411),(78,1267),(80,8947),(82,11819),(83,3024),(88,14084),(89,11527)]	44.088691
15	[(1,11775),(6,15221),(9,15088),(13,201),(18,3157),(24,5233),(27,11684),(31,8400),(40,3390),(41,10888),(42,10571),(43,5983),(44,11593),(51,10050),(64,771),(65,9725),(66,13646),(92,3987)]	44.385856
16	[(0,12050),(1,14087),(8,10368),(10,7099),(14,9306),(16,13478),(22,2341),(32,4802),(38,7430),(48,569),(50,1781),(51,9610),(52,4115),(54,6005),(56,7818),(58,15116),(59,8408),(64,13400),(67,388),(72,4658),(79,13355),(80,2511),(81,9030),(83,7009)]	43.640609
17	[(5,3707),(12,7393),(16,5191),(24,6896),(25,10971),(33,9628),(37,8909),(40,10637),(46,10791),(51,11946),(54,7259),(55,14601),(67,13517),(69,686),(76,10826),(77,11810),(85,15024),(86,7427),(87,12852),(88,6455),(92,4796)]	44.172166
18	[(0,517),(3,13669),(4,12584),(9,481),(13,5764),(14,14918),(16,12953),(24,7948),(33,5678),(35,4272),(44,3138),(57,10586),(62,2617),(65,3658),(77,12655),(85,13225),(88,4870),(90,1072),(91,2920)]	44.062452
19	[(13,2715),(14,1564),(23,8243),(25,6102),(27,7717),(33,8649),(34,11157),(37,14044),(40,11297),(42,5316),(46,5291),(51,11406),(54,1002),(55,13639),(57,793),(58,8629),(59,3152),(65,9609),(76,14613)]	44.842403
20	[(1,6380),(2,8425),(12,5277),(14,13042),(25,12738),(33,12145),(35,13573),(36,12548),(42,5719),(44,5767),(49,1706),(52,2235),(59,4358),(60,11332),(65,12662),(66,14603),(69,7416),(71,12947),(78,3228),(82,6856),(84,11683),(87,8549)]	44.655318
21	[(7,3006),(20,7248),(38,10521),(44,792),(49,1789),(62,7644),(68,14743),(86,5253),(88,12359),(92,14060)]	45.612130
22	[(12,4846),(17,15271),(22,3933),(25,970),(26,9906),(32,8812),(33,11001),(37,11150),(38,3639),(41,6118),(42,14689),(44,10651),(45,14648),(48,13135),(55,1829),(56,5295),(63,3607),(67,4973),(70,1417),(73,4705),(78,14529),(90,7321)]	49.123814
23	[(7,1290),(9,4614),(12,14929),(27,7989),(29,7475),(32,13688),(48,1483),(50,2129),(52,1250),(53,5837),(54,4489),(59,14389),(60,8789),(61,9964),(70,6811),(73,402),(77,6226),(79,14967),(81,13952),(82,5838),(84,7233),(88,335),(89,3036),(91,11302),(92,8827)]	47.486490
