ruleset_index	matches	time_ms
0	[(1,5128),(2,8225),(4,23572),(5,30514),(6,10195),(7,11388),(8,15285),(10,14200),(12,4574),(13,3122),(16,27042),(19,31406),(20,31379),(21,33200),(24,33639),(25,30446),(26,6851),(27,8065),(28,28530),(29,20829),(30,8159),(31,34455),(33,22439),(36,1930),(40,4217),(44,30310),(45,20695),(46,3605),(47,13590),(50,8257),(52,12254),(53,8064),(55,36869),(56,34216),(57,17731),(59,3267),(60,27656),(61,40159),(64,20746),(65,34719),(66,23794),(69,31222),(72,22994),(73,28907),(74,15805),(76,30822),(79,13932),(82,15852),(85,19131),(87,26500),(88,31842),(89,6362)]	277.322528
1	[(0,14450),(2,28197),(4,12358),(6,38686),(9,11198),(10,19229),(11,39857),(12,38427),(13,4038),(15,4932),(16,25683),(17,20449),(24,23123),(26,12242),(27,4059),(28,32018),(29,29701),(30,1904),(32,13976),(33,36018),(34,20036),(35,18229),(36,8060),(37,1359),(38,14326),(39,14301),(40,15584),(43,1561),(44,2925),(45,7062),(46,12186),(51,39336),(52,26728),(53,439),(55,28736),(57,13450),(59,15810),(62,22393),(64,2125),(65,6281),(67,31938),(71,22486),(76,10835),(78,37006),(81,19843),(82,3183),(84,22635),(85,7721),(86,19798),(87,15940),(88,36613),(90,12859),(91,36832),(92,15977)]	253.015716
2	[(1,32961),(2,8655),(3,39679),(4,37711),(5,32835),(6,27347),(9,36331),(10,36179),(11,19014),(13,2424),(17,26293),(18,3901),(20,12201),(21,29355),(22,39211),(24,38405),(26,9163),(29,4661),(30,29537),(32,25762),(33,20724),(34,34898),(36,27538),(37,10473),(39,2525),(41,25563),(42,37472),(46,2707),(47,20381),(48,37844),(50,2982),(54,10940),(55,35300),(57,33485),(58,22903),(60,22128),(61,33614),(62,17978),(63,35167),(64,13932),(67,5545),(68,2890),(69,37529),(71,25819),(73,13612),(74,5190),(76,7556),(77,12091),(78,7782),(81,20712),(82,33176),(83,7335),(84,36140),(85,23750),(86,34344),(87,31536),(88,15771),(90,33148),(92,7453)]	268.245555
3	[(0,21287),(2,34225),(4,13736),(5,584),(6,19042),(8,760),(10,33332),(11,28801),(12,15578),(13,5525),(14,39219),(16,5606),(17,6885),(18,2757),(19,33250),(20,26756),(21,27336),(26,34033),(27,17113),(28,28594),(31,28341),(32,12595),(33,36778),(34,30087),(35,17751),(36,7364),(41,37169),(44,7552),(45,35478),(47,37658),(48,30578),(53,3554),(55,13408),(57,16982),(58,27878),(59,34024),(60,16354),(61,23175),(62,22572),(64,33631),(65,28024),(66,29718),(67,29103),(68,37825),(69,18041),(70,30430),(74,2731),(77,594),(78,28000),(79,23317),(80,10720),(81,19384),(82,27100),(85,38444),(86,5174),(88,14929),(90,32025),(91,39215),(92,1167)]	254.370769
4	[(0,37145),(1,33107),(3,11652),(5,16074),(9,562),(10,34399),(12,2918),(13,38691),(14,10517),(17,10948),(18,5693),(20,19732),(21,35808),(22,20690),(25,17742),(26,10637),(27,2010),(28,25324),(29,6917),(31,8894),(36,8455),(37,22266),(38,17574),(39,11004),(40,2420),(41,2479),(43,35377),(44,4743),(45,26805),(46,9140),(48,38147),(53,6093),(56,20209),(57,17250),(62,22135),(63,32268),(65,9577),(69,5972),(70,965),(73,18066),(77,8704),(81,24754),(82,29606),(86,16742),(87,29419),(88,13027),(90,18907),(91,17383)]	274.509787
5	[(0,35674),(1,27868),(2,4493),(4,13062),(5,3241),(6,18888),(8,10452),(14,7299),(15,30681),(16,3195),(17,365),(18,30556),(19,6009),(20,455),(21,39166),(23,8327),(24,6179),(26,17921),(28,4645),(30,3094),(33,31226),(34,16754),(35,15622),(36,27446),(38,7501),(41,13468),(42,11103),(46,20373),(47,13442),(48,16299),(53,40257),(54,2742),(55,29266),(56,35186),(58,19221),(59,33287),(60,29249),(61,8254),(62,18025),(65,34693),(67,21049),(68,38585),(69,28993),(72,10585),(73,37653),(75,35139),(76,33682),(80,11244),(82,20808),(83,6893),(84,20568),(85,18174),(86,17366),(87,13247),(89,20803),(90,19479),(91,4851),(92,34628)]	258.061936
6	[(0,5923),(3,36528),(5,5687),(6,4191),(7,32888),(11,21033),(12,30092),(14,4041),(17,15851),(18,19501),(19,5903),(20,11863),(22,24914),(23,1020),(24,9362),(25,2926),(26,16100),(27,16188),(29,20314),(30,21270),(31,6981),(33,28888),(34,12844),(36,32420),(37,32962),(38,18815),(40,22796),(41,30729),(42,38699),(43,18306),(46,286),(48,24978),(49,24209),(51,18333),(54,29889),(56,15101),(57,14591),(60,19445),(62,7142),(63,20169),(69,38315),(74,29271),(75,20391),(77,31194),(79,4762),(80,13900),(81,26613),(82,3140),(83,5193),(84,19073),(86,10745),(87,29500),(88,37913),(89,18984),(90,24350),(92,6811)]	242.389839
7	[(1,10586),(2,1276),(3,26260),(4,16809),(8,36761),(9,5601),(10,20871),(13,24673),(14,34833),(15,23703),(17,34062),(18,13354),(20,21334),(21,26961),(22,6307),(23,23428),(24,19961),(25,8282),(26,34204),(28,19430),(30,14852),(32,32563),(34,17731),(37,20589),(39,30988),(41,19633),(47,20202),(48,9585),(49,32937),(50,19375),(56,842),(58,24112),(59,23227),(60,22145),(61,21726),(63,16046),(64,6790),(65,10620),(66,14312),(68,22267),(72,13592),(73,22974),(74,12283),(76,2665),(78,6092),(79,526),(81,9356),(82,28224),(83,38003),(85,21852),(87,33824),(90,37348),(91,37641),(92,5826)]	241.052149
8	[(0,39068),(1,27572),(2,12325),(3,15657),(9,29649),(13,11032),(14,26297),(15,21628),(16,3106),(19,27361),(20,12778),(21,27597),(23,6269),(24,16048),(27,21037),(28,21855),(31,34251),(34,33713),(35,34480),(37,23560),(38,39925),(39,17096),(40,14297),(41,26477),(44,10021),(47,2345),(48,15359),(49,32312),(50,24103),(51,32387),(52,3530),(53,4291),(54,39219),(55,7163),(56,40046),(58,11316),(59,502),(60,30339),(61,4910),(65,22314),(66,8663),(68,37631),(69,4976),(70,496),(74,32469),(75,18321),(76,13046),(78,37608),(79,31004),(81,20233),(84,18480),(88,8921),(89,32615),(91,21552),(92,22309)]	289.519726
9	[(1,10089),(3,14860),(4,1740),(7,5676),(8,28985),(9,31645),(10,21584),(11,18134),(12,22887),(13,18818),(14,3178),(17,4132),(19,8201),(20,17102),(21,254),(22,14556),(24,17665),(25,12672),(27,19100),(29,38567),(32,1135),(33,25385),(34,15786),(35,18385),(36,28778),(37,18265),(40,39620),(41,22041),(42,40341),(43,21782),(45,28173),(47,12452),(48,22182),(50,14395),(51,14701),(55,24719),(56,3462),(58,2100),(59,37039),(61,32866),(63,17456),(64,7079),(66,39741),(67,28542),(68,26640),(69,22270),(71,40402),(72,18114),(74,5089),(75,2149),(76,24750),(77,23117),(78,33514),(81,24757),(82,14977),(84,28420),(85,23055),(86,12406),(88,33394),(89,27559),(90,14170),(92,28968)]	267.797917
