ruleset_index	matches	time_ms
0	[(0,21376),(5,31448),(6,2992),(8,7602),(10,1671),(12,32191),(15,11962),(17,13428),(19,11851),(22,29985),(25,1321),(26,8281),(27,16205),(29,7714),(30,25972),(33,19962),(35,18327),(38,725),(39,31759),(41,690),(42,11276),(43,4152),(45,23015),(47,26538),(48,27774),(49,25813),(51,4120),(52,24453),(53,6963),(59,13599),(60,27101),(63,27049),(64,23762),(69,7707),(71,1033),(72,1944),(73,16904),(74,18051),(75,6151),(76,12185),(77,32484),(79,15989),(84,18997),(85,8578),(86,2289),(87,9552),(88,28420),(89,21913),(90,20698),(92,1099)]	96.431079
1	[(0,12248),(3,13121),(4,14201),(5,156),(7,6009),(10,6082),(13,11709),(14,21635),(17,16331),(18,11412),(20,8852),(23,26045),(26,22928),(27,26342),(28,22717),(31,5211),(33,22402),(34,14788),(36,11082),(37,11934),(38,11521),(40,13308),(42,13640),(44,27335),(47,22),(48,4027),(49,28246),(51,6025),(54,7973),(55,30854),(57,26831),(62,25857),(63,13384),(65,26987),(68,15963),(69,21300),(71,4),(72,20470),(76,27592),(80,5855),(84,17406),(85,9284),(86,20933),(90,27148),(92,27953)]	102.301584
2	[(2,17605),(4,9865),(6,27389),(10,5766),(14,16148),(17,14696),(19,28898),(20,17141),(21,14988),(22,8557),(23,23768),(24,13084),(25,17785),(26,10356),(28,28135),(29,2342),(32,29546),(34,13066),(35,31149),(38,21376),(39,13928),(40,7996),(41,7893),(43,24299),(45,24099),(47,22851),(49,13418),(53,6472),(55,5172),(57,1743),(61,12153),(62,15113),(64,15989),(67,1850),(68,6559),(70,182),(74,22379),(76,7444),(78,18492),(80,32072),(81,7895),(82,12354),(84,4140),(85,3154),(86,11359),(88,16569),(90,19206),(91,24956),(92,26900)]	97.077541
3	[(2,10562),(4,30556),(5,9713),(6,10933),(8,23018),(9,26656),(10,31564),(15,29440),(16,15071),(17,22835),(18,3917),(22,20576),(24,16822),(25,29302),(26,25338),(27,13092),(28,8577),(29,28701),(32,18944),(34,20676),(35,8526),(39,17622),(40,14259),(43,5855),(44,24755),(45,4269),(47,21142),(48,24309),(49,4483),(55,29989),(57,15706),(58,8048),(59,11101),(60,20562),(62,27937),(64,7681),(65,6207),(67,20995),(68,17598),(69,7497),(70,1875),(74,19350),(75,32386),(77,24412),(79,7561),(80,4255),(84,8634),(85,19899),(89,18475),(91,10619)]	93.606027
4	[(0,7649),(4,20620),(8,8975),(9,5276),(10,9285),(11,13627),(13,7796),(15,6789),(16,19109),(19,4659),(22,30324),(27,32319),(28,25403),(29,14869),(30,31859),(32,9001),(36,30811),(38,13531),(39,20145),(41,7756),(42,1717),(44,19700),(47,3757),(48,16540),(49,14465),(50,8819),(51,3679),(52,4506),(55,5551),(58,32061),(61,13214),(63,7945),(64,20794),(65,16841),(70,30132),(71,818),(72,24075),(73,22841),(75,24134),(76,31699),(82,1517),(83,23657),(86,6180),(87,11857),(88,25723),(89,4547),(90,112),(91,22107)]	97.106534
5	[(7,7466),(8,8782),(11,5349),(15,7011),(17,2584),(18,31915),(22,13015),(25,31556),(26,13575),(29,28127),(30,6950),(34,27013),(35,32043),(38,728),(39,16738),(43,13635),(45,8536),(47,15051),(48,24331),(49,4909),(51,27328),(53,24397),(57,23359),(71,11970),(72,28653),(73,31731),(74,23376),(76,32064),(78,19928),(79,2774),(82,1239),(83,21705),(85,17333),(86,30598),(87,1195),(88,18705),(90,2794),(92,7456)]	98.802801
6	[(0,19316),(1,3673),(2,31512),(10,26730),(11,9120),(13,31885),(14,7451),(15,9029),(16,18669),(18,22284),(19,29673),(20,8066),(22,25243),(24,1154),(27,12236),(29,8409),(30,22632),(31,23780),(33,12159),(34,5041),(35,28708),(42,23273),(45,21691),(49,17355),(50,19621),(51,21872),(52,18837),(53,13517),(55,27019),(58,27751),(59,15375),(60,20606),(61,7823),(63,26212),(65,19049),(67,18366),(68,24793),(69,3433),(70,24584),(73,14585),(74,31794),(76,17484),(77,8614),(78,9143),(81,22892),(82,5163),(83,10483),(84,11876),(90,10900),(91,30200),(92,10008)]	106.717768
7	[(0,29980),(4,8992),(7,18549),(8,24507),(10,8491),(14,3120),(15,2445),(21,14401),(23,25276),(24,8397),(25,2387),(29,17449),(31,1526),(32,23377),(35,18651),(36,16084),(41,19506),(45,18760),(48,5492),(52,1625),(53,11998),(57,5380),(58,22703),(59,4536),(60,22891),(62,18794),(63,32402),(64,22817),(65,1150),(68,24696),(69,21033),(70,15645),(71,19075),(73,7745),(74,269),(75,31987),(77,8983),(81,30406),(83,12002),(90,18571),(91,2369),(92,16209)]	104.335974
8	[(6,10277),(8,28445),(11,15535),(12,25664),(13,16366),(14,23945),(15,3177),(17,27789),(19,12379),(20,4611),(21,19714),(22,28474),(23,2254),(26,9432),(31,14924),(33,14929),(34,4249),(35,26439),(37,28067),(38,24487),(40,967),(41,6163),(44,3415),(45,29784),(46,1967),(47,15263),(50,18667),(55,11407),(56,9088),(60,9982),(62,17921),(63,7897),(64,5760),(66,31059),(68,13081),(69,31119),(70,29725),(76,15771),(78,31368),(79,22224),(80,12723),(81,29773),(83,17260),(88,26378),(89,8912),(91,6292),(92,16440)]	94.080130
9	[(0,8662),(2,10838),(6,6848),(8,20750),(9,28351),(11,11581),(13,27834),(15,23212),(16,8584),(17,26971),(18,3573),(20,20),(24,9993),(26,13576),(28,30310),(29,9307),(30,8039),(33,23515),(37,5698),(39,3355),(41,20979),(42,28113),(43,18393),(44,27681),(46,17327),(47,27495),(48,6101),(49,18926),(58,5723),(59,14891),(60,19748),(62,11112),(66,14109),(67,7766),(71,14837),(72,7656),(73,12915),(74,25903),(76,8265),(77,30171),(78,5548),(79,14014),(80,6444),(82,1482),(84,583),(87,1779),(88,31814),(90,9512),(91,13802)]	111.120303
