ruleset_index	matches	time_ms
0	[(1,11525),(2,9765),(4,3154),(6,5245),(7,28980),(12,3360),(13,29451),(16,29390),(17,42236),(18,13249),(19,37608),(21,19375),(22,541),(23,37406),(24,32043),(25,17861),(26,1850),(29,4384),(31,10010),(37,23889),(38,33310),(39,12611),(40,33926),(41,11847),(42,38618),(43,16101),(45,33034),(48,39052),(50,9393),(51,1436),(53,39517),(54,26266),(58,34137),(60,17078),(63,36441),(65,32215),(66,22057),(67,11474),(68,2371),(69,30380),(70,37007),(71,36770),(74,17508),(75,19256),(76,5447),(78,37561),(80,2545),(82,20153),(89,27357),(90,26689),(91,2329),(92,11940)]	145.108380
1	[(0,8344),(1,8787),(2,21752),(4,17533),(7,770),(10,8795),(13,177),(14,571),(15,2149),(17,12337),(19,34468),(20,32000),(21,22555),(22,22470),(23,35215),(24,16658),(25,14998),(26,25101),(27,967),(28,15035),(30,23647),(31,2228),(32,23501),(34,33417),(35,39034),(36,39435),(38,27103),(43,23011),(45,11100),(47,40540),(48,3864),(49,2086),(50,7378),(53,2600),(55,15047),(57,35075),(58,13307),(60,29333),(62,32396),(63,28816),(64,22037),(65,40376),(66,12858),(67,11630),(70,5404),(71,20345),(73,5753),(74,16281),(75,35868),(77,1968),(79,37061),(80,15170),(81,2627),(82,3878),(85,19495),(86,20803),(88,30229),(89,2258),(90,9475),(92,16834)]	122.756657
2	[(0,3690),(1,10578),(3,28112),(4,6547),(6,2080),(7,27176),(8,28002),(9,36127),(10,32666),(11,21568),(12,11505),(13,12027),(15,29864),(16,2036),(17,6589),(18,4197),(19,27659),(20,40095),(22,13943),(23,25139),(26,35109),(27,193),(29,6655),(30,25283),(31,18170),(32,40911),(34,38135),(36,35370),(37,21082),(40,23581),(41,15693),(42,21131),(43,10966),(44,29110),(47,18119),(48,29629),(51,3669),(55,436),(57,4473),(58,28888),(61,6974),(62,29783),(65,2545),(67,3833),(68,38285),(69,21624),(70,3028),(71,22130),(72,39997),(73,33168),(74,27972),(76,35410),(78,27146),(79,24056),(80,42034),(83,13960),(84,3569),(85,23896),(88,38272),(89,24946),(90,2910),(91,35647)]	117.064319
3	[(0,38687),(1,10221),(3,15353),(7,12421),(8,21983),(9,20255),(10,11591),(11,24310),(12,37376),(13,32339),(15,11715),(16,39468),(21,16824),(23,17457),(26,1826),(28,23663),(29,18373),(30,5372),(32,7545),(35,24703),(36,11824),(39,30102),(40,5510),(41,9890),(42,37061),(43,15170),(44,29500),(47,7279),(50,9978),(51,13170),(53,5851),(54,24831),(55,5839),(56,24978),(57,21773),(58,41560),(59,20988),(60,40271),(61,36141),(64,37513),(66,21588),(72,10116),(73,37913),(74,7818),(75,30877),(76,35441),(77,24414),(78,17321),(80,924),(82,36115),(83,40266),(84,6649),(85,20277),(86,33085),(87,23843),(88,39018),(89,15669),(90,3835)]	124.968928
4	[(0,25185),(1,39093),(3,27586),(5,2142),(6,19168),(7,31175),(9,18261),(10,38923),(14,12810),(15,20030),(16,21782),(17,20098),(18,30082),(19,32513),(20,32159),(21,19597),(22,28043),(26,11671),(27,24914),(29,1226),(31,39456),(32,32177),(33,5594),(34,28765),(36,948),(37,20899),(39,22693),(40,13288),(41,30760),(43,2387),(44,17952),(46,16376),(47,2490),(49,32073),(50,34747),(52,22185),(53,40758),(54,32824),(57,4816),(60,18094),(61,41347),(63,13200),(65,19538),(67,37866),(68,2956),(71,42172),(72,39433),(73,14405),(75,20827),(77,15572),(79,37920),(82,28887),(83,41633),(86,25338),(87,38727),(88,30991),(89,6436),(90,33599),(91,32616),(92,28204)]	121.635312
5	[(2,7171),(3,24368),(4,1036),(5,31807),(9,21517),(10,23027),(12,3708),(13,24627),(14,34224),(16,30191),(17,41558),(20,23653),(21,21828),(24,8855),(27,14927),(29,20503),(30,16168),(37,24453),(38,3471),(39,13325),(42,32060),(44,1320),(49,23134),(51,20200),(54,34891),(56,25492),(58,39588),(60,10702),(63,38188),(64,19131),(65,41461),(66,19282),(67,23151),(68,14197),(69,296),(70,29847),(71,28690),(72,42452),(75,595),(78,26452),(79,30422),(80,41816),(81,23201),(84,15338),(85,22947),(87,38660),(88,40656),(89,38412),(91,29639)]	121.231672
6	[(0,18385),(2,21038),(4,35123),(5,33420),(6,4797),(7,33925),(8,13352),(9,27785),(11,30731),(12,25427),(14,35506),(16,30525),(17,34922),(18,40777),(19,1891),(20,7421),(21,11809),(23,35260),(26,27335),(28,41310),(30,35706),(31,27366),(33,11667),(34,30866),(36,32801),(37,29345),(39,8640),(40,2706),(41,9664),(43,2395),(44,3155),(45,12959),(46,16600),(49,7185),(50,5128),(51,33519),(52,649),(53,36914),(54,9827),(55,3261),(56,11476),(57,4113),(58,10069),(59,30621),(61,4635),(64,3163),(67,30107),(68,37470),(69,5530),(70,20006),(73,19761),(74,27253),(75,13609),(77,23804),(78,13829),(82,38539),(83,8838),(84,26393),(85,10986),(87,8605),(89,33804),(90,21029),(91,13144),(92,20431)]	120.820161
7	[(0,17651),(1,4516),(2,3949),(3,5885),(5,33642),(6,40541),(11,33774),(12,34346),(13,6674),(14,11707),(15,2319),(16,35711),(18,14100),(19,13746),(20,453),(22,15982),(23,39244),(25,14825),(26,39612),(27,42123),(28,10242),(29,308),(30,25044),(31,25561),(32,12992),(33,38414),(35,11425),(36,19333),(37,12368),(40,9703),(41,40604),(42,36907),(44,17066),(45,33031),(47,2066),(48,23560),(50,16928),(52,26215),(54,17664),(55,25453),(57,38873),(58,26437),(59,13436),(62,2977),(64,36707),(68,29819),(69,34219),(70,19949),(71,11646),(72,31717),(73,6899),(77,7359),(78,2698),(79,35186),(81,40475),(83,34415),(84,2516),(85,31963),(86,2817),(88,35736),(89,26590)]	114.164850
8	[(0,6771),(1,39311),(2,17538),(3,3552),(4,32834),(8,21618),(10,13482),(11,24825),(12,36852),(13,7595),(14,23811),(15,6334),(16,23505),(17,21263),(20,30347),(21,11252),(23,1421),(25,8587),(27,17408),(29,34131),(30,37506),(32,28799),(33,35729),(34,7152),(37,3563),(40,36508),(42,4165),(43,15412),(44,24543),(45,39203),(46,16037),(47,18246),(48,22684),(49,21070),(50,13912),(53,29875),(56,32364),(60,38669),(61,10200),(63,35507),(65,26203),(68,27964),(69,10556),(70,29578),(71,2076),(73,38646),(76,10164),(77,166),(78,19557),(79,13965),(80,3706),(81,30891),(82,27606),(84,33464),(85,34730),(87,40351),(88,30395),(89,26886),(90,32175)]	139.778817
9	[(0,39124),(1,9894),(2,6128),(3,3427),(4,10373),(6,22224),(7,28185),(9,8890),(10,19497),(11,10948),(12,16103),(13,38947),(15,23857),(16,33213),(17,6701),(18,24027),(19,5645),(20,40001),(21,37366),(25,14310),(26,18833),(27,14151),(28,41091),(29,5179),(30,32654),(32,36521),(34,10455),(35,4303),(36,28519),(37,31464),(38,10172),(40,27343),(42,24450),(43,5835),(44,20978),(45,15747),(46,40175),(47,8972),(49,40684),(51,6910),(52,27265),(53,15512),(55,39643),(57,32271),(58,27263),(59,27927),(60,34691),(61,5218),(63,17912),(64,16299),(67,25430),(68,9037),(70,33837),(71,9110),(73,294),(77,18311),(81,6257),(83,8335),(84,16883),(85,38563),(86,1679),(87,20766),(88,15878),(89,13427),(90,23355),(91,27902),(92,11303)]	119.817164
