ruleset_index	matches	time_ms
0	[(2,344),(3,8938),(6,2488),(7,2638),(12,4702),(16,2679),(22,6944),(26,10304),(49,10675),(51,4953),(52,3021),(55,1704),(57,2695),(60,3541),(61,9262),(64,5115),(84,12211),(85,9971),(87,6477),(91,9894)]	38.519694
1	[(2,5273),(8,11632),(18,2546),(29,10669),(34,3664),(40,10102),(44,6753),(48,4011),(50,4343),(53,2015),(59,8587),(60,10824),(64,10048),(67,12029),(73,483),(74,1786),(86,2222),(91,7548)]	41.441607
2	[(13,3547),(14,649),(16,7464),(30,2431),(39,4409),(53,475),(57,9996),(59,2433),(60,1222),(62,11349),(70,9703),(78,6228),(82,1859),(83,1078),(85,854),(92,5352)]	38.049026
3	[(4,4688),(18,2442),(28,1432),(31,10238),(38,11140),(44,7969),(65,4973),(67,1043),(73,6618),(83,3511)]	39.101717
4	[(12,2048),(14,10024),(17,12234),(21,4366),(30,10550),(41,6992),(43,10663),(46,9970),(52,6208),(54,10490),(65,3378),(66,3483),(70,8336),(78,4640),(85,11375),(88,10856),(90,10551),(91,2111)]	39.812570
5	[(0,2379),(9,1202),(19,10044),(23,5574),(28,1520),(31,8508),(33,3856),(34,5300),(36,5455),(38,1913),(39,2926),(51,4442),(61,9049),(67,7982),(77,7434),(92,10732)]	57.171488
6	[(19,4245),(20,5928),(25,6416),(28,10384),(29,3160),(33,10291),(39,2438),(41,318),(42,4863),(43,1739),(52,5175),(75,3570),(86,1508),(90,432),(91,7297)]	38.624439
7	[(11,8707),(17,6669),(21,10645),(34,2695),(36,442),(46,4050),(48,3058),(55,4685),(57,10942),(60,11328),(63,2165),(65,7614),(78,5350),(84,3351)]	37.221598
8	[(1,3616),(4,4882),(21,150),(24,3874),(27,6358),(46,1697),(50,6283),(63,3285),(74,4108),(77,505),(78,10883),(89,8803),(91,11211),(92,9039)]	37.218721
9	[(0,9967),(14,4300),(17,10061),(18,4271),(20,4896),(22,8304),(24,254),(29,9936),(32,710),(40,10562),(42,8432),(45,1617),(47,4838),(49,85),(55,11337),(57,11308),(58,11053),(80,1791),(81,521),(84,5867),(87,7555),(89,10074)]	39.651915
10	[(15,7561),(19,4113),(21,322),(22,434),(27,10885),(36,10469),(40,7378),(42,3095),(43,6699),(47,1582),(51,2389),(57,12289),(59,11424),(60,7595),(62,12178),(63,446),(67,5697),(74,94),(77,7685),(78,3231)]	37.750015
11	[(0,2822),(20,7843),(30,10714),(41,11489),(53,10483),(57,10738),(58,8813),(59,9763),(62,1613),(69,9451),(71,5164),(72,5662),(81,1048),(83,6771),(84,711),(90,12059)]	39.057551
12	[(1,3439),(5,4894),(14,6375),(16,12130),(22,888),(26,8290),(36,7425),(37,3351),(40,11054),(48,7214),(56,483),(58,3944),(59,10879),(62,5522),(66,8249),(69,3812),(70,978),(73,7915),(80,4300),(82,10732),(84,8374),(85,5120),(88,7927),(89,2354),(90,1862)]	37.408102
13	[(1,9211),(6,3658),(9,11077),(14,2237),(19,6509),(21,10818),(23,3578),(26,8920),(42,5009),(43,5619),(46,6896),(47,6778),(49,989),(54,3827),(57,9235),(60,8750),(68,11268),(79,8154),(82,367),(91,8464)]	38.825508
14	[(11,1418),(19,8971),(46,6281),(65,12206),(70,1419),(73,32),(77,1973),(80,3937)]	37.203135
15	[(0,6386),(1,6829),(5,7511),(23,11974),(25,4294),(33,7610),(35,2246),(38,6318),(42,3008),(64,3434),(66,7027),(68,9507),(69,4612),(70,174),(72,10802),(79,2877),(80,2970),(88,1292)]	38.500522
16	[(0,1795),(1,7081),(8,8233),(9,9968),(16,9248),(29,7024),(36,1420),(38,11843),(56,1014),(69,173),(79,3438),(81,2178),(82,1660),(86,785),(91,9114),(92,8283)]	37.626811
17	[(1,1187),(4,4171),(6,9520),(8,5109),(9,2279),(11,3754),(12,1249),(13,11157),(15,10569),(27,7403),(28,3146),(34,11483),(36,12302),(38,6207),(39,10173),(40,7626),(49,11456),(67,1339),(85,6374),(86,10355),(91,3173)]	42.032830
