ruleset_index	matches	time_ms
0	[(2,5278),(3,12398),(4,12),(6,11575),(7,9805),(8,35254),(9,15071),(12,19499),(16,8135),(18,29903),(21,25141),(22,28382),(25,4735),(26,8622),(29,4333),(30,38967),(31,19167),(35,4188),(36,4930),(38,21098),(39,30437),(40,37426),(41,5427),(42,37176),(44,1939),(45,5528),(46,17691),(51,14233),(53,3498),(54,7812),(55,33842),(57,10167),(59,38186),(60,15098),(61,18628),(63,33426),(64,29798),(68,3083),(71,22794),(72,15115),(74,5410),(80,5450),(82,37704),(83,30702),(85,13557),(86,23110),(87,14718),(88,13809)]	148.254182
1	[(0,15261),(1,1152),(3,14205),(6,13514),(8,27776),(9,26269),(10,15523),(11,25322),(12,15050),(13,11426),(14,1109),(15,29466),(17,20243),(18,17095),(21,14030),(22,8005),(23,37416),(24,31144),(28,26374),(31,1217),(32,11069),(33,13643),(34,4628),(35,13551),(38,27882),(39,1974),(40,20168),(41,12278),(42,31993),(43,20337),(46,26396),(47,26750),(48,19836),(49,11887),(50,2499),(51,31314),(52,37868),(53,13700),(54,18037),(55,36700),(57,28890),(59,8843),(61,29842),(64,30291),(65,1170),(66,8610),(68,26993),(70,29611),(71,25633),(72,3922),(73,31663),(74,5654),(75,4579),(77,11578),(78,39147),(79,22197),(80,28330),(82,26295),(83,22548),(84,28596),(85,21824),(87,34622),(89,36409)]	126.527678
2	[(2,25014),(3,27280),(4,33816),(5,17263),(9,35553),(11,29733),(12,10456),(14,13353),(15,10621),(16,9230),(17,5922),(19,35506),(23,7232),(25,27167),(26,3558),(27,33697),(28,9155),(29,21777),(32,35586),(34,9581),(35,8053),(36,33892),(37,10443),(39,3233),(40,26164),(44,14489),(45,32529),(47,38504),(48,10250),(50,37440),(52,9780),(54,36275),(55,24208),(56,39708),(58,39736),(59,13147),(63,30856),(65,5450),(67,30459),(68,37640),(70,35304),(72,2525),(74,5841),(75,26126),(77,22755),(79,33757),(80,3377),(81,29863),(83,6416),(84,4710),(85,1522),(86,9834),(87,38789),(89,37291),(91,18380),(92,11556)]	126.596233
3	[(1,21985),(4,7670),(5,38156),(6,24716),(8,1349),(10,16556),(12,23420),(14,9669),(17,170),(18,27851),(19,29759),(20,35800),(21,35904),(24,12772),(26,4938),(27,2300),(29,7694),(30,128),(32,5037),(33,19738),(34,23501),(38,33115),(39,39553),(42,22197),(43,28330),(44,11307),(46,8288),(48,36453),(50,368),(52,27933),(53,17161),(54,18050),(55,11743),(57,14376),(58,14033),(60,11029),(61,21734),(62,24248),(63,34292),(64,18645),(66,38867),(70,24022),(71,19576),(72,29325),(74,28857),(76,38229),(77,28814),(78,8926),(79,26078),(81,11437),(82,14950),(84,7900),(85,29445),(86,28269),(87,3639)]	131.022929
4	[(2,2878),(3,25275),(4,31981),(5,20722),(6,4102),(9,10738),(10,10189),(11,5363),(15,15690),(16,13028),(17,32680),(18,23543),(19,11095),(20,24950),(21,8476),(23,6056),(26,29662),(27,3695),(29,33657),(30,39216),(31,38762),(32,28293),(33,23790),(36,4472),(39,25835),(40,38301),(42,27240),(43,32428),(47,20515),(50,17247),(51,20905),(53,19210),(55,38095),(56,11949),(57,19986),(58,26183),(59,35721),(60,19962),(61,19512),(64,29284),(65,32030),(66,34300),(67,166),(68,9263),(69,30967),(70,25682),(71,35345),(73,6549),(75,271),(77,10742),(80,1721),(81,9304),(83,12572),(85,37986),(86,38470),(87,2143),(89,27506),(90,6948),(92,7791)]	132.818176
5	[(0,36168),(1,25942),(2,4479),(4,33770),(5,10919),(6,25921),(8,25752),(9,21456),(10,17090),(12,16187),(14,27385),(16,16717),(19,24720),(20,5198),(21,32766),(22,30755),(23,15054),(24,4553),(26,34293),(28,14258),(31,10409),(34,13146),(36,31957),(37,7911),(38,9525),(39,9642),(41,23481),(43,3722),(44,5186),(45,33555),(46,16470),(47,12397),(48,1532),(49,39915),(52,24956),(53,8352),(59,24725),(61,15228),(62,28296),(63,29681),(64,28575),(65,19625),(68,17927),(69,310),(70,23783),(71,33749),(72,1071),(73,34225),(74,33846),(77,39254),(78,16595),(80,19103),(81,30411),(83,566),(84,13366),(85,6255),(86,35091),(87,9424),(88,37139),(89,30020),(91,8099)]	130.478773
6	[(0,21163),(2,7533),(3,10365),(4,30268),(5,14908),(7,20549),(8,23703),(12,21240),(14,5306),(16,29820),(17,5429),(21,11810),(23,13),(24,19468),(25,27228),(26,18608),(28,4468),(30,26610),(31,2923),(32,13652),(34,19823),(36,10674),(38,24320),(41,4296),(42,26431),(43,20327),(47,22702),(48,18640),(53,9112),(56,27298),(59,27734),(60,20534),(61,34796),(62,23006),(63,31802),(64,29121),(66,13929),(72,30167),(74,25792),(75,1884),(77,27182),(78,20075),(80,21864),(84,17462),(85,21194),(86,19936),(87,18460),(88,31652),(89,3053)]	121.427775
7	[(3,3066),(6,5216),(7,39348),(9,25979),(11,2413),(13,39696),(14,31466),(16,8799),(17,19305),(18,17937),(19,3343),(20,27018),(21,2134),(22,3773),(24,13980),(25,16619),(26,13561),(28,20725),(30,38273),(31,13743),(34,10167),(35,4273),(36,4028),(38,27062),(40,26057),(42,27467),(43,34275),(46,39501),(47,16755),(48,12122),(49,11822),(50,30164),(51,6805),(52,22263),(54,12253),(55,30489),(58,39738),(61,23490),(64,26111),(66,24989),(67,31581),(68,3732),(69,28159),(72,18676),(73,39333),(74,11265),(75,25320),(76,35349),(77,22957),(79,30338),(80,31381),(83,28515),(85,17949),(86,29037),(87,19636),(88,38576),(89,8723),(90,13713),(91,1732),(92,29616)]	125.539744
8	[(0,10468),(1,10631),(2,16684),(8,24850),(9,10309),(10,32609),(11,27252),(12,4871),(15,23621),(17,14491),(18,25255),(19,15863),(20,33957),(23,38078),(24,33273),(25,20050),(26,8459),(27,30331),(29,27719),(31,5081),(32,27916),(33,19526),(35,27833),(37,14360),(38,12180),(39,33975),(41,33049),(44,36086),(46,35003),(47,18902),(48,29930),(49,1979),(50,10023),(53,30372),(54,9669),(55,12955),(56,5958),(59,36288),(60,33700),(61,20206),(62,391),(64,6800),(66,22111),(67,25834),(68,6421),(69,29639),(73,18722),(77,10607),(79,21645),(82,22398),(83,19492),(84,16040),(85,19626),(86,3163),(89,13645),(90,4973),(92,29380)]	146.327952
9	[(0,21721),(1,33029),(4,24491),(5,32612),(6,39673),(7,34146),(8,37794),(9,3708),(11,32154),(14,24920),(15,34919),(16,35968),(18,9317),(19,38010),(20,25414),(21,27391),(25,18235),(28,373),(29,3126),(30,24354),(32,27033),(33,25021),(34,9938),(35,39996),(36,11251),(38,1175),(39,7657),(40,1838),(41,30457),(43,26080),(45,21100),(47,13316),(48,22270),(50,10647),(51,28120),(52,27929),(53,31115),(54,29436),(56,33222),(59,25800),(60,36600),(62,38507),(63,33722),(64,23421),(66,4202),(69,29381),(70,17939),(71,19755),(72,20001),(74,27463),(75,5544),(78,8189),(79,37020),(81,28416),(84,11925),(88,16476),(89,6778),(92,13702)]	125.140529
