ruleset_index	matches	time_ms
0	[(10,4444),(50,2672),(88,4354)]	33.660579
1	[(2,1684),(16,5579),(28,2114),(53,4391),(57,528),(60,4438),(64,5601),(72,2875),(88,4797),(89,4111)]	25.112301
2	[(1,1783),(8,1827),(21,1569),(49,4897),(52,1283),(71,1790)]	20.865552
3	[(16,914),(24,4938),(38,4166),(47,3326),(53,352),(55,3304),(58,4292),(63,4265),(77,2492),(80,5344),(85,2622),(88,3822)]	35.430179
4	[(13,2739),(22,211),(33,4032),(36,3921),(42,3047),(57,3873),(58,3363)]	26.300513
5	[(2,622),(4,3281),(5,5383),(25,2903),(32,623),(50,3391),(51,3332),(64,2662),(69,4107),(72,1619),(83,3837)]	20.582938
6	[(3,843),(4,223),(7,5125),(22,3046),(26,4217),(47,3111),(53,4608),(55,2413),(56,448),(67,3762),(82,1165),(83,4368),(87,3992)]	35.753183
7	[(19,2252),(25,4616),(31,3824),(39,15),(44,811),(56,5242)]	45.094885
8	[(0,3417),(4,921),(10,374),(11,2975),(30,1946),(38,5497),(73,1955),(92,851)]	45.501679
9	[(25,3425),(31,1971),(57,5351),(59,4453),(64,3040),(85,2412)]	48.603715
10	[(5,4455),(7,3233),(27,3917),(41,4673),(43,1682),(44,5056),(45,1254),(73,2470),(78,358),(79,18),(81,4666)]	45.088343
11	[(17,4680),(19,94),(46,3029),(57,2036),(61,191),(68,365),(74,978),(84,3924),(91,2167)]	40.166346
12	[(0,2570),(3,52),(11,3057),(16,1231),(25,2280),(32,5532),(55,2875),(75,299),(88,2579)]	20.488994
13	[(17,952),(27,4928),(48,552),(79,1731),(81,36),(85,2126),(89,4988)]	21.182509
14	[(30,3172),(35,3204),(37,1766),(52,5171),(62,4279),(73,1649),(74,827),(78,2011),(80,2046)]	23.285931
15	[(28,1661),(48,1198),(65,892),(72,4519),(83,4376)]	21.204137
16	[(22,2249),(24,2648),(26,5164),(46,3092),(54,2425),(56,5107),(58,178),(63,1289),(75,714),(86,4708)]	25.049156
17	[(4,5126),(25,3996),(36,2941),(45,5494),(54,1606),(55,140),(66,974),(73,3268),(84,2302),(90,4883)]	21.580735
18	[(1,2830),(24,1721),(26,5559),(31,4685),(34,4926),(44,2049),(52,2442),(72,1331),(91,596),(92,2060)]	21.829905
19	[(3,5272),(5,4730),(10,1403),(28,3678),(31,4082),(44,647),(51,4518),(65,1675)]	22.984228
20	[(3,3843),(19,4651),(34,1640),(39,2470),(44,5211),(58,877),(61,4509),(62,5561),(75,2521),(76,1749),(80,2120),(91,227)]	24.488517
21	[(8,824),(16,735),(21,321),(48,4352),(55,4056),(60,4921),(66,2756),(81,904)]	23.449720
22	[(2,3372),(25,2790),(43,3169),(50,3710),(56,1561),(58,3539),(61,5053),(65,2920),(70,401),(90,2605)]	20.955425
23	[(4,696),(10,5129),(14,407),(15,3126),(18,149),(19,4947),(31,78),(49,3059),(74,1510),(76,4952),(88,2612)]	20.713271
24	[(4,1920),(47,1853),(66,673),(83,2242)]	21.201622
25	[(0,5157),(8,357),(9,1806),(19,4936),(49,590),(54,373),(75,4320)]	20.791841
26	[(1,3580),(4,215),(17,5150),(19,1774),(24,2833),(28,2144),(39,3680),(44,4433),(62,2291),(67,1286),(73,1623),(80,3654),(82,1251),(86,2664)]	21.186122
27	[(5,567),(12,2203),(14,4272),(17,2991),(20,4199),(28,1178),(35,1467),(62,2261),(67,2176),(70,4214),(79,1179),(91,884)]	20.341806
28	[(17,4464),(45,4310),(55,1713),(75,4192),(81,4797),(82,4111)]	20.169891
29	[(17,816),(27,1308),(31,39),(33,4763),(36,4815),(42,2664),(43,1364),(64,1422),(70,1495),(72,2891),(79,5555)]	20.490265
30	[(14,106),(64,3260),(68,1824),(76,1647),(91,4508)]	20.715706
31	[(4,5562),(11,4571),(16,2668),(20,4757),(35,2072),(37,1588),(47,5401),(55,1473),(63,3412),(69,2467)]	21.208503
32	[(16,2042),(17,1889),(59,1302),(80,3524),(83,2752),(87,1125)]	20.990440
33	[(7,4380),(27,4019),(33,461),(46,5344),(60,732),(79,4478)]	20.905464
34	[(0,3577),(9,2493),(23,2380),(24,4725),(25,9),(39,1030),(51,485),(59,2243),(86,1827),(87,5241)]	21.245714
35	[(9,4950),(45,4885),(80,3256),(90,5068)]	21.323568
