ruleset_index	matches	time_ms
0	[(0,28995),(1,29896),(2,24046),(6,41228),(7,41147),(11,5818),(12,3406),(13,41081),(15,24499),(16,33384),(17,39925),(18,24617),(19,25760),(22,41083),(26,9079),(27,37440),(29,30893),(34,12634),(35,35138),(36,26033),(37,16243),(39,33369),(40,76),(41,7001),(42,26223),(44,35573),(45,6238),(49,34876),(50,21735),(51,33904),(52,10913),(55,30569),(56,40617),(58,17729),(59,13780),(60,40588),(61,7167),(62,31739),(63,21008),(66,26555),(67,35003),(68,28378),(70,6291),(72,33613),(74,27519),(75,23568),(76,38589),(77,19113),(78,20176),(79,36222),(85,33331),(86,30416),(87,26593),(89,34494),(90,16576),(91,31910),(92,39328)]	115.623063
1	[(0,28758),(1,37760),(2,29739),(3,20207),(4,17822),(5,6708),(10,3444),(11,5500),(14,24158),(15,690),(16,11393),(17,26275),(19,36140),(21,10483),(22,31006),(23,39799),(25,4891),(26,36068),(27,10671),(28,2804),(29,24909),(32,10859),(33,36789),(34,8397),(35,23953),(37,40301),(38,16053),(41,13365),(45,17510),(46,27199),(47,2685),(50,36750),(57,25620),(58,10342),(59,40674),(61,37433),(65,5245),(66,12934),(68,32083),(69,39672),(70,26449),(71,39769),(72,2298),(75,18220),(78,38814),(80,9935),(81,25688),(82,29196),(83,3809),(84,13325),(85,26952),(86,4728),(87,18663),(90,14175),(92,3286)]	126.137575
2	[(1,591),(2,38274),(4,37161),(5,30235),(8,3468),(9,39055),(10,18910),(11,35525),(12,20800),(13,37326),(14,33114),(16,28323),(17,9497),(18,33406),(19,38130),(20,37722),(21,38437),(24,2283),(25,19434),(26,18236),(27,593),(29,41093),(30,19995),(31,14695),(32,19696),(33,39667),(34,22475),(35,17339),(36,6122),(37,575),(38,28995),(43,26488),(44,13468),(46,35692),(47,7002),(49,11846),(53,14242),(55,33060),(57,28268),(58,1859),(59,37668),(60,6354),(61,39144),(63,39987),(64,36222),(67,29638),(69,12670),(70,4251),(71,29206),(73,31561),(77,21791),(80,31104),(81,36181),(85,13792),(86,31287),(87,24667),(88,5703),(90,18303),(91,21201),(92,1996)]	118.332975
3	[(1,14989),(2,17702),(3,13056),(4,39941),(5,12546),(6,20228),(7,2400),(8,23464),(9,4791),(10,7121),(12,35536),(13,11072),(14,27025),(17,14772),(20,18731),(21,27954),(22,32304),(23,18528),(24,35448),(25,21395),(26,6665),(27,34575),(30,23394),(31,19725),(34,4803),(35,35050),(36,4733),(38,28138),(40,6731),(41,1336),(43,9935),(45,94),(47,5898),(49,3269),(50,23820),(52,30950),(53,18420),(54,7815),(56,7063),(60,32875),(62,39268),(64,31457),(65,21844),(66,34432),(67,32623),(68,38752),(69,13255),(70,18198),(71,37581),(75,22362),(78,31165),(79,22886),(80,40689),(81,39387),(83,1835),(84,5596),(87,26341),(89,1897),(90,3473),(92,16321)]	138.626718
4	[(0,28322),(1,24895),(2,921),(4,20064),(5,11470),(6,11149),(7,830),(8,22654),(10,38723),(11,28042),(12,29147),(15,9037),(16,32794),(17,195),(18,1242),(19,33919),(20,35375),(26,14441),(27,37367),(29,21629),(30,21463),(31,29090),(32,19104),(33,11790),(34,14583),(35,8086),(36,4072),(39,1307),(40,22885),(41,28537),(42,32152),(43,5141),(44,15901),(45,19280),(47,7297),(48,9145),(50,4398),(51,27622),(52,28252),(53,7857),(54,34862),(55,24770),(56,37697),(59,212),(60,4264),(62,22526),(63,34458),(65,228),(69,5610),(72,663),(73,32667),(74,8127),(75,13703),(76,12610),(77,26061),(78,2659),(79,8503),(81,17224),(82,25113),(83,34921),(87,8674),(89,14850),(90,33046),(91,1833),(92,7285)]	117.243324
5	[(0,33306),(5,34827),(7,10311),(8,3608),(9,34738),(11,41293),(12,28116),(13,19216),(14,35772),(15,9589),(16,1707),(17,41342),(20,18952),(21,27106),(23,1366),(26,15106),(27,13805),(28,18423),(29,9383),(31,12316),(32,41172),(33,23261),(34,38556),(37,9084),(38,35134),(40,14834),(41,37964),(42,29623),(43,38581),(44,32290),(45,4614),(46,1047),(47,7653),(49,29962),(51,2834),(52,39737),(55,7664),(56,15613),(58,28566),(60,31538),(62,36483),(64,38021),(65,13556),(66,33215),(67,39108),(68,37609),(69,15114),(70,25241),(73,21307),(75,39181),(76,25908),(77,9957),(78,12521),(80,15651),(81,1883),(82,30011),(83,31208),(84,6949),(85,11268),(86,38931),(87,11137),(89,10433),(92,16536)]	115.954808
6	[(0,20535),(1,7977),(2,17645),(3,7437),(4,11917),(5,36452),(6,251),(7,27623),(10,17618),(11,28304),(12,26592),(16,14754),(17,29903),(18,19435),(19,996),(22,25852),(23,36146),(24,12042),(25,11026),(26,12570),(27,33683),(29,24518),(31,8069),(32,19177),(33,35160),(34,37947),(35,22768),(39,10525),(41,27018),(42,13841),(45,13402),(46,14461),(47,31774),(48,29156),(50,26170),(51,22717),(52,12868),(54,5118),(56,33781),(57,10651),(59,1454),(60,33010),(63,27038),(64,406),(67,9488),(68,18438),(70,40319),(72,34444),(76,2640),(77,10966),(78,30204),(79,6476),(80,39543),(81,18957),(82,33514),(83,22527),(84,18477),(86,33834),(88,30117),(90,40815)]	115.449872
7	[(0,2243),(1,14925),(2,8284),(4,39068),(5,40441),(9,20215),(11,16027),(12,105),(16,26583),(17,6228),(18,24366),(19,13628),(20,36649),(21,34379),(22,41399),(23,21965),(24,12928),(25,20462),(26,12134),(27,37602),(28,37050),(29,9759),(30,26611),(33,16113),(36,25658),(37,15918),(38,12287),(41,19760),(45,28),(47,33096),(51,27216),(52,16115),(54,40127),(57,26537),(58,4762),(59,37933),(60,1065),(61,19069),(62,30412),(63,10032),(65,30905),(66,32716),(67,9740),(69,21371),(71,11996),(72,35479),(73,30851),(74,6511),(75,26802),(76,32862),(80,24438),(81,26016),(82,37280),(83,35030),(85,41084),(86,1636),(88,16271),(90,24984),(92,17203)]	115.556414
8	[(2,24295),(3,8023),(5,11580),(6,33586),(7,24322),(8,10955),(9,5608),(11,39148),(13,9436),(14,5815),(15,27402),(16,10408),(18,31577),(22,37380),(23,25665),(24,7109),(25,18053),(26,18808),(27,37139),(29,22322),(30,7595),(31,22794),(33,37035),(34,17803),(37,24376),(39,11978),(41,4544),(43,27282),(44,10114),(45,20965),(47,27855),(48,21115),(50,5629),(52,41008),(53,36762),(54,27025),(55,36847),(56,41559),(57,36263),(59,40687),(60,27952),(61,25378),(63,2105),(64,5084),(68,22758),(69,38740),(70,32503),(72,16811),(74,39017),(75,14288),(76,15808),(78,12736),(79,32003),(80,27533),(81,29227),(83,37092),(84,13298),(85,40581),(87,7590),(88,37171),(89,33580),(91,20476),(92,2691)]	118.604297
9	[(0,38515),(1,30788),(3,33584),(4,36573),(5,6801),(6,13329),(8,6439),(9,3086),(10,37198),(12,33930),(13,24118),(15,20158),(16,15090),(17,11475),(18,2216),(20,10715),(21,33116),(22,37849),(23,27213),(25,22972),(27,3708),(28,31620),(29,13756),(30,32365),(33,32357),(34,8241),(35,14992),(36,1116),(39,20184),(40,37058),(41,39841),(43,35510),(46,34952),(47,22051),(48,9376),(50,5298),(51,35317),(52,39869),(53,35081),(54,26845),(55,40083),(56,33923),(58,5899),(59,2350),(60,259),(66,24392),(67,1607),(68,13391),(70,28741),(72,2570),(73,32246),(74,21524),(75,2180),(76,33400),(77,40809),(79,23298),(81,9132),(83,351),(85,715),(86,32728),(87,36900),(88,34222),(90,21264),(91,28908)]	129.364537
10	[(0,12783),(2,27607),(3,40959),(7,4260),(9,21525),(10,36912),(11,38092),(12,13364),(13,34411),(14,19145),(16,35313),(17,41747),(19,24391),(20,27423),(22,18679),(24,28922),(25,25227),(26,23209),(29,6078),(32,13125),(34,27138),(36,33749),(38,23767),(40,17432),(41,2203),(42,6785),(44,32710),(45,27962),(46,25976),(47,26424),(48,5351),(49,29699),(52,27573),(53,24451),(54,2371),(56,36482),(57,28789),(59,23347),(60,35558),(62,51),(65,12513),(66,6392),(67,31184),(68,26144),(70,16256),(72,32200),(73,14692),(74,34769),(76,19),(77,11365),(79,4013),(80,18953),(83,33478),(84,31328),(85,2378),(87,31802),(88,6496),(89,35876),(90,16223),(92,8464)]	118.369070
11	[(0,24035),(1,41619),(2,25952),(4,37241),(6,38044),(8,14957),(9,1319),(10,1767),(12,36774),(13,33039),(14,9026),(16,17556),(18,41300),(20,19819),(21,35099),(22,28388),(23,11117),(24,26535),(26,32482),(27,8214),(29,14896),(31,23937),(32,5969),(33,35828),(38,13488),(42,1941),(44,36455),(45,1148),(46,590),(47,3054),(49,38305),(51,31138),(52,28470),(54,27697),(56,10842),(57,36305),(58,31214),(61,1676),(62,7845),(63,992),(64,26336),(65,2477),(66,41630),(71,3877),(72,23896),(74,29931),(75,20080),(77,12872),(79,10342),(80,38886),(82,2385),(84,41688),(85,10706),(86,4716),(87,17383),(89,16522),(90,40974),(92,35372)]	134.769897
