ruleset_index	matches	time_ms
0	[(0,5170),(5,7549),(7,11053),(13,719),(16,12382),(17,11401),(18,2540),(19,208),(21,4680),(23,19191),(28,9937),(32,10606),(40,12985),(41,4289),(43,5189),(45,2903),(46,18830),(50,4897),(52,8763),(55,4281),(57,263),(63,12641),(69,8940),(70,15406),(71,19090),(74,13702),(76,1787),(78,8965),(79,4170),(81,12054),(86,5453),(91,18212)]	56.805011
1	[(2,8177),(7,7047),(8,17617),(9,5404),(11,17553),(24,1728),(25,19703),(30,3558),(31,15412),(38,16600),(40,16817),(48,12793),(49,13144),(52,4893),(61,18522),(63,11954),(67,10741),(68,12071),(71,2917),(72,8775),(76,7658),(83,3240),(87,8006),(89,10243),(91,746)]	56.168454
2	[(2,16242),(9,10621),(11,5087),(15,6131),(16,9872),(17,18465),(20,10485),(24,9878),(26,8910),(32,2531),(33,10310),(36,12094),(37,2464),(38,5170),(42,4371),(44,4601),(49,4142),(51,3716),(52,9385),(53,9455),(57,2867),(64,4170),(66,12054),(69,4052),(70,4360),(73,3395),(77,19299),(81,7248),(85,17672),(86,19086),(88,5657),(91,9763),(92,4335)]	61.555701
3	[(0,11610),(1,3895),(5,17366),(6,2602),(7,7220),(8,6529),(9,10212),(10,15580),(11,3434),(13,16450),(15,11409),(16,43),(17,718),(18,15105),(21,7497),(22,2669),(31,649),(37,16529),(38,14412),(39,11535),(46,15775),(48,2846),(49,18487),(50,4268),(52,16680),(53,377),(54,14161),(55,26),(57,7630),(59,13468),(62,8885),(65,6212),(66,14466),(75,4790),(76,693),(77,9395),(78,12825),(82,7478),(88,6179)]	86.596235
4	[(1,18361),(4,17005),(6,11559),(7,6824),(8,19826),(9,7362),(11,4633),(12,19412),(14,8534),(16,15535),(20,2227),(21,6150),(22,19661),(24,17127),(34,6416),(41,10278),(42,5374),(49,9213),(51,10392),(56,4729),(57,5626),(64,12089),(68,19606),(70,17520),(72,11712),(74,17560),(75,11316),(82,10541),(84,4080),(85,3696),(88,176),(89,11885),(90,17857)]	55.441444
5	[(0,2862),(1,11660),(5,1295),(10,12345),(11,2263),(15,12278),(19,4005),(25,13473),(33,3441),(34,6807),(36,17119),(38,16928),(39,16026),(40,2532),(42,12025),(45,19158),(52,2564),(55,16513),(71,11017),(72,18630),(73,7850),(74,1336),(78,13931),(80,3779),(87,14381),(88,12174),(89,12178)]	55.166119
6	[(0,17773),(3,3444),(9,18485),(15,8303),(21,3870),(24,19399),(26,9869),(31,1779),(32,7615),(33,8223),(34,6127),(38,5931),(45,1706),(49,1988),(52,17794),(55,5569),(61,1168),(62,12696),(66,2389),(68,12367),(70,19657),(73,15723),(79,2406),(81,2011),(83,19683),(90,7553),(91,7756)]	55.927817
7	[(1,12154),(12,2),(13,6971),(14,6006),(15,2048),(18,9222),(24,11224),(25,14164),(28,18142),(30,2404),(34,263),(36,11682),(43,12723),(47,15339),(49,12549),(50,13448),(51,13745),(52,12157),(53,14594),(54,10073),(55,5887),(57,4821),(58,18691),(61,15970),(64,5488),(69,12791),(71,11022),(74,10982),(80,9687),(81,17368),(83,102),(84,7005),(87,16165),(90,10831),(91,6048)]	57.877595
8	[(0,16475),(5,14112),(12,17467),(13,15635),(15,493),(16,15065),(18,8007),(19,11893),(21,12756),(26,17846),(29,5144),(32,15310),(38,10130),(43,16864),(44,11558),(45,12662),(49,802),(50,3763),(53,1791),(62,5903),(67,268),(68,8753),(69,7626),(70,2524),(73,10493),(75,8046),(81,6517),(82,18484),(88,1680),(91,17870)]	54.821569
9	[(7,13788),(9,3654),(16,6111),(21,16278),(24,14613),(27,4267),(31,12134),(43,1729),(44,12031),(47,11235),(52,10652),(53,10669),(54,7651),(57,18566),(58,16099),(59,3346),(60,14504),(67,9433),(70,245),(71,9924),(73,7479),(75,17165),(82,6516),(85,16870),(86,5302),(91,13986)]	76.961828
10	[(12,1478),(15,1396),(21,13844),(24,16484),(26,13780),(27,4767),(31,14811),(33,12563),(34,730),(37,6088),(38,14528),(43,349),(45,5298),(51,8634),(54,8486),(56,10198),(63,1626),(72,14665),(75,9860),(77,14323),(79,17274),(81,3131),(84,12570),(87,7691),(88,3644)]	60.728481
11	[(0,6137),(1,19539),(9,922),(10,14852),(16,10231),(17,4450),(20,10388),(22,5397),(23,15621),(24,7346),(29,2126),(30,8542),(31,8579),(33,15208),(45,15924),(51,3248),(61,4622),(66,13290),(68,1754),(69,10270),(72,16400),(77,2817),(80,15519),(83,7092),(87,19513),(91,13384)]	54.534107
12	[(0,11121),(4,7322),(7,16765),(8,11628),(9,2683),(10,13505),(12,9092),(15,12312),(21,17160),(23,19664),(33,18710),(35,15691),(37,7005),(41,14718),(42,462),(45,4557),(46,1852),(50,10964),(51,17368),(54,2917),(55,8775),(58,7314),(59,19424),(60,4889),(61,2006),(64,7810),(70,3617),(76,6715),(78,15827),(83,10169),(86,10033)]	55.109135
