ruleset_index	matches	time_ms
0	[(2,4427),(3,26566),(4,17354),(5,5758),(6,11615),(8,33943),(9,33857),(10,29483),(13,4726),(16,35400),(18,16347),(22,21004),(23,11273),(24,31492),(25,6171),(27,15780),(29,33722),(30,10680),(31,17005),(33,30116),(37,21531),(38,24151),(39,4367),(43,9974),(44,24389),(45,22754),(47,4756),(51,26315),(53,35857),(56,9223),(58,23377),(59,471),(60,9749),(61,7459),(62,18221),(63,9135),(66,9823),(69,3536),(70,20267),(71,25633),(73,27365),(74,27616),(75,27698),(77,21872),(78,3906),(79,14789),(80,8861),(86,8161),(87,7332),(88,4527),(90,2151),(91,22699),(92,7950)]	158.493334
1	[(1,3579),(2,17158),(4,2174),(6,32928),(7,16403),(10,9518),(13,70),(14,16707),(16,13620),(17,13753),(18,29380),(19,1897),(20,2706),(21,7547),(22,26181),(25,29008),(26,32660),(27,363),(29,21345),(31,36135),(33,21135),(34,5377),(37,18306),(38,3750),(39,14107),(40,27),(41,1893),(42,15259),(43,13587),(47,4508),(49,18368),(51,34439),(52,32935),(53,7914),(55,24571),(57,11579),(58,14553),(59,35936),(60,11402),(61,33963),(62,26524),(63,18453),(68,942),(70,25252),(71,36246),(72,17351),(73,24505),(74,29902),(76,4419),(77,26213),(78,1090),(80,2504),(82,28428),(84,31571),(85,28894),(87,9444),(92,34358)]	251.470065
2	[(3,28688),(4,17782),(8,18551),(9,9788),(11,32072),(12,12807),(13,510),(14,18439),(15,8663),(17,1255),(18,16767),(19,1013),(20,26158),(21,35384),(22,11268),(25,19489),(26,5656),(27,34582),(28,19721),(29,10270),(30,360),(33,30627),(34,21376),(36,26961),(39,31310),(42,5764),(43,4269),(46,24846),(50,26215),(55,35377),(58,25993),(59,15647),(61,5993),(62,4718),(63,6071),(64,14789),(65,8861),(70,29794),(72,21374),(73,21493),(74,34292),(75,22736),(77,30036),(79,10133),(81,35939),(82,24627),(83,28443),(85,14002),(86,18954),(87,34742),(88,3140),(89,26362),(91,8068),(92,18509)]	243.836896
3	[(0,17054),(4,14889),(9,21083),(11,20995),(12,19112),(13,18581),(14,26128),(15,34252),(17,33713),(18,31334),(19,1805),(21,25204),(23,14993),(24,32272),(25,31011),(26,31891),(30,15001),(32,2963),(35,33660),(38,6289),(43,2504),(44,32105),(45,35383),(46,14409),(47,34459),(50,899),(51,26694),(53,5144),(54,6419),(55,12104),(57,10849),(59,34174),(60,24501),(62,32519),(64,10277),(66,18554),(67,3856),(68,34423),(69,10538),(71,23275),(72,7847),(75,482),(76,10884),(77,4924),(78,13937),(80,22308),(81,35234),(87,26564),(89,13421),(90,1794),(91,19586)]	255.327462
4	[(0,14794),(1,16470),(2,12670),(3,4319),(7,33650),(8,30541),(17,8098),(18,33466),(19,21511),(20,23678),(21,1976),(23,34940),(24,15291),(27,30419),(28,6279),(30,18550),(31,28705),(34,31968),(35,30135),(38,17044),(40,36003),(43,7448),(45,18086),(46,34363),(48,1295),(49,11680),(50,22649),(59,3507),(60,31228),(61,29186),(62,9665),(63,9598),(65,3473),(67,5997),(70,20279),(71,18645),(72,15340),(73,30360),(75,24964),(81,3400),(82,34485),(83,8462),(84,10978),(86,32683)]	231.480010
5	[(0,17113),(1,6265),(2,13424),(7,31506),(8,10080),(9,8396),(11,15750),(16,6703),(17,16557),(21,12824),(22,9502),(24,23804),(28,3669),(29,2059),(33,4477),(34,6318),(37,21669),(40,8048),(41,10908),(42,14761),(44,34901),(45,11976),(46,6052),(47,4291),(48,11108),(49,22353),(51,18318),(52,4133),(53,14133),(54,16153),(55,24179),(56,3027),(57,29907),(58,11811),(59,33488),(60,1560),(61,33820),(62,16662),(63,2157),(64,6511),(67,18686),(68,26050),(69,26611),(72,22309),(74,8949),(76,18849),(78,24173),(79,27947),(80,16333),(83,25274),(86,25558),(87,19959),(89,9743),(90,9116),(92,5170)]	238.498773
6	[(0,25418),(1,19778),(2,10076),(3,8017),(4,17345),(6,29258),(7,5974),(10,28336),(11,18926),(12,9762),(15,8987),(16,32358),(19,24165),(20,13056),(22,22385),(26,8631),(28,26179),(29,33767),(32,25140),(33,32631),(36,14254),(37,20696),(38,26643),(39,25100),(41,35554),(42,10616),(43,19797),(44,15525),(45,12783),(47,24733),(50,36436),(51,7112),(52,28971),(55,28773),(58,3474),(59,13649),(61,25356),(62,7685),(65,28439),(67,23164),(68,3131),(69,8583),(70,32150),(72,6876),(73,6913),(77,24913),(78,7858),(80,7449),(81,29956),(82,30505),(84,8886),(85,16384),(87,7560),(90,24687),(91,6094),(92,12598)]	242.516801
7	[(0,30867),(1,19239),(2,10811),(3,24781),(5,6004),(7,35594),(9,17011),(11,35918),(12,17309),(13,2614),(14,22446),(15,1527),(16,20247),(17,27533),(18,6066),(22,31633),(23,10845),(24,25387),(25,20702),(28,30040),(29,31692),(31,10759),(32,29762),(33,34911),(35,21277),(36,9763),(37,1117),(38,6722),(40,15682),(43,9138),(47,35203),(48,22065),(52,24847),(55,30830),(56,15368),(61,20077),(65,3047),(66,1132),(67,34097),(68,32045),(69,8554),(70,2647),(71,21224),(72,12380),(73,1791),(75,21582),(76,22008),(77,20888),(79,17334),(80,13735),(83,25709),(84,32993),(85,24543),(87,27942),(91,18129),(92,5895)]	252.991095
8	[(1,34589),(2,19672),(4,9826),(11,19531),(12,15558),(13,3547),(15,5906),(18,20132),(19,26617),(22,14660),(23,14150),(26,17447),(27,19516),(29,29579),(32,13614),(35,27088),(38,30911),(39,20630),(41,23551),(43,27154),(45,10170),(47,20711),(48,28517),(52,21006),(54,26128),(56,29540),(57,26106),(58,10525),(61,23028),(62,31314),(64,19342),(65,27336),(67,3148),(68,20978),(69,32400),(70,35470),(73,15229),(75,24743),(77,35602),(79,34506),(80,34767),(84,16073),(87,22219),(88,29375),(89,23524),(92,22044)]	232.615030
9	[(0,36285),(1,34924),(3,27466),(5,6417),(6,33044),(7,4725),(8,12624),(11,10208),(12,26824),(13,15734),(14,2892),(16,21077),(18,34697),(20,30835),(21,30593),(24,10293),(25,31836),(26,33775),(27,34337),(28,2915),(29,28374),(31,5332),(33,5918),(35,23718),(37,16200),(38,13027),(40,2104),(44,20503),(47,7516),(48,4220),(51,36182),(55,31456),(57,17342),(58,400),(60,24330),(61,23891),(63,22064),(64,23704),(66,34131),(67,11621),(70,3825),(72,10559),(73,31316),(76,25330),(77,5189),(78,32156),(79,6401),(80,23331),(81,32813),(82,8035),(86,31766),(87,28906),(88,27124),(90,32387),(91,18494)]	242.756558
10	[(0,5373),(1,8273),(2,2267),(3,888),(4,18670),(5,35512),(7,35740),(8,23601),(12,2628),(14,33420),(15,32315),(16,4670),(17,29518),(19,29776),(20,29893),(21,6390),(22,17463),(24,22776),(26,20414),(30,32649),(31,33215),(32,25985),(34,24717),(35,20638),(36,30398),(38,33313),(39,23605),(42,117),(44,26482),(48,6504),(49,10030),(55,2996),(56,36308),(59,27208),(60,21271),(61,15831),(64,14512),(69,8915),(70,1523),(73,15622),(75,29556),(77,35495),(78,28539),(79,25594),(80,29643),(81,14182),(83,15316),(84,10157),(87,12273),(88,35847),(89,15072),(90,3636),(91,1497),(92,34686)]	244.710133
11	[(0,16964),(3,35596),(5,22736),(6,10372),(7,3432),(11,9910),(13,31648),(15,28014),(17,17030),(19,5845),(20,35245),(21,3300),(22,15208),(24,13004),(25,33282),(28,21078),(29,15893),(33,14153),(34,2539),(36,2656),(39,29792),(41,22920),(42,17868),(45,3810),(46,25436),(47,16739),(48,33416),(49,10655),(52,19458),(53,15914),(54,21926),(65,13898),(67,27654),(68,183),(69,33794),(72,10362),(73,16793),(76,9574),(77,27454),(78,13658),(79,14553),(80,15469),(82,35277),(83,5621),(84,2428),(85,17238),(86,13622),(87,8934),(88,27952),(89,2530),(91,28947),(92,31728)]	242.210063
12	[(0,2571),(7,4470),(8,20830),(10,8877),(12,2882),(13,33982),(14,35937),(15,7841),(20,35020),(22,32861),(29,15260),(31,24875),(32,29273),(33,33195),(36,32848),(37,32993),(38,24543),(39,23697),(42,35379),(44,31856),(45,29200),(46,19443),(47,9938),(49,5304),(50,16610),(52,29803),(53,20935),(54,36246),(55,17351),(56,24505),(57,14782),(58,10043),(63,9130),(65,10584),(66,26822),(67,7165),(68,24663),(69,10365),(70,1352),(71,26994),(75,14952),(76,17517),(77,20615),(80,2892),(82,5170),(84,34078),(89,11921),(90,1643),(91,35130)]	263.763733
13	[(0,36031),(1,12354),(2,27130),(3,14115),(8,18421),(9,11692),(10,27860),(11,35973),(15,9744),(16,20612),(17,21185),(20,18262),(22,6448),(26,34288),(27,6380),(28,8933),(30,5855),(31,19958),(35,35293),(38,18631),(39,18499),(40,20794),(41,8707),(42,25178),(43,7305),(44,33955),(45,33968),(46,5573),(47,3271),(48,23728),(51,10530),(52,15329),(54,17387),(56,25161),(57,30171),(58,5297),(63,33518),(64,1325),(66,7911),(67,20023),(70,36200),(73,33295),(74,26367),(75,17851),(76,20372),(77,8796),(79,30781),(82,25850),(83,23394),(86,20967)]	252.007593
