ruleset_index	matches	time_ms
0	[(2,37288),(3,4552),(4,28117),(5,17901),(6,2106),(7,17484),(8,24131),(10,16606),(11,26291),(12,14378),(13,8074),(15,33512),(17,14752),(18,9235),(20,18573),(21,38212),(22,6160),(25,9223),(26,37822),(29,9229),(30,12191),(31,33137),(32,7152),(33,6550),(35,424),(36,1555),(37,23295),(38,18510),(39,16984),(41,14460),(43,14611),(45,25839),(46,21570),(47,18502),(49,30621),(50,33492),(52,3581),(55,17619),(56,4369),(57,39886),(58,24788),(59,30990),(62,26444),(66,5959),(68,26261),(69,22327),(70,11822),(71,26841),(73,3781),(74,10279),(75,26267),(76,36818),(77,5740),(78,1117),(79,17429),(82,11860),(83,10031),(86,10734),(88,21905),(91,4988),(92,11541)]	137.534099
1	[(0,9822),(2,33788),(3,29130),(4,22220),(5,15986),(9,25539),(10,24413),(11,29074),(12,6708),(13,23156),(14,248),(16,24880),(18,7413),(19,39250),(21,32163),(22,14053),(23,19616),(24,24095),(25,10354),(27,26056),(30,20359),(31,17664),(32,178),(33,14313),(35,23388),(37,37207),(38,36932),(39,2068),(40,6368),(41,28661),(43,24424),(44,33458),(46,28839),(48,39779),(49,16397),(51,14195),(52,21442),(58,24958),(59,31876),(60,13334),(61,19961),(62,3455),(63,4844),(64,12301),(66,5301),(68,37871),(69,40137),(70,39508),(73,38926),(74,32543),(76,11036),(77,8886),(78,12177),(80,34704),(82,10921),(83,29343),(85,10563),(86,25347),(88,27258),(89,26198),(90,28520),(91,11346),(92,34816)]	137.931705
2	[(1,18227),(2,4496),(3,40071),(4,9612),(5,14047),(6,18823),(8,29480),(9,30812),(12,33484),(13,38322),(15,17727),(16,23766),(17,17908),(18,11641),(19,8676),(20,16721),(21,24765),(22,32867),(24,31978),(25,7469),(26,2328),(27,40365),(28,15903),(29,12111),(30,3067),(32,38485),(33,24072),(35,3860),(37,23760),(39,11445),(40,18523),(43,26788),(45,27213),(46,21231),(48,24793),(53,28631),(54,4077),(55,24362),(56,33786),(61,33676),(62,26101),(64,17429),(68,15460),(69,34504),(74,7372),(76,34428),(77,4445),(79,10359),(80,33233),(83,12817),(84,6126),(85,19060),(86,4260),(87,392),(91,2034),(92,30994)]	165.950397
3	[(1,5630),(6,3424),(7,32365),(9,37452),(10,34460),(12,23227),(13,18259),(19,20045),(20,28445),(21,38777),(22,5548),(23,14845),(27,27627),(28,9199),(29,24941),(30,9613),(31,15475),(32,21703),(34,16417),(36,639),(39,10953),(40,18988),(41,2432),(43,34704),(44,27727),(45,12218),(49,16212),(50,31591),(54,24349),(55,20270),(57,23980),(58,11138),(60,33886),(61,2381),(63,22089),(66,33353),(67,4422),(69,15785),(73,8708),(74,12144),(77,7679),(78,34894),(79,25063),(80,22775),(81,6527),(84,13358),(89,22896),(90,9813),(92,35993)]	130.057736
4	[(0,18785),(1,9210),(3,14964),(4,9700),(5,38240),(6,4209),(8,29322),(9,1358),(13,37648),(14,30875),(15,21060),(16,13712),(19,19707),(21,6064),(22,4849),(23,34593),(26,10676),(27,18978),(29,38399),(32,30014),(36,25598),(39,3895),(40,28106),(42,11224),(43,24),(44,20328),(47,5613),(48,5956),(50,13607),(52,40686),(53,24394),(54,10181),(58,36080),(59,29505),(60,25417),(61,29254),(62,17472),(66,24731),(67,13169),(68,4906),(70,18019),(71,9874),(73,15447),(74,26960),(75,11571),(76,22791),(77,15444),(78,39735),(79,15973),(80,29595),(81,38275),(82,10116),(83,23221),(84,14932),(85,25268),(90,21666),(91,37817),(92,17554)]	135.452589
5	[(0,1019),(3,22454),(4,12345),(7,20853),(8,22217),(9,34417),(12,14238),(14,34206),(15,183),(16,26466),(17,24153),(21,14316),(22,1337),(23,17719),(25,2955),(26,18139),(27,10425),(29,4654),(30,29062),(31,13006),(32,38304),(34,40666),(35,6845),(36,34407),(37,40340),(38,14405),(39,29549),(40,19548),(41,20560),(42,8008),(43,12541),(45,21845),(46,38700),(47,19906),(52,2672),(54,3542),(55,20836),(57,26944),(58,29822),(59,12307),(64,6985),(65,3416),(67,6231),(68,33719),(69,24823),(70,5653),(72,20200),(73,17285),(74,25879),(75,20505),(77,20250),(78,17855),(79,10593),(80,8595),(81,31284),(82,16060),(83,10901),(85,18200),(86,2077),(87,12392),(89,6670),(91,16603)]	137.467630
6	[(0,3166),(1,14075),(2,34175),(3,7408),(5,26141),(6,10875),(7,460),(10,22499),(11,39909),(12,21298),(13,36068),(14,36271),(15,25605),(16,32518),(18,27623),(24,9319),(26,10471),(28,9489),(33,25745),(35,23548),(36,8072),(37,16346),(38,12314),(39,34445),(40,24529),(41,15305),(42,7494),(45,1852),(46,12116),(47,24924),(48,26817),(49,6333),(50,23893),(51,33588),(52,2488),(53,25587),(54,38696),(55,23278),(57,36651),(60,26653),(61,6204),(62,30696),(63,21066),(64,28403),(65,12868),(66,15141),(67,6792),(69,13535),(70,17435),(71,23793),(73,25393),(75,34544),(76,31019),(77,19547),(80,14079),(82,476),(83,37485),(86,32504),(89,9673),(90,40455),(91,39834)]	132.194647
7	[(0,28711),(1,7681),(2,32286),(3,15423),(5,40076),(6,26698),(7,23794),(9,17949),(13,6820),(14,35400),(15,11228),(16,12825),(17,35134),(18,30331),(19,21106),(21,6344),(22,24473),(25,11760),(26,27480),(27,3791),(28,23081),(29,33200),(30,14024),(31,20292),(34,39886),(35,22885),(36,7765),(39,17447),(42,40696),(43,33428),(44,10726),(46,24230),(47,20535),(48,22929),(50,10416),(51,4168),(52,35847),(55,23759),(56,33191),(58,20640),(59,33639),(60,30467),(62,29967),(63,10389),(64,1955),(66,35825),(67,16953),(69,35091),(70,5450),(71,556),(72,19913),(73,13656),(75,6448),(77,35421),(81,24133),(83,30998),(86,16523),(87,1485),(89,6883),(90,11919),(91,33329)]	131.512711
8	[(0,35424),(1,6265),(7,30864),(8,12525),(9,26037),(10,256),(11,22764),(12,28595),(13,23845),(17,11065),(18,38138),(19,32126),(20,3319),(21,14568),(22,30593),(23,14542),(24,16928),(25,31720),(26,36061),(27,23886),(30,2117),(32,29252),(33,31528),(36,20989),(38,22578),(39,30841),(41,20128),(42,13067),(43,2019),(45,26639),(47,103),(49,5902),(52,34037),(55,32521),(56,13188),(59,36366),(60,24067),(61,5474),(65,22105),(67,40179),(69,9192),(71,33257),(75,29854),(76,13534),(77,4362),(79,19601),(80,39271),(84,39126),(85,6210),(86,35896),(87,21962),(88,9645),(89,23288),(91,11193),(92,38053)]	137.307876
9	[(2,9692),(3,18830),(7,34092),(9,30979),(11,27370),(14,25379),(18,28874),(19,14610),(20,7763),(21,39954),(22,16638),(23,21128),(24,40429),(26,21724),(27,16108),(28,14736),(29,12669),(30,4554),(31,3267),(32,37036),(33,25687),(34,28665),(35,15674),(36,16456),(37,379),(41,6996),(42,24028),(44,29868),(45,11796),(46,39167),(47,14170),(49,26800),(53,40421),(55,9204),(57,8272),(58,26446),(59,8200),(62,14721),(63,17498),(64,13432),(68,30024),(70,1540),(71,28897),(73,16778),(75,13492),(78,18963),(79,7272),(81,37382),(82,21665),(83,22688),(84,16306),(85,6932),(87,6606),(88,683),(89,21967),(90,8740),(92,11591)]	156.206488
