ruleset_index	matches	time_ms
0	[(0,7876),(1,16304),(2,16634),(3,16259),(6,1500),(7,8838),(10,23860),(11,14960),(15,18811),(21,7450),(22,3749),(23,13725),(24,17230),(26,19854),(28,8806),(29,16305),(30,2041),(31,21231),(33,19783),(39,13670),(43,6299),(44,8852),(45,9719),(46,5821),(48,19541),(52,8441),(54,3810),(55,8880),(56,17929),(58,2946),(64,11261),(65,6171),(67,7833),(71,13616),(75,24886),(76,21275),(77,16301),(81,21120),(82,19812),(84,17763),(86,23296),(90,11367)]	71.059118
1	[(0,14682),(2,3617),(3,17847),(10,7537),(13,22425),(14,510),(16,4710),(23,13337),(24,25187),(26,7994),(27,19553),(28,14332),(31,110),(34,12271),(37,6306),(42,2371),(45,14709),(47,21649),(48,2410),(49,2587),(50,10492),(55,391),(58,3569),(59,7982),(62,2543),(66,2320),(67,10239),(69,5616),(71,18416),(73,21362),(74,5062),(77,1408),(78,9437),(80,6561),(81,2910),(84,16000),(86,23883),(87,8749),(88,23553),(90,1468),(91,21735)]	69.293197
2	[(1,1940),(2,12340),(5,22865),(6,13569),(7,13790),(10,19171),(11,13327),(15,24017),(22,21425),(23,16386),(27,7743),(28,18726),(30,8006),(32,7818),(33,2696),(35,10080),(38,7876),(45,23231),(46,8629),(47,14534),(49,21168),(51,596),(54,8469),(55,3572),(60,2866),(62,11939),(63,10870),(66,21120),(69,6929),(70,1699),(74,21689),(78,21238),(80,24365),(81,25294),(84,19188),(85,21204),(86,21933),(88,20029)]	68.778093
3	[(1,4174),(3,5199),(5,11528),(7,15506),(11,7584),(13,14165),(14,2365),(15,5237),(16,25418),(17,9240),(18,5426),(21,17410),(22,25048),(25,9004),(34,11844),(36,11843),(39,21835),(43,6561),(44,19913),(45,16547),(48,16315),(52,17223),(55,16260),(57,9422),(63,24469),(67,15845),(68,4395),(69,10255),(70,22220),(79,1588),(82,8873)]	68.948356
4	[(0,10275),(2,13958),(5,10388),(6,735),(8,11244),(9,14412),(11,7309),(12,12355),(14,8555),(17,9603),(20,13661),(23,18060),(25,12215),(28,5932),(29,11383),(30,21817),(32,15083),(39,18279),(40,9504),(41,7325),(49,8160),(50,21718),(54,25381),(55,25415),(56,16912),(59,8236),(65,22037),(67,25126),(69,25017),(72,6104),(75,7854),(77,20091),(79,11692),(81,22706),(88,7890),(91,963)]	68.272574
5	[(0,17137),(2,24740),(5,11825),(14,18136),(16,2043),(17,6571),(23,23099),(27,20879),(29,17441),(31,476),(32,14161),(34,5367),(36,10262),(44,12094),(59,17795),(60,21045),(65,6029),(66,16405),(67,22833),(69,11307),(71,12446),(73,3404),(76,14119),(78,15015),(81,1561),(84,17889),(86,24941),(88,14052)]	67.787000
6	[(1,4004),(4,16953),(7,11408),(10,22911),(12,2649),(15,15475),(19,15931),(20,21443),(21,21460),(24,21142),(30,16208),(35,17151),(36,14706),(38,17212),(41,17420),(42,10708),(43,16149),(45,13719),(46,24794),(47,1163),(49,19495),(53,21370),(54,619),(59,13551),(63,16245),(64,13901),(71,14526),(72,1360),(77,2221),(79,8764),(82,23404),(85,16705),(86,12708),(87,13202),(90,6679)]	67.754445
7	[(4,4308),(8,14749),(9,21492),(11,9985),(12,21805),(15,3579),(17,13726),(22,6963),(24,15889),(26,23666),(27,10053),(28,9418),(30,5249),(32,1935),(37,22604),(40,9446),(47,2383),(48,13747),(50,12913),(52,22735),(55,10959),(60,1182),(62,14536),(63,5665),(67,22278),(68,23983),(70,10279),(71,8660),(72,13436),(75,2758),(81,14277),(82,11159),(83,3181),(86,18663),(87,24069),(88,19176),(92,10899)]	68.814520
8	[(0,16657),(1,24957),(2,8525),(7,24359),(9,2456),(11,16351),(12,1735),(14,10780),(17,16407),(18,24085),(19,21434),(20,2355),(22,7446),(23,24977),(24,6592),(26,5126),(27,3909),(28,9661),(29,3587),(34,5026),(36,18728),(38,13597),(42,11609),(43,17047),(44,16436),(45,23082),(47,11054),(48,12037),(49,13416),(50,10408),(52,13257),(54,2365),(57,8040),(59,9016),(65,9491),(68,246),(69,16302),(71,8846),(72,4466),(75,17731),(77,9513),(80,5437),(81,21652),(82,10565),(90,6272)]	68.214718
9	[(4,20865),(5,20017),(13,14822),(14,15674),(16,10617),(17,19857),(19,20616),(21,7123),(22,2544),(26,20319),(27,16349),(28,1701),(29,12827),(31,4472),(33,11238),(35,12123),(36,5259),(37,20832),(40,12238),(43,23055),(54,8240),(57,15783),(61,13230),(62,24673),(63,24490),(64,22567),(67,344),(68,21189),(69,13632),(71,11136),(72,15375),(78,18014),(79,23947),(81,16421),(90,12387)]	69.555048
