ruleset_index	matches	time_ms
0	[(0,2840),(3,2534),(8,2038),(14,469),(15,6500),(26,7179),(35,5372),(36,530),(48,6117),(61,1987),(63,5027),(64,4541),(73,4623),(92,1045)]	28.149347
1	[(2,953),(8,3905),(12,149),(13,6848),(16,111),(46,4949),(50,4495),(80,6610)]	24.848801
2	[(3,6053),(15,2002),(27,5988),(28,2345),(33,5260),(38,2840),(39,1818),(45,4916),(46,4687),(49,1458),(50,3700),(73,2960),(76,5341),(92,1149)]	25.873511
3	[(12,765),(25,3728),(30,3935),(43,6610),(46,2183),(51,2218),(64,865),(79,651),(89,4823),(90,1600),(92,5255)]	24.793279
4	[(0,1859),(16,2754),(24,904),(28,2166),(30,5969),(31,2596),(36,6404),(50,1012),(65,790),(71,5482),(90,5424)]	24.802456
5	[(0,6057),(7,3579),(13,417),(20,2175),(24,1010),(34,1522),(41,5613),(50,5426),(63,1606),(65,2715)]	26.517127
6	[(1,3620),(28,6410),(30,7441),(47,4321),(51,673),(53,1857),(73,7389),(79,4958),(87,4337),(89,6253)]	26.157803
7	[(13,7378),(15,648),(22,4724),(26,2416),(36,152),(45,1745),(50,2538),(64,2701),(70,290),(78,1941),(79,4378),(80,2800),(84,4612)]	24.771084
8	[(13,3615),(16,4143),(24,2794),(42,404),(49,1219),(55,2324),(57,4079),(84,7106)]	24.813825
9	[(10,6952),(14,4563),(15,6697),(35,6961),(52,2607),(64,4580),(70,279),(82,4486)]	24.786401
10	[(5,3791),(22,6821),(64,2448),(65,808),(72,3507),(79,7385),(81,1235)]	24.683317
11	[(0,107),(3,22),(7,6232),(21,3171),(31,6866),(41,3015),(62,5209)]	24.996855
12	[(3,6444),(16,228),(18,6227),(24,1065),(29,29),(37,4612),(41,3092),(42,5223),(46,400),(67,4116),(68,5763),(75,3593),(80,4563),(81,6697)]	30.079011
13	[(8,3404),(13,589),(15,7435),(16,807),(37,1834),(43,3521),(60,5857),(62,6943),(76,986),(79,823)]	27.673044
14	[(15,4980),(17,738),(28,4742),(31,4705),(62,6603),(69,972),(84,3094)]	25.006725
15	[(3,182),(12,2095),(17,4479),(26,1760),(32,1200),(78,848),(82,4757),(86,1816)]	26.103505
16	[(4,2772),(39,318),(41,5914),(49,7342),(51,2716),(55,4505),(67,2079),(82,7003)]	25.550660
17	[(1,1970),(2,5608),(9,4415),(23,5909),(26,3737),(37,460),(43,272),(45,2117),(46,1467),(50,6764),(76,2263),(78,1321),(82,5133),(83,5077),(85,183),(86,4027),(88,3739)]	25.142490
18	[(8,657),(12,4619),(25,6388),(32,5092),(33,5255),(36,1433),(38,6880),(60,7182),(70,4986),(87,2156),(90,7289)]	24.752630
19	[(0,1409),(13,2229),(31,6154),(32,4905),(39,4159),(42,4509),(47,4893),(67,2250),(76,3837),(92,6565)]	24.756046
20	[(3,3160),(17,6373),(27,2905),(32,962),(38,3507),(46,7322),(53,2613),(62,2778),(67,2240),(72,5634),(80,2179),(88,5964)]	26.265864
21	[(2,3261),(18,6489),(20,1411),(29,6262),(36,4755),(43,2164),(63,1288),(76,6953)]	28.741821
22	[(11,644),(12,3905),(29,2281),(34,1209),(36,648),(39,6994),(48,5221),(56,6349),(83,4436),(87,1057),(89,4223)]	24.863343
23	[(7,4076),(12,1429),(21,1214),(34,6564),(38,6090),(50,352),(51,2041),(64,5161)]	24.670535
24	[(10,3237),(11,1403),(21,1653),(24,1990),(41,2207),(42,980),(47,6579),(56,4415),(57,3575),(66,4015),(72,1406),(74,1956),(79,2497),(80,6144),(89,7286)]	25.670960
25	[(10,2552),(13,5909),(22,3230),(24,2059),(33,281),(38,1691),(41,501),(43,2448),(44,808),(50,5707),(57,6132),(86,2948)]	25.383963
26	[(10,1840),(14,1431),(26,2145),(28,5046),(32,2788),(51,4878),(59,5396),(67,991),(68,4628),(83,6425),(84,7335),(90,7132)]	24.541794
27	[(9,1556),(14,67),(18,4004),(21,4115),(31,4720),(32,3651),(33,531),(49,3682),(59,3316),(64,2836),(71,7142),(72,5054),(75,4086),(78,222),(79,1625),(85,7108),(91,961)]	24.830044
28	[(12,5545),(26,295),(27,3029),(36,6272),(45,114),(50,4237),(63,2599),(74,1452),(75,5001),(91,3917),(92,2304)]	24.783089
29	[(10,6443),(18,4790),(20,3900),(28,5737),(29,3556),(30,6377),(32,1390),(34,527),(39,4577),(47,5354),(55,6274),(57,1612),(61,1584),(68,1041),(81,6738),(86,4151)]	24.764855
30	[(15,7399),(18,971),(19,4380),(26,2379),(28,4195),(29,6799),(42,4360),(73,3261),(75,6012),(84,4444),(86,2560)]	24.510161
31	[(5,7242),(16,4873),(26,3558),(56,2361),(61,6247),(63,2844),(82,1014),(83,19),(85,3724),(88,696),(90,2952)]	24.805342
32	[(4,5040),(13,1711),(24,301),(30,4509),(32,177),(34,2256),(35,160),(46,4391),(53,2879),(55,1853),(56,4918),(67,445),(77,6437),(86,135)]	42.647705
33	[(12,4241),(23,2090),(27,6468),(34,4496),(35,580),(43,1006),(69,5221),(75,6375),(80,6709),(81,1771),(84,2135)]	25.531581
34	[(0,2959),(12,6803),(14,3429),(18,1479),(23,4591),(72,1053),(74,1590),(80,3277)]	25.054916
35	[(0,1763),(4,6899),(8,2785),(11,5263),(20,3688),(35,1153),(39,7391),(40,927),(45,3159),(52,5010),(64,4731),(68,241),(69,6395),(71,2282),(74,836),(85,76)]	26.373142
36	[(2,2594),(9,2254),(11,5633),(26,4557),(27,5272),(31,1908),(40,4247),(44,4323),(49,4038),(60,1474),(66,1792),(73,5189),(74,417),(79,1780)]	25.416177
37	[(17,3442),(25,1208),(31,6145),(63,3089),(71,4334),(75,4142),(78,2246),(82,127)]	24.511132
38	[(2,5542),(15,7348),(17,1940),(31,4363),(37,2380),(38,3322),(39,4169),(63,278),(66,5670),(69,4524),(77,5838),(82,3412)]	24.692321
39	[(7,757),(49,2303),(51,4640),(63,4722),(69,6432),(76,1924),(80,5836)]	24.649662
40	[(3,3606),(8,5758),(15,716),(17,2711),(19,5004),(36,295),(37,3029),(47,1948),(56,4338),(57,2192),(70,6880),(92,5551)]	24.612490
41	[(18,4938),(25,2593),(26,2346),(35,7104),(40,3907),(47,6836),(50,6639),(52,399),(56,2465),(62,3687),(75,1319),(82,1015)]	24.843818
42	[(30,2437),(33,6012),(36,4123),(47,5156),(53,2419),(85,2380)]	24.731851
43	[(14,6254),(17,2832),(29,965),(34,5355),(36,6061),(41,2775),(55,3739),(61,4970),(72,5394),(84,2491),(87,2428),(90,2834)]	25.241417
44	[(18,302),(19,4278),(38,1540),(46,1489),(62,2317),(79,7209),(82,810),(84,3452),(85,5948),(92,2991)]	25.227082
45	[(0,2711),(6,145),(9,3503),(21,5779),(22,6306),(34,3448),(39,4633),(41,4045),(46,6196),(48,3592),(49,3155),(56,7101),(64,893),(87,2250)]	24.882987
46	[(14,2207),(15,2287),(17,1936),(20,2588),(42,1632),(66,4269),(88,3118),(89,1138)]	25.330947
47	[(0,2472),(3,3539),(12,3953),(16,148),(17,706),(18,3208),(24,6466),(26,6423),(28,5101),(64,857),(68,184)]	24.966764
48	[(0,3220),(18,1789),(22,1097),(37,4787),(58,3087),(59,6174)]	25.162011
49	[(24,624),(28,776),(37,6096),(49,4775),(51,1125),(61,6027),(68,5816),(83,455),(92,853)]	24.706697
50	[(18,3149),(19,1885),(32,5994),(33,4665),(36,4708),(61,2395),(64,6019),(72,2890),(82,4342),(91,185)]	25.221539
51	[(7,1891),(8,6304),(10,294),(12,1513),(19,4754),(30,6281),(31,7407),(52,5949),(53,6802),(55,56),(58,3630),(70,150),(74,4129),(79,2660),(85,5736),(88,635)]	33.125449
52	[(5,6979),(27,5221),(32,1962),(33,578),(35,5559),(38,2875),(43,4329),(57,4871),(66,310)]	25.074634
