ruleset_index	matches	time_ms
0	[(23,3203),(28,2632),(32,2892),(40,2918),(53,3224),(69,699),(72,1895),(87,2478)]	16.255436
1	[(13,1853),(45,343),(53,346),(58,1311),(68,2429)]	16.857739
2	[(3,1747),(24,2006),(34,2557),(43,3682),(89,3463)]	16.809894
3	[(26,283),(33,2055),(58,2712)]	16.136128
4	[(22,2210),(24,3188),(47,2676),(92,712)]	16.118201
5	[(15,1279),(61,3247),(62,734),(69,3318)]	16.086394
6	[(12,3074),(69,2274),(71,870),(85,1245),(91,1730)]	15.901203
7	[(26,1690),(35,2156),(37,2946),(52,831)]	16.503889
8	[(0,1254),(36,1604),(42,3532),(89,1781)]	18.098208
9	[(16,844),(28,293),(39,1655),(66,2158),(79,2855),(86,2482),(87,370)]	16.795576
10	[(13,1406),(33,3605),(35,1811),(36,398),(42,499),(53,768),(87,522)]	15.966785
11	[(15,1045),(26,1060),(29,1345),(34,648),(68,3245),(69,1716),(79,1311)]	16.458951
12	[(7,742),(10,2895),(13,3672),(18,316),(36,2835),(49,1425),(72,2511),(74,2788),(87,2364)]	16.220973
13	[(20,2397),(27,1940),(37,3259),(72,2364),(83,3410)]	16.292485
14	[(2,3288),(45,1753),(52,1755),(61,2361),(87,488)]	15.938700
15	[(39,2830),(68,2360)]	15.850887
16	[(8,698),(14,1614),(28,3466),(45,1246)]	15.893674
17	[(20,2159),(27,3215),(40,1286),(68,3635),(75,2631)]	16.416847
18	[(4,2804),(5,1818),(12,1568),(23,2459),(25,1970),(28,3241),(49,2325),(67,240),(91,2319)]	15.967745
19	[(0,1618),(47,970),(52,2079),(65,790),(82,87)]	15.893279
20	[(36,1287),(51,2251),(64,223),(74,723)]	15.908500
21	[(28,481),(32,2213),(33,234),(35,814),(55,554),(84,1106)]	15.911804
22	[(54,2593),(61,3674),(62,2752),(88,3137)]	15.778874
23	[(13,2162),(37,653),(44,1534),(50,259),(55,1154),(64,2688),(66,1859),(77,3651),(79,3078)]	16.028820
24	[(71,1600)]	15.949832
25	[(47,137),(64,2601),(68,2006),(73,1306),(79,3605),(80,1211)]	15.903250
26	[(6,3267),(12,3335),(18,1409),(24,1646),(27,658),(31,2539),(57,1865),(64,2414),(76,3274),(79,2934),(86,154)]	16.335712
27	[(9,3291),(23,268),(25,641),(57,3585),(59,3180),(63,2952),(67,1952)]	16.093978
28	[(4,20),(17,1697),(26,1806),(55,862),(77,1839)]	15.818334
29	[(4,3283),(10,651),(16,2070),(27,2475),(38,1736),(42,154),(89,916)]	15.950745
30	[(84,2726)]	16.137794
31	[(2,3585)]	16.229916
32	[(20,1419),(31,2031),(47,2025),(73,479),(75,1463),(83,2545),(87,2175)]	16.378346
33	[(25,1647)]	18.524433
34	[(14,489)]	15.873536
35	[(11,3401),(25,430),(71,148),(83,1812),(92,2241)]	19.041100
36	[(8,3220),(18,2392),(29,548),(35,3649),(52,2673),(57,1792),(84,1517)]	16.794534
37	[(42,3661),(63,865),(74,3671),(82,1532)]	16.520969
38	[(5,3756),(20,3471),(26,1921),(29,2770),(39,2774),(60,168),(74,2178),(89,2145)]	16.257893
39	[(17,2549),(20,1023),(50,912),(57,2925),(65,2743),(68,2018),(74,89),(77,2479),(89,2606)]	16.880270
40	[(36,1806),(76,3299)]	17.121408
41	[(1,3163),(29,3551),(53,207),(57,920),(76,3253),(91,3424)]	16.673325
42	[(3,3209),(46,3314),(56,1049),(59,1287),(60,2933),(66,160)]	20.342169
43	[(10,1951),(12,3171),(35,2371),(58,873),(77,2519),(82,3287),(84,503),(87,561)]	21.788687
44	[(4,3176),(10,3616),(19,625),(34,1956),(64,1878),(75,98),(89,2941)]	18.718627
45	[(7,2772),(11,2542),(32,1843),(42,1553)]	16.253155
46	[(0,2620),(22,619),(67,1668),(68,409),(76,1405),(81,2200)]	17.964335
47	[(29,98),(35,2484),(91,2588)]	16.373439
48	[(5,3449),(20,1343),(23,3268),(28,2463),(40,3472),(52,2941),(57,500),(66,3282),(82,1726),(87,1895)]	16.267412
49	[(47,450),(58,1709),(74,63)]	16.366418
50	[(90,3072)]	15.885574
51	[(35,294),(54,193),(66,2530),(89,1856)]	16.294942
52	[(10,3663),(54,1167),(72,3002),(85,3566)]	15.913506
53	[(6,1195),(10,150),(52,3758),(53,2668),(85,2272),(88,2355)]	16.108658
54	[(14,1278),(18,1168),(22,3141),(40,3529),(54,3695),(55,1106),(57,2764),(60,2885)]	31.074178
55	[(17,2741),(22,1702),(32,485),(54,938),(56,2651),(77,2445),(89,114)]	22.242557
56	[(5,2282),(52,142),(58,1540),(69,3063),(91,1434)]	16.028908
57	[(34,1248),(41,3667),(71,2718)]	16.261387
