ruleset_index	matches	time_ms
0	[(3,8486),(4,2927),(8,7545),(9,2553),(10,30140),(13,24679),(15,2905),(18,4294),(19,6398),(25,23916),(28,28816),(29,4503),(31,8981),(33,25422),(39,32638),(40,13069),(42,3245),(43,27811),(44,874),(45,30791),(46,16778),(48,20196),(50,20293),(56,23849),(57,19120),(59,9730),(61,31176),(62,30288),(64,20489),(66,31097),(69,10999),(70,27837),(71,30573),(72,17061),(74,17832),(77,145),(80,25518),(82,1847),(83,10578),(86,24733),(87,10841),(90,26093),(92,16541)]	218.857526
1	[(1,1616),(2,23970),(6,119),(11,11247),(12,17928),(14,13140),(18,6656),(22,3130),(24,8757),(26,25712),(27,18238),(28,1240),(30,1912),(33,31418),(36,16718),(37,10333),(44,32264),(46,13198),(47,2556),(48,6898),(50,7071),(51,21675),(53,5975),(56,10366),(58,2122),(63,3318),(65,14029),(67,30066),(70,27424),(73,12765),(74,477),(77,6944),(78,2914),(80,6724),(81,18914),(82,12606),(87,27762),(88,31278),(89,7961),(90,25090),(91,29878)]	220.484183
2	[(2,5983),(5,23952),(6,28577),(9,13150),(11,7934),(13,28161),(14,4520),(16,10943),(25,4195),(26,18068),(30,5944),(31,7219),(32,18380),(37,8613),(40,6744),(43,21094),(48,7419),(49,16259),(51,14772),(54,23623),(55,141),(58,23593),(59,1571),(60,27254),(63,9219),(65,25518),(67,26293),(69,5760),(70,27674),(71,618),(72,30559),(75,6664),(76,23640),(81,32279),(84,22500),(86,27232),(89,28420),(90,4349),(92,1398)]	242.802592
3	[(3,10278),(4,26430),(5,3283),(6,19345),(9,31078),(11,27652),(13,24897),(15,16979),(16,3610),(18,12090),(19,13613),(20,22610),(21,17873),(22,30870),(24,22904),(25,10446),(29,21402),(30,27984),(33,26032),(35,21249),(38,16906),(40,24954),(43,6724),(49,19034),(54,519),(59,18201),(62,32345),(63,7744),(65,13114),(66,15464),(69,249),(71,11687),(72,4487),(74,6993),(75,5150),(78,26634),(79,26638),(84,27779),(86,25933),(87,27544),(88,29351),(91,22405),(92,18682)]	128.500378
4	[(2,4775),(3,22059),(4,18634),(5,5164),(7,9261),(12,10383),(13,28194),(16,11529),(17,33109),(18,5624),(19,13485),(20,4332),(21,21884),(22,2862),(25,25433),(32,24837),(33,1302),(39,31773),(41,24050),(42,25394),(44,9742),(45,5421),(48,26054),(49,12658),(52,4138),(53,11516),(54,16188),(58,5933),(60,23688),(64,6846),(72,4335),(75,31033),(76,23771),(77,32955),(79,19001),(81,8702),(82,20124),(84,33130),(87,13073),(89,6404),(90,5009),(91,26913),(92,15499)]	101.843261
5	[(3,19011),(4,4518),(5,30320),(7,2132),(8,12638),(9,16428),(11,28326),(14,13920),(18,17598),(20,947),(23,32724),(24,2802),(27,32717),(30,26241),(32,5807),(33,30628),(34,25176),(35,27001),(36,259),(43,10391),(44,6065),(45,23412),(46,6194),(51,19174),(52,13815),(55,22529),(56,12793),(59,2298),(63,27318),(64,19468),(65,21989),(71,13888),(72,29997),(75,17200),(76,18058),(78,113),(79,11172),(80,19539),(81,20899),(82,27642),(84,25484),(86,14462),(87,11957),(89,30086),(90,11501),(91,24373)]	104.155393
6	[(0,6289),(1,4862),(3,31053),(7,21620),(8,14226),(9,4861),(10,13857),(11,20253),(13,7440),(15,914),(17,24708),(18,2496),(19,8686),(21,23125),(24,24547),(25,14653),(26,21647),(27,12924),(29,26051),(30,27265),(31,22996),(33,32412),(34,22421),(36,8295),(40,28833),(43,20913),(44,8977),(45,24605),(46,32612),(48,32249),(49,22036),(51,1590),(52,24519),(53,6556),(54,13362),(55,1985),(59,15241),(61,5224),(64,29426),(65,6402),(66,6472),(68,29207),(69,4079),(70,6665),(72,29319),(73,4644),(74,24566),(76,26218),(77,22683),(78,17754),(79,30404),(82,8236),(84,6223),(86,19474),(90,23873)]	93.197436
7	[(1,11961),(2,10047),(4,17914),(5,26282),(7,17820),(8,22765),(9,3197),(11,17879),(12,29905),(14,26710),(15,2738),(16,28338),(17,6660),(18,33061),(21,26570),(23,12824),(24,18744),(25,19865),(26,9959),(27,170),(28,16164),(30,11642),(32,6186),(33,32689),(34,19120),(36,24832),(37,29656),(39,22703),(40,20313),(41,20869),(42,12716),(44,23114),(45,27818),(47,19154),(49,5561),(50,3499),(51,25415),(52,4383),(53,24248),(54,9753),(56,27277),(59,10336),(61,19002),(62,33002),(64,1921),(66,21857),(70,9664),(74,14053),(75,10854),(76,9919),(77,10241),(80,10694),(83,814),(87,19245),(88,15362),(91,25351)]	96.732666
8	[(0,9683),(1,12724),(6,18929),(8,24617),(12,22925),(21,11956),(24,28052),(25,22025),(27,32950),(29,32265),(30,17802),(34,17399),(36,12872),(38,16229),(40,7050),(41,32527),(42,4909),(43,8746),(44,21041),(49,16198),(50,24009),(51,972),(52,5940),(55,25515),(58,26607),(59,17477),(66,32005),(67,9678),(70,13907),(71,29860),(75,3173),(77,27541),(79,28105),(84,24083),(85,21761),(86,31675),(88,25235),(90,11727),(91,25743)]	94.771949
9	[(3,5022),(7,17527),(9,16107),(11,4407),(16,30409),(19,2695),(25,11434),(29,16239),(33,17870),(37,27975),(40,20161),(41,2102),(45,20865),(46,685),(52,5407),(53,30601),(58,14815),(62,29486),(63,23670),(67,13790),(70,30034),(76,6397),(81,11027),(82,23139),(83,15781),(84,21517),(86,9758),(87,10871),(88,32997),(89,15067),(90,16319),(91,6255),(92,32231)]	96.425292
