ruleset_index	matches	time_ms
0	[(0,13443),(7,14014),(16,1922),(19,58),(20,2778),(26,10410),(28,11433),(33,4762),(34,1835),(43,13109),(45,13714),(53,10718),(61,2077),(63,2499),(66,673),(70,5344),(71,14147),(74,13030),(82,7871),(84,11077),(85,7746),(89,8094)]	42.752089
1	[(0,4155),(3,2365),(7,229),(14,7145),(20,9129),(26,5681),(30,8656),(34,11862),(46,1703),(48,14280),(52,13067),(58,14744),(63,10591),(65,6826),(68,8153),(70,8057),(76,9594),(88,8776),(90,4549)]	43.986054
2	[(2,5232),(9,3914),(17,3959),(22,1675),(30,8701),(32,3810),(35,12999),(36,9410),(38,13443),(48,8661),(51,5944),(53,2288),(58,14704),(67,11352),(79,14336),(81,14668),(82,10721),(85,12028),(89,11723),(91,3187)]	43.366045
3	[(0,10262),(1,12598),(4,13768),(8,7701),(11,5427),(13,12103),(15,8247),(22,3712),(24,12938),(25,1767),(45,3991),(49,11423),(52,4390),(53,8104),(59,11982),(60,8107),(63,1424),(66,7821),(68,4776),(70,12430),(73,3350),(89,9939),(92,643)]	43.194372
4	[(0,11764),(1,5468),(16,8609),(24,14656),(36,3374),(43,4082),(53,12708),(55,9109),(56,12593),(60,5280),(63,3389),(76,303),(80,556)]	43.638288
5	[(4,14686),(10,8126),(12,10170),(14,7558),(17,11574),(19,784),(20,4506),(26,3737),(30,3297),(31,3445),(35,1616),(36,3101),(39,14243),(44,11316),(47,4605),(53,8273),(54,9474),(67,2052),(74,7722),(75,13774),(79,6230),(85,3397),(87,2091),(91,7802)]	44.344414
6	[(2,6633),(4,9486),(6,6217),(14,3317),(21,876),(34,8953),(36,3423),(37,8143),(45,13087),(51,13093),(58,1128),(59,9556),(62,3548),(64,14491),(74,5105),(76,8654),(79,8246),(81,7789),(88,12404),(91,1607)]	43.543956
7	[(3,12448),(9,481),(14,12462),(20,13992),(31,222),(33,561),(35,8331),(41,13049),(44,14604),(49,9667),(56,12041),(62,6288),(67,6136),(77,7990),(87,8128),(91,13111)]	43.821743
8	[(2,5527),(3,2246),(11,837),(17,3962),(32,12362),(45,9651),(59,8414),(61,6688),(65,7417),(69,6234),(74,6708),(83,13229),(86,1535),(90,5327)]	46.402643
9	[(6,9091),(13,1416),(15,6775),(20,5308),(21,14769),(27,6489),(29,5710),(33,14154),(40,858),(42,9920),(48,2187),(50,5476),(54,699),(58,13979),(60,3721),(61,10699),(63,13225),(71,6155),(78,8574),(79,2749),(86,10346),(88,8089)]	44.350050
10	[(0,14677),(3,1743),(15,10507),(18,7897),(24,13820),(36,11355),(42,12883),(44,7574),(55,4147),(59,7344),(63,1739),(66,14580),(68,3180),(73,12074),(74,8346),(76,2239),(81,1044),(82,924),(90,9080)]	43.478446
11	[(1,6742),(4,12292),(8,8844),(10,8228),(18,4763),(21,12419),(22,5261),(24,10096),(27,6651),(28,12236),(30,4720),(38,7536),(46,9853),(56,13843),(57,1115),(59,4768),(60,2259),(62,5563),(63,6779),(66,7635),(67,12754),(68,2774),(79,14744),(81,6329),(82,6057),(83,9158),(84,2851)]	42.810837
