ruleset_index	matches	time_ms
0	[(2,11245),(8,30432),(11,10059),(12,31977),(13,18578),(15,1668),(16,3534),(17,4213),(18,15541),(19,32726),(20,23555),(22,31000),(23,27392),(25,22382),(26,16297),(29,11355),(32,17131),(33,29687),(34,6488),(35,7159),(36,21952),(38,6311),(40,7294),(41,31942),(42,16104),(44,23140),(45,9118),(46,7400),(48,14049),(49,12375),(50,29265),(51,27134),(53,6430),(54,5945),(55,8588),(58,11098),(60,7141),(61,33808),(65,10053),(67,21621),(68,25925),(69,24148),(70,36521),(72,8801),(73,21283),(76,35410),(77,37026),(81,25825),(82,16283),(83,24281),(85,36143),(86,19973),(87,20909),(90,3160),(91,25125)]	263.899741
1	[(1,24088),(2,7952),(5,27633),(10,10277),(11,8524),(12,20808),(14,10306),(15,25343),(16,28370),(17,2050),(18,27121),(22,27403),(25,26846),(29,21819),(30,7494),(32,31132),(35,686),(41,31055),(42,10385),(44,29342),(48,3928),(49,8513),(50,26901),(51,24943),(52,2865),(53,30598),(57,18938),(60,13428),(61,10152),(62,21409),(63,33442),(64,17743),(65,26849),(66,784),(67,29604),(68,6861),(69,27525),(70,31733),(78,9306),(79,32644),(81,30475),(83,28931),(87,9993)]	244.294875
2	[(1,8589),(4,18252),(5,20814),(8,14275),(12,7484),(14,31935),(15,33042),(16,24256),(17,26575),(18,2582),(19,8504),(21,5156),(23,14044),(29,13059),(30,23233),(31,15666),(32,15805),(33,14945),(34,32466),(36,6705),(37,21445),(40,32731),(41,2734),(47,30062),(51,6630),(52,34084),(54,17976),(55,32723),(56,22267),(57,13399),(58,24839),(59,6958),(60,36674),(62,9334),(63,16257),(66,25825),(67,25817),(68,20976),(69,6486),(70,17949),(73,31632),(79,16705),(80,25800),(81,21375),(85,14958),(86,9878),(87,34218),(88,29873),(90,5653),(92,5322)]	240.309077
3	[(0,16280),(1,35665),(2,19827),(3,28911),(4,27356),(5,15273),(7,7634),(9,2926),(11,25015),(12,11446),(15,1128),(18,813),(21,18704),(23,24853),(24,26681),(26,7750),(27,17281),(28,12330),(29,37109),(30,17236),(31,10814),(32,10448),(36,21041),(39,42),(42,32644),(44,7205),(45,2084),(49,31434),(50,1545),(51,12505),(52,15329),(53,6227),(54,13138),(55,32352),(56,35124),(59,1866),(61,8258),(63,13986),(64,19057),(67,29855),(71,35691),(75,19691),(76,217),(78,17320),(79,7804),(81,36195),(83,25853),(86,19701),(89,35704),(90,961),(91,6313)]	238.590534
4	[(0,18314),(2,14225),(4,1487),(5,30725),(6,21382),(7,3658),(9,31837),(12,19910),(14,18078),(15,20803),(16,18822),(17,24102),(19,33490),(20,32198),(22,12468),(23,21308),(24,11421),(27,26953),(30,7312),(32,24379),(33,22113),(34,6234),(36,14216),(40,9431),(42,9764),(43,27433),(44,26895),(45,23819),(51,17168),(55,2758),(62,17640),(63,32768),(64,16664),(65,8298),(66,4685),(68,31661),(70,31530),(72,5965),(73,26500),(77,15744),(78,18538),(79,19610),(80,31730),(81,28834),(82,36916),(86,23381),(87,31720),(90,8979),(91,33355),(92,5200)]	249.199634
5	[(0,32422),(1,4051),(6,33348),(7,36983),(10,36172),(11,32071),(12,7724),(14,1467),(15,29197),(17,19563),(19,16271),(21,989),(24,35589),(25,18816),(28,22573),(33,29892),(36,22893),(37,33868),(38,30422),(39,27452),(40,23417),(41,31486),(42,19993),(45,4592),(46,17207),(48,21167),(49,32563),(51,35554),(52,4118),(53,9688),(54,23064),(57,22814),(58,4279),(60,17109),(62,36811),(66,9724),(67,5204),(68,9670),(69,25498),(70,3407),(71,11882),(72,12023),(73,1792),(75,24687),(77,27448),(78,18153),(85,9529),(86,18048),(88,30379),(89,20028),(91,22579),(92,31032)]	233.561048
6	[(3,11578),(5,14670),(6,10496),(7,28605),(8,31618),(9,20866),(12,10378),(13,33327),(16,32760),(21,24378),(22,24370),(23,17931),(24,7811),(25,22757),(26,30879),(28,3792),(30,26188),(31,12919),(32,27580),(37,373),(38,27920),(39,30687),(43,31509),(46,1107),(47,15485),(50,20446),(53,4419),(55,30073),(59,24948),(60,10692),(61,25986),(62,11484),(64,10325),(65,22066),(68,945),(69,11899),(70,35496),(71,31757),(72,14548),(73,17656),(75,36215),(76,22952),(77,2640),(78,29966),(79,20594),(82,12008),(84,11950),(85,12361),(88,2834),(89,6249),(91,22998),(92,36859)]	239.583703
7	[(0,23530),(2,28439),(3,4145),(4,8508),(6,11817),(7,10636),(9,25108),(10,1804),(11,25365),(12,21485),(13,9445),(17,33547),(21,24320),(22,17967),(23,30338),(24,13051),(26,1318),(27,31141),(28,23154),(32,29944),(33,533),(36,18472),(40,741),(41,6487),(42,11935),(44,19002),(47,27190),(49,24056),(50,35077),(51,23838),(52,12356),(53,33027),(55,36905),(56,35365),(58,9354),(59,18247),(60,14583),(61,27757),(62,33885),(64,19037),(65,6514),(66,15325),(67,24793),(68,36992),(69,3872),(70,4788),(71,3284),(72,25555),(74,24293),(75,24542),(76,12280),(77,2726),(78,26389),(80,24607),(84,33963),(86,22049),(88,8545),(89,23692),(90,15533),(92,34061)]	245.793497
8	[(0,14999),(1,28324),(4,30758),(7,37087),(8,31428),(15,31998),(16,25017),(17,33862),(20,27531),(22,608),(26,29340),(27,30115),(29,34829),(30,27389),(32,20453),(35,978),(36,23125),(37,22553),(38,9169),(39,6016),(41,28120),(42,9689),(45,6422),(46,35197),(47,5331),(50,28157),(52,5686),(55,14942),(59,18044),(63,18722),(64,4951),(67,11191),(68,6709),(71,4611),(72,20527),(75,28258),(76,35682),(77,8170),(79,10919),(80,29686),(81,12013),(83,10098),(84,20229),(86,36793),(87,8885),(90,2579),(91,19984),(92,13821)]	265.533041
9	[(0,19001),(2,13237),(3,14941),(6,32899),(8,29013),(9,6414),(10,12189),(13,35676),(14,16349),(15,25514),(16,36253),(17,29498),(18,16994),(19,27660),(21,32595),(25,22571),(26,9459),(27,23544),(29,24157),(30,23305),(31,1676),(32,10408),(34,17261),(36,6669),(38,34865),(39,1236),(40,15573),(44,31587),(47,19914),(48,10345),(49,31782),(50,29685),(51,2220),(54,3504),(61,3765),(62,15531),(64,12441),(67,2798),(68,27016),(69,26979),(71,18039),(73,6233),(75,30921),(76,2980),(77,26775),(81,10872),(82,28083),(83,15452),(84,4582),(85,18376),(86,35724),(88,3337),(89,13096),(90,7668)]	141.521225
10	[(0,11419),(2,33997),(4,2795),(8,34044),(9,24829),(14,10079),(15,29271),(17,648),(18,19834),(19,215),(20,16252),(21,28193),(26,34368),(28,19287),(30,36122),(31,16009),(34,26585),(37,7403),(38,34983),(40,36875),(41,13661),(42,23634),(43,32997),(45,30018),(46,31011),(47,9514),(49,21198),(50,18092),(52,4307),(53,21194),(54,31512),(55,19515),(57,15898),(58,1961),(59,35570),(61,14327),(62,26045),(64,33856),(65,32002),(66,25940),(68,2318),(69,4884),(73,23075),(76,34530),(77,17221),(78,5573),(79,482),(80,7254),(82,9777),(83,13541),(84,34773),(88,36017),(89,13256),(90,32695),(92,19378)]	109.331076
