ruleset_index	matches	time_ms
38	[(1,21956),(3,26744),(6,17578),(7,21153),(9,29609),(10,20134),(12,24065),(14,2918),(15,1902),(16,18007),(17,15750),(18,29417),(19,29255),(22,26572),(24,23563),(26,3390),(27,11062),(31,18314),(33,23096),(34,20419),(37,12208),(39,25345),(41,29443),(43,19529),(44,23576),(45,14563),(47,6523),(48,20856),(49,66),(50,152),(56,22241),(59,28431),(61,16783),(62,24163),(63,17945),(64,16509),(66,23867),(68,18303),(71,25529),(72,5039),(74,11059),(75,3914),(77,6492),(80,27077),(82,4779),(83,6683),(86,29223),(88,24752),(89,16526),(90,11924)]	93.386671
39	[(0,7187),(2,7080),(4,13817),(5,22834),(6,24612),(8,25807),(10,26187),(11,8511),(12,9443),(14,10347),(16,9185),(18,29731),(20,11039),(24,12178),(25,13354),(27,11312),(28,26912),(29,3452),(30,13784),(31,8156),(32,5815),(34,25020),(37,6377),(41,27784),(44,23151),(46,2346),(47,7278),(53,7690),(55,29880),(57,13296),(58,14687),(59,29673),(61,4108),(62,9376),(63,16241),(65,12260),(67,7246),(68,17435),(69,5033),(73,4609),(74,9555),(76,22115),(79,5660),(80,15792),(81,14662),(83,22425),(84,22018),(85,2409),(86,29927),(87,23123),(90,16279),(91,8005)]	100.903250
40	[(0,27784),(4,7009),(6,17274),(13,11986),(15,26778),(18,5853),(20,23227),(21,6040),(29,25300),(32,7483),(33,23765),(34,9050),(37,20798),(38,26879),(39,25103),(43,2995),(44,26451),(46,25307),(49,21873),(50,21637),(52,5373),(54,28114),(55,18780),(62,27688),(64,15853),(66,7150),(69,6146),(71,19579),(73,20872),(76,17085),(77,24387),(79,26795),(80,3304),(82,6739),(84,19460),(85,20489),(86,2220),(89,25457),(90,20547)]	110.331526
41	[(1,27757),(3,29988),(7,15302),(9,27785),(10,11845),(11,2976),(13,17842),(15,8417),(16,19647),(20,16623),(21,29625),(22,15691),(24,13139),(26,14738),(28,25977),(29,6774),(36,17319),(38,16318),(39,28933),(41,665),(42,3934),(43,19672),(47,19737),(50,23663),(51,1340),(53,7915),(59,24725),(60,28266),(62,7463),(64,25183),(66,9358),(67,22938),(69,23161),(72,12455),(75,19442),(76,897),(77,1996),(78,975),(81,13113),(83,12559),(84,9413),(85,29119),(86,14985),(88,8043),(89,7470),(90,20178)]	86.411037
42	[(0,16224),(4,17849),(8,4465),(10,23619),(12,24898),(14,8800),(15,3359),(16,19599),(18,7163),(21,19851),(22,28598),(23,11902),(24,9198),(25,28158),(26,18673),(34,11924),(37,14156),(38,13730),(42,4248),(47,1953),(50,20093),(56,16455),(57,13994),(58,76),(66,7022),(67,12158),(70,26046),(73,22803),(74,25261),(76,23760),(77,3803),(79,29875),(81,20153),(82,19233),(83,955),(85,12208),(87,6835),(89,2198),(90,20555),(91,6785),(92,14428)]	91.479225
43	[(0,15514),(1,27143),(2,24003),(5,27240),(6,16812),(10,8315),(13,20439),(14,12512),(17,25804),(18,9407),(20,2404),(21,17872),(24,20199),(26,11404),(29,8180),(31,17793),(32,2649),(33,22913),(34,21336),(38,18234),(41,12044),(46,16779),(47,17927),(51,12714),(55,24714),(56,13309),(60,18981),(66,471),(67,28303),(68,15704),(72,24802),(73,21959),(74,20323),(76,19727),(79,27941),(80,12936),(83,26194),(85,19036),(89,19192),(91,5178),(92,21656)]	93.225965
44	[(3,27556),(5,22721),(7,19701),(9,27069),(13,1189),(14,29665),(15,12021),(17,5890),(18,12699),(22,14303),(23,20865),(27,27765),(28,21025),(35,5453),(36,4769),(38,6175),(39,15196),(40,26729),(41,17705),(43,11174),(44,23597),(47,27056),(48,15379),(50,24800),(51,13141),(52,3227),(55,11457),(57,24015),(58,10922),(59,781),(62,15672),(66,14090),(67,15687),(71,3153),(73,13037),(74,24939),(76,11562),(77,17946),(82,26491),(83,24435),(88,20651),(90,10944),(91,15144),(92,8971)]	112.877617
45	[(4,2567),(7,1454),(9,20055),(11,9444),(13,26472),(14,14260),(16,12283),(17,17106),(18,9652),(25,24418),(26,17524),(28,22849),(31,8801),(32,6007),(35,7083),(36,19982),(37,22110),(38,16591),(39,5238),(40,12743),(42,26189),(44,27744),(46,13184),(49,3451),(50,1966),(53,4692),(55,16905),(57,11438),(58,9661),(59,12447),(61,7803),(62,20164),(65,24788),(70,26204),(73,195),(75,24922),(76,16432),(77,2942),(78,12317),(80,2478),(82,23844),(87,4488),(89,12498),(92,9397)]	94.637050
46	[(7,19958),(8,12914),(9,18679),(12,1101),(14,12659),(16,15014),(20,18484),(21,8111),(22,25185),(24,1528),(25,5658),(26,1980),(27,25905),(30,12049),(31,19156),(36,9609),(38,10152),(39,21736),(41,20646),(45,10048),(50,26754),(51,21882),(55,28128),(57,24170),(60,23067),(61,23877),(65,10547),(67,7029),(69,2076),(70,6082),(71,7946),(75,17302),(78,29538),(79,28055),(83,23665),(84,24570),(86,6126),(87,21927),(88,17415),(89,17894),(91,3820)]	89.052756
47	[(0,8627),(6,14719),(9,15172),(12,26471),(18,3594),(19,17039),(20,8618),(21,23256),(22,13827),(25,14785),(27,8870),(31,9250),(33,21648),(34,25562),(36,26354),(37,11572),(39,13374),(42,20087),(44,9546),(45,1587),(46,25719),(52,9726),(56,26090),(57,26996),(58,22306),(60,21421),(61,4667),(64,21809),(66,8707),(67,15815),(68,14832),(71,6590),(76,23237),(79,24960),(83,26354),(84,11572),(85,16612),(88,17800),(89,295),(92,1017)]	128.386176
48	[(1,2488),(2,24042),(6,16867),(10,2472),(11,5863),(13,3613),(15,1490),(17,1392),(18,19946),(21,27150),(22,12327),(23,19686),(25,1997),(26,20810),(27,10979),(28,9120),(29,20809),(33,5418),(36,8311),(39,4954),(42,12246),(43,10117),(44,10517),(45,23501),(46,25570),(47,10002),(48,19050),(49,17746),(51,20651),(54,27354),(57,23367),(58,23676),(59,4507),(60,22925),(63,28796),(65,8562),(66,27611),(67,16666),(68,683),(69,9273),(70,8374),(71,11941),(73,260),(77,28585),(81,5577),(82,26298),(83,22491),(88,11904),(90,12571),(91,19300)]	84.725587
49	[(0,2531),(3,26942),(4,25849),(6,27276),(8,24768),(10,14554),(12,22155),(14,15958),(19,5074),(23,6466),(26,27169),(27,12826),(28,19665),(31,5379),(34,5741),(35,17184),(36,22821),(38,27064),(41,1482),(42,5059),(43,11304),(44,28241),(45,13122),(46,7351),(47,21834),(49,12766),(51,23449),(54,25544),(55,4907),(56,5989),(58,3344),(59,9647),(61,5149),(63,26870),(64,25132),(66,22500),(67,15536),(68,13005),(72,20967),(74,9997),(76,3432),(82,4300),(83,29726),(85,25131),(89,26583)]	89.841978
50	[(0,16102),(2,15545),(6,20015),(7,23541),(12,5460),(14,16644),(15,5970),(16,24505),(17,22445),(18,1470),(19,27400),(21,20563),(25,7253),(27,10771),(30,9457),(31,468),(37,21178),(40,15699),(41,12825),(42,24207),(46,4257),(47,29028),(50,20300),(51,14240),(52,19575),(54,6825),(55,9465),(56,4500),(57,1056),(62,3001),(63,6315),(66,7093),(69,244),(70,27775),(71,6762),(75,8371),(76,3033),(78,25784),(79,4132),(80,14975),(81,26641),(82,9202),(83,20451),(84,13904),(87,6513),(90,72),(91,4087),(92,23887)]	85.901828
51	[(0,28991),(1,23224),(3,10525),(4,13684),(10,23427),(11,24911),(16,25081),(24,27586),(26,16696),(28,45),(30,7572),(32,2524),(36,11568),(37,15180),(38,24167),(39,7381),(41,24732),(42,25620),(43,18004),(44,13597),(45,9597),(48,14742),(50,6132),(52,3092),(53,21587),(55,16553),(56,25601),(61,5886),(62,14500),(63,3727),(64,16125),(65,16625),(68,27755),(71,3336),(72,16290),(73,20343),(74,12270),(75,16089),(77,25452),(87,2858),(88,16322),(89,25451),(90,22844),(91,29516),(92,2199)]	105.719484
