ruleset_index	matches	time_ms
0	[(2,14177),(4,25397),(6,7030),(12,21067),(13,2877),(16,10043),(17,25182),(18,13037),(20,22591),(22,23636),(23,28925),(24,6253),(26,19504),(28,4466),(30,9642),(32,28227),(33,13579),(35,29740),(36,22350),(37,23466),(41,5421),(43,1145),(44,25239),(49,3977),(51,16461),(53,6971),(54,23224),(55,11405),(57,19191),(60,17119),(62,10972),(64,2568),(65,22886),(67,23167),(69,4544),(75,11449),(81,29387),(82,3315),(88,28167),(91,326)]	86.796496
1	[(2,4292),(3,22171),(4,11956),(10,18677),(12,25432),(16,14164),(21,6908),(24,1574),(25,8266),(28,15651),(31,20822),(36,8966),(38,13986),(39,2089),(45,20784),(50,4910),(51,7459),(52,8859),(55,6586),(56,12433),(57,6047),(58,14668),(59,3566),(62,10782),(65,15355),(67,2115),(68,19305),(69,26006),(71,5541),(72,19527),(73,1225),(75,26600),(76,13543),(77,15429),(80,5231),(81,22277),(84,21595),(88,4595)]	93.693317
2	[(0,23296),(2,8787),(3,29101),(4,3938),(13,26855),(14,26007),(18,21298),(19,11722),(20,9924),(22,3519),(26,4840),(28,27970),(30,20928),(35,2914),(36,15193),(39,4126),(42,20411),(45,20658),(46,22056),(48,26635),(50,27870),(53,10851),(54,7582),(55,12556),(56,12522),(58,9094),(59,29114),(61,9754),(62,23796),(66,29387),(68,22707),(77,5415),(80,745),(81,7333),(82,16300),(85,8375),(87,19621)]	87.704909
3	[(1,25876),(2,5810),(3,19672),(4,20635),(6,2516),(8,10834),(9,21911),(10,20408),(11,17776),(16,24357),(19,12877),(20,10658),(21,9719),(22,2493),(24,10215),(26,19480),(28,3472),(30,14515),(32,18514),(34,21401),(35,4786),(36,21323),(37,2864),(39,5447),(43,5231),(47,19413),(48,4328),(49,24563),(52,20895),(57,2228),(58,16650),(59,23043),(63,13988),(64,14024),(65,11200),(67,22729),(70,5133),(71,9424),(72,8588),(76,11007),(77,19709),(79,8679),(81,11770),(82,11880),(83,1616),(86,10317),(87,5131),(88,20377),(91,27024)]	83.813696
4	[(1,2583),(3,14570),(4,14380),(5,5126),(6,1454),(7,21508),(8,12035),(10,19271),(13,608),(14,24575),(15,23891),(17,16307),(22,21381),(28,27089),(29,4188),(31,6899),(41,5146),(42,9001),(44,21181),(45,27303),(51,633),(54,4397),(58,20141),(61,3802),(66,3550),(67,24624),(68,4148),(69,7454),(70,8658),(74,6063),(76,28986),(83,20963),(86,10099),(87,10840),(89,15543)]	85.559509
5	[(0,7308),(1,737),(3,18438),(4,25929),(5,208),(8,4164),(9,20290),(11,26292),(16,768),(17,3718),(22,2379),(23,3794),(24,16195),(25,29354),(27,17710),(33,25804),(36,28183),(38,18839),(40,1099),(41,13662),(42,6732),(43,28805),(44,5067),(46,605),(47,1772),(48,14807),(49,24594),(50,1633),(52,18946),(54,9359),(55,3827),(59,11597),(61,7093),(63,9363),(64,16297),(65,12133),(66,9805),(69,9316),(70,2938),(71,9613),(77,16944),(78,2164),(80,25471),(81,8811),(82,28932),(84,20079),(86,17761),(91,4804)]	100.846387
6	[(0,13810),(1,12864),(2,28160),(4,29566),(6,6677),(7,5110),(11,9063),(13,28567),(14,2353),(16,24351),(17,3676),(20,23739),(21,8022),(22,4681),(26,16043),(30,9951),(33,2224),(35,16061),(36,4566),(39,5347),(41,5226),(42,2481),(43,5689),(44,9944),(45,4973),(48,15123),(52,3033),(54,18121),(55,15529),(56,24010),(62,17489),(64,13370),(65,4831),(66,21950),(68,16986),(77,28483),(78,28040),(79,20004),(80,2906),(82,10866),(83,7711),(84,21623),(85,402),(86,6203),(92,13491)]	83.635675
7	[(5,23050),(6,8661),(11,22498),(13,13656),(16,1994),(17,3763),(18,5071),(20,26492),(21,8994),(22,12945),(24,5181),(25,5476),(30,4495),(31,28317),(32,336),(34,19191),(35,11625),(36,24426),(41,2537),(45,13949),(46,4032),(51,19410),(52,28282),(56,11156),(58,25590),(61,13013),(62,19525),(65,16045),(69,16184),(72,19680),(74,2867),(75,23782),(78,18651),(79,26603),(85,12756),(86,164),(88,7311),(89,27635),(90,262)]	93.817994
8	[(3,29362),(9,9135),(11,12437),(15,1611),(18,14638),(21,9433),(22,8062),(27,178),(29,9932),(35,17042),(36,141),(37,18794),(40,25109),(42,7409),(43,6147),(44,3279),(45,22579),(48,9919),(49,26343),(56,3816),(57,15733),(58,22123),(61,1657),(62,25281),(64,6287),(65,23450),(67,2374),(69,140),(72,6706),(74,1223),(77,28124),(80,6450),(81,124),(86,17211),(89,10030),(90,4859),(91,22837),(92,26239)]	88.129402
9	[(0,19619),(2,23948),(7,25382),(8,21050),(9,14753),(11,7281),(13,18857),(14,28956),(17,13597),(18,17488),(19,15373),(20,26301),(22,24322),(28,303),(32,18533),(34,6042),(35,17606),(37,22447),(38,1289),(39,17494),(40,14791),(41,2670),(42,11186),(45,22301),(48,13436),(54,26418),(57,14765),(59,26735),(60,7892),(62,12011),(65,13552),(67,6004),(69,16520),(70,27827),(72,11373),(77,16469),(81,11123),(83,21313),(86,22673),(87,2191),(91,2750),(92,18648)]	83.094821
