ruleset_index	matches	time_ms
0	[(1,3684),(16,5392),(19,9776),(21,6946),(23,15910),(31,8443),(32,6577),(36,12539),(40,4439),(45,2086),(56,6433),(57,1016),(58,14357),(64,5898),(65,2582),(71,9549),(72,11742),(78,2060),(79,12089),(83,14013),(87,10819),(92,1547)]	48.398879
1	[(1,8441),(2,12261),(5,5299),(6,13169),(8,13664),(14,845),(15,8893),(20,14963),(26,14715),(36,3895),(40,14354),(42,3979),(51,9209),(53,7824),(55,12145),(58,11467),(59,849),(61,7004),(63,4635),(67,15743),(71,8230),(72,9402),(75,8920),(84,10064),(87,6736),(88,4124),(90,5534)]	47.082689
2	[(6,11190),(13,8866),(16,5827),(25,10104),(27,6556),(28,1684),(32,11487),(33,7504),(34,3750),(35,1234),(37,12565),(44,11650),(45,13862),(46,12988),(48,7398),(50,832),(51,1268),(52,14992),(54,1424),(56,5753),(64,12089),(71,586),(72,14176),(74,10473),(77,107),(80,8014),(84,6711),(86,8286),(90,14458),(91,6267)]	46.561921
3	[(1,6096),(3,8516),(5,1419),(6,6063),(7,11783),(25,3722),(31,14033),(35,15994),(37,6492),(51,1780),(52,15672),(55,7221),(59,1088),(61,4690),(69,4238),(72,5798),(73,7084),(74,3550),(75,14819),(78,12332),(82,479),(83,10249),(91,15349)]	53.581992
4	[(2,12496),(3,14457),(8,16000),(13,2102),(21,8193),(22,5687),(23,10578),(28,6083),(29,7468),(30,5000),(31,455),(37,9695),(38,7693),(41,15795),(43,9002),(47,15225),(49,10958),(52,13510),(58,15921),(60,8640),(62,1922),(63,12185),(64,2039),(66,5977),(67,5008),(80,12677),(83,14511),(86,3518),(89,15648)]	47.988942
5	[(5,498),(6,9049),(13,7402),(24,7500),(34,14926),(42,14241),(45,14945),(50,10032),(61,1481),(70,10395),(85,15911),(87,15257)]	46.528687
6	[(1,14312),(9,851),(10,4514),(11,12347),(12,1677),(19,8652),(31,4698),(33,3492),(35,14910),(37,9982),(41,11880),(42,16220),(43,13480),(44,10029),(45,15291),(47,8400),(48,10596),(50,3440),(54,1414),(55,9323),(56,939),(61,2377),(67,8621),(68,5081),(69,12005),(70,13001),(72,14586),(78,4209),(85,1326)]	45.964855
7	[(0,14369),(3,13582),(5,5676),(7,1529),(8,13050),(10,5611),(14,7679),(15,7313),(24,2586),(31,5423),(34,1016),(38,8853),(43,16221),(47,15146),(50,13406),(55,1985),(56,6807),(61,2697),(64,15598),(76,6955),(81,2596),(84,8532),(88,16229)]	45.619784
8	[(5,4326),(9,5069),(10,8210),(12,3699),(14,2435),(17,636),(24,6052),(25,13379),(26,12966),(29,12000),(30,16097),(34,8807),(35,5210),(44,12191),(49,2984),(50,5565),(58,14610),(76,7883),(78,2331),(80,6117),(87,8118),(91,12631)]	61.138146
9	[(1,15113),(6,5360),(7,4296),(11,10207),(14,9985),(16,3842),(20,3452),(21,14338),(31,14831),(33,3370),(34,14979),(35,9131),(36,14548),(50,7383),(57,4746),(58,10900),(62,10879),(65,12800),(67,1538),(68,1641),(72,8016),(73,7290),(80,3156),(82,12486),(90,16022)]	50.939276
