ruleset_index	matches	time_ms
0	[(3,4804),(4,2361),(5,1488),(6,264),(10,515),(12,2553),(17,7552),(20,5635),(21,12194),(22,8848),(23,8764),(24,8964),(25,13244),(26,9945),(27,11814),(44,13658),(46,9916),(48,4418),(58,12770),(69,6396),(70,3767),(77,10806),(81,14712),(82,7439),(88,8298),(89,6392),(90,10540)]	46.724127
1	[(3,1892),(5,1019),(10,15034),(12,14147),(13,14175),(14,1952),(15,2138),(17,3059),(18,11932),(29,1540),(33,14611),(34,1393),(36,7307),(40,14071),(52,10815),(56,1682),(60,10496),(67,4085),(71,4826),(74,11056),(75,12141),(85,8757),(90,166)]	45.113469
2	[(5,6375),(8,6039),(14,13080),(19,10278),(22,11989),(29,778),(39,10651),(52,560),(53,1872),(59,12148),(60,6434),(66,14712),(70,9152),(74,12272),(76,5091),(78,1424),(86,11427),(92,957)]	44.953625
3	[(6,14692),(9,2013),(10,4381),(12,2571),(16,13743),(18,323),(20,7781),(32,1592),(49,4844),(53,2510),(56,15051),(66,2501),(73,1600),(79,5575),(86,12276),(87,625),(91,14968),(92,8428)]	43.779146
4	[(3,4366),(7,4887),(14,5092),(17,13810),(24,3909),(25,12389),(26,10176),(28,3689),(41,9572),(47,1942),(48,5769),(51,6188),(53,6186),(62,5373),(65,1940),(68,8508),(70,12493),(71,13313),(77,14005),(79,2838),(80,178),(87,7314),(88,9071),(89,14410),(90,3561)]	43.699366
5	[(1,5130),(7,4643),(17,4724),(20,12352),(21,14534),(25,3835),(28,9964),(29,4996),(32,10993),(38,4948),(40,298),(48,9413),(49,14592),(53,3880),(57,10293),(60,12708),(62,9060),(68,9123),(70,316),(73,11925),(75,3170),(84,11672),(89,14693),(90,1154)]	43.520767
6	[(1,4239),(6,6531),(7,3958),(8,7733),(11,6621),(13,10352),(19,1463),(26,5455),(27,6218),(28,1780),(32,14586),(34,10484),(35,9788),(37,3063),(39,2841),(46,6857),(47,3044),(48,9565),(50,6860),(52,1935),(54,826),(63,12885),(64,11027),(67,3961),(69,10598),(74,9604),(76,10965),(80,7034),(83,13343),(87,9528),(88,8882)]	43.397206
7	[(1,2532),(21,6706),(30,14866),(32,7851),(35,11795),(37,10711),(47,708),(50,4834),(51,1382),(53,11629),(60,8284),(61,8413),(64,10603),(65,13089),(69,7048),(71,10402),(87,13076),(88,6071)]	58.883848
8	[(3,9990),(8,7449),(11,5473),(20,5305),(29,3312),(40,3176),(41,5622),(52,2818),(55,1063),(56,690),(58,14049),(61,10824),(66,10728),(78,11860),(84,1815),(87,11678)]	56.719990
9	[(3,12903),(6,13221),(12,12883),(16,5459),(28,2199),(32,9856),(40,6900),(44,6745),(45,8718),(50,2039),(59,13751),(62,7905),(65,4576),(68,2126),(74,12735),(78,11287),(80,3969),(87,5590)]	43.705741
10	[(0,10322),(2,9162),(8,12364),(11,13609),(16,721),(17,13197),(18,13676),(22,330),(25,13900),(30,7478),(32,4523),(36,5523),(38,5073),(48,12010),(50,12540),(52,3876),(67,5288),(70,2121),(73,13749),(78,11804),(80,2168),(84,11635),(90,12261),(91,1508)]	42.956582
11	[(0,4340),(4,7481),(8,3253),(10,8685),(13,13123),(17,2188),(22,1685),(23,14096),(26,2136),(29,5437),(30,13996),(40,5688),(41,14054),(43,4350),(44,7000),(49,4611),(51,10048),(55,1955),(63,11259),(71,10626),(73,10646),(75,4141),(76,10899),(80,2943),(82,5765),(84,12354),(91,11468),(92,10100)]	43.638725
12	[(7,14610),(11,2400),(13,9239),(18,15066),(23,3244),(32,14038),(40,8023),(41,6691),(47,1718),(50,1745),(52,1534),(54,4826),(57,215),(60,11563),(73,3558),(76,6573),(78,10308),(90,3713),(91,13548)]	44.308473
13	[(1,14501),(3,4526),(5,9079),(10,2187),(19,1926),(21,3795),(22,7345),(24,1144),(27,9917),(32,5950),(36,12299),(42,9159),(43,1906),(44,11215),(46,3395),(47,2920),(53,1929),(56,12355),(60,6010),(74,13833),(80,9089),(87,8401),(88,6764),(89,2167),(92,4549)]	43.809272
14	[(1,5018),(5,14830),(7,14119),(16,8677),(21,2811),(26,12647),(28,12554),(32,14132),(33,1966),(35,3097),(37,2015),(42,10635),(43,3944),(44,9250),(45,15124),(47,3840),(51,5681),(52,14754),(62,7243),(65,3329),(76,12230),(86,13905),(91,15116),(92,11164)]	43.467160
15	[(10,13),(16,1634),(17,12470),(21,2812),(42,3773),(43,10782),(57,9171),(58,15000),(64,2856),(73,1511),(76,10138)]	43.681755
16	[(4,5504),(14,11695),(21,173),(26,646),(28,1792),(30,11005),(34,1740),(38,11644),(48,5589),(53,11953),(55,13823),(57,3268),(61,8755),(65,2618),(69,6235),(71,1230),(81,5854),(82,2223),(89,10063)]	43.911802
