ruleset_index	matches	time_ms
0	[(1,12454),(3,3006),(4,20433),(5,19769),(6,4246),(8,2493),(9,6452),(10,7149),(11,895),(12,12896),(13,6891),(22,11453),(31,2724),(34,2035),(35,11612),(42,16636),(43,12643),(45,4901),(49,18771),(50,18021),(56,21710),(58,13760),(60,9931),(61,5951),(62,11357),(64,3868),(66,14678),(69,2492),(73,22977),(74,15420),(76,23219),(80,11063),(85,20868),(87,17884),(88,20875),(92,21081)]	72.164927
1	[(1,14158),(6,19774),(7,17183),(8,10001),(10,20630),(12,14119),(16,12160),(17,15),(18,12662),(21,831),(22,5540),(23,19071),(34,7025),(37,6623),(44,26465),(47,8041),(52,19849),(53,18084),(55,20910),(60,22513),(62,332),(63,24807),(66,10367),(67,7741),(68,9551),(70,20644),(71,23194),(73,26494),(74,2336),(77,13073),(78,8259),(80,4830),(81,8337),(83,2683),(84,22447),(85,24061),(87,21501)]	72.804298
2	[(0,16333),(5,18882),(9,22806),(12,10459),(14,14889),(15,10330),(19,20695),(20,14978),(21,1795),(23,11018),(24,15342),(25,16668),(28,2931),(31,22883),(35,6598),(40,12583),(43,11620),(45,25418),(46,17939),(47,8366),(49,7909),(53,11386),(55,10545),(59,8297),(61,15752),(62,22709),(65,11063),(67,14180),(68,26475),(69,2073),(71,518),(74,31),(76,20598),(77,3762),(81,3016),(82,19336),(83,8600),(86,21471),(87,22508),(88,11850),(89,19634)]	71.726983
3	[(0,14220),(5,1895),(8,16987),(9,9893),(10,1241),(11,23451),(13,20605),(19,21094),(20,17528),(23,6747),(24,18979),(26,4999),(27,20669),(28,18650),(33,18695),(38,23634),(39,12381),(40,14862),(43,4830),(45,8565),(47,5875),(48,20449),(50,11846),(51,13),(55,19167),(58,15930),(59,5938),(60,14426),(61,2920),(64,12567),(67,16572),(70,8794),(71,314),(75,1804),(81,5465),(82,12731),(83,11468),(84,9013),(89,15039)]	72.288090
4	[(0,15409),(2,13653),(4,24412),(5,2729),(6,26691),(8,7992),(10,16655),(11,15298),(12,24237),(14,14514),(18,9766),(20,24860),(21,20990),(24,7876),(30,18985),(32,4090),(33,22606),(34,25978),(36,10967),(42,3608),(43,25111),(46,25717),(47,23056),(52,15769),(53,20588),(55,23453),(56,26561),(60,10159),(64,14489),(66,12285),(68,12375),(69,13704),(74,7975),(78,10375),(81,4242),(82,3980),(83,25967),(84,18669),(85,3438),(87,25488),(88,6492),(89,5220)]	73.635422
5	[(1,24264),(3,9419),(7,15663),(8,12393),(11,11977),(12,16231),(13,23469),(14,21739),(15,3954),(17,16095),(23,20230),(26,10507),(28,16582),(29,22007),(30,8556),(31,24586),(33,19120),(39,13473),(40,4834),(43,9026),(44,21877),(45,6305),(46,23412),(47,3037),(48,2617),(53,19356),(55,3792),(56,24643),(58,8977),(60,23889),(61,24580),(62,13167),(66,11194),(68,10535),(69,1629),(72,22422),(85,14560),(87,12771),(89,23222),(90,23040),(91,418)]	70.796683
6	[(2,4137),(4,15095),(6,24612),(8,15367),(10,21880),(13,1959),(14,10102),(16,10149),(18,22521),(22,3209),(24,9771),(26,16033),(29,23534),(34,9198),(35,10834),(36,20874),(39,10492),(42,7999),(43,13135),(44,23995),(47,8811),(51,2854),(53,13854),(54,21688),(56,6853),(57,18217),(59,23768),(61,11888),(66,23674),(67,19295),(69,2427),(70,20515),(72,12151),(75,16041),(78,23408),(82,12320),(84,7517),(87,16261),(91,5622)]	72.171957
7	[(0,11663),(2,13886),(3,5867),(4,4689),(6,16670),(9,6210),(11,14053),(12,1621),(13,12768),(14,20538),(16,17548),(20,16194),(21,24610),(26,13660),(27,9634),(31,12278),(38,8834),(39,20924),(40,16827),(43,19732),(46,19509),(47,25995),(48,12800),(49,19622),(50,26459),(51,39),(53,781),(55,7932),(58,26707),(59,24260),(62,7118),(69,24094),(72,23735),(73,6824),(75,11395),(77,24691),(81,25365),(86,7276),(89,5183),(91,17300)]	72.157539
8	[(2,23179),(7,18551),(9,9613),(13,22829),(17,22480),(18,15819),(20,9868),(21,6753),(26,14641),(27,5272),(28,21359),(36,4931),(38,19511),(40,6921),(41,15748),(42,25621),(43,13316),(50,23749),(60,6796),(62,8982),(70,2924),(71,15397),(72,22411),(74,12315),(75,25672),(76,5359),(78,21247),(81,2491),(86,19562),(89,11214),(91,8288),(92,26068)]	73.021638
9	[(0,3446),(2,23828),(6,4745),(7,14719),(9,8947),(11,23880),(14,5297),(19,22353),(20,5191),(24,18117),(25,2579),(28,26463),(29,15261),(31,17737),(32,18339),(33,11883),(34,4858),(36,2314),(38,2240),(40,25303),(45,24594),(47,24308),(48,12348),(52,205),(54,3015),(56,10237),(58,13448),(59,13534),(60,8776),(62,4356),(63,13394),(66,20171),(67,8012),(69,24676),(71,10702),(72,4322),(78,17335),(80,9389),(83,23212),(90,20173),(91,15512)]	90.481875
