ruleset_index	matches	time_ms
0	[(0,9052),(2,7555),(4,15875),(5,6942),(9,3225),(11,9914),(14,16101),(16,22767),(18,12854),(19,5528),(21,6355),(22,14132),(23,15533),(26,4655),(32,701),(33,16998),(35,16520),(37,10090),(38,13175),(40,4767),(41,5551),(47,8958),(48,21744),(49,2032),(55,15077),(57,17158),(59,17896),(66,4751),(68,24436),(72,4987),(75,16830),(80,2198),(82,2340),(86,4980),(89,8869),(91,4488)]	143.270334
1	[(0,20689),(1,11481),(3,6429),(4,16035),(5,19932),(6,15647),(7,1159),(8,14803),(13,18997),(14,6850),(16,14957),(17,13631),(19,19699),(20,19045),(21,14124),(25,21314),(26,3299),(28,7982),(30,13246),(37,10972),(38,15789),(39,19703),(42,10232),(52,22750),(56,18717),(66,18806),(68,11816),(69,3870),(71,1969),(76,6801),(77,10211),(79,20790),(81,20876),(83,19527),(84,18875),(85,4254),(87,2915),(89,14998),(92,1657)]	129.691982
2	[(1,20381),(3,19967),(7,15202),(9,7097),(10,23817),(11,11759),(12,18988),(16,2235),(17,14834),(18,22842),(19,7579),(21,12583),(26,15729),(28,8779),(32,3659),(33,17606),(34,5371),(38,9052),(42,17426),(44,7258),(45,19151),(47,13571),(51,1582),(52,22046),(55,21929),(59,207),(65,2198),(69,12239),(73,1322),(74,24897),(78,25388),(79,15446),(80,10502),(84,351),(85,11456),(86,25058),(87,25492),(89,13734)]	132.467597
3	[(9,23868),(10,13293),(11,8553),(15,10143),(19,14589),(20,12335),(22,24391),(25,3603),(28,839),(29,25319),(32,19770),(35,11115),(36,9911),(37,24238),(41,10613),(42,20790),(47,18440),(50,2836),(53,18253),(54,11070),(55,13823),(57,1619),(61,21490),(65,9982),(67,25094),(71,15380),(73,204),(77,14882),(78,20397),(81,7456),(83,24753),(85,4286),(86,16342),(87,20050),(89,24160),(90,6469),(91,23716),(92,17189)]	140.995689
4	[(1,14041),(6,18273),(8,12084),(9,24972),(10,16528),(18,5429),(19,15617),(23,4791),(26,12518),(29,353),(37,354),(39,20709),(40,11004),(49,12454),(50,9371),(52,12616),(53,5527),(55,7683),(58,5880),(59,22200),(63,19875),(65,21270),(67,21564),(69,22320),(71,23208),(72,19226),(73,19054),(75,18631),(77,854),(79,10669),(80,16751),(90,5917)]	130.842796
5	[(0,10158),(2,21007),(3,7475),(5,20779),(9,3751),(10,8215),(17,974),(20,5958),(22,8429),(24,18676),(27,10649),(30,14104),(31,7241),(32,9538),(33,8192),(37,14923),(40,11108),(43,14505),(44,23134),(47,4901),(49,24651),(51,4793),(52,10657),(53,22874),(54,18532),(56,15899),(58,18954),(62,2555),(64,16455),(65,10917),(66,15390),(69,25029),(70,8791),(74,9930),(79,1593),(82,17696),(83,23276),(86,17294),(89,15285),(90,2363),(91,15586),(92,22344)]	140.720607
6	[(0,295),(1,20129),(3,24784),(7,23491),(10,13946),(13,10776),(17,18772),(18,11560),(19,3100),(20,7025),(21,4814),(29,8342),(30,17096),(35,23659),(41,7596),(45,21359),(51,5320),(59,22993),(64,19735),(66,17784),(67,6565),(79,18014),(82,13202),(84,21406),(90,18905),(91,8055),(92,7246)]	133.026272
7	[(0,17665),(11,8068),(15,7587),(16,9539),(17,15977),(18,18241),(19,24969),(21,21926),(22,17052),(24,10958),(28,5519),(30,3140),(32,19191),(33,6337),(34,17158),(37,23136),(41,13849),(42,714),(43,15750),(44,9893),(48,15719),(49,15682),(54,8473),(58,11208),(60,4525),(62,8563),(64,21952),(66,25099),(68,20615),(72,1026),(74,12596),(83,7474),(85,23471),(90,1376),(91,4407)]	135.841094
8	[(2,19830),(3,16572),(4,22595),(6,21181),(7,2686),(8,21058),(14,14126),(15,14673),(17,11148),(19,8833),(24,20991),(25,16449),(27,23893),(29,7892),(30,2075),(31,4026),(34,25480),(35,17767),(36,1554),(37,2700),(38,12972),(39,1370),(40,15595),(41,18932),(42,4325),(43,6397),(44,3773),(46,19575),(51,13120),(55,19824),(57,25650),(60,7469),(66,25011),(67,24664),(70,8435),(73,16488),(74,16288),(78,1575),(79,23844),(80,14748),(81,7069),(84,20708),(86,936),(87,21330),(90,16167),(91,15198)]	146.185915
9	[(1,11111),(3,4871),(4,2180),(6,10602),(7,13058),(10,3386),(15,17905),(20,22401),(26,14140),(29,24231),(33,1917),(35,17166),(37,25083),(38,13502),(43,8522),(47,19064),(48,18890),(49,244),(52,17599),(53,95),(55,19861),(57,9795),(60,20447),(62,19749),(70,9036),(71,13927),(77,24569),(82,2337),(85,18025),(86,23239),(91,19396)]	108.127790
