ruleset_index	matches	time_ms
0	[(11,4658),(52,4596),(54,4459),(60,3994),(65,40),(68,4718),(69,6484),(76,783),(78,5831),(90,1599)]	22.856314
1	[(0,6476),(16,4350),(17,2724),(29,3383),(46,4587),(56,5040),(76,1021),(91,2344)]	23.198491
2	[(9,4394),(16,5998),(20,5534),(22,228),(29,5397),(33,3338),(34,4684),(41,6419),(57,4238),(68,301),(74,5791),(77,5571),(80,6288),(84,4383)]	23.439896
3	[(3,1772),(6,5584),(8,5788),(53,2183),(59,2914),(60,1267),(62,2894),(66,5937),(77,4439),(79,810)]	22.447869
4	[(3,637),(7,5226),(14,4825),(36,55),(50,2349),(52,4588),(83,1196)]	22.000233
5	[(9,147),(15,1819),(37,3520),(41,3354),(64,2000),(76,1050),(82,5898),(89,5899)]	22.408901
6	[(33,2679),(76,4199),(84,4534),(86,5727)]	22.306640
7	[(1,3636),(22,2868),(28,6008),(31,3908),(40,2697),(82,4482),(84,494)]	22.361107
8	[(56,135),(63,4282),(66,431)]	22.160743
9	[(2,1677),(10,1706),(13,4999),(30,4408),(36,3748),(44,2881),(45,4473),(60,4669),(67,1942),(78,3067),(79,1628)]	28.154370
10	[(16,2799),(21,2983),(22,6485),(26,374),(31,536),(33,1178),(57,3369),(69,2589)]	22.578481
11	[(0,6164),(3,5622),(9,990),(27,3215),(57,6001),(58,2312),(64,1258),(66,5216),(77,4142),(91,286),(92,4715)]	22.573578
12	[(3,6112),(18,5235),(24,4955),(34,2163),(37,494),(46,3860),(52,1244),(60,5989),(66,56),(83,3917),(90,1214)]	23.348449
13	[(11,5489),(25,279),(60,1990),(88,2862),(89,6185),(91,2427)]	23.344498
14	[(7,1605),(18,1767),(21,4298),(30,6099),(36,1159),(48,5777),(53,2822),(56,4927),(60,1422),(69,397)]	22.130482
15	[(7,4754),(17,2853),(40,3459),(41,5366),(46,3679),(48,5253),(53,6450),(55,5288),(71,3226)]	23.025786
16	[(45,5966),(46,4952),(52,5282),(61,6454)]	22.649537
17	[(0,2046),(9,4182),(21,3571),(30,1128),(36,1454),(37,6305),(44,4835),(67,4851),(70,2296),(81,4234),(90,5148)]	22.226093
18	[(18,1693),(27,985),(40,1804),(63,1595)]	22.802083
19	[(5,3827),(10,2116),(19,6333),(20,1002),(21,5425),(24,4981),(58,1634),(67,499),(89,2988)]	22.437423
20	[(2,2616),(17,1729),(22,3177),(25,1259),(33,2711),(37,3389),(45,151),(52,5409),(72,3134),(73,5964),(79,4291),(90,552)]	22.065400
21	[(0,4464),(5,1539),(20,4250),(25,1865),(35,6206),(38,5073),(42,5082),(43,6313),(56,5493),(57,2688),(63,658),(67,476),(78,1773),(84,2218)]	22.518642
22	[(5,123),(21,2250),(24,5150),(28,2942),(29,793),(34,2581),(47,2646),(49,1163),(50,3592),(55,2693),(71,4673),(84,4996),(86,5887),(90,2414)]	27.830477
23	[(22,967),(24,972),(26,5341),(37,2843),(45,758),(65,6040),(77,3815)]	22.920920
24	[(9,1958),(26,4637),(37,68),(44,3076),(49,232),(52,6404),(56,4182),(62,4999)]	26.525343
25	[(11,4968),(21,3443),(25,4464),(30,4880),(31,1132),(50,6319),(64,2758),(77,536),(79,1178),(82,2871),(83,6033),(87,5380),(91,4886)]	40.615714
26	[(9,6212),(25,5609),(45,1405),(55,182)]	23.670746
27	[(15,5422),(26,4639),(27,657),(34,2708),(55,5187),(61,4174),(67,5354),(75,2149),(83,5027)]	22.544309
28	[(13,173),(20,4613),(27,6116),(36,4236),(40,3464),(44,2222),(45,1228)]	22.401073
29	[(23,4623),(30,5012),(31,3435),(34,486),(55,1180),(57,3132),(69,2877),(70,5101),(79,4396),(80,4641),(86,2559)]	22.377654
30	[(4,197),(18,6229),(23,4694),(43,1916),(54,2316),(56,4906),(61,68),(66,4404),(71,1577),(82,5163),(88,5649),(92,1918)]	22.976714
31	[(1,3160),(7,4963),(11,44),(28,2088),(42,3377),(45,3805),(55,5915),(80,4039),(86,4050),(88,1166),(92,3728)]	22.318451
32	[(14,610),(16,4991),(37,956),(55,4211),(57,2083),(79,1568)]	26.616658
33	[(1,4002),(23,6015),(35,3997),(38,2062),(39,1116),(50,1440),(73,3717),(79,1665),(86,1294),(89,2521)]	27.013877
34	[(0,2078),(10,3950),(15,2823),(28,1060),(32,2824),(33,4464),(38,2842),(52,3952),(56,5694),(63,522),(70,1850),(74,2836),(83,1519)]	22.288379
35	[(2,977),(3,4950),(18,3642),(19,3534),(29,3080),(41,909),(42,6197),(53,2443),(54,289),(56,527),(58,886),(73,2692),(87,2532),(90,3209)]	22.190739
36	[(2,3152),(15,4101),(39,144),(58,2951),(64,5105),(66,2315),(80,4504),(88,5533)]	24.114120
37	[(1,4669),(16,4581),(21,6404),(36,663),(63,3801),(66,5009),(71,6410),(73,3290),(85,6415),(87,6039)]	24.010637
38	[(0,2231),(13,6466),(16,2234),(17,5523),(39,887),(43,542),(45,151),(54,28)]	22.297715
39	[(5,3964),(40,1021),(45,4471),(63,5375),(80,98),(82,2930),(86,1855),(89,5413)]	23.117280
40	[(15,705),(33,4406),(37,6116),(43,1523),(52,1155),(54,4806),(55,1234),(84,4569)]	22.647014
41	[(15,1303),(60,5907),(62,1198),(79,5353),(88,3426)]	24.513289
42	[(4,4559),(27,2842),(61,1802),(72,1599),(82,2311),(84,2257),(90,2233),(91,901),(92,3632)]	24.337632
43	[(74,4128)]	24.300585
44	[(7,5085),(12,5109),(28,2491),(54,1716),(55,5148),(61,2962),(66,5822),(78,4009),(81,3488),(90,1112),(92,4937)]	32.701324
45	[(6,1148),(12,4719),(13,3639),(21,459),(35,4167),(87,499)]	23.063769
46	[(18,3143),(19,4085),(33,1953),(39,6248),(42,2975),(45,3692),(55,1144),(64,2499),(70,4941),(80,4116)]	23.094831
47	[(9,3229),(35,2640),(43,5577),(45,3267),(53,4548),(54,4890),(62,5513),(64,1909),(65,43),(77,491),(87,4865),(90,5008),(92,4282)]	22.323645
48	[(53,5347),(59,2436),(70,1711),(89,4880),(90,1132)]	22.547987
49	[(11,4886),(23,246),(24,745),(28,191),(35,4189),(42,1866),(70,4857),(72,720),(78,1282)]	22.161549
50	[(18,2536),(20,173),(26,4408),(31,682),(36,2934),(37,4374),(40,5672),(53,4454),(57,4634),(59,1287),(70,5637)]	22.809124
51	[(0,5684),(26,5889),(33,4476),(42,2850),(49,3067),(50,1128),(55,3558),(86,865)]	23.176276
52	[(6,2433),(7,4102),(9,6170),(11,2440),(21,3105),(22,6219),(28,1295),(29,6043),(52,183),(55,4579),(66,1549),(76,5945),(79,231),(80,4134),(81,3075)]	23.055408
53	[(13,1540),(33,5197),(45,1734),(50,3924),(69,3053),(91,1859)]	23.148182
54	[(19,2185),(33,5843),(36,2848),(55,2218),(60,96),(78,1018),(81,438),(88,6144)]	23.838092
55	[(0,5849),(1,1175),(4,3559),(20,4367),(40,3475),(50,1130),(53,3976),(57,2153),(71,3136),(75,3921)]	22.483810
56	[(0,1706),(5,1553),(25,4004),(33,4049),(42,1180),(50,675),(77,3072)]	22.280921
57	[(7,1539),(11,1815),(20,6203),(23,547),(30,2814),(39,1724),(44,706),(45,2455),(57,4158),(59,3893),(75,2878),(77,5284),(82,2906),(88,6479)]	23.513171
58	[(9,1995),(22,335),(26,4507),(28,3019),(57,3150),(62,2523),(79,2275),(80,6040),(92,6375)]	22.225650
59	[(10,6041),(17,5949),(20,4785),(35,4427),(37,5734),(46,2169),(47,5259),(59,1762),(83,3393),(88,5712)]	22.941164
60	[(9,6410),(11,1014),(14,3451),(21,635),(22,372),(35,2792),(44,3398),(51,2261),(53,4547),(62,4791),(67,5913),(84,1676),(90,6456)]	22.509626
61	[(27,5763),(40,4297),(49,3750),(62,6141),(89,2446),(92,4778)]	22.318153
62	[(2,1767),(14,6109),(48,5835),(70,3668),(79,3565),(89,3881)]	22.289867
63	[(6,6001),(10,2894),(35,5389),(48,2205),(64,6309),(74,3257),(90,3790)]	22.446658
64	[(8,975),(15,1468),(29,6487),(47,5168),(51,1060),(59,6100),(62,3033),(74,3286),(76,2075),(79,6184)]	25.575595
65	[(19,6094),(58,1813),(60,384),(67,4557),(86,911),(91,4813)]	22.209353
66	[(20,5500),(25,971),(44,5463),(47,1325),(66,4828),(84,2791),(85,5042)]	22.646284
67	[(13,839),(26,1372),(30,4335),(42,557),(48,347),(51,5266),(57,3013),(62,4683),(67,1280),(70,1249),(71,4858),(77,2676),(83,960),(87,1657),(90,2943)]	23.062407
68	[(5,2170),(7,4777),(17,2148),(23,1526),(24,3698),(40,2358),(45,5243),(48,4951),(81,3127),(87,2421)]	34.953700
69	[(1,2290),(9,461),(47,2412),(62,5230),(82,6426),(87,417)]	29.463681
70	[(8,5330),(31,5916),(37,1844),(43,333),(48,3604),(57,4237),(67,5257),(70,293),(73,4731),(81,3066),(91,212)]	22.124294
71	[(24,3107),(32,48),(34,337),(52,1087),(54,2061),(55,6207),(62,4795),(72,4695),(76,1178),(80,2905)]	22.282382
72	[(2,3636),(6,5721),(11,6360),(22,3393),(23,2891),(40,1133),(58,2737),(74,1267),(75,2790),(81,304),(86,5433)]	22.216811
73	[(36,1262),(39,621),(75,4026),(78,3524),(91,1535)]	22.083307
74	[(0,5704),(10,134),(16,4535),(52,48),(55,1864),(60,2803),(71,5578),(73,4904),(84,3945)]	26.222557
75	[(7,2389),(24,554),(39,320),(57,2574),(68,513),(75,2282),(77,4696),(79,4521)]	26.999149
76	[(0,4343),(16,5471),(43,129),(72,3721),(73,6047),(85,759)]	21.980827
77	[(4,5484),(13,5641),(26,4563),(31,2895),(34,4082),(40,6449),(51,3702),(63,5847),(71,4133),(76,1096)]	22.677666
78	[(6,2473),(16,2935),(45,866),(61,4840),(64,2670),(71,2304),(87,4736)]	22.519295
79	[(7,781),(18,6467),(19,2504),(29,4523),(33,5579),(39,607),(70,3758),(71,1670),(75,4885),(86,1962),(91,5266)]	22.613617
80	[(38,5358),(48,1242),(59,5090),(60,4597),(69,5005),(79,5004),(81,5106),(88,1598),(91,2547)]	23.014945
81	[(8,1521),(9,5744),(17,1715),(30,4931),(38,1185),(69,2081),(70,205),(72,5898),(74,906),(90,4138)]	22.249527
82	[(19,1470),(28,1922),(32,4892),(35,4840),(41,3281),(49,1449),(54,3843),(55,1744),(57,4810),(59,1454),(61,6351),(72,1818),(88,1457),(89,3490),(90,1845)]	22.187183
83	[(1,5579),(7,5476),(13,5269),(24,611),(31,5852),(35,6321),(38,1844),(43,2057)]	24.838627
84	[(11,3583),(25,4067),(30,4485),(36,872),(48,2599),(50,1),(57,491),(78,697),(83,5546)]	22.373435
85	[(0,3354),(49,93),(60,21),(70,4496),(81,6116)]	22.410363
86	[(7,1040),(17,4942),(29,3493),(48,3426),(53,3499),(61,234),(69,4870),(72,690),(74,6225)]	22.164115
87	[(4,1041),(6,5524),(12,6168),(21,4124),(23,1528),(44,3047),(50,1399),(52,1155),(60,3975),(71,5895),(91,645)]	23.913443
88	[(2,95),(10,4262),(20,5808),(23,1782),(30,1998),(41,3810),(60,1938),(64,429),(89,6221)]	23.680174
89	[(4,2118),(35,6343),(54,6334),(78,1708),(82,6054),(90,424)]	23.653626
90	[(2,3567),(17,2170),(22,3725),(26,1327),(33,1916),(48,3971),(57,6217),(90,6332)]	23.155106
91	[(0,5948),(2,5392),(6,693),(23,5508),(30,179),(31,4990),(35,2202),(39,5237),(56,6481),(64,4436),(79,1444)]	22.563695
92	[(8,4632),(28,731),(30,3055),(36,123),(38,3534),(48,5042),(55,4235),(59,2277),(61,1053),(74,1038),(89,2483)]	22.242373
93	[(0,5129),(19,2197),(32,2960),(40,3729),(42,1810),(85,2597),(86,6084),(89,2495)]	22.217037
94	[(3,4382),(18,4199),(45,883),(53,3227),(66,3921),(68,4560),(73,1354),(78,3418),(79,1419),(80,4079),(89,6330)]	22.618496
95	[(22,1856),(23,680),(31,3997),(45,717),(50,4505),(57,6041),(74,2184),(76,371)]	22.205434
96	[(8,1060),(26,3982),(32,423),(33,6398),(57,389),(65,3497),(71,2773)]	22.272813
97	[(9,3336),(11,4755),(17,2806),(20,2124),(42,3351),(48,6283),(54,3548),(66,6372),(85,3370),(89,3907)]	22.847353
98	[(7,5724),(9,1009),(14,6437),(28,428),(36,3731),(57,5454),(66,1885),(71,5501),(85,5472)]	22.269726
99	[(21,3388),(52,5243),(62,3970),(64,3350),(86,529),(91,2976)]	22.764453
100	[(0,5230),(11,299),(15,2072),(23,4810),(33,3268),(46,5327),(58,5522),(70,2532),(72,2436),(75,5432),(84,6449),(90,5528)]	23.055246
101	[(0,1433),(10,2632),(13,1256),(16,4452),(28,1041),(30,337),(34,3740),(41,2541),(44,1014),(54,2135),(60,461),(62,4844),(64,6381),(66,2335),(67,1647),(73,736),(79,1431),(84,617),(91,1677)]	22.148346
102	[(6,2152),(33,192),(51,6453),(58,5552),(67,1975),(75,6147),(79,6462)]	22.556952
103	[(3,4103),(5,2228),(6,5872),(7,5053),(14,2150),(19,5296),(39,91),(45,597),(48,2621),(57,4127),(63,160),(72,4413)]	22.404150
104	[(18,6304),(24,1464),(27,2652),(53,3622),(71,395),(83,3843)]	22.254129
105	[(9,1485),(12,4681),(16,648),(30,6372),(59,3905),(63,1504),(67,5326),(68,846)]	22.351307
106	[(0,2532),(12,640),(16,1539),(19,621),(30,1906),(47,1786),(51,6399),(62,1579),(66,1132)]	23.033473
107	[(3,5190),(14,308),(15,703),(19,3752),(21,5624),(31,851),(39,2722),(46,1743),(85,422)]	25.098806
108	[(19,4986),(29,4352),(53,5326),(63,612),(76,4827),(80,5109),(90,5923)]	22.669630
109	[(3,1477),(9,3863),(24,2927),(43,3271),(48,610),(52,5985),(56,32),(68,5479),(69,535),(74,2676)]	24.593121
110	[(12,1168),(14,4828),(20,5015),(25,47),(33,3572),(50,1827),(69,6057),(71,1989),(74,933),(83,1824)]	25.783216
111	[(6,1567),(35,3161),(39,3327),(54,3091),(59,1934),(67,2345),(86,4796)]	22.338651
112	[(0,3909),(8,6182),(15,3606),(32,234),(37,3101),(41,1648),(78,6046)]	28.051615
113	[(9,519),(20,1264),(37,6156),(49,5587),(52,6189),(53,1875),(72,1058),(92,6473)]	37.112311
114	[(4,439),(6,5666),(17,3969),(21,3397),(29,2775),(50,2447),(65,1012),(81,2904),(88,5342)]	22.849448
115	[(1,1048),(21,285),(31,2794),(47,2037),(51,4195),(52,2223),(65,971),(70,2665),(81,5318),(88,2442),(92,5147)]	22.643879
116	[(3,5799),(30,4907),(54,6024),(58,6183),(67,551),(83,5014),(89,4910)]	22.682588
117	[(0,1951),(12,481),(39,3138),(47,5716),(49,6243),(55,2151),(67,4214),(71,1226),(88,2242)]	30.999514
118	[(2,3429),(15,1993),(24,2649),(33,1394),(35,6362),(41,3857),(49,5174),(57,901),(59,944),(65,2942),(76,719),(83,6190),(84,5109)]	22.603087
119	[(13,362),(18,882),(20,5675),(36,5292),(41,1362),(87,4486)]	23.054947
120	[(24,3343),(28,229),(30,4168),(43,1926),(52,3723),(65,3613),(72,620)]	23.385118
121	[(1,4269),(3,4039),(9,450),(37,2443),(38,289),(58,4818),(59,562),(62,700),(67,5818),(84,3182),(89,3502)]	22.541584
122	[(13,6256),(30,1614),(33,202),(39,1731),(43,3366),(49,3910),(80,367),(81,3410),(89,3911)]	22.120658
123	[(3,3088),(6,5956),(10,4432),(16,809),(33,3965),(42,3869),(45,2183),(47,4855),(75,6233)]	22.594978
124	[(31,4869),(45,2118),(48,203),(72,3543),(76,1408),(78,5190),(92,1823)]	22.317359
125	[(10,1408),(12,5190),(16,4181),(35,3135),(72,4644),(78,5979),(81,5813),(85,6184),(89,3930)]	25.048699
126	[(0,2152),(9,4573),(17,2608),(27,516),(32,1021),(54,5876),(58,3700),(59,6102),(66,2740),(72,1309),(80,3190),(81,1013),(90,5014)]	23.809005
127	[(19,4606),(25,4644),(29,226),(51,3582),(52,2542),(68,1884),(91,2234)]	22.423747
128	[(5,952),(7,1091),(15,3355),(24,1062),(28,4011),(34,3089),(51,1847),(53,4193),(55,4816),(76,6363),(77,2204),(91,6224)]	22.349557
129	[(3,3578),(18,313),(25,5369),(26,4627),(29,2561),(32,845),(37,3321),(60,3006),(75,1810),(78,5861)]	23.235413
130	[(7,6095),(27,3570),(32,5113),(39,108),(78,3651)]	22.653752
131	[(18,6053),(26,1838),(31,3667),(34,2058),(53,2387),(57,2231),(59,2793),(67,3806),(69,2138),(72,4157),(76,6418),(81,4643)]	23.154455
132	[(8,60),(26,2267),(27,5441),(32,2016),(34,786),(35,5033),(50,4220),(85,4235),(91,4721)]	22.999205
133	[(7,140),(33,4872),(44,1082),(49,2611),(54,242),(71,5740),(79,1847),(86,2932)]	22.048526
134	[(20,5743),(37,5146),(42,6155),(49,1879),(50,6064),(51,6410),(60,255),(62,5731),(72,518),(85,2605),(89,2236),(92,730)]	22.013759
135	[(1,1029),(6,1154),(19,6316),(34,505),(49,3095),(67,1758),(83,5667)]	22.029705
136	[(22,1189),(24,1463),(26,1803),(28,5436),(34,5030),(72,250),(87,1652)]	22.087823
137	[(7,5194),(11,3170),(14,1700),(16,3319),(17,6388),(51,3110),(55,4973),(67,5048),(84,1643),(90,877)]	22.193001
138	[(0,4507),(5,2432),(7,4844),(9,41),(21,4878),(22,3602),(41,2944),(49,3567),(53,2347),(64,2158),(74,4543),(78,4974),(80,5258),(84,785),(91,4500)]	22.213297
139	[(0,2825),(3,1664),(9,4507),(13,4184),(34,6009),(36,4429),(55,2806),(66,6016),(69,2372),(82,387)]	22.633990
140	[(3,1694),(21,4198),(32,3702),(48,4813),(61,6353),(80,1920)]	22.987391
141	[(32,2399),(49,5992),(68,6410),(70,3290),(75,1245),(79,5988)]	22.324599
142	[(0,5533),(15,517),(31,2630),(34,5508),(55,3737),(61,1516),(77,1085),(89,5993)]	22.340040
143	[(0,2435),(2,4964),(4,2590),(16,2168),(19,4144),(30,4247),(36,1013),(37,2104),(43,6257),(45,1879),(61,4826),(63,500),(81,3653),(83,3265),(85,2825)]	22.189802
144	[(10,4284),(11,2766),(41,5365),(43,2456),(45,3224),(52,3920),(58,269),(59,5609),(73,1962)]	22.204836
145	[(10,3615),(11,2581),(21,944),(31,3886),(51,4491),(57,6188),(60,1358),(67,136),(70,3855),(72,1316),(82,2925),(84,5570)]	22.961827
146	[(21,6220),(24,2259),(31,757),(33,624),(39,1701),(47,2035),(48,1248),(80,1219),(90,4031)]	21.929888
147	[(18,2294),(21,2374),(25,150),(47,1629),(49,2779),(65,1947),(77,4585),(80,4544),(84,1916),(86,356),(91,1285)]	22.235734
148	[(3,1486),(16,2000),(19,1614),(38,4209),(39,2867)]	22.546374
149	[(3,1821),(19,1471),(44,5377),(60,1395),(68,821),(71,1324),(78,6082),(81,2891),(91,2149)]	22.335910
150	[(15,3349),(19,3591),(28,4900),(45,2042),(53,2861),(59,5535),(63,5475),(70,6462)]	25.323028
151	[(2,1361),(7,593),(13,2372),(28,5931),(38,487),(41,3343),(43,1126),(48,1976),(50,3527),(65,5180),(86,6202)]	22.354112
152	[(3,1115),(7,6207),(8,2459),(9,2560),(10,4012),(22,6258),(27,1050),(39,3046),(45,4370),(55,513),(70,1431),(79,3661)]	22.635711
153	[(8,6476),(10,5100),(13,1023),(25,2775),(38,1888),(48,944),(59,479),(69,1762),(74,3659),(75,1013),(81,5420),(85,3726),(88,2346),(90,1383)]	21.861053
154	[(1,5831),(8,2701),(17,2811),(24,6404),(25,4891),(29,6097),(69,5952),(76,4692),(78,2968),(79,2162)]	22.184073
