ruleset_index	matches	time_ms
0	[(0,32711),(1,10585),(4,7089),(5,25749),(6,14164),(7,935),(9,22545),(10,35742),(12,35529),(14,4910),(18,27478),(20,35076),(24,6798),(26,14067),(27,31044),(28,32230),(29,5308),(30,26443),(32,10660),(33,36758),(34,27321),(36,2650),(38,13491),(40,12646),(41,18969),(42,37537),(44,25333),(45,24663),(46,22749),(49,5948),(50,6247),(51,12537),(55,10580),(59,25007),(60,23234),(61,10378),(63,12077),(64,11294),(65,31150),(69,38472),(70,14554),(80,13745),(81,12037),(82,3917),(83,5804),(85,39590),(87,30640),(88,15228),(92,1888)]	160.370180
1	[(0,21157),(1,8507),(4,1046),(5,20449),(8,30451),(9,31290),(12,39709),(13,40568),(17,473),(19,17440),(20,30303),(21,17735),(22,36123),(23,12370),(24,14980),(25,36754),(27,38022),(28,8228),(29,40087),(30,5964),(31,27134),(32,31608),(33,20784),(34,23023),(35,33908),(36,33425),(38,35919),(39,27597),(40,27035),(43,19383),(44,27964),(45,21417),(46,16131),(47,7016),(48,25545),(49,492),(50,14550),(51,4965),(52,3295),(54,32671),(55,3764),(56,18524),(59,24526),(61,14596),(62,24976),(65,28562),(66,13630),(68,19923),(69,13867),(70,7155),(71,4503),(72,5462),(73,26681),(74,4013),(75,2991),(77,29347),(78,8877),(79,21375),(80,1017),(81,24365),(82,32737),(83,10682),(84,20641),(85,25798),(88,39757),(89,30421),(91,5909),(92,17730)]	132.311827
2	[(0,12475),(1,9968),(4,26119),(5,20083),(8,237),(9,19004),(11,27650),(12,25160),(14,30706),(15,37904),(18,9949),(20,2274),(21,20004),(22,26977),(24,33943),(25,24744),(27,4611),(30,5107),(31,35430),(36,40344),(37,995),(38,32711),(39,39444),(40,647),(41,13305),(43,26866),(44,28208),(47,25774),(48,13828),(49,858),(50,36055),(58,7027),(59,11749),(60,7602),(61,8632),(62,14672),(65,13745),(66,12037),(67,38678),(72,26757),(77,23281),(79,35370),(80,38636),(81,21361),(83,24743),(84,22996),(87,34043),(91,14442)]	130.027861
3	[(0,28691),(1,3537),(2,24127),(3,11493),(4,18892),(6,28346),(7,7113),(11,555),(13,19815),(14,13635),(15,27831),(16,35585),(17,27498),(19,26318),(20,28099),(22,36757),(23,19670),(28,21868),(29,5258),(30,30976),(32,31490),(33,28594),(34,39377),(35,20412),(36,12909),(37,9948),(38,25650),(39,4026),(40,6212),(41,4279),(42,21375),(43,1017),(44,15039),(50,38202),(51,28935),(52,18696),(53,986),(56,11400),(59,18633),(60,32665),(62,27839),(63,4129),(65,31552),(66,14149),(68,6689),(69,20488),(70,17649),(72,6520),(75,40360),(78,23306),(81,5456),(83,25621),(84,13369),(86,31640),(87,27122),(88,20358),(91,13631),(92,15760)]	122.920137
4	[(0,10908),(1,34759),(2,35922),(3,8013),(4,21345),(10,37352),(13,28139),(16,26574),(17,12161),(20,2135),(23,32867),(24,29649),(25,4466),(27,22599),(28,35304),(30,10245),(32,26136),(33,18461),(36,37493),(37,35191),(38,28013),(39,4540),(40,31508),(44,35022),(46,31374),(50,32020),(51,36702),(52,679),(53,36763),(54,35934),(55,19996),(58,29256),(59,1333),(60,24387),(61,10151),(62,10861),(64,12641),(66,23822),(68,36270),(71,28508),(72,20913),(76,29704),(78,13008),(79,8845),(80,34988),(81,8790),(82,14888),(83,26792),(87,38734),(88,15825),(89,36119),(90,8213),(91,37701),(92,25459)]	130.907656
5	[(2,37183),(5,32496),(6,28599),(7,17690),(10,2488),(12,20768),(13,19849),(15,37668),(17,21883),(18,34467),(20,10051),(21,17936),(22,32790),(23,36666),(25,1866),(27,8778),(28,2791),(31,6067),(32,27002),(34,26426),(40,37769),(41,25904),(43,9844),(44,28860),(46,38645),(47,35190),(50,30559),(51,23057),(56,22249),(57,37810),(58,28883),(59,20157),(60,17785),(61,17681),(62,17485),(64,37724),(66,30101),(67,7238),(71,17846),(72,30701),(74,7931),(75,15537),(76,8993),(78,20868),(81,38416),(82,15487),(83,25350),(84,12954),(85,19869),(87,17678),(90,26863)]	139.508161
6	[(0,808),(1,20889),(3,12853),(5,35324),(6,31875),(8,9631),(9,23521),(11,36227),(12,31449),(13,35352),(14,16162),(16,35240),(17,32410),(20,12528),(22,13608),(23,7586),(25,30213),(28,8144),(29,13624),(30,40176),(33,6589),(35,2262),(38,32743),(40,7797),(42,7218),(44,39200),(47,36255),(48,36991),(49,34954),(50,10555),(51,1874),(52,22740),(54,23266),(56,34219),(57,32169),(58,4879),(60,33179),(61,16800),(63,36338),(67,28132),(68,38554),(69,25542),(70,14087),(71,35849),(72,2030),(74,40544),(75,17814),(76,23044),(77,36517),(83,11881),(86,82),(87,16797),(89,15518),(91,24718)]	131.275515
7	[(1,4163),(3,2851),(4,13847),(5,2341),(7,8315),(8,34644),(9,11548),(11,34114),(13,35527),(15,10725),(17,5927),(18,22509),(19,30087),(22,32833),(23,27638),(24,5506),(25,16405),(28,12446),(29,15685),(30,32287),(31,32589),(33,2364),(35,19720),(38,24216),(40,27193),(41,32796),(42,5474),(43,35681),(46,9969),(47,6236),(49,35718),(50,18219),(52,33074),(54,24220),(55,23095),(56,17617),(58,18873),(59,31780),(60,37051),(61,14084),(63,33971),(65,9643),(66,23195),(70,25437),(71,21189),(73,9328),(74,8520),(75,15826),(77,37483),(78,24056),(79,23951),(84,33942),(88,8899),(89,26998),(90,8193),(92,525)]	158.097672
8	[(1,34980),(2,1371),(3,39214),(6,19789),(7,13081),(8,24067),(9,10926),(10,37163),(11,24411),(12,10749),(15,18150),(18,18024),(19,11820),(20,22004),(22,30051),(23,31435),(24,8960),(28,1252),(33,7967),(34,6785),(36,19990),(37,23794),(38,15031),(41,26241),(42,34937),(44,7360),(47,34258),(49,9361),(50,25177),(51,35871),(52,8075),(53,10262),(54,13635),(56,25697),(57,33367),(59,15703),(60,32153),(62,35628),(63,32856),(64,4702),(67,24309),(68,34522),(69,6045),(70,25532),(71,21993),(75,813),(77,33608),(78,34961),(79,25090),(81,7234),(82,10666),(84,35359),(87,26036),(88,14940),(89,33634),(91,2380),(92,20031)]	145.127833
9	[(0,17179),(1,8352),(4,28108),(5,29005),(6,28124),(7,23741),(8,7852),(9,14769),(14,14235),(15,4312),(16,2641),(18,24779),(26,37705),(27,39577),(29,31034),(30,34046),(32,19224),(33,8614),(37,39726),(38,33457),(39,18744),(42,9661),(46,26445),(50,36429),(51,36129),(53,30763),(54,20348),(55,25451),(56,1615),(58,39564),(59,15427),(61,6962),(62,15558),(63,36721),(65,36497),(66,21722),(67,19562),(68,23516),(69,30183),(72,21612),(73,18251),(75,3457),(76,15497),(77,17152),(78,31589),(79,27759),(80,35122),(84,131),(85,27664),(87,14412),(89,28389),(90,11385),(92,37541)]	143.425503
