ruleset_index	matches	time_ms
0	[(10,11515),(24,12894),(28,13034),(31,14310),(41,3641),(44,5044),(45,4276),(46,4787),(52,2210),(55,7689),(67,14360),(74,1232),(81,13952),(84,12832),(87,9115),(89,1089),(90,2658)]	46.960343
1	[(3,2282),(16,7910),(19,10457),(24,1976),(32,2649),(35,12508),(38,10629),(39,8248),(40,5472),(41,10417),(48,2136),(49,9765),(60,9695),(63,831),(67,7586),(70,10264),(74,10440),(81,748),(86,5477),(87,4812),(89,6123),(91,3347)]	44.105489
2	[(0,8083),(2,6075),(7,11980),(15,2519),(19,10137),(21,1590),(22,6747),(43,4645),(45,13936),(50,13681),(54,12133),(56,12876),(61,12140),(66,13952),(67,3812),(68,10028),(74,9063),(75,14051),(79,7715),(89,4801)]	44.651002
3	[(2,8987),(8,9182),(10,3161),(11,1388),(26,11327),(29,7796),(32,1377),(41,4893),(44,7282),(45,11232),(49,3877),(52,8010),(55,12948),(56,13615),(64,2143),(66,8340),(69,6715),(75,6349),(80,11624),(82,14693)]	43.062017
4	[(1,12252),(27,13963),(33,3302),(43,4744),(45,281),(48,6463),(52,6607),(57,5378),(65,7344),(66,8331),(77,2393),(80,1681),(81,12739),(83,5962),(91,9069)]	42.849839
5	[(1,10966),(9,11716),(12,13178),(14,5213),(22,8208),(23,2156),(26,6930),(27,5838),(32,9440),(33,8995),(40,140),(42,11503),(43,3290),(46,6137),(56,11702),(57,7759),(66,6609),(68,12950),(71,1061),(73,7698),(89,12180)]	43.722395
6	[(11,2265),(19,2915),(21,10164),(26,2199),(30,11886),(35,14679),(41,14513),(45,805),(50,2961),(57,4284),(58,8926),(60,871),(62,5952),(69,5686),(71,3931),(73,9472),(74,10412),(75,8578),(77,8533),(82,14697),(89,13160),(90,5001),(92,13802)]	44.633451
7	[(0,12711),(4,946),(5,14086),(6,324),(7,7467),(10,128),(14,7491),(15,10341),(22,14511),(24,837),(26,3667),(40,696),(42,9067),(57,12675),(59,898),(61,9463),(64,3482),(65,12882),(72,9555),(78,13143),(79,3932),(80,14011),(81,3331),(87,6836),(91,11280)]	44.020353
8	[(4,1467),(9,5401),(20,8861),(22,11421),(23,2278),(24,257),(27,7235),(29,12016),(33,7497),(35,887),(40,5125),(53,3176),(56,1390),(58,3493),(63,8466),(68,11161),(72,9444),(75,11152),(77,12736),(78,5326),(88,4241)]	44.258383
9	[(5,8580),(10,13414),(13,2504),(16,12615),(17,2213),(28,2223),(29,436),(36,8470),(41,3220),(42,6407),(53,7364),(58,5191),(72,1327),(76,12358),(77,10413),(79,3984),(80,3881),(85,12940),(87,1912),(89,12428)]	46.302971
10	[(1,5031),(6,14112),(12,2970),(13,13443),(14,13473),(15,9216),(22,11041),(23,14223),(24,4842),(28,3235),(31,8135),(33,6300),(36,3844),(39,12826),(49,14586),(63,3565),(74,3990),(88,11749),(91,6226)]	42.934395
11	[(5,14051),(18,4545),(20,2636),(32,14485),(33,3453),(34,13300),(36,13006),(40,10332),(41,3566),(43,2555),(49,10306),(52,10496),(54,4088),(63,9595),(64,3362),(71,6237),(83,1523),(88,8756),(91,11805)]	43.775950
12	[(1,1074),(6,12911),(7,5601),(8,5415),(21,14230),(22,1640),(26,8145),(29,10905),(30,8088),(31,4391),(35,7775),(36,3060),(42,13071),(46,3087),(47,12640),(48,3339),(49,1291),(51,3331),(61,13667),(62,10571),(66,13895),(69,1910),(73,982),(78,13482)]	43.229884
13	[(13,11315),(15,7396),(16,7060),(17,12573),(19,7300),(21,7959),(24,10493),(28,13809),(29,14548),(37,7621),(39,3954),(48,12680),(50,11866),(51,14240),(53,384),(58,11794),(60,5147),(61,1303),(63,187),(67,1245),(75,12891),(78,12596),(80,5813),(82,14515),(88,5706)]	43.173430
14	[(12,13686),(13,13205),(21,303),(22,14314),(32,205),(37,1),(40,1264),(43,997),(45,7291),(55,13017),(58,2053),(67,8857),(73,989),(89,9169)]	43.365038
15	[(4,10668),(6,3619),(7,12931),(9,8039),(15,11852),(18,6008),(19,9959),(20,2984),(22,13524),(26,2197),(29,6513),(32,8049),(35,8929),(36,9171),(38,5913),(41,12433),(42,6718),(45,11421),(49,2436),(50,7740),(60,11583),(61,4766),(62,168),(66,2237),(70,11957),(71,5928),(79,1883)]	43.464041
16	[(0,14091),(7,7479),(10,10044),(12,13383),(15,8201),(18,4882),(20,7307),(28,10185),(29,7007),(43,552),(44,14302),(52,3068),(60,4597),(61,942),(66,1054),(75,2400),(77,12063),(86,5918),(87,6344)]	48.842080
17	[(5,10215),(6,13478),(7,13133),(15,9710),(20,8874),(26,2704),(28,1843),(29,1372),(31,12568),(35,10605),(47,932),(50,13013),(54,5413),(55,13986),(62,11224),(63,1431),(64,7559),(69,10518),(72,3748),(75,7031),(77,3013),(78,3075),(79,12289),(84,2329),(88,13269)]	47.396436
