ruleset_index	matches	time_ms
0	[(1,14008),(2,5964),(5,13874),(7,16499),(10,25447),(13,4854),(16,29480),(17,23220),(21,19016),(22,36671),(23,36539),(26,40850),(32,17362),(33,10832),(34,17631),(39,38651),(40,28501),(41,15399),(45,20783),(46,28966),(48,9747),(50,7098),(53,39261),(54,11263),(55,32791),(57,5423),(58,39128),(59,8950),(60,33483),(61,37483),(62,22732),(64,33568),(65,8173),(67,22652),(70,25524),(71,908),(72,28265),(73,19440),(74,40952),(75,29121),(76,29880),(77,15669),(78,22083),(79,5411),(80,16614),(81,22799),(83,6103),(85,8951),(90,14040),(91,32902),(92,34378)]	116.100389
1	[(0,17905),(2,10391),(3,25346),(5,4062),(6,26710),(7,2211),(8,14573),(9,20709),(10,13415),(11,30222),(12,30158),(13,25490),(14,26816),(15,15031),(17,8594),(18,31829),(19,8187),(26,40712),(29,17350),(30,28507),(31,9015),(32,9709),(33,9988),(34,12121),(35,17708),(36,1794),(37,29341),(39,21530),(40,4215),(42,22244),(43,15436),(44,14930),(45,8842),(46,30244),(47,24846),(48,28645),(49,20440),(50,11800),(53,37580),(55,12426),(57,34977),(59,24725),(62,15604),(64,5948),(65,17426),(66,4688),(67,29118),(68,35072),(69,12621),(71,13871),(73,6683),(74,274),(75,37710),(76,13959),(78,31972),(80,26935),(81,23117),(82,28002),(83,26759),(85,32615),(86,5004),(88,28802),(90,35649),(92,39293)]	116.183274
2	[(1,33669),(4,21398),(5,34059),(7,14790),(11,26644),(12,20702),(16,1393),(20,18563),(23,30143),(26,3219),(27,13784),(29,20901),(31,22523),(32,33152),(33,3737),(35,12334),(39,37410),(40,41123),(42,37809),(46,14178),(47,33785),(48,19413),(49,30133),(51,28118),(55,9217),(56,14042),(57,17574),(58,22932),(59,33745),(60,16042),(61,40963),(63,40823),(64,5411),(65,16614),(66,22799),(67,28291),(68,25255),(69,12496),(70,15757),(71,21875),(72,33482),(73,40661),(75,24636),(76,38119),(78,5554),(79,31805),(82,35436),(85,10203),(88,38237),(89,39964),(91,5179),(92,14165)]	111.169567
3	[(0,8303),(1,11646),(2,7338),(4,18515),(5,7611),(6,18740),(9,27106),(10,15460),(13,39641),(14,21014),(15,6564),(17,2470),(18,11503),(19,28891),(20,19181),(21,17782),(22,36227),(23,36564),(24,28750),(25,31649),(26,24034),(27,17230),(33,22240),(34,29301),(35,606),(37,10823),(38,33426),(39,13478),(43,26935),(44,28194),(45,22148),(46,40189),(47,28310),(50,22139),(52,23900),(54,33310),(56,14908),(57,32375),(60,38018),(61,14723),(63,30136),(64,21933),(66,37474),(67,20340),(68,33288),(69,36593),(71,31098),(73,30346),(74,18123),(75,10746),(76,22502),(77,5499),(78,41233),(79,26652),(82,8612),(84,21267),(85,6836),(89,10040),(90,19172),(91,17095)]	123.866018
4	[(0,35783),(2,3719),(3,25151),(6,28741),(9,23713),(11,39865),(16,2614),(17,780),(19,5288),(20,23176),(22,10815),(23,8863),(24,36714),(26,35839),(28,12707),(29,21494),(30,33117),(32,39893),(33,32808),(35,38966),(37,8961),(38,22679),(39,32621),(42,6669),(43,35591),(46,30041),(47,29217),(48,29676),(49,21038),(51,29183),(53,6439),(54,15702),(55,25700),(57,3843),(58,1754),(60,6783),(61,34123),(62,14821),(63,20856),(64,38308),(68,18583),(69,30079),(70,36685),(71,29719),(72,23867),(73,31382),(76,41057),(77,15343),(78,37384),(80,29544),(81,25553),(82,4382),(83,36111),(84,17387),(85,14345),(86,36142),(87,36842),(88,34110),(89,11178)]	115.109258
5	[(3,38691),(5,10780),(6,20720),(8,38535),(10,29246),(12,24538),(13,3471),(16,23463),(17,24101),(18,40317),(19,8924),(20,30872),(22,8115),(23,36140),(25,23478),(26,11359),(27,4233),(30,36959),(32,36670),(33,24293),(35,12107),(36,29222),(37,37071),(38,6354),(41,20542),(42,4312),(43,36241),(44,5954),(45,6665),(46,39465),(47,40545),(48,20646),(49,10799),(51,11082),(53,23086),(55,21026),(57,821),(58,5756),(61,3689),(62,10519),(63,39357),(65,37020),(66,4194),(69,1628),(70,34565),(71,922),(72,20292),(73,6686),(74,12045),(77,24855),(78,29977),(79,39777),(80,37369),(84,36270),(92,25584)]	122.014128
6	[(0,27737),(3,40908),(5,34375),(7,14743),(8,20745),(9,5975),(10,28326),(12,8205),(16,27550),(17,5836),(18,5310),(19,39723),(20,15905),(21,18935),(22,9072),(23,19263),(24,28806),(25,38937),(27,17810),(28,37270),(30,20214),(31,18412),(34,31650),(36,20199),(40,17163),(41,22300),(42,12960),(43,30159),(46,30218),(50,39086),(51,20681),(52,21326),(56,11672),(57,31979),(59,16081),(60,11003),(61,12097),(62,4775),(67,15803),(68,19015),(69,20473),(72,18851),(73,24928),(74,37698),(75,32451),(76,3221),(78,22855),(79,31495),(80,6434),(82,19368),(85,19311),(86,26139),(87,20142),(88,36328),(89,7080),(91,37088),(92,28570)]	115.590400
7	[(0,36376),(2,3692),(3,39853),(4,33550),(8,31394),(9,8028),(12,15780),(13,4416),(15,37090),(17,32372),(18,30078),(20,14977),(22,3818),(23,30966),(25,7455),(27,25310),(31,11678),(32,9218),(33,16566),(34,5423),(36,666),(37,4461),(38,41109),(40,39428),(41,12056),(42,39545),(43,15627),(44,11719),(45,11081),(46,28787),(50,21725),(52,27543),(53,8550),(54,2136),(55,2584),(57,9271),(59,8661),(61,20630),(62,18245),(63,14774),(64,15006),(65,5956),(69,6005),(71,36495),(72,30493),(74,10289),(75,31796),(76,18553),(77,22632),(78,36237),(80,16908),(81,15437),(83,39766),(84,22546),(86,28665),(88,7358),(89,23294),(90,36293),(91,37153),(92,26489)]	133.475056
8	[(7,8374),(8,24234),(11,1946),(12,25949),(13,13207),(15,39918),(17,23922),(18,28696),(20,23488),(26,24145),(27,21055),(28,13645),(30,11481),(31,2810),(34,8308),(35,549),(36,9016),(37,6728),(38,38489),(40,24158),(41,5025),(42,38254),(43,25217),(46,4583),(47,17837),(49,5768),(50,40040),(51,34168),(52,7698),(54,21014),(56,6700),(58,7381),(60,25814),(62,12032),(63,30216),(64,26211),(65,15827),(67,36953),(68,30430),(70,10566),(71,20216),(72,3322),(73,29482),(75,23320),(77,37003),(78,18260),(82,36917),(83,5572),(84,21627),(85,36308),(86,30351),(87,12792),(89,19225),(91,31858),(92,3565)]	111.295756
9	[(0,39700),(1,8740),(3,15456),(4,30964),(5,28057),(6,15011),(10,39213),(11,17968),(12,37156),(14,808),(16,36359),(17,10399),(19,4582),(20,29579),(21,31100),(22,16404),(23,33939),(25,16858),(26,28591),(27,932),(28,32608),(30,12533),(32,32722),(33,35320),(34,6934),(35,35221),(36,8817),(37,3134),(39,10428),(40,13804),(42,23077),(44,17743),(47,29988),(49,28472),(50,32196),(51,26866),(52,13476),(53,13723),(54,25563),(55,34498),(56,2315),(57,36908),(58,39231),(63,18294),(64,10606),(65,30526),(66,35919),(69,8307),(70,11957),(71,35963),(73,3754),(74,34261),(75,27570),(78,11723),(79,7256),(80,5171),(83,7000),(84,15269),(85,13110),(88,6748),(89,24762),(91,3601),(92,1885)]	111.041740
