ruleset_index	matches	time_ms
0	[(0,38126),(1,10784),(2,30003),(3,10472),(7,21335),(10,12947),(11,28809),(13,3927),(14,18626),(16,20981),(17,16891),(20,11649),(22,34702),(23,26324),(24,16679),(25,5294),(26,8998),(27,22294),(28,39130),(30,29339),(32,26748),(34,34392),(37,8667),(38,13643),(39,21203),(40,16689),(41,32630),(42,2916),(43,39167),(46,35977),(47,2751),(49,5590),(50,36401),(51,2444),(53,9432),(54,6575),(55,28612),(56,1482),(58,37929),(59,6619),(62,32091),(64,92),(65,9600),(69,25255),(70,21504),(72,12960),(76,31802),(77,24914),(80,34898),(82,26503),(83,7294),(84,22791),(85,9688),(87,31522),(90,7140)]	139.848956
1	[(0,1648),(1,32998),(2,37361),(4,24762),(6,21143),(7,36027),(9,19452),(10,37689),(11,15245),(12,13509),(13,38409),(14,32778),(15,18316),(19,25119),(21,19462),(22,21983),(23,17798),(24,5836),(25,38745),(26,9110),(29,22372),(33,30428),(34,12938),(35,14308),(36,32968),(37,22306),(38,32571),(40,16686),(41,30881),(42,406),(44,36698),(45,37723),(46,9271),(47,6138),(49,32732),(52,4415),(53,25614),(60,31015),(66,21183),(68,17294),(69,10813),(70,30443),(71,27692),(72,14125),(73,23587),(75,7992),(79,23097),(80,10010),(81,20447),(82,7034),(85,25334),(86,20800),(87,32816),(88,6508),(89,21290),(90,24990),(91,27287),(92,12277)]	153.862383
2	[(0,21909),(1,34694),(2,8950),(4,31700),(6,22266),(7,28295),(8,23906),(11,7381),(14,35922),(15,6470),(16,10677),(17,33527),(19,8111),(20,8360),(24,3185),(25,29578),(26,8992),(27,14857),(28,24163),(29,24302),(30,25991),(31,30744),(32,19062),(33,28080),(34,19208),(35,32912),(36,19759),(38,38126),(39,24714),(40,4500),(42,32631),(44,7536),(45,22166),(48,8273),(50,19657),(51,6590),(52,12252),(53,12445),(56,35429),(57,16206),(58,38316),(62,13348),(63,36591),(65,34898),(67,9025),(69,33289),(70,31208),(71,20534),(72,15703),(73,11383),(77,14487),(78,26817),(79,35368),(80,23913),(81,38767),(82,1942),(83,18457),(88,17102)]	137.671147
3	[(1,14805),(2,11799),(3,7304),(4,11929),(5,9222),(6,33209),(7,9606),(8,13860),(9,24799),(10,21820),(12,32946),(16,10883),(18,18267),(19,36390),(20,28697),(22,18921),(23,21095),(25,5149),(26,2216),(27,31642),(28,4763),(29,33565),(30,21292),(31,9140),(32,12052),(33,11068),(34,521),(35,1047),(41,20325),(42,23097),(43,10010),(44,35941),(45,37186),(46,13540),(47,14057),(48,24064),(52,28341),(53,10164),(58,32155),(64,18023),(65,1053),(66,22559),(67,24878),(68,17198),(71,15138),(74,26212),(75,32046),(76,5454),(78,1085),(79,5801),(80,23763),(82,6242),(83,29279),(85,20405),(86,2585),(87,21787),(88,29904),(89,9381),(90,24393),(91,23413)]	135.767739
4	[(0,12584),(4,36547),(5,24510),(7,20010),(8,38249),(10,8357),(11,36715),(13,39041),(14,22077),(17,37253),(19,21976),(20,28335),(22,36798),(23,13938),(24,27535),(26,1061),(27,10855),(28,22422),(29,34413),(32,19666),(33,9136),(34,454),(35,38042),(37,2498),(39,10582),(40,5433),(41,7560),(42,802),(43,9413),(47,36022),(48,32173),(49,30712),(51,36755),(52,17299),(53,4779),(54,11040),(55,28466),(56,4228),(57,1117),(58,848),(62,16517),(63,3564),(64,34768),(65,1850),(66,643),(67,29410),(70,5503),(71,1300),(73,13890),(74,34217),(75,29211),(76,4341),(78,33224),(79,10080),(80,19483),(81,19564),(82,38927),(83,23274),(87,23525),(88,23386),(89,28226),(90,33089),(91,29414),(92,17733)]	136.668126
5	[(1,11717),(2,35207),(3,29978),(6,14673),(7,38352),(8,4492),(9,36858),(10,2993),(11,18007),(14,19823),(15,24029),(16,16316),(19,27366),(21,28712),(23,4850),(24,15355),(25,38317),(26,29315),(28,25710),(30,25681),(32,37847),(34,9047),(36,36654),(37,29718),(40,5519),(43,31470),(44,15911),(46,31129),(48,7606),(49,5367),(50,15457),(51,15431),(52,24388),(53,11018),(57,35276),(59,3898),(60,23330),(64,7477),(65,32252),(66,15144),(67,28971),(68,25989),(69,16418),(70,36103),(75,32767),(77,17353),(78,6413),(79,13367),(81,32440),(82,36395),(83,33124),(86,23384),(87,23844),(89,29753),(90,34463),(92,13673)]	133.252537
6	[(0,13248),(2,39001),(7,17301),(8,20357),(9,33859),(10,27070),(12,14851),(13,26311),(14,32317),(15,24657),(16,7590),(19,31112),(20,20416),(22,7329),(23,34620),(24,8502),(25,27334),(27,15124),(29,31546),(30,20540),(32,27337),(34,19893),(35,12769),(36,27141),(37,19246),(38,6283),(39,3085),(41,23641),(43,39159),(45,31071),(46,32533),(52,7804),(53,27289),(55,26409),(57,182),(60,5720),(61,36111),(64,25180),(65,27615),(66,20525),(67,24229),(69,31734),(71,30269),(73,28524),(75,273),(77,28433),(78,35638),(83,17309),(85,7498),(86,5407),(87,37552),(89,36962),(90,19383),(91,28403)]	136.925071
7	[(0,25785),(1,19202),(2,28009),(3,2061),(5,2163),(9,14598),(10,3818),(11,27829),(13,29663),(14,25893),(20,32499),(22,28855),(23,15997),(24,13033),(25,14045),(26,16935),(27,26326),(32,3073),(36,35656),(37,25069),(40,8474),(41,20071),(43,22876),(46,4772),(47,38041),(49,23895),(50,9518),(52,13192),(53,24147),(54,35149),(55,29274),(56,16997),(58,25480),(59,190),(60,8712),(61,5134),(63,34396),(65,22256),(66,28418),(67,30084),(69,14122),(70,9534),(71,35882),(72,29177),(73,37744),(75,9523),(76,36575),(77,11812),(78,14972),(79,27255),(80,15460),(81,39189),(82,3890),(84,9685),(85,904),(86,30678),(87,5123),(89,26007),(90,24941),(91,6913),(92,27693)]	137.296616
8	[(0,24620),(1,5802),(3,31315),(4,38437),(5,35015),(7,11722),(11,9810),(12,23292),(13,29713),(14,16870),(16,25492),(17,16402),(18,34588),(19,1112),(21,23199),(23,38185),(25,35170),(27,32770),(30,20742),(32,13593),(33,14809),(35,4116),(38,33561),(39,30552),(41,36079),(43,5737),(45,23074),(46,16797),(48,5652),(50,34204),(51,38133),(53,31888),(55,33598),(57,26697),(60,19968),(61,284),(63,26763),(64,17959),(67,15224),(68,21753),(70,34623),(71,6358),(79,26291),(80,29934),(84,21336),(85,35234),(86,11008),(87,21631),(88,37227),(91,20607)]	142.013057
9	[(0,31119),(3,22089),(5,2847),(6,736),(7,4874),(10,27955),(13,28359),(14,29433),(16,5167),(17,10170),(20,32967),(26,5126),(27,38616),(28,25266),(29,10299),(31,12503),(33,23212),(37,32437),(38,22472),(40,30220),(41,24191),(42,19431),(43,13432),(44,7739),(45,36188),(46,30407),(47,30843),(48,33757),(50,25239),(53,7065),(54,36196),(55,16031),(56,32454),(57,4656),(61,37813),(62,26110),(63,32914),(64,17769),(66,33009),(68,7457),(69,21230),(70,34640),(71,11600),(74,20000),(76,9007),(79,11523),(81,21165),(82,18713),(83,20146),(86,38847),(87,6208),(89,18025),(91,6613),(92,7852)]	150.606715
