ruleset_index	matches	time_ms
0	[(5,4033),(31,4233),(34,439),(36,5537),(38,2940),(50,4179),(51,552),(58,59),(61,4660)]	34.868046
1	[(2,3092),(7,1644),(24,248),(29,3474),(46,4456),(56,3446),(58,678),(67,3770)]	22.415293
2	[(40,5973),(43,1132),(45,5312),(49,3257),(62,4182),(63,2807),(84,432),(91,2888)]	22.646698
3	[(13,3243),(16,2559),(23,6292),(26,2009),(29,5133),(30,148),(34,3212),(37,6206),(73,1713),(80,3533),(85,1224),(92,4568)]	24.419234
4	[(19,3911),(22,1460),(31,16),(41,3731),(73,992),(83,5213)]	23.840512
5	[(7,5313),(10,1104),(12,927),(24,51),(35,2744),(48,1286),(65,4283),(70,2839),(73,2769),(74,2644),(79,5163)]	22.770948
6	[(9,1864),(25,1892),(36,2257),(51,5090),(53,2404),(62,716),(84,526),(90,3035)]	22.411841
7	[(10,2176),(23,2961),(25,889),(28,5135),(29,4879),(36,4364),(39,3563),(44,3414),(49,5682),(55,5094),(69,6055),(75,5416),(80,1979),(81,4636),(83,4029)]	22.819303
8	[(0,1552),(2,1275),(4,4236),(5,1758),(8,29),(18,4315),(26,5441),(28,1242),(29,3075),(48,1496),(52,2696),(65,1423),(79,169),(82,724),(87,2526)]	22.141473
9	[(1,3824),(3,1266),(4,1342),(31,941),(57,3811),(64,3561),(79,2412),(83,6022),(86,684)]	23.316867
10	[(1,394),(25,6219),(49,5713),(51,563),(57,4431),(77,3722),(87,161)]	23.132271
11	[(11,2577),(42,5442),(43,2876),(58,1788),(59,2726),(61,4294),(63,579),(76,1325),(79,678),(84,5102),(85,4745)]	22.521113
12	[(11,0),(40,644),(51,4636),(74,5954)]	22.051336
13	[(0,2091),(52,2742),(56,831),(70,6212),(76,4020),(77,3422),(87,633)]	21.914141
14	[(10,4051),(11,6137),(20,1133),(23,250),(25,4685),(68,5811),(78,1377)]	22.320767
15	[(8,4749),(50,5932),(51,3131),(56,3740),(58,2673),(61,5860),(81,2643)]	22.963694
16	[(8,2144),(35,4512),(44,5874),(55,829),(58,3512),(61,3452),(69,557),(70,4726),(77,6145),(79,1228),(85,4487)]	22.657207
17	[(5,6393),(6,5960),(13,2800),(23,6011),(25,3840),(30,459),(37,1271),(50,4828),(66,504),(67,3173),(73,76),(81,688)]	22.493408
18	[(3,4337),(30,4922),(33,4568),(42,6363),(48,6003),(58,1585),(62,5494),(68,6246),(72,2581),(86,4750)]	22.058962
19	[(10,4180),(30,3830),(40,6180),(53,1189),(80,216),(85,5510)]	22.388414
20	[(18,6165),(32,5351),(44,3255)]	22.385872
21	[(0,3720),(14,131),(61,894),(66,2567),(81,4566)]	21.791329
22	[(7,6345),(8,2599),(22,4934),(51,1723),(59,6077),(62,5567),(66,1564),(68,2487),(79,1770),(85,2835),(90,2364)]	22.665206
23	[(2,4786),(7,1617),(10,1188),(21,3531),(24,2475),(41,5583),(43,4528),(51,1166),(55,5077),(58,1031),(77,5704)]	27.086963
24	[(1,3555),(2,6157),(14,5530),(18,2961),(31,3575),(33,1484),(36,2749),(46,3972),(53,969),(61,822),(63,2290),(80,3317),(84,21),(85,3232),(90,307)]	26.441947
25	[(2,3118),(5,1749),(8,1676),(10,4012),(13,6011),(15,5374),(16,187),(25,3720)]	22.455220
26	[(7,2942),(35,2856),(67,6164),(72,492)]	23.063609
27	[(3,5771),(13,2866),(14,1924),(34,2843),(37,629),(41,2354),(42,3539),(50,4151),(84,2321)]	24.875365
28	[(6,1334),(46,2197),(48,575),(51,3052),(64,2480),(69,4702),(84,2020)]	22.332195
29	[(5,3259),(12,1692),(34,4304),(37,39),(41,5098),(44,3041),(69,3990),(71,3057)]	23.003205
30	[(9,928),(23,2035),(24,3358),(27,802),(40,5639),(42,6049),(49,2393),(55,2063),(60,2749),(64,5178),(74,5198),(79,4785),(80,368),(85,3425),(88,4344)]	22.019044
31	[(10,3453),(29,2987),(31,3699),(40,1136),(45,6350),(52,720),(59,426),(67,328),(71,2267),(84,2840)]	22.011435
32	[(0,3216),(15,1532),(26,946),(28,6180),(38,753),(42,4697),(43,3753),(63,1845),(67,4150),(71,5302),(74,2347)]	23.057082
33	[(11,341),(18,4368),(24,3694),(25,397),(29,2924),(37,5453),(42,1527),(46,3533),(80,251),(91,2193)]	22.764488
34	[(9,1889),(18,6092),(31,4868),(33,3720),(34,5242),(45,3908),(64,3754),(65,2658),(67,1767),(70,4746),(74,2474),(85,5514),(87,2765)]	22.323382
35	[(0,2467),(1,3204),(22,2290),(23,2857),(32,3347),(43,1100),(47,3288),(52,817),(56,3688),(69,5298),(71,4809),(77,978),(82,3684)]	22.376867
36	[(10,4392),(12,3029),(16,4125),(27,4128),(29,5047),(40,2186),(43,1003),(47,2812),(52,2032),(58,5201),(67,2947),(69,2915),(77,4787),(83,2150),(87,6096)]	22.164365
37	[(0,4980),(6,6334),(20,6334),(22,1838),(63,1612)]	22.093648
38	[(12,4964),(17,4573),(22,4153),(24,1045),(28,1754),(38,2484),(43,3814),(75,2432),(76,5680),(79,6110),(87,1415)]	22.248697
39	[(20,3917),(32,1676),(37,5895),(45,3980),(63,2203),(67,1560),(72,3749)]	22.280196
40	[(4,4768),(5,1680),(17,1896),(22,4182),(23,2807),(30,2680),(39,5412),(41,4659),(45,4417),(60,2615),(84,221),(85,6126),(86,4096),(90,1106)]	22.349027
41	[(6,730),(17,4350),(33,5994),(46,899),(56,4366),(83,4643),(88,4111)]	21.812533
42	[(17,5162),(28,5848),(42,3722),(55,4043),(69,5715),(80,5677),(88,3941),(91,3272)]	21.852544
43	[(10,4873),(16,5670),(22,3459),(28,2886),(37,3057),(52,5250)]	21.845674
44	[(2,636),(32,23),(38,471),(51,5646),(65,3648),(80,4443),(87,129)]	35.832934
45	[(0,1896),(5,3504),(19,5648),(40,1562),(58,967),(61,2701),(62,58),(66,473),(86,3884),(89,293)]	28.490331
46	[(12,6109),(23,3071),(25,3606),(27,5556),(55,4286),(60,195),(78,5207),(79,1272)]	23.823681
47	[(17,4202),(53,1772),(66,5735),(82,2426),(86,1098),(88,477)]	26.633406
48	[(6,3028),(15,1899),(50,129),(54,3046),(56,2940),(66,4082),(81,5257),(82,5786)]	22.877598
