ruleset_index	matches	time_ms
0	[(0,12717),(1,15138),(2,22743),(6,789),(7,11852),(8,13884),(9,25088),(10,24502),(11,10883),(13,19569),(14,18550),(15,11616),(18,12486),(23,4648),(28,18168),(31,13306),(33,10622),(40,16599),(41,25247),(44,14019),(46,7039),(49,24526),(52,9328),(53,19651),(54,25243),(55,13759),(56,6279),(61,10096),(65,24200),(75,11532),(79,6232),(82,22338),(83,23129),(84,21314),(86,22079),(89,695),(90,2532)]	70.316662
1	[(1,16200),(5,10693),(6,15147),(7,1748),(8,7152),(9,4663),(10,10769),(15,13674),(16,18439),(19,22105),(20,9868),(22,9588),(29,5303),(35,12419),(39,15121),(42,7824),(43,17135),(45,15639),(46,13905),(48,18888),(50,9792),(51,3385),(52,10176),(53,13495),(54,9728),(55,20790),(56,7635),(57,22151),(61,25211),(63,4160),(64,9283),(70,4679),(71,7872),(74,14325),(81,10846),(82,20549),(83,17375),(85,24247)]	69.351300
2	[(3,8063),(5,6011),(13,15931),(19,10349),(20,13840),(21,11922),(28,14351),(29,7366),(30,23790),(31,24382),(33,21890),(37,8001),(38,12717),(39,4783),(41,449),(42,23955),(44,23485),(46,11887),(47,4637),(48,7714),(51,2401),(53,16646),(54,17032),(56,12387),(57,13303),(61,11212),(62,10753),(64,6232),(71,14217),(73,16020),(75,9921),(76,4512),(77,12864),(83,13125)]	69.126287
3	[(1,2453),(2,2271),(3,623),(4,3433),(7,21135),(10,12186),(16,3848),(17,159),(19,12243),(20,18275),(21,15186),(22,10555),(26,3684),(27,19558),(28,21631),(34,24748),(44,15235),(46,7562),(48,127),(51,13049),(52,8585),(55,990),(56,17448),(58,12147),(61,13375),(62,6439),(64,11509),(68,24370),(70,7997),(71,15844),(72,13782),(75,10841),(77,23290),(84,24668),(91,11453),(92,23525)]	69.422977
4	[(1,4088),(5,3981),(6,693),(11,8778),(12,23032),(13,5853),(17,17542),(22,4159),(29,12832),(32,891),(33,4977),(34,19065),(35,21027),(38,12110),(39,15396),(45,6116),(46,22215),(47,24692),(49,783),(51,1808),(53,18615),(54,24239),(60,4802),(61,6465),(63,23165),(64,5141),(66,8105),(73,12964),(78,14283),(79,3577),(88,18692)]	86.316661
5	[(0,1591),(3,2863),(4,12222),(6,24629),(9,21261),(11,6453),(13,22640),(14,7840),(17,7498),(19,10667),(22,15970),(23,308),(25,3723),(26,5818),(27,11486),(28,9111),(29,11318),(30,8078),(31,25234),(34,17959),(37,17705),(39,355),(40,15354),(44,21295),(47,2395),(49,11219),(51,1613),(54,15717),(55,5793),(56,3380),(57,24074),(58,11073),(61,19043),(62,17320),(64,78),(70,6161),(71,12226),(72,6836),(73,6975),(75,12068),(78,2096),(81,22696),(89,22670)]	69.911283
6	[(1,486),(4,17755),(6,3770),(11,23586),(12,10442),(14,3870),(15,9314),(16,18972),(17,862),(18,13718),(20,23714),(21,6578),(22,9562),(23,3501),(25,9655),(27,5597),(28,23083),(30,23210),(34,23404),(38,3279),(39,25142),(45,17760),(46,25412),(48,13959),(50,16335),(51,12729),(53,9763),(54,2088),(60,24543),(61,24854),(64,9364),(68,20800),(72,13579),(73,7418),(76,13185),(79,4193),(80,25081),(86,6358),(89,15129),(90,16629)]	69.039471
7	[(0,509),(1,5024),(2,22484),(7,12788),(9,21405),(14,24098),(17,3150),(18,1038),(19,11008),(21,20040),(23,12497),(24,21818),(27,2241),(29,1247),(30,22783),(31,12433),(33,19610),(36,6515),(37,6696),(40,5212),(41,11763),(42,6892),(43,20570),(48,3341),(49,17667),(50,6187),(51,17543),(52,23895),(53,8866),(57,24090),(60,25463),(61,20092),(62,3816),(63,19957),(64,13189),(65,3557),(73,7078),(74,1570),(80,24882),(81,11458),(82,16938),(83,12416),(86,21917),(87,6697),(88,23066),(92,22289)]	68.485067
8	[(2,12331),(9,21365),(11,21441),(13,11428),(14,14086),(16,18693),(17,12051),(22,21119),(26,15042),(28,7705),(29,11780),(32,3090),(33,4981),(35,7106),(36,20873),(38,488),(43,2617),(45,9817),(50,15924),(52,17216),(53,24549),(57,5229),(59,8293),(62,9654),(64,16683),(67,14158),(74,10560),(75,5742),(77,17747),(80,11905),(81,1856),(83,7260),(85,11561),(86,12844)]	68.349851
9	[(0,5949),(2,13393),(6,15276),(7,9318),(9,7259),(12,243),(15,2749),(16,18132),(17,22769),(19,7775),(21,18556),(25,2923),(26,12626),(29,8757),(30,21994),(32,25218),(33,6393),(40,6370),(43,38),(44,16157),(45,17159),(48,6764),(49,9955),(53,20750),(55,21234),(56,17057),(57,3051),(60,15598),(61,13591),(63,23341),(64,17443),(65,1954),(66,259),(67,22671),(68,3029),(69,19217),(70,11947),(73,22187),(77,6847),(83,3248),(84,16634),(88,18517),(90,6308)]	69.717438
10	[(0,15170),(4,5059),(5,17612),(8,23884),(12,7544),(14,1800),(15,7429),(16,2838),(21,20164),(22,5312),(32,2862),(33,6592),(34,3594),(35,12341),(36,4330),(38,4383),(43,25479),(44,16039),(49,20389),(50,6280),(51,10729),(52,21521),(54,14060),(58,17413),(61,22425),(62,21406),(65,17476),(66,15513),(68,9963),(70,4188),(72,22758),(75,8936),(76,17574),(77,3694),(79,14642),(84,22256),(86,4321),(87,5692),(89,8136),(90,21009),(91,1889),(92,7228)]	71.222411
11	[(0,22899),(1,24489),(5,9921),(8,3344),(15,9255),(16,21171),(17,11629),(18,24277),(19,21957),(20,3777),(21,23856),(23,8961),(24,21484),(29,10638),(32,5088),(34,23379),(39,7628),(40,8427),(41,16304),(44,18632),(45,22011),(47,12385),(51,10888),(54,8980),(62,6616),(63,10504),(66,5363),(67,23096),(69,5014),(70,7490),(71,3274),(73,18953),(75,13201),(82,11244),(83,470),(84,9672),(86,575),(87,4480),(91,14999)]	68.471227
12	[(1,4323),(4,3574),(7,20446),(8,4115),(11,18512),(14,15743),(15,13081),(19,5031),(20,1349),(22,6902),(24,17305),(26,23137),(30,3412),(31,3229),(35,5029),(36,20553),(43,14370),(45,2903),(47,10687),(50,10559),(51,11458),(52,11594),(54,7872),(58,2942),(64,19603),(67,462),(70,6737),(72,8444),(73,7550),(75,6214),(76,19666),(81,2749),(84,4426),(85,21554),(86,1560),(88,8397),(90,25131),(91,10070)]	73.803463
13	[(2,21751),(3,12603),(5,11293),(10,11982),(11,16367),(12,13600),(15,24594),(18,4244),(24,4376),(26,1982),(27,25179),(31,17126),(33,16894),(36,20067),(41,23695),(47,22023),(48,9958),(49,25232),(51,21431),(52,7402),(53,4885),(56,9944),(57,23572),(58,7936),(61,18991),(63,391),(64,14361),(71,1560),(73,17302),(79,25061),(80,15590),(81,19683),(82,13728),(84,25350),(90,6106)]	68.035740
14	[(2,10657),(6,9853),(10,22051),(11,25225),(13,23832),(20,18404),(21,924),(24,5623),(25,837),(26,12041),(28,8686),(33,4037),(36,17799),(37,21835),(38,821),(39,2891),(43,3539),(47,18592),(48,2124),(50,2829),(51,8344),(53,18639),(55,8070),(56,5186),(57,20142),(60,25399),(61,7455),(62,24703),(66,4382),(71,2032),(72,1950),(73,19618),(75,5996),(76,7870),(77,6650),(78,7589),(81,13402),(86,7512),(89,21415),(91,15112),(92,121)]	71.295024
15	[(2,2825),(5,4673),(6,366),(9,2675),(10,20308),(13,17574),(14,14418),(18,22404),(19,20159),(22,22952),(23,16119),(24,13417),(27,10947),(34,11517),(41,23380),(45,21119),(51,24480),(60,11343),(61,21643),(66,2063),(67,17272),(69,11323),(72,14676),(76,21513),(79,16481),(84,3999),(87,3054),(88,15558)]	96.906230
16	[(0,15988),(2,11822),(3,7319),(4,929),(8,7166),(12,869),(14,8768),(17,1470),(19,23648),(20,15377),(24,6644),(25,1709),(27,20800),(29,7614),(33,13643),(35,8075),(36,12887),(38,2853),(45,16063),(48,14900),(49,18784),(50,2152),(51,1990),(52,20436),(53,7134),(54,5858),(56,3413),(57,2538),(59,18248),(62,7560),(63,567),(64,7781),(71,11749),(73,3647),(74,7337),(77,21684),(78,1898),(84,23783),(90,4739),(91,9223)]	69.199845
17	[(0,13786),(2,16399),(4,4107),(6,24907),(8,12642),(16,771),(18,148),(23,18106),(25,25376),(30,4762),(31,6034),(33,17291),(35,3737),(37,8603),(40,9859),(42,21253),(50,19273),(52,13701),(56,9195),(57,11799),(59,10035),(61,24753),(64,20180),(65,16432),(68,4079),(70,2375),(71,18586),(74,5243),(76,20974),(81,7711),(83,14613),(86,16246),(87,6705),(89,24303),(90,10798),(91,18538)]	68.995484
18	[(0,22286),(2,19815),(3,4953),(11,15425),(12,18992),(13,22178),(15,21963),(19,5099),(21,9900),(22,13043),(25,22943),(30,71),(31,14254),(33,23525),(34,20848),(35,21829),(36,14649),(42,25386),(44,12367),(46,23519),(54,18062),(57,4129),(58,15516),(60,22006),(63,9551),(64,5078),(69,17034),(71,2944),(72,7620),(73,8308),(79,4695),(80,22323),(86,24358),(87,8985),(88,1859),(90,8522),(92,5804)]	95.292453
19	[(0,752),(1,25193),(2,1213),(4,16843),(5,24946),(7,19180),(8,13017),(11,19756),(13,17288),(17,20642),(18,11169),(19,18887),(21,15835),(23,2947),(24,9151),(25,766),(30,13908),(31,13876),(35,19087),(39,4429),(41,19517),(42,22995),(44,25361),(45,16939),(50,19439),(51,3097),(54,2810),(60,11542),(61,15310),(63,16108),(65,20539),(66,23386),(67,2543),(68,8089),(72,22319),(73,25476),(74,19643),(75,1029),(79,19459),(80,6498),(83,9820),(84,12274),(89,11619),(91,16179),(92,18222)]	73.002469
20	[(3,19364),(5,5968),(6,5601),(9,705),(12,7387),(16,2378),(20,9052),(21,20045),(23,13039),(25,14656),(28,15607),(31,9447),(37,8117),(38,22758),(40,881),(45,5220),(47,19976),(55,17218),(57,18239),(59,23583),(61,17937),(62,15341),(63,3891),(64,12661),(65,10295),(70,23803),(73,7946),(75,2609),(77,5697),(86,8747),(87,5153),(91,10054)]	68.898004
21	[(0,6038),(5,11699),(6,14167),(7,11962),(9,1260),(13,13500),(15,21520),(23,12392),(24,10658),(26,21137),(27,20823),(34,18764),(35,12821),(37,8995),(42,16989),(43,10574),(46,331),(47,18796),(51,2619),(52,97),(55,22703),(56,7826),(58,22388),(60,7638),(62,23351),(65,6196),(67,246),(70,4033),(73,24105),(74,4622),(75,2798),(78,6548),(80,10153),(84,3110),(85,6329),(86,2791),(88,15307),(92,6089)]	68.690030
22	[(0,10893),(3,20590),(5,4745),(6,17970),(8,24704),(12,7152),(13,4663),(16,5540),(18,25089),(19,22456),(29,22514),(31,12286),(33,14945),(35,16341),(38,3150),(40,14917),(41,2842),(43,3731),(48,10721),(50,9986),(53,14536),(56,18276),(59,823),(63,22533),(66,13026),(71,19703),(72,3383),(73,20483),(79,12337),(80,18355),(82,15203),(85,5264),(88,23229),(89,11824),(91,23096)]	68.844290
23	[(0,5371),(1,20434),(6,11718),(9,22114),(15,5926),(17,3434),(18,9905),(20,21413),(28,25509),(30,10516),(36,13979),(37,12344),(40,12849),(41,14035),(42,20365),(45,17944),(51,20024),(52,22822),(53,14821),(64,13653),(66,23556),(67,2988),(70,9347),(74,4220),(75,24142),(76,23719),(77,18152),(80,16898),(81,16290),(84,19196),(87,10866),(90,3491),(91,6166)]	71.041331
24	[(13,10742),(14,9515),(15,6587),(16,23134),(18,12497),(19,2840),(20,6168),(22,14708),(23,21948),(26,6283),(27,23214),(28,23628),(29,4775),(30,12002),(31,1240),(35,18261),(42,16523),(43,6315),(44,2190),(49,1223),(51,19843),(53,504),(55,12642),(57,23708),(58,3277),(59,14778),(60,11894),(68,16993),(71,23324),(72,1656),(73,12174),(74,17093),(76,4913),(77,14380),(78,15571),(79,8677),(82,2809),(87,10298),(88,21405),(89,15660),(92,9180)]	68.624043
25	[(0,4503),(4,14284),(6,5364),(7,2652),(10,9788),(11,13523),(13,18106),(16,6201),(18,17441),(25,6038),(26,11543),(27,20947),(28,8033),(30,1378),(31,6538),(37,10959),(40,829),(44,17476),(48,24179),(51,4412),(53,15436),(54,24847),(55,3915),(58,10304),(64,12588),(66,4015),(71,16970),(72,19958),(73,7345),(74,3580),(78,2862),(79,6592),(82,4400),(84,22990),(85,20559),(86,12848),(88,25423),(91,13351),(92,11148)]	69.045082
26	[(0,3121),(3,24581),(5,12792),(7,1514),(8,20231),(9,10656),(13,4368),(14,15978),(19,4046),(22,520),(23,2281),(27,25320),(28,19613),(32,25039),(34,17434),(36,4126),(38,6328),(41,20194),(44,20756),(45,18059),(46,17186),(47,11857),(48,12041),(54,22099),(56,12085),(63,19113),(71,6833),(72,372),(74,23030),(76,22757),(78,17039),(79,22353),(81,561),(82,14197),(83,167),(86,6814),(87,1686),(88,1349),(89,21103),(90,16047),(91,757)]	86.366314
27	[(2,16153),(3,22694),(4,16652),(6,13467),(7,20844),(10,25235),(11,14096),(12,5425),(16,12087),(17,19328),(18,12118),(20,4643),(22,1389),(23,7675),(27,16945),(28,7356),(29,3084),(35,10206),(39,7059),(40,5627),(45,9450),(46,4553),(47,22173),(48,6541),(51,21419),(52,11402),(53,23082),(55,21599),(58,16300),(59,2105),(61,15343),(64,19717),(66,16439),(68,2694),(70,21313),(71,13903),(73,15856),(74,20811),(76,12576),(77,18906),(78,11215),(83,9331),(87,6446),(90,1480),(92,3898)]	68.846053
28	[(1,4743),(5,19805),(7,15240),(9,19844),(13,12738),(20,10357),(21,22951),(27,21097),(29,13178),(31,15335),(32,1320),(34,20047),(35,15326),(37,7185),(38,12871),(40,313),(42,12028),(43,5935),(45,25454),(47,25056),(50,21853),(54,20892),(58,24528),(62,24466),(65,21116),(66,12553),(71,15132),(72,20084),(73,17544),(75,19480),(89,21899),(92,264)]	75.464323
