ruleset_index	matches	time_ms
0	[(1,6034),(2,19410),(4,4912),(5,24126),(6,11636),(10,12169),(11,23732),(15,9074),(17,18749),(23,24108),(24,7278),(26,15670),(28,17687),(29,5743),(30,12092),(31,13900),(32,8921),(33,10297),(35,20895),(38,23848),(40,17858),(44,5208),(46,4568),(47,24089),(48,22589),(51,6361),(54,14812),(60,23102),(64,2276),(67,20708),(68,22781),(69,9471),(70,15643),(71,9936),(73,21744),(82,26516),(84,9010),(88,9122),(90,6178)]	151.273699
1	[(0,12261),(3,4676),(4,16119),(6,26578),(8,22922),(9,22938),(13,20361),(14,12558),(17,7885),(18,20054),(19,10723),(20,20236),(21,8321),(22,13227),(25,20600),(27,8685),(29,15340),(31,841),(34,248),(35,10415),(39,23678),(41,17056),(43,7905),(45,7695),(48,2977),(51,19458),(52,6500),(56,20123),(57,12939),(60,25968),(62,24450),(66,18879),(67,22337),(69,19873),(70,9756),(71,3262),(72,3175),(73,12671),(74,16690),(75,11751),(77,19148),(78,13446),(82,21587),(87,12252),(88,26019),(91,11345)]	138.396310
2	[(3,2927),(8,16824),(9,13238),(11,15771),(12,5792),(13,19609),(14,6839),(16,17918),(17,8821),(18,19952),(19,24407),(21,26159),(24,2158),(25,945),(26,22783),(29,16416),(32,20804),(35,17076),(39,23013),(41,25460),(42,25626),(49,23492),(50,14188),(51,19643),(52,134),(54,24534),(55,66),(57,8154),(58,15044),(61,23418),(68,10932),(69,14769),(70,14784),(78,14171),(81,10047),(88,15573),(92,19684)]	136.796032
3	[(7,17811),(8,16976),(10,10631),(12,21583),(13,2569),(15,8337),(17,9656),(18,9152),(20,8990),(25,11390),(26,11917),(30,1276),(31,15394),(33,13159),(34,10533),(36,21764),(37,14587),(40,16354),(41,14914),(44,8414),(47,13251),(48,19603),(49,22458),(55,4524),(56,10203),(60,25130),(66,6435),(67,18953),(68,7382),(70,12383),(71,24701),(74,20372),(76,4780),(79,1339),(82,15614),(83,18466),(86,20095),(90,15034),(91,25832),(92,3733)]	137.395816
4	[(0,22488),(2,5084),(3,5081),(4,14057),(5,21473),(9,13920),(10,17073),(11,2550),(19,24137),(23,20007),(26,18683),(27,12210),(30,9327),(32,8769),(35,18436),(39,7150),(41,17064),(42,13186),(43,13876),(47,14501),(49,15735),(51,14517),(53,783),(56,5661),(58,22132),(64,55),(66,201),(70,5722),(72,12014),(75,22130),(79,18655),(83,24140),(87,6341),(91,5197),(92,13855)]	135.507120
5	[(1,18354),(2,13399),(11,26044),(17,8147),(25,15134),(28,20152),(29,22774),(31,274),(34,8064),(35,12617),(36,20645),(37,4579),(39,2763),(40,12099),(41,16054),(44,181),(45,7063),(48,15746),(49,17823),(50,19596),(54,25420),(60,7351),(61,17461),(67,6166),(68,5536),(70,19974),(77,24947),(80,8645),(83,2135),(86,5099),(88,24007),(90,22177)]	138.426767
6	[(1,19859),(4,20417),(10,20096),(15,18212),(20,6032),(23,22807),(26,13937),(28,9363),(30,12810),(35,12189),(36,12313),(40,11395),(43,6792),(46,12545),(47,1214),(53,21840),(55,26032),(62,6946),(67,17587),(69,12064),(71,5916),(73,3084),(74,1999),(75,25761),(82,19443),(92,6439)]	161.586376
7	[(2,4305),(4,960),(7,16484),(8,7169),(9,20464),(11,22959),(12,13454),(13,834),(16,19336),(19,21701),(21,19364),(22,22899),(25,14518),(28,8489),(30,20205),(32,8117),(33,21299),(39,26572),(40,278),(42,6408),(44,13231),(45,24745),(48,13600),(50,25937),(52,2421),(54,16058),(55,15800),(57,21996),(60,25164),(63,13725),(65,22633),(66,26373),(67,12204),(72,20540),(74,7089),(82,16208),(86,14633),(87,12590),(89,6106),(90,20959)]	136.415929
8	[(0,13975),(4,22232),(8,10346),(9,14622),(13,24154),(16,10735),(23,4418),(27,11966),(30,15871),(35,14133),(37,615),(40,26027),(42,5947),(44,22461),(45,24461),(48,26056),(53,23582),(57,15330),(60,19477),(65,26555),(66,24691),(67,25794),(68,20715),(69,1375),(71,8639),(76,10310),(78,24715),(83,25688),(85,3814),(90,25339),(91,3729)]	134.026243
9	[(0,9643),(4,15053),(5,1820),(7,13584),(12,11960),(16,19978),(17,10623),(19,4980),(20,8428),(21,653),(25,18429),(28,11689),(31,15519),(33,20072),(42,8524),(45,13223),(49,17434),(50,4231),(54,14131),(55,13295),(60,2060),(62,8554),(66,3544),(67,11982),(75,16694),(77,3401),(83,22967),(85,9510),(88,23046),(91,25413)]	136.848117
10	[(3,12962),(11,15415),(12,9683),(13,1399),(14,20938),(16,20315),(17,764),(18,5395),(19,10793),(20,17218),(21,7403),(22,12034),(25,2533),(26,2304),(36,26063),(39,11090),(40,20116),(43,14833),(44,2692),(45,3737),(48,18952),(51,1625),(52,4597),(58,6835),(59,1721),(60,845),(61,11286),(62,18064),(69,11056),(70,9472),(78,8162),(79,2088),(82,7125),(83,7898),(84,25017),(87,5070)]	133.068555
11	[(0,5344),(1,5290),(4,17591),(6,13207),(7,10756),(8,24164),(10,9692),(12,14765),(15,5880),(16,25467),(17,20020),(18,10646),(19,18811),(23,11495),(25,4682),(26,16827),(29,308),(32,2778),(33,7246),(34,10839),(36,24102),(38,23168),(40,12645),(41,23619),(42,5959),(45,19817),(54,19923),(56,16904),(62,11545),(64,12053),(68,7212),(69,6724),(70,21426),(71,15688),(72,15019),(73,12714),(76,25779),(85,4160),(87,23852),(88,6582),(89,26411),(91,10386)]	133.083750
12	[(0,20419),(2,10491),(3,4278),(5,811),(8,19338),(9,24517),(15,16080),(17,3767),(23,2147),(25,9874),(30,22914),(32,8368),(33,6548),(34,20910),(35,13994),(42,12173),(43,21244),(44,6144),(45,3666),(46,21978),(49,1134),(52,16191),(54,3262),(55,3175),(56,12671),(57,7257),(61,8985),(62,12982),(63,14153),(67,22388),(71,26453),(73,24427),(76,23396),(77,23531),(78,528),(83,1842),(91,5796)]	140.552952
13	[(0,22847),(1,5900),(2,13047),(4,10009),(5,25385),(10,26638),(11,1393),(12,12669),(15,4351),(19,21642),(20,22983),(21,16228),(22,14418),(23,8170),(24,1181),(25,6270),(27,16831),(28,6423),(30,765),(32,11920),(34,8129),(35,3616),(36,5247),(38,4665),(43,11160),(44,23971),(45,5602),(49,22667),(50,3637),(51,15938),(54,12374),(55,2655),(64,19606),(65,17066),(67,10758),(68,15517),(73,14444),(75,25159),(79,4030),(80,18968),(86,1170),(92,6304)]	136.425034
14	[(0,2896),(1,4910),(2,16710),(3,20621),(4,14101),(6,13479),(7,1645),(8,9614),(9,7313),(10,21899),(11,16570),(12,10020),(13,16458),(16,8144),(17,17430),(19,20337),(24,4212),(25,16370),(29,782),(31,3189),(32,25836),(35,25226),(36,22806),(39,11127),(43,12426),(46,11224),(54,7297),(55,4277),(57,310),(61,16849),(66,22409),(71,6412),(74,26130),(75,12382),(79,3050),(80,9275),(82,11507),(83,18228),(86,11891),(87,6885),(90,22968),(92,11967)]	142.957193
15	[(1,16432),(3,21808),(4,16156),(5,22972),(6,2981),(8,12033),(14,15487),(15,14158),(17,21047),(22,21182),(25,5029),(27,11243),(28,15023),(33,13010),(34,25393),(36,17905),(41,23756),(44,22518),(52,20358),(54,20216),(57,17912),(58,13135),(59,17817),(60,12283),(61,531),(65,23087),(67,17963),(68,2660),(72,17522),(79,25416),(80,16888),(82,17476),(83,17238),(84,7365),(85,9509),(86,3419),(87,8658),(92,11238)]	135.296503
16	[(0,16714),(2,5154),(5,24820),(7,26459),(10,22156),(11,26579),(24,25446),(28,25555),(32,10267),(35,24992),(36,11414),(38,11032),(41,13371),(42,9926),(43,9911),(45,25969),(47,13789),(49,8408),(53,11337),(54,25495),(55,9847),(58,16071),(59,19340),(61,26103),(63,500),(65,13113),(66,23950),(70,4864),(71,17841),(74,5429),(76,13803),(80,20194),(81,23255),(83,25766),(91,1978)]	136.080606
17	[(0,8334),(2,11918),(4,5210),(6,13951),(9,22171),(17,23574),(22,9566),(23,3779),(25,16209),(26,3745),(27,16452),(28,23016),(29,14561),(30,10558),(40,16881),(42,6961),(45,20535),(46,25908),(47,18876),(50,23871),(51,18425),(61,1935),(68,12419),(71,23975),(72,24892),(75,13035),(76,19371),(77,15502),(78,23121),(79,11403),(83,21662),(84,14277),(89,9454),(90,7399),(92,14979)]	132.064597
18	[(0,8886),(5,20124),(6,314),(8,13308),(14,24561),(15,7808),(16,13965),(19,1606),(31,17794),(32,2572),(33,3733),(34,20066),(37,4229),(39,594),(42,22465),(44,1336),(45,18232),(46,4399),(50,12465),(51,26457),(52,18928),(53,11264),(61,19909),(65,13038),(68,16435),(69,17479),(71,14543),(72,11647),(75,25627),(78,12738),(83,4205),(85,1587),(86,8723),(87,13341),(88,26396),(89,7738),(91,15724),(92,21794)]	132.669950
19	[(4,4107),(5,24974),(6,4876),(13,6433),(15,7083),(17,19712),(19,13303),(20,6613),(22,18990),(26,14555),(28,13055),(29,11223),(30,7327),(34,2094),(36,25011),(41,9272),(44,9645),(45,16343),(47,10147),(48,1008),(55,26359),(58,5082),(64,3615),(68,3092),(70,23148),(74,3432),(77,17097),(78,17884),(80,7564),(81,10910),(82,17787),(83,11317),(87,888),(89,22551)]	133.853061
20	[(1,21505),(2,16767),(3,122),(6,15223),(10,16598),(13,18130),(15,24884),(19,10579),(23,5428),(26,10633),(27,5970),(29,11956),(30,16870),(32,10532),(34,5773),(36,443),(40,1024),(43,10660),(47,20465),(48,3154),(50,19834),(54,3871),(59,17403),(61,94),(65,21200),(66,25764),(70,4249),(72,19750),(73,19833),(76,8198),(80,21501),(81,7486),(82,21823),(83,18955),(85,23927),(86,352),(89,6120),(90,21514),(92,7295)]	145.217598
21	[(0,12569),(2,11033),(3,762),(8,9658),(11,7017),(14,2750),(20,21685),(21,3583),(22,20260),(27,21032),(28,11698),(33,22272),(34,6702),(38,10443),(40,12476),(43,16693),(45,4443),(48,13548),(51,160),(55,10644),(56,21326),(58,23449),(63,19107),(64,20821),(66,13511),(70,12777),(72,4015),(77,16381),(78,20369),(79,21479),(80,6979),(81,18408),(85,5148),(86,1589),(87,436),(88,24573),(89,15981),(90,24328)]	144.830849
22	[(2,25851),(3,9775),(4,5649),(5,10805),(11,8466),(12,22922),(13,22938),(15,1402),(16,8243),(17,15225),(20,12047),(22,17095),(27,25064),(29,9157),(31,24484),(33,18051),(34,11552),(37,19336),(40,20826),(46,7067),(52,6240),(54,16408),(56,3784),(59,82),(60,17982),(61,8578),(63,26124),(65,16613),(67,5321),(68,11344),(75,25258),(77,2857),(83,3244),(84,14988),(86,25809),(87,5384),(92,7678)]	146.183933
