ruleset_index	matches	time_ms
0	[(1,12851),(2,4615),(3,14400),(6,5722),(7,19447),(13,29261),(17,17859),(18,20702),(20,11841),(21,28465),(22,14030),(24,9143),(26,15027),(30,2475),(32,28728),(34,20866),(37,5144),(38,2418),(39,14846),(41,14549),(43,18280),(49,10811),(50,17207),(51,5327),(58,25766),(59,27396),(65,13302),(66,8497),(68,3030),(69,28002),(71,22746),(72,23552),(73,20671),(74,595),(76,18379),(77,23651),(78,9299),(81,3565),(83,27528),(84,25127),(86,15636),(89,2718),(91,7592),(92,25860)]	86.153465
1	[(2,24255),(3,8727),(5,18833),(7,23873),(9,2915),(10,686),(13,17081),(14,11353),(15,22315),(16,10648),(19,10886),(21,3294),(22,23532),(23,25847),(24,20219),(25,8772),(27,17317),(28,13481),(30,8174),(32,16019),(33,20833),(34,17678),(35,2041),(36,9504),(37,6674),(40,18519),(41,15894),(43,27402),(44,19254),(48,25216),(52,12336),(53,4624),(54,8478),(55,19493),(56,11243),(57,18866),(60,5861),(61,22815),(64,20088),(69,15701),(70,5341),(72,16581),(73,18330),(74,22647),(76,26462),(78,11180),(80,23991),(82,6389),(84,29173),(90,8613),(91,9497),(92,17264)]	83.696740
2	[(0,1150),(3,20506),(5,2675),(6,18369),(7,19249),(11,11266),(14,17479),(18,25678),(22,541),(23,16319),(24,15489),(27,2659),(28,15264),(30,6593),(32,692),(33,9540),(35,18682),(36,28618),(37,9755),(40,7076),(41,25647),(43,16434),(44,2128),(45,13200),(46,24919),(48,3728),(49,29074),(50,3745),(51,5781),(53,13301),(56,10260),(59,22998),(61,2986),(62,16674),(63,19605),(66,3565),(67,29507),(72,13506),(73,9041),(77,6404),(78,6476),(80,22395),(81,22077),(83,22335),(86,8668),(87,16282),(88,14267),(89,20374)]	87.157711
3	[(1,19867),(3,12385),(8,25549),(9,3987),(16,2633),(17,12194),(18,8138),(20,17393),(21,29157),(22,11846),(23,7238),(25,1245),(28,11635),(32,25368),(33,18631),(35,2794),(37,14201),(39,6168),(41,3884),(43,23991),(44,13385),(45,10916),(46,28153),(47,16425),(49,17019),(50,4884),(52,25951),(53,27656),(54,9945),(58,25373),(60,4653),(61,24910),(62,29126),(63,13407),(69,5039),(72,1654),(74,1289),(77,12285),(81,25704),(82,20690),(83,299),(90,14208),(91,21965),(92,12611)]	97.817077
4	[(1,20436),(3,28693),(4,8992),(5,17203),(8,11224),(10,9407),(15,17016),(17,11201),(19,16568),(20,18502),(22,16778),(24,1252),(29,4682),(31,9101),(38,21813),(40,6074),(41,8504),(42,20845),(43,23117),(44,7823),(45,8472),(48,21520),(52,9812),(56,15821),(60,11335),(63,24955),(65,13692),(67,15194),(68,22447),(69,18167),(71,26237),(74,8493),(76,24945),(77,24109),(86,19989),(92,23488)]	89.759490
5	[(1,13824),(2,26220),(5,15286),(6,12431),(10,18804),(12,18998),(14,18775),(15,22962),(16,4672),(20,29488),(22,20311),(24,15454),(28,29270),(32,24062),(39,27035),(44,3275),(45,14447),(46,1615),(47,20402),(49,17217),(53,8222),(55,11827),(57,10944),(59,7671),(61,14070),(63,22006),(66,2858),(67,13793),(69,3415),(73,16365),(78,26701),(79,18820),(80,29022),(84,12138),(85,6777),(86,21391),(90,11271),(91,20334),(92,21122)]	88.682934
6	[(1,9587),(5,9707),(7,17380),(8,12740),(10,21011),(13,9777),(19,15263),(20,12685),(25,133),(28,12996),(29,27251),(38,4273),(40,2552),(41,21127),(43,24644),(46,9194),(47,3848),(49,6174),(51,20784),(58,3643),(59,24575),(63,29558),(66,18125),(67,18314),(70,18591),(71,25228),(75,5324),(77,13397),(78,2409),(80,11613),(85,26356),(89,9309),(90,4430)]	86.863285
7	[(6,11355),(7,9029),(10,27988),(11,6656),(12,3534),(17,1706),(19,3216),(22,8429),(25,18543),(30,17596),(31,18888),(36,1519),(40,8214),(45,22209),(47,7325),(48,3678),(49,17468),(50,1618),(51,22161),(52,15358),(55,19758),(56,9809),(57,22544),(58,23455),(59,10216),(64,6769),(65,16856),(70,4283),(72,14238),(73,20121),(74,29678),(76,25925),(77,14970),(78,26145),(79,23831),(80,7713),(81,24581),(84,18977),(88,18064)]	89.390231
8	[(1,9437),(5,15813),(7,5825),(8,23313),(11,10554),(14,2403),(22,22862),(28,8688),(29,9133),(30,16367),(31,12480),(36,11958),(37,9102),(39,23184),(40,9022),(48,14315),(50,11452),(53,20029),(55,25660),(56,151),(57,20005),(59,4267),(61,8134),(62,9656),(64,25710),(67,7226),(68,2071),(69,23664),(71,19155),(73,24725),(75,3279),(76,29490),(77,21655),(78,15442),(82,12787),(83,14418),(84,27782),(85,27112),(88,6494),(90,8830),(92,17918)]	104.241871
9	[(1,25989),(2,12162),(4,24467),(5,8948),(6,3772),(8,16739),(9,19885),(10,25346),(11,14276),(12,22995),(14,15348),(18,24076),(22,2091),(24,3355),(26,2924),(27,23381),(29,7805),(36,14096),(39,17284),(41,1625),(42,19646),(43,20456),(44,26403),(45,20739),(50,26642),(52,1923),(55,20002),(58,11529),(60,13042),(61,10631),(63,18557),(66,14408),(72,15086),(74,16258),(79,29063),(81,11963),(82,22065),(83,4761),(84,16211),(88,22426),(89,20102)]	100.502595
10	[(3,11513),(4,27352),(5,14881),(7,17894),(10,21932),(14,26789),(15,10466),(17,15282),(19,4804),(20,19016),(23,25165),(26,13473),(28,10476),(29,12346),(31,26069),(32,11210),(34,25615),(35,24264),(38,15353),(41,18759),(42,9131),(43,15207),(47,27612),(49,19402),(50,2520),(51,22405),(52,19381),(55,19545),(56,20987),(58,29335),(60,14884),(62,9722),(64,29222),(65,2543),(66,6188),(67,27428),(72,1633),(74,15213),(78,27223),(79,15318),(84,16997),(87,5530),(88,16676),(89,14351),(90,9216)]	88.582270
