ruleset_index	matches	time_ms
0	[(4,11757),(6,10525),(11,14755),(16,18399),(17,15357),(18,10757),(20,17459),(22,7266),(24,5633),(25,17854),(29,15217),(31,15999),(37,9965),(39,7007),(45,2424),(46,9435),(49,10686),(52,17331),(53,17878),(54,16093),(61,10348),(63,2609),(67,19357),(68,6139),(72,10980),(74,9284),(76,12557),(77,16042),(81,5452),(84,6323),(87,14446),(89,4452)]	57.074609
1	[(0,1200),(4,17233),(8,17160),(11,12241),(12,8133),(16,15491),(17,10808),(18,4033),(21,7431),(32,908),(35,18349),(39,7460),(40,16470),(44,18851),(48,14560),(55,19050),(57,12034),(58,4704),(64,7535),(66,16134),(73,8615),(79,3605),(84,6965),(85,10184),(90,20104)]	56.254056
2	[(0,8064),(1,3146),(3,10715),(5,11476),(13,14902),(18,16310),(24,12290),(29,7550),(30,13680),(32,13341),(36,7827),(39,4188),(41,16186),(45,10577),(46,17795),(47,6258),(48,4334),(53,8379),(54,19152),(56,1542),(62,20094),(66,5452),(72,19299),(73,12387),(76,10134),(78,4159),(81,6089),(83,7067),(87,11952),(91,17531)]	56.076661
3	[(0,2445),(6,5169),(7,1108),(13,18156),(20,13602),(23,8375),(24,11818),(29,11243),(30,9688),(31,17874),(35,11496),(37,11382),(38,9791),(39,7450),(41,15189),(42,3605),(45,9687),(48,8718),(51,9044),(52,9731),(53,5399),(54,14329),(56,18012),(59,11617),(62,3879),(71,6993),(72,8623),(78,15370),(80,5441),(86,5330),(89,878)]	59.086880
4	[(1,11990),(4,12191),(10,2242),(11,9072),(13,3217),(16,19007),(17,12347),(18,3262),(19,7971),(26,5282),(34,11714),(41,2650),(42,20134),(43,2346),(45,19638),(48,5365),(50,1469),(55,2328),(57,15443),(59,4012),(60,1072),(61,17714),(65,7567),(70,17051),(74,17632),(75,7013),(81,18181),(82,14636),(84,4747),(85,1750),(86,1092),(88,225),(89,13061),(90,764),(91,2991),(92,12444)]	55.985910
5	[(4,5601),(7,19782),(12,4336),(26,4096),(28,18354),(33,11347),(34,9999),(35,14815),(38,11789),(41,12348),(42,9099),(52,18232),(53,15819),(55,13279),(56,14206),(63,16816),(65,16520),(68,3164),(72,9718),(74,5255),(76,13334),(77,14779),(79,14986),(80,19613),(84,8977),(86,19075),(90,8644),(91,19208)]	56.924466
6	[(2,1315),(6,6170),(14,1690),(15,2122),(16,19376),(24,14400),(25,16624),(27,12253),(28,18261),(29,9525),(31,17053),(33,17238),(35,9445),(44,18060),(46,16851),(56,3450),(58,19245),(61,11337),(68,5327),(70,11645),(71,7680),(80,16247),(82,15870),(83,12310),(85,5627)]	55.808689
7	[(0,8323),(1,14646),(3,20130),(9,13803),(14,13471),(19,15676),(22,10245),(24,20153),(29,5517),(33,4564),(36,5130),(42,75),(49,18842),(54,4037),(57,16757),(60,12357),(61,14381),(62,16999),(71,11460),(79,6308),(81,12001),(82,1132),(84,686),(88,19090),(90,3178)]	57.752271
8	[(4,1420),(9,16620),(12,19996),(14,19847),(15,18432),(19,6118),(20,846),(24,15526),(25,19200),(26,12846),(28,12454),(29,10641),(32,11489),(33,7712),(35,18613),(36,18921),(39,12982),(45,17093),(49,19706),(50,11472),(56,4207),(62,18347),(65,818),(67,13631),(68,9370),(74,13298),(78,1024),(80,19137),(82,17185)]	56.368682
9	[(4,1313),(8,3988),(11,17042),(12,4849),(24,4301),(26,3674),(28,10434),(29,16557),(32,17271),(33,4495),(34,15099),(37,6029),(39,10283),(45,19518),(48,16899),(49,10428),(50,8182),(53,6938),(58,3406),(59,5404),(60,8525),(61,4048),(62,12941),(65,11373),(70,18683),(72,16030),(73,15473),(74,11697),(86,14942),(87,5534),(89,1245),(91,19794),(92,13709)]	63.049052
10	[(0,13327),(2,2814),(5,16382),(8,19434),(10,15500),(11,13168),(15,15840),(16,8109),(27,5571),(29,17974),(31,3765),(35,2451),(36,14849),(44,6471),(45,16877),(46,20031),(47,7049),(50,9291),(53,12145),(58,16303),(60,2694),(61,378),(66,11406),(67,13288),(71,18248),(75,18180),(76,13902),(81,19131),(82,4816),(83,9262),(84,9021),(85,4011),(88,240)]	55.532323
11	[(1,8778),(8,18253),(28,5848),(29,2743),(30,997),(34,16114),(41,8021),(44,852),(46,4583),(49,2874),(50,12248),(53,13991),(54,11506),(55,4784),(56,1989),(58,4228),(63,6437),(64,1841),(72,4623),(76,3680),(79,4704),(81,11026),(82,13284),(83,14441),(87,15091),(88,10727),(89,17006),(90,7570),(92,8752)]	57.788759
12	[(2,11774),(3,4907),(6,19333),(8,11488),(10,18152),(11,19341),(17,7400),(23,11067),(24,2778),(26,9964),(33,8850),(35,1666),(37,686),(39,14685),(51,12001),(56,8615),(61,6517),(63,5180),(64,19623),(66,6905),(69,3083),(73,18992),(74,17872),(76,13117),(79,8949),(88,11960),(89,731),(90,5258)]	72.927228
13	[(4,16983),(5,5911),(7,19765),(17,12083),(22,10323),(23,12471),(25,20164),(31,7211),(36,12000),(37,17102),(42,10432),(43,2952),(44,6231),(46,19819),(49,14933),(50,15378),(54,17299),(59,4),(60,10104),(69,3877),(70,5270),(75,13000),(76,19473),(79,3423),(80,3526),(83,5093),(89,18964),(91,9677),(92,9542)]	57.830972
14	[(0,16951),(1,2072),(4,18854),(5,1743),(7,13302),(8,16511),(10,7986),(17,7238),(20,17219),(21,18600),(23,10324),(26,3158),(32,11072),(34,6669),(38,15821),(43,19211),(45,9539),(52,2773),(54,4749),(57,2314),(58,10196),(59,20167),(60,495),(62,18830),(69,3271),(73,5197),(74,6682),(86,11315)]	55.777438
15	[(1,4675),(4,3623),(5,13744),(6,14909),(7,298),(8,6959),(11,16900),(12,13992),(13,13902),(14,19249),(15,17481),(16,2833),(17,5680),(20,9069),(27,2779),(31,17617),(32,7702),(33,16112),(36,19046),(41,6298),(43,14302),(48,9738),(49,10697),(51,4255),(52,1676),(56,13854),(58,11659),(61,6840),(62,3409),(63,15593),(67,5625),(68,15207),(78,9014),(79,3342),(80,14695),(86,13372),(89,19729)]	56.706696
16	[(3,14217),(7,6328),(8,14948),(9,5668),(12,8042),(21,12512),(22,10139),(23,4368),(25,16506),(27,5327),(28,9071),(35,10934),(39,2277),(42,14725),(46,12699),(51,17560),(52,526),(54,8435),(58,2452),(59,15120),(62,19657),(63,363),(66,8625),(70,18425),(73,12884),(79,3302),(81,7784),(86,567),(88,7771),(90,5733),(92,9086)]	55.446769
17	[(0,918),(1,2389),(2,1671),(6,7996),(12,13513),(17,9551),(19,2089),(21,10070),(24,15565),(25,1967),(28,8844),(30,19739),(36,16061),(38,5789),(39,7603),(45,2698),(47,6160),(49,6575),(50,12228),(52,14459),(55,16505),(64,3990),(67,17491),(70,6466),(71,10378),(75,13789),(76,2125),(77,1447),(83,19210),(86,7161),(90,12475),(91,19184),(92,11345)]	63.101861
18	[(1,6369),(2,16463),(3,15569),(5,1587),(9,17931),(15,18635),(17,12212),(19,10431),(20,82),(26,2342),(27,1318),(32,10476),(36,2712),(37,14678),(39,8412),(44,11371),(46,2313),(47,8135),(50,7476),(55,709),(56,15644),(59,6303),(64,17376),(65,15272),(67,19744),(71,4647),(75,5251),(79,9570),(80,2620),(81,16910),(83,13142),(84,9105),(85,18267),(86,7750),(88,17135),(90,520)]	55.753837
19	[(2,4205),(4,6159),(13,6488),(16,14092),(21,3730),(25,18398),(27,10938),(29,8812),(30,10628),(33,10979),(34,3064),(39,4921),(42,7930),(44,422),(45,5209),(46,2070),(49,6817),(50,8583),(52,10716),(54,14244),(57,16468),(62,2928),(63,15660),(65,19824),(66,14584),(75,11837),(76,5838),(77,14620),(79,15164),(80,10878),(81,1310),(82,19967),(86,9886),(92,6584)]	55.771262
20	[(6,352),(13,7192),(22,2420),(23,5504),(26,12275),(27,6922),(28,5345),(36,17858),(37,271),(41,19008),(44,8481),(47,14336),(51,12233),(55,14105),(58,9598),(74,19039),(84,1346),(85,8950),(86,10647),(88,660),(90,2516),(91,3735)]	58.745366
21	[(0,5606),(1,9157),(2,11441),(3,4750),(5,5371),(7,18602),(11,1650),(12,8614),(16,10634),(17,10992),(18,15981),(19,4123),(26,14053),(27,16537),(34,17020),(38,3295),(39,11300),(45,10112),(47,5325),(52,6295),(57,14619),(59,3741),(63,9318),(66,756),(67,13338),(68,6087),(72,12819),(75,13714),(78,3431),(79,1419),(81,6883),(88,2970)]	56.182072
22	[(1,8657),(3,11762),(5,11982),(9,7384),(12,17160),(18,18832),(23,11725),(24,12649),(25,2627),(30,13419),(31,19654),(32,1728),(34,8558),(35,12943),(43,11600),(46,11801),(47,11060),(49,9898),(50,13544),(51,11560),(53,12565),(54,4035),(56,6337),(57,14824),(59,11145),(60,11467),(64,16567),(66,53),(67,11244),(68,15717),(71,5031),(72,712),(76,7740),(77,8707),(82,14023),(87,12503),(89,16605),(92,18441)]	55.868117
23	[(3,8506),(10,10670),(19,10549),(20,6803),(22,19013),(24,19481),(25,2274),(26,19009),(31,2580),(33,10949),(36,4908),(37,15849),(42,19842),(43,1597),(45,1345),(46,13307),(47,8227),(48,15191),(52,1853),(53,8770),(55,7568),(60,11974),(65,5714),(68,11845),(71,4533),(75,16117),(79,10068),(81,10457),(86,3028),(87,5179),(90,5144),(91,16862)]	56.049245
24	[(1,10625),(7,13344),(8,6949),(14,2041),(17,3688),(20,3309),(22,4474),(24,10443),(26,16413),(34,11971),(40,7132),(41,18548),(43,10545),(45,6026),(46,2869),(53,10350),(54,12977),(63,6043),(64,10155),(65,13194),(66,7063),(69,14922),(70,7480),(72,13179),(74,10328),(75,11825),(76,5438),(80,8635),(81,5628),(83,15199),(85,17108),(87,6858),(88,13803),(90,17479)]	55.838449
25	[(1,18809),(3,17197),(5,9845),(7,12700),(8,9330),(17,7623),(19,9620),(24,14018),(25,5606),(30,11967),(33,20154),(37,15873),(45,4513),(52,11011),(58,16570),(61,12270),(68,12290),(71,6679),(77,3765),(81,3763),(83,10039),(88,17364),(90,5362),(91,19102)]	57.161211
26	[(5,5449),(7,13167),(9,7350),(12,18700),(16,14345),(18,18761),(20,1544),(22,3971),(28,7745),(29,8577),(30,1050),(35,5392),(41,11742),(42,7999),(45,17346),(46,1335),(47,11857),(48,3158),(51,11717),(52,6988),(60,15875),(62,16632),(63,6865),(64,1316),(68,6625),(71,1714),(73,1305),(78,625),(80,17958),(82,14155),(84,2063),(85,6427)]	62.902277
27	[(0,12311),(2,13325),(4,13535),(5,12841),(6,11234),(9,5137),(14,15470),(20,10173),(26,9059),(29,11231),(30,2472),(31,464),(36,3515),(38,16989),(41,17138),(44,8427),(45,12708),(46,6214),(53,12647),(55,10060),(56,8324),(57,131),(59,17845),(60,16401),(63,6291),(78,19236),(80,7629),(84,11025),(85,7133),(87,15485)]	56.538815
28	[(8,8288),(10,19031),(14,5657),(24,198),(26,19681),(27,1065),(29,406),(31,10210),(37,13229),(40,10559),(41,1820),(44,12762),(45,18545),(51,18598),(56,11483),(58,9511),(59,2141),(66,18973),(70,8499),(73,17713),(78,7014),(84,1342),(87,5538),(90,304)]	55.575525
29	[(0,3646),(4,8855),(6,10845),(10,14051),(13,6064),(16,13248),(18,15656),(20,15041),(23,9308),(25,19360),(26,3081),(28,18153),(30,1723),(31,2890),(32,9396),(33,6145),(35,6422),(36,1198),(40,8032),(41,11904),(43,16663),(45,7487),(49,14626),(51,2099),(52,17811),(57,18608),(59,4312),(62,8732),(64,11197),(66,1353),(67,5324),(72,9194),(73,16268),(76,12598),(78,2596),(80,4052),(85,18822),(86,10474),(88,1293)]	55.540913
30	[(1,5794),(3,6427),(5,17659),(9,12457),(13,4501),(15,19541),(25,11085),(32,19106),(34,10239),(35,10115),(36,2131),(41,19433),(42,2388),(44,8407),(45,3064),(54,17803),(55,7026),(57,2337),(62,10822),(63,12004),(69,2385),(70,20076),(72,13093),(73,11441),(81,7657),(82,10362),(84,2806),(86,10705),(88,9832),(90,10135),(92,17249)]	74.477373
31	[(2,131),(5,10740),(9,50),(11,16658),(13,9005),(19,6312),(20,12966),(23,8186),(25,168),(26,7256),(27,4108),(32,5916),(39,14630),(40,15196),(42,6778),(45,14750),(49,12700),(50,2444),(56,17405),(67,8594),(68,1730),(71,13206),(73,4450),(75,17303),(77,5468),(89,1877)]	55.350188
