ruleset_index	matches	time_ms
0	[(10,4680),(18,7696),(30,929),(44,7664),(53,3182),(55,3042),(69,1217),(72,6924),(75,17),(77,3340),(80,2297),(86,8206),(87,2730),(89,5150),(90,6794),(91,5643)]	31.502903
1	[(1,507),(8,5357),(10,6778),(11,8543),(12,1754),(13,6737),(20,286),(25,1823),(31,2492),(37,4763),(42,2564),(51,2336),(62,6263),(66,1564),(73,5507),(77,7109),(83,1901),(85,4819),(89,6432)]	28.960823
2	[(21,2549),(24,5191),(51,2468),(65,2297),(84,7970),(87,1215)]	27.953508
3	[(7,2835),(8,2438),(12,1807),(15,3269),(20,5505),(47,4231),(55,2555),(58,2651),(61,8378),(67,2117),(68,5138),(81,140),(82,1641),(88,7987),(90,4883)]	28.635549
4	[(8,1862),(10,1),(12,2930),(15,4879),(18,4407),(21,2784),(28,6775),(33,6585),(51,2811),(55,8069),(57,3086),(67,5590),(72,7858),(76,6397),(88,2749)]	30.809801
5	[(4,360),(8,835),(22,4993),(48,1676),(56,4834),(59,992),(75,8688),(76,374),(89,8330)]	27.997777
6	[(4,1908),(23,777),(38,8),(47,8297),(54,5085),(55,5006),(56,359),(62,2636),(65,6201),(71,2758),(75,4556),(81,8282)]	29.675372
7	[(3,1607),(10,4996),(12,7308),(13,8576),(16,2664),(17,4692),(28,371),(29,2154),(40,931),(45,8018),(46,2625),(54,5454),(60,1001),(65,337),(69,6712),(72,3852),(73,6553),(84,5809),(89,6331)]	28.446166
8	[(4,3602),(5,2975),(19,1350),(21,8211),(23,5729),(24,1425),(27,5884),(28,6069),(35,3150),(39,799),(44,172),(53,3232),(61,6620)]	29.435647
9	[(9,1433),(34,1018),(35,2170),(44,3692),(50,4811),(54,7845),(73,7018),(75,3045),(82,952),(92,542)]	29.226709
10	[(11,4909),(16,1725),(36,7164),(42,3782),(44,7922),(63,7190),(74,7552),(78,1031),(86,8019),(89,5302)]	35.258066
11	[(6,4770),(16,7360),(17,5700),(22,4504),(33,3330),(41,1498),(42,1547),(43,4334),(47,8732),(49,4689),(50,5104),(64,5122),(66,1210),(84,4554),(85,7016),(86,4012)]	31.404549
12	[(0,5468),(19,262),(24,452),(26,1339),(28,3365),(31,7494),(37,5809),(47,3418),(56,5507),(57,4326),(68,8367),(71,1062),(77,2069),(83,8391),(89,6805)]	29.762622
13	[(7,3364),(11,1004),(12,1797),(18,4286),(44,3469),(46,8760),(52,12),(62,5755),(63,1068),(73,6338),(89,3315)]	28.561515
14	[(2,8112),(5,4200),(9,8765),(21,7790),(33,7416),(34,5011),(37,5878),(46,7966),(49,4668),(50,983),(52,4771),(57,902),(69,6261),(72,4154),(88,1742),(89,3748),(90,8518),(91,2186)]	33.157882
15	[(4,2394),(8,6493),(18,6791),(21,3057),(23,4377),(24,1119),(30,3250),(52,5112),(57,6168),(58,6516),(62,3642),(73,1523),(77,1400),(82,6502),(85,4657),(86,5159),(88,5886),(91,6647)]	29.310923
16	[(5,3479),(14,8609),(20,3028),(32,7205),(46,6879),(63,7606),(64,236),(65,4840),(72,5913),(80,4060)]	29.399713
