ruleset_index	matches	time_ms
0	[(1,15253),(7,10430),(10,1339),(15,10824),(17,7706),(32,12513),(36,1346),(42,11030),(53,4287),(54,2763),(59,15480),(61,9115),(62,5883),(69,14410),(72,7862),(73,15081),(75,2618),(77,12987),(80,1144),(83,5900),(86,6694),(87,9600),(88,9898),(89,2370),(91,13597)]	47.472193
1	[(3,10013),(4,9946),(6,4113),(8,9276),(9,10997),(12,13377),(13,5256),(14,415),(17,1629),(18,3844),(20,14997),(23,12882),(25,13943),(26,356),(28,6686),(30,5694),(31,14067),(35,3921),(37,8624),(41,14358),(48,14709),(53,7750),(55,6433),(62,13177),(71,2007),(74,5571),(77,15723),(84,5685),(85,4002),(87,4491)]	47.752045
2	[(1,1851),(5,7054),(18,15206),(21,1255),(30,359),(33,6540),(40,6126),(42,2171),(44,4594),(48,801),(55,8810),(58,11214),(60,8752),(63,2126),(65,1144),(69,14456),(74,8282),(77,15176),(80,14742),(86,10419)]	45.489685
3	[(9,15128),(14,2201),(15,14731),(17,8744),(20,3466),(22,15125),(23,2517),(28,8724),(31,4292),(33,12728),(38,5172),(40,4486),(53,14517),(58,12588),(60,14688),(63,14238),(65,3247),(72,14675),(77,736),(83,8528),(86,3801),(90,12500)]	45.409127
4	[(2,14820),(5,9354),(6,14689),(8,10304),(9,3391),(11,8028),(12,14061),(14,12605),(23,936),(26,11584),(28,11703),(29,7107),(30,14809),(43,4701),(44,116),(57,6648),(59,1332),(64,14180),(69,2068),(71,6900),(73,12600),(74,3974),(82,12890),(84,11211)]	47.732007
5	[(0,594),(6,4252),(9,2467),(10,14039),(12,9997),(22,15753),(41,1867),(48,7128),(58,4982),(59,2320),(61,13257),(69,3965),(72,3305),(74,11092),(78,14255),(79,7271),(84,7838),(86,3346),(90,12232),(92,14091)]	46.554542
6	[(2,1578),(9,1778),(24,9422),(27,9420),(29,276),(31,3497),(32,4733),(33,15098),(34,7160),(49,10904),(50,9910),(55,1031),(58,11325),(61,3330),(64,12995),(67,1190),(69,1590),(73,8588),(74,15637),(78,10361),(79,8570),(80,12635),(81,2066),(84,5682),(85,3791),(86,8837),(87,8884),(89,7485)]	47.274185
7	[(5,7889),(11,3383),(13,9564),(16,1822),(22,854),(41,2868),(51,12228),(57,9760),(61,10961),(67,15501),(69,494),(72,12934),(78,14636),(88,13046),(92,13999)]	46.073032
8	[(5,7359),(6,6084),(8,14301),(10,8400),(18,15097),(21,6209),(24,10081),(25,6143),(30,8051),(35,5770),(38,14267),(42,1687),(52,893),(54,2201),(61,10711),(62,11095),(63,3032),(64,1016),(65,12622),(67,14768),(68,4010),(75,11481),(82,9914),(86,5857),(89,2486)]	46.316143
9	[(0,14384),(17,14685),(19,12061),(26,8157),(27,3878),(28,11623),(29,11423),(36,6313),(41,4731),(47,8156),(61,5510),(64,806),(65,13295),(67,7692),(72,14576),(73,15122),(74,478),(76,11244),(78,2280),(85,2838),(86,4763),(87,7737),(90,7782)]	46.752941
10	[(3,217),(7,8584),(8,11250),(21,1985),(25,2921),(27,1612),(33,14547),(45,654),(46,4913),(49,727),(50,12384),(51,2408),(52,2550),(55,9585),(61,9885),(64,10814),(68,1414),(69,9356),(73,1363),(76,5470),(80,10929),(90,10336),(92,818)]	46.813043
11	[(0,10056),(3,8025),(7,4599),(8,4999),(9,5354),(18,4482),(23,15165),(24,3927),(26,15350),(31,11050),(37,12998),(39,12689),(40,7134),(44,4514),(48,5827),(53,6658),(62,14227),(64,9111),(69,1005),(72,14852),(73,13640),(74,11332),(78,5986)]	46.736250
12	[(9,4649),(11,15080),(12,8676),(15,6601),(20,14565),(21,11056),(23,6121),(25,12639),(32,5286),(33,4813),(35,12371),(36,7042),(41,7341),(45,14935),(53,6080),(54,2007),(57,7013),(62,6643),(65,6136),(74,4466),(76,42),(82,14091),(83,1895),(92,11030)]	45.922340
13	[(1,6009),(4,6843),(12,3347),(16,1053),(17,5222),(19,14287),(32,6789),(35,2005),(48,15448),(50,2724),(53,6659),(61,14042),(63,6605),(68,10401),(69,12951),(70,11282),(80,9995),(82,12776),(83,3576),(86,4368),(89,3790),(91,3351)]	46.575949
