ruleset_index	matches	time_ms
0	[(19,431)]	9.501129
1	[]	9.564077
2	[]	10.096834
3	[(4,178)]	13.638934
4	[]	9.594457
5	[(22,519)]	9.540721
6	[(0,118),(13,380)]	9.408523
7	[(79,185),(81,410)]	15.047465
8	[]	10.148986
9	[]	9.633294
10	[]	9.379221
11	[]	9.482231
12	[(51,410)]	10.096356
13	[]	10.073671
14	[(27,65)]	11.682985
15	[(81,173)]	9.965546
16	[]	9.434985
17	[]	9.568108
18	[]	9.579052
19	[(20,124),(49,452)]	9.422816
20	[]	10.204758
21	[(60,36),(83,211)]	9.528496
22	[]	9.875712
23	[]	9.552316
24	[]	9.616187
25	[]	9.747048
26	[(87,139)]	9.918370
27	[(11,412),(24,93)]	9.419147
28	[]	9.498444
29	[(23,71),(61,334)]	10.187911
30	[]	9.864462
31	[(1,39)]	9.535671
32	[]	9.933806
33	[(49,139)]	9.642349
34	[(23,267),(61,534)]	9.566040
35	[(68,256)]	9.728499
36	[(48,412),(89,81)]	9.465646
37	[]	9.572452
38	[]	9.598032
39	[(1,548),(66,443),(84,2)]	9.452503
40	[]	9.598839
41	[(50,429)]	9.538658
42	[(15,37),(88,425)]	9.855650
43	[(15,210),(28,513),(61,314),(69,83)]	9.921899
44	[(64,66),(79,474)]	11.980157
45	[(31,74)]	9.661319
46	[(69,367)]	9.447188
47	[(79,549)]	10.004250
48	[]	10.002696
49	[]	9.632322
50	[(32,312),(50,223),(70,364)]	9.567988
51	[(8,152),(56,424)]	9.664913
52	[(32,24),(80,99)]	9.452308
53	[(33,447)]	9.434981
54	[(51,70),(66,240)]	9.728326
55	[]	9.558711
56	[]	10.253689
57	[(72,551)]	9.763043
58	[]	9.826868
59	[(27,284)]	10.161950
60	[(45,301),(67,461),(82,459)]	9.657930
61	[(29,148)]	9.545609
62	[(13,539)]	9.556106
63	[(26,165)]	9.598030
64	[(5,512)]	9.535315
65	[]	9.677748
66	[(46,521)]	9.916764
67	[(13,130)]	9.733999
68	[]	9.481744
69	[(10,158)]	9.588016
70	[]	9.473635
71	[]	9.601701
72	[]	9.875902
73	[(47,64)]	9.443112
74	[(4,365)]	9.773719
75	[(61,541)]	11.606855
76	[(64,513)]	12.897154
77	[(12,492)]	11.332310
78	[(22,111)]	12.890963
79	[(55,97)]	9.716721
80	[]	9.506061
81	[]	9.534392
82	[]	9.805928
83	[]	10.353126
84	[(25,336),(92,533)]	12.180801
85	[]	11.627101
86	[]	10.269217
87	[]	9.725908
88	[(84,381)]	10.245995
89	[]	18.470327
90	[(13,363),(53,221)]	18.566857
91	[(37,518),(41,5),(55,295)]	12.608000
92	[]	9.728579
93	[]	11.310896
94	[(31,545)]	9.479851
95	[]	10.208448
96	[(18,430),(84,31)]	9.951225
97	[(39,84)]	10.171885
98	[]	10.497783
99	[(35,313)]	9.825324
100	[]	10.065189
101	[(61,158)]	10.227787
102	[]	9.650049
103	[(55,127)]	9.598386
104	[(46,249)]	9.989190
105	[(19,183),(36,474),(82,271)]	11.162278
106	[(83,11)]	11.955779
107	[(51,566),(61,408)]	10.178505
108	[]	9.521666
109	[]	9.489206
110	[]	9.591327
