ruleset_index	matches	time_ms
0	[(1,30721),(2,6438),(6,14014),(10,19592),(11,31379),(14,34),(20,11417),(21,13057),(24,2486),(27,881),(33,4944),(34,30231),(36,9144),(37,12259),(38,2228),(39,10406),(41,7284),(43,26121),(44,4228),(46,29103),(47,7368),(48,7910),(49,30078),(50,6045),(51,21577),(53,12241),(54,11392),(55,12911),(64,23250),(66,20687),(68,3100),(72,17984),(73,18542),(75,193),(76,20731),(77,26728),(79,550),(80,10298),(86,27390),(87,12895),(88,29195),(90,1959)]	97.066701
1	[(5,9296),(8,22314),(10,12597),(11,13286),(15,26050),(16,20902),(17,27901),(19,19024),(20,19501),(22,30973),(24,27332),(27,31359),(29,22132),(30,3784),(32,30602),(33,26446),(34,25077),(35,5571),(36,14268),(38,8001),(39,13881),(40,13898),(43,4392),(47,27052),(48,13818),(49,26524),(51,11529),(54,30994),(55,8907),(57,863),(58,28196),(59,29871),(60,15988),(61,1741),(67,31217),(68,26788),(70,22527),(72,31321),(73,28924),(75,7189),(76,7313),(77,17858),(78,17576),(81,7778),(85,8460),(86,13390),(90,1172),(91,5865)]	93.854958
2	[(0,1428),(1,30025),(2,9953),(3,17159),(6,117),(7,283),(9,22279),(12,19699),(14,30092),(20,18851),(22,18097),(25,25205),(30,12819),(31,22963),(33,8691),(34,31417),(35,26640),(36,12149),(37,7832),(39,26014),(40,27287),(41,7386),(43,12441),(44,24073),(46,17490),(47,23843),(49,861),(51,1694),(53,14575),(54,12708),(55,1639),(56,3605),(57,613),(58,3349),(64,550),(65,10298),(67,28596),(68,5190),(70,10352),(71,31187),(76,31760),(77,8643),(78,26048),(79,20806),(80,2264),(81,31039),(82,13768),(84,11704),(85,4523),(87,15825),(88,20410),(89,13209),(92,5779)]	89.843801
3	[(0,11679),(1,10206),(4,20323),(6,18021),(9,6116),(13,14033),(16,4858),(17,475),(23,23061),(24,24609),(26,9872),(27,26823),(28,13208),(29,9304),(32,30105),(35,8274),(36,3511),(40,15930),(41,21003),(46,5134),(47,15876),(48,5322),(49,19092),(50,22013),(52,13130),(53,10089),(54,20846),(55,27384),(59,10342),(61,5468),(63,20373),(64,670),(65,14127),(66,12312),(70,731),(71,21861),(73,9665),(76,5918),(77,6946),(78,31008),(81,31510),(82,23665),(84,6806),(85,26405),(89,9875),(90,2821),(91,25993),(92,6002)]	90.347805
4	[(1,2391),(2,4872),(4,23017),(5,17885),(7,21279),(11,18791),(13,21045),(15,21119),(16,12660),(17,20685),(19,21702),(20,20441),(24,27069),(26,3712),(29,31605),(30,24497),(32,25230),(33,26862),(34,15216),(35,14481),(36,13733),(37,23984),(39,24561),(40,23557),(42,29709),(45,12639),(47,19948),(49,4873),(51,11563),(54,14751),(56,23314),(59,27717),(61,25032),(62,13269),(63,12009),(66,23611),(67,13557),(69,28286),(72,26856),(73,26080),(75,27911),(76,27681),(78,24132),(81,4264),(83,14834),(85,25575),(86,9700),(87,8992),(88,10564),(90,26273),(91,752)]	106.939368
5	[(0,2407),(1,14134),(2,29963),(5,29827),(8,14418),(9,9833),(10,14506),(12,14756),(14,4877),(18,15380),(21,31446),(22,17904),(23,29440),(24,27106),(28,419),(30,10229),(31,31064),(32,16075),(34,22693),(43,21662),(44,21090),(47,13621),(52,12238),(53,13972),(57,6636),(58,14645),(59,21724),(61,1878),(62,17145),(64,30254),(66,19237),(72,13310),(74,159),(75,15938),(79,24731),(80,15334),(84,15689),(85,28661),(86,18077),(87,14126),(89,19727),(90,21918)]	91.683847
6	[(0,29406),(2,31477),(6,27865),(11,7537),(14,18794),(17,24450),(20,26830),(23,24645),(24,9139),(25,21115),(27,28161),(28,22626),(29,7766),(30,3098),(32,1636),(34,26431),(36,21015),(37,17372),(39,17331),(40,7620),(41,26026),(42,20712),(45,26600),(47,6480),(51,7152),(53,13748),(56,10429),(57,19865),(58,13966),(61,21301),(62,12256),(63,25204),(65,6194),(70,13218),(72,3185),(73,24520),(74,30337),(76,27475),(78,380),(86,7909),(87,2212),(88,30210),(90,11215)]	89.022422
7	[(1,3147),(3,24337),(5,28251),(7,11375),(8,24088),(9,15869),(10,10869),(11,4071),(13,22617),(14,17493),(16,9413),(19,3497),(21,12141),(24,767),(25,28896),(26,5703),(30,3611),(32,6938),(39,29889),(40,31621),(41,15003),(44,14735),(46,2055),(47,28636),(49,2087),(50,2176),(51,11832),(52,25351),(54,3377),(56,1261),(58,19956),(61,29422),(64,11683),(66,24221),(67,635),(69,457),(70,16263),(72,13081),(74,26334),(75,7170),(76,17794),(79,24790),(81,801),(83,856),(86,13478),(89,31283),(90,28039),(91,30391),(92,2979)]	88.632778
8	[(0,26116),(2,12272),(3,420),(6,7847),(10,3024),(11,18865),(13,5885),(17,13179),(24,24057),(25,24461),(27,5530),(31,2425),(32,24113),(38,10898),(39,17688),(40,30224),(41,15648),(42,5383),(46,13609),(47,4549),(51,14238),(53,9115),(55,24774),(59,2734),(62,5023),(66,1318),(75,25373),(76,17564),(77,897),(78,17168),(80,13911),(81,938),(84,27343),(85,6374),(89,29809),(90,30719),(92,20324)]	92.119573
9	[(0,13946),(2,18329),(3,28759),(7,12295),(9,20539),(11,20286),(12,5170),(13,13433),(14,30912),(15,941),(16,6575),(19,26590),(23,30333),(24,17943),(25,25474),(29,11423),(30,28757),(31,17131),(32,29832),(33,25863),(34,21373),(35,25203),(39,2974),(44,25494),(46,8686),(48,17570),(49,15044),(50,4144),(51,21011),(55,13331),(58,28114),(59,26488),(62,23464),(63,8522),(66,10776),(67,5112),(69,11790),(72,12820),(74,690),(75,499),(76,5892),(81,28270),(82,19148),(86,28354),(88,18707),(89,10272),(90,11207),(92,23722)]	114.275330
