ruleset_index	matches	time_ms
0	[(2,755),(10,10165),(12,5094),(17,4242),(22,15467),(24,13328),(28,6745),(29,10032),(36,13400),(44,3814),(46,927),(47,3763),(48,9711),(49,11451),(52,14910),(53,9171),(56,3458),(64,14208),(67,3243),(71,1762),(77,13798),(80,1810),(81,3303),(82,512),(84,1844),(86,3145),(87,15410),(88,10935),(92,7616)]	49.818749
1	[(0,16927),(1,16808),(2,4569),(9,7883),(10,16849),(11,1435),(13,10343),(14,15075),(21,15661),(30,592),(31,13988),(38,13809),(40,139),(41,5436),(48,9145),(49,9466),(50,2052),(57,6872),(62,12392),(63,12948),(65,15102),(66,16289),(67,11639),(73,16783),(76,15648),(79,16568)]	50.508846
2	[(1,1067),(4,6820),(5,7136),(7,14291),(12,5881),(13,9953),(21,7360),(28,3835),(29,11295),(35,6477),(44,9833),(49,424),(65,1810),(66,3303),(75,8487),(78,5883),(79,1209),(80,12571),(82,542),(83,10450),(85,7992),(86,10341),(88,2026),(92,16138)]	51.021608
3	[(1,12350),(4,15519),(5,5912),(8,3959),(9,11370),(13,11117),(16,4889),(20,9502),(21,10146),(25,12555),(28,6603),(29,10791),(30,17089),(32,15103),(36,4883),(37,1438),(41,3280),(42,16568),(46,10070),(47,8811),(49,2335),(51,6080),(61,11361),(62,335),(66,12178),(73,8046),(76,4787)]	48.660938
4	[(0,11981),(1,8945),(2,8383),(3,708),(6,11198),(9,7143),(10,3344),(12,11799),(13,9368),(14,4126),(19,14419),(21,7927),(28,3500),(31,11302),(35,11132),(38,16649),(39,17312),(40,3832),(45,10292),(47,9685),(52,1468),(65,8525),(71,11309),(76,3252),(83,5245),(85,2355),(89,11488),(90,15118),(91,6558)]	49.161714
5	[(9,11054),(19,5227),(20,13372),(32,2030),(34,1800),(35,3371),(42,3743),(44,16236),(47,10088),(50,4827),(53,2838),(65,1367),(66,2830),(70,4537),(72,16113),(73,14664),(77,5563),(78,15380),(82,8867),(84,2114),(87,14278)]	49.797341
6	[(1,5524),(3,9959),(5,2333),(9,5915),(13,9540),(18,2625),(31,12281),(37,5326),(38,13708),(46,7705),(48,14338),(55,10565),(59,4845),(65,12074),(68,14570),(76,16000)]	48.246761
7	[(16,7515),(17,120),(18,16577),(19,2498),(22,6833),(23,5246),(32,4986),(41,9791),(43,15295),(45,12742),(46,8137),(51,10406),(52,16060),(58,11230),(65,3974),(67,5844),(70,8678),(73,10479),(86,10229),(89,12889)]	49.369340
8	[(1,8885),(6,973),(11,4276),(12,7278),(13,8150),(14,14360),(19,6951),(23,13177),(27,14995),(29,8088),(31,1454),(34,6718),(35,17362),(41,11603),(42,946),(43,9454),(44,12374),(49,1828),(51,13578),(52,9796),(57,14058),(63,14680),(64,5450),(67,13568),(71,11165),(72,16833),(74,3524),(75,13846),(76,1264),(78,7476),(80,14195),(82,2961),(84,1411),(85,1959),(88,15695)]	51.698430
9	[(0,3966),(1,916),(2,9085),(6,7033),(14,11762),(17,3531),(18,8450),(26,5643),(31,13062),(35,14783),(38,14184),(39,4831),(40,6365),(42,8359),(44,8331),(47,16931),(49,9505),(62,16102),(64,9056),(72,3191),(75,11483),(82,8916),(83,13514),(86,11268),(87,5240),(90,15911)]	63.421419
10	[(6,11782),(7,1777),(12,2966),(17,4152),(25,14922),(26,3924),(27,4161),(30,17232),(33,8749),(37,340),(38,16807),(39,17251),(40,6522),(50,3616),(58,18),(68,11374),(69,10330),(71,14384),(74,16034),(76,5716),(77,6338),(86,9003)]	52.713018
11	[(1,11883),(5,8487),(18,13156),(19,6017),(31,15008),(33,14017),(45,2552),(52,5703),(55,6756),(56,15504),(58,2783),(61,13014),(65,12304),(68,12461),(80,11837),(88,14961),(89,11237),(92,14138)]	51.116717
12	[(1,2436),(3,13066),(4,12832),(8,6106),(15,4150),(20,9),(21,4642),(29,3578),(31,14971),(32,9434),(36,14088),(39,13540),(41,1026),(42,4395),(56,16783),(61,11843),(65,6927),(70,9456),(71,15501),(78,13843),(80,11762),(84,13871),(88,9926),(89,2703),(91,8410)]	50.073319
13	[(5,13270),(8,3198),(9,14414),(10,8126),(11,215),(12,277),(13,10204),(22,8134),(32,16499),(33,12457),(34,48),(39,4132),(52,4033),(56,6402),(57,9052),(64,890),(70,721),(73,2845),(75,8324),(77,8765),(86,16608)]	49.748444
