ruleset_index	matches	time_ms
0	[(0,12922),(1,3707),(2,15769),(3,774),(4,39634),(5,292),(6,14372),(7,7435),(8,6709),(9,12872),(10,20612),(11,34567),(13,1965),(14,13279),(16,29140),(17,37723),(18,35673),(20,10093),(21,9100),(22,23123),(23,23634),(24,28073),(26,38798),(28,33090),(30,9680),(31,13225),(33,30953),(34,7291),(35,27853),(36,40879),(37,5311),(40,15223),(42,37685),(43,12711),(47,30058),(48,34264),(49,843),(50,24183),(51,31649),(52,38482),(53,27045),(54,16860),(55,17113),(56,23361),(57,26707),(58,10237),(60,20878),(61,3687),(63,29965),(64,3595),(65,5715),(66,34922),(67,17148),(68,30334),(70,35552),(71,10801),(72,8264),(73,12135),(76,7134),(77,26832),(79,21653),(80,17654),(81,13579),(82,17592),(84,28685),(85,6848),(86,5018),(87,18754),(89,4798),(90,449),(91,36409)]	117.822849
1	[(3,15179),(6,13059),(9,4853),(10,30476),(11,36426),(12,41262),(15,16718),(19,36394),(20,4017),(21,21589),(22,33746),(23,793),(25,42312),(26,19904),(27,2659),(28,39049),(29,10936),(31,12074),(32,32211),(34,40534),(35,26539),(37,32397),(38,20074),(39,40808),(40,15517),(42,25936),(43,8584),(45,17033),(46,8289),(47,3466),(48,8978),(49,32311),(50,30871),(51,6839),(52,19710),(55,41066),(58,32951),(60,19072),(61,38973),(62,34800),(63,18565),(64,2638),(65,32598),(66,4104),(67,3722),(72,5612),(73,12335),(74,40847),(75,11426),(76,25763),(78,16513),(79,4014),(82,22875),(84,35723),(85,31872),(86,15014),(87,19194),(88,26351),(90,9554),(91,29491)]	113.729564
2	[(0,35961),(1,18096),(4,19444),(5,21611),(8,24705),(9,1520),(11,13929),(12,36780),(13,38872),(14,37553),(16,13240),(17,6646),(18,2476),(19,14397),(21,417),(23,25976),(24,14923),(26,28388),(27,14453),(28,2016),(30,41760),(31,32655),(34,27074),(35,39441),(36,35049),(38,12922),(39,15039),(42,15895),(44,25461),(45,42346),(48,34117),(50,26774),(52,37272),(53,10286),(54,2754),(55,36364),(56,12443),(57,42159),(59,18909),(60,26785),(61,8293),(64,21653),(65,17654),(66,13579),(67,21965),(69,18487),(70,24014),(71,16408),(72,3414),(75,11733),(77,7784),(78,14102),(80,15724),(82,27823),(85,33542),(86,19561),(87,9825),(89,29663),(90,31411),(91,15067)]	115.591754
3	[(0,39970),(2,2813),(3,29934),(4,8037),(5,36756),(6,41510),(7,13100),(8,41494),(9,26492),(11,1401),(12,25903),(13,8969),(14,37204),(15,11574),(16,36200),(18,20888),(21,2393),(24,26442),(25,10559),(27,6667),(29,31141),(30,2706),(31,23206),(32,34927),(33,7204),(34,285),(35,19982),(37,36207),(38,8248),(39,29782),(40,15143),(42,4014),(44,2556),(46,33582),(48,19770),(50,23447),(51,19178),(52,28435),(53,16181),(54,6889),(56,12989),(57,34607),(58,36195),(59,3310),(60,18768),(61,40244),(63,9220),(64,7285),(65,15199),(66,6397),(68,6826),(69,8158),(70,40519),(74,10365),(76,31457),(78,20451),(79,5698),(80,30055),(81,20378),(82,22264),(83,40402),(84,26126),(85,36389),(86,10569),(88,40769),(91,26326),(92,6974)]	125.050429
4	[(0,10813),(1,8719),(2,24391),(3,1712),(5,15939),(7,9777),(8,14737),(9,34293),(10,2264),(11,15951),(12,890),(13,13390),(16,31789),(20,36748),(21,39990),(22,21815),(23,25107),(24,13844),(26,40892),(27,4467),(29,32460),(30,22595),(31,12847),(32,59),(33,34947),(34,40429),(35,19272),(36,10088),(37,18726),(38,41239),(39,18119),(41,26523),(44,40496),(45,1356),(50,19455),(51,42210),(53,12658),(55,5688),(56,5759),(58,1638),(60,20075),(61,35817),(62,20547),(63,26418),(64,24499),(66,30851),(68,26299),(70,39399),(72,1544),(73,37566),(74,2994),(75,9300),(76,38513),(79,7680),(80,17551),(81,10567),(82,42232),(84,17396),(87,2563),(88,9070),(90,22865),(91,41974)]	140.287431
5	[(0,9002),(1,10639),(2,24900),(6,36132),(7,20282),(8,11923),(9,20286),(10,37380),(11,28220),(14,1091),(15,20596),(16,13962),(17,38060),(18,19644),(19,8512),(20,27814),(21,3737),(22,11023),(23,29598),(24,40231),(26,29270),(28,20213),(29,20459),(31,40102),(32,22662),(33,14543),(34,12614),(37,12793),(38,401),(39,25378),(40,5160),(42,8569),(46,13505),(48,42009),(49,3124),(50,19544),(53,33638),(54,20732),(56,28747),(58,1752),(60,25381),(62,10014),(65,37353),(66,23674),(68,24254),(69,13257),(71,38467),(72,37415),(73,703),(74,39494),(75,15901),(76,37402),(77,21914),(78,32507),(79,29720),(83,24568),(84,20983),(85,6757),(86,6333),(87,10910),(88,41450),(89,36698),(91,10502),(92,38512)]	117.569415
6	[(0,29000),(1,40908),(2,7072),(4,30201),(5,29428),(7,40207),(8,20051),(9,32283),(12,25731),(13,27247),(14,22487),(16,18629),(17,13708),(22,23734),(23,13305),(24,27886),(25,38033),(27,952),(28,4331),(33,36632),(35,12608),(36,8377),(38,23375),(40,32520),(41,15077),(42,12220),(44,19527),(47,27990),(48,36482),(49,6265),(50,5474),(52,35122),(54,21450),(55,17122),(56,23142),(57,20680),(58,32887),(60,8827),(62,19662),(63,28158),(65,4618),(68,36468),(69,1612),(71,16299),(72,32034),(73,37403),(74,19134),(75,30997),(76,27475),(81,40421),(82,4906),(83,4888),(84,19346),(86,29015),(88,27297),(89,4385),(91,13067),(92,11614)]	126.630928
7	[(0,30102),(1,2280),(4,9208),(6,22305),(7,24251),(11,24091),(12,41652),(13,26530),(15,27541),(17,35408),(18,27434),(21,27986),(22,33691),(23,40870),(25,37430),(28,21055),(30,13170),(31,26913),(32,17240),(33,37926),(34,26707),(35,28116),(41,31878),(42,41187),(43,35161),(44,40682),(45,23764),(46,22586),(47,31661),(48,31985),(50,37711),(56,11208),(57,21047),(58,12441),(60,26452),(61,5799),(62,17935),(63,3541),(64,21784),(66,23751),(67,15642),(68,24912),(69,32946),(70,41296),(73,18804),(74,35793),(76,23681),(77,28351),(78,6740),(80,6564),(82,37036),(83,4529),(84,39256),(85,28895),(86,35567),(88,39723),(89,21661),(90,22643),(91,10113)]	114.812888
8	[(2,4522),(4,4145),(5,27751),(7,41912),(8,194),(9,3183),(11,406),(14,19536),(15,35103),(17,21046),(18,31621),(20,36064),(23,37117),(25,5239),(26,11195),(27,33480),(30,27474),(32,15992),(33,17712),(34,10059),(35,20755),(36,19887),(37,7616),(38,35009),(39,33403),(40,40501),(41,12597),(42,23093),(46,5067),(47,42449),(48,19795),(50,10837),(51,21832),(52,26092),(53,27903),(54,37204),(55,40620),(59,28941),(61,41769),(65,34279),(66,20003),(67,24864),(69,34592),(71,32240),(73,17433),(75,21622),(79,30414),(80,9493),(81,18020),(83,6332),(85,29806),(86,22549),(87,8421),(89,17514),(90,36749),(91,18919),(92,41681)]	112.785528
9	[(1,8682),(3,22636),(4,33619),(5,25872),(12,14997),(13,35978),(14,37266),(15,30763),(16,26354),(18,17215),(19,24249),(20,37214),(21,35190),(22,33620),(23,30215),(24,10122),(27,5126),(28,25311),(29,31636),(30,9498),(32,17516),(33,14326),(35,29711),(37,19549),(38,16179),(39,30400),(40,1543),(41,28412),(42,2215),(44,26074),(45,37725),(46,27470),(47,40444),(49,2260),(51,39647),(52,8231),(53,6242),(54,40502),(55,17570),(56,1550),(57,11584),(60,18416),(61,28363),(63,19307),(66,36000),(67,7075),(68,19210),(70,28015),(71,8326),(73,7685),(77,11283),(78,13478),(80,30402),(82,18898),(84,38183),(85,3230),(86,21752),(87,12787),(89,26756),(91,36944)]	111.512540
