ruleset_index	matches	time_ms
0	[]	9.505402
1	[(38,403)]	9.341371
2	[(58,206)]	9.191163
3	[(21,257)]	9.484151
4	[(34,317),(76,464),(78,349)]	9.214087
5	[(6,118)]	9.325423
6	[(65,410)]	9.308816
7	[(48,293)]	9.440507
8	[]	9.511281
9	[(39,66),(50,104)]	9.451034
10	[]	13.134710
11	[(2,355),(48,179)]	18.673042
12	[]	18.019679
13	[]	10.066183
14	[]	9.608153
15	[]	9.787338
16	[]	10.718443
17	[]	10.437975
18	[(82,286)]	9.349781
19	[(10,178)]	9.372210
20	[(11,230),(49,341),(57,152),(62,285)]	9.391946
21	[]	10.089459
22	[(63,163)]	11.294849
23	[]	9.602671
24	[]	9.430164
25	[]	9.957300
26	[]	9.606451
27	[(63,399)]	9.320258
28	[]	9.343554
29	[]	9.363882
30	[(13,422)]	9.490603
31	[]	9.399722
32	[(73,198)]	9.244910
33	[]	9.433295
34	[]	9.281452
35	[]	9.317425
36	[]	9.659829
37	[(92,264)]	9.352529
38	[(2,406)]	9.358594
39	[(25,268),(37,385)]	9.338708
40	[]	9.496924
41	[]	9.253913
42	[(11,179)]	9.261237
43	[]	9.598074
44	[]	9.320127
45	[]	9.432705
46	[(36,51)]	9.350516
47	[(73,251)]	9.736308
48	[]	9.679425
49	[(52,100)]	9.435151
50	[]	9.591323
51	[]	9.381886
52	[(13,154),(39,140),(80,184)]	9.275717
53	[(33,486),(87,418)]	9.279329
54	[(87,419)]	9.509904
55	[]	9.246779
56	[(18,302)]	9.245401
57	[]	9.902178
58	[]	9.565352
59	[(89,465)]	9.341511
60	[(38,328)]	9.391636
61	[(45,222)]	9.536200
62	[(30,173),(53,111)]	9.314386
63	[(15,484)]	9.491608
64	[(25,360),(65,96)]	11.118832
65	[(1,459),(36,81),(78,213)]	10.865782
66	[(11,313),(46,371),(88,425)]	9.561438
67	[]	10.868550
68	[(27,122)]	10.544906
69	[(48,44)]	12.722168
70	[(17,176)]	14.535366
71	[(59,458)]	11.868822
72	[]	11.091491
73	[]	10.514706
74	[(82,255)]	10.540560
75	[(1,72),(27,340)]	10.675983
76	[]	10.515867
77	[]	10.872299
78	[(29,273)]	10.512654
79	[(38,122)]	10.403682
80	[(26,164),(58,268)]	10.621428
81	[(14,260)]	10.246645
82	[(16,81),(75,47)]	9.405626
83	[]	9.245331
84	[(4,186),(60,45)]	9.384742
85	[(69,443),(72,283),(83,445)]	9.231505
86	[]	9.600389
87	[]	9.300799
88	[(63,164),(79,43)]	10.391233
89	[]	9.504988
90	[(8,55)]	9.532772
91	[]	9.481765
92	[]	9.351653
93	[(24,368)]	9.820646
94	[(0,206),(28,401)]	11.934305
95	[(40,174)]	10.828686
96	[]	9.808428
97	[]	9.486367
98	[]	9.318633
99	[]	9.372780
100	[]	9.735458
101	[(7,167)]	9.282603
102	[(24,464)]	9.279322
103	[]	9.294606
104	[(21,304),(56,161)]	9.244379
105	[]	9.306629
106	[]	9.300032
107	[]	9.390937
108	[(82,302)]	9.312714
109	[]	9.367524
110	[]	9.301451
111	[(54,392)]	9.243329
112	[]	9.555885
113	[(10,407),(30,356),(42,110)]	9.630636
114	[(11,235),(57,201)]	12.840176
115	[(12,302)]	18.386449
116	[(75,144)]	17.811920
117	[(17,165)]	9.733420
118	[(9,89),(86,302)]	9.900027
119	[]	9.425082
120	[(46,169),(62,141)]	10.305170
121	[(58,298),(60,367)]	9.688343
122	[]	9.692331
123	[]	11.152145
124	[]	10.598415
125	[(8,226),(45,368)]	9.420510
126	[(9,454)]	9.489838
127	[(90,12)]	9.469145
128	[(23,211),(50,270)]	9.191816
129	[]	9.198329
130	[(44,144)]	9.902944
131	[(63,169)]	9.253286
132	[(0,46),(35,175)]	9.265700
133	[(64,291)]	9.377433
134	[(24,124)]	9.252033
135	[(49,402)]	9.287672
136	[(14,373)]	9.459922
137	[]	9.433070
138	[]	9.261231
139	[]	9.263117
140	[(43,72)]	9.314935
141	[(83,181)]	9.172421
142	[(4,216)]	9.336515
143	[(71,407)]	9.364514
144	[]	9.274907
145	[]	9.157385
146	[(21,13)]	9.563741
147	[]	9.235974
148	[(41,311),(44,137)]	9.235072
149	[(14,174)]	9.278561
150	[(74,275)]	9.552946
151	[(85,111)]	9.345219
152	[(20,135)]	9.288561
153	[]	9.303918
154	[]	9.220867
155	[(37,288)]	9.435846
156	[]	9.304177
157	[]	9.259420
158	[(38,117),(69,292)]	9.447725
159	[(31,55),(69,74)]	9.246876
160	[(23,246),(36,400),(68,216),(90,193)]	9.182342
161	[]	9.375017
162	[]	9.250864
163	[(36,145)]	9.310788
164	[(78,28)]	11.034235
165	[]	9.878207
166	[(42,400)]	9.334536
167	[(56,359),(72,194)]	9.213340
168	[]	9.296001
169	[]	9.451648
170	[(55,476)]	11.325439
171	[]	12.697819
172	[(68,389)]	10.428666
173	[]	9.403283
174	[(25,32)]	9.393542
175	[(25,366)]	9.220007
176	[(8,303),(57,369)]	9.348996
177	[]	9.259679
178	[(48,434)]	9.306984
179	[(12,172)]	9.926412
180	[]	9.327005
181	[(6,306),(21,411)]	9.259523
182	[(61,67)]	9.275054
183	[(26,474)]	9.316630
184	[]	9.279935
185	[]	9.374564
186	[(70,19)]	9.356980
187	[]	9.838675
188	[]	9.421297
189	[(21,67)]	9.594171
190	[(30,13)]	9.417482
191	[(16,355)]	9.934945
192	[]	9.948992
193	[]	10.594061
194	[(86,73)]	9.278955
195	[(27,360)]	9.717393
196	[]	11.334828
197	[]	9.841349
198	[]	11.133043
199	[]	9.568582
200	[(16,266),(77,13)]	9.726345
201	[]	9.180138
202	[(9,185)]	9.290057
203	[(13,256)]	9.341589
204	[]	9.161963
205	[]	9.317574
206	[]	9.182161
207	[]	9.270334
208	[(11,14)]	9.227640
209	[(86,308)]	9.254086
210	[]	9.603487
211	[]	9.203392
212	[(86,474)]	9.250493
213	[(52,311)]	9.187943
214	[]	9.482955
215	[(12,239),(17,235),(28,328)]	9.412960
216	[(75,452),(81,123)]	9.528130
217	[]	9.684946
218	[]	9.344369
219	[(74,126),(92,371)]	9.370071
220	[]	9.338867
221	[]	13.412982
222	[(92,391)]	19.372017
223	[(90,182)]	17.304050
224	[]	11.672220
225	[(28,420)]	9.270636
226	[]	9.211076
227	[(78,327)]	9.863169
228	[(85,143)]	9.980096
229	[(29,434)]	9.708951
230	[]	9.777487
231	[]	9.419081
232	[]	9.440049
233	[]	9.636534
234	[(77,199)]	9.409695
235	[]	9.437795
236	[]	9.689253
237	[(20,239),(58,350)]	9.755743
238	[]	9.325737
239	[]	9.418325
240	[]	9.511956
241	[]	9.275210
242	[(17,350)]	9.322204
243	[]	9.551327
244	[]	9.397191
245	[]	9.444807
246	[]	9.426450
247	[]	10.241812
248	[(1,316)]	9.313043
249	[(52,412)]	9.739047
250	[]	9.301925
251	[(35,246),(67,388),(89,23)]	9.367231
252	[(15,482),(87,32)]	9.476582
253	[(44,231)]	9.375683
254	[(31,29)]	9.314052
255	[]	9.413017
256	[]	9.257820
257	[(40,384)]	9.267852
258	[(32,6)]	9.397483
259	[(0,99),(8,380),(88,164)]	9.280606
260	[(32,161),(52,209)]	9.419928
261	[]	9.874816
262	[(13,458)]	9.226632
263	[]	9.478947
264	[(54,479)]	9.300980
265	[]	9.312222
266	[]	12.014809
267	[(33,0)]	9.715496
268	[]	9.339134
269	[(1,131),(71,297),(92,129)]	9.363746
270	[]	9.278484
271	[]	9.823215
272	[(36,159)]	11.661982
273	[(28,286)]	12.132984
274	[]	10.142010
275	[(50,289)]	9.459187
276	[(61,232),(92,228)]	9.239323
277	[]	9.264402
278	[(7,243)]	9.337879
279	[(17,318)]	9.137980
280	[]	9.664385
281	[(35,200)]	9.283293
282	[]	9.771226
283	[]	9.416018
284	[]	9.271710
285	[(45,380),(67,114)]	9.427672
286	[(25,410)]	9.232003
287	[]	9.281018
288	[(57,233)]	9.790826
289	[(8,416),(31,80),(52,305)]	10.408279
290	[]	9.597681
291	[(69,20)]	9.311102
292	[]	9.514133
293	[]	9.340379
294	[]	9.197436
295	[]	9.475844
296	[(13,235),(19,76)]	9.309005
297	[]	9.628972
298	[(68,253)]	9.751137
299	[]	11.824276
300	[(59,45),(82,272)]	11.287229
301	[(66,188)]	9.468690
302	[(39,463)]	9.452259
303	[]	9.258785
304	[]	9.359893
305	[(78,291)]	9.361294
306	[(55,27)]	9.199691
307	[]	9.238022
308	[]	9.310811
309	[]	9.326799
310	[(75,331)]	9.241561
311	[]	9.233195
312	[(84,313),(89,387)]	9.436780
313	[(62,132)]	9.279351
314	[]	9.225760
315	[]	9.313131
316	[(63,11)]	9.371963
317	[]	9.568531
318	[]	9.423205
319	[]	9.498374
320	[(11,387)]	9.452999
321	[(12,444),(26,377)]	9.518387
322	[]	10.192640
323	[]	9.834398
324	[(47,199),(72,353)]	12.120259
325	[]	10.075055
326	[]	9.982677
327	[(77,264)]	13.934325
328	[(14,204)]	18.324614
329	[]	16.969638
330	[]	10.222925
331	[(35,231),(68,348)]	9.893547
332	[(8,129)]	11.451715
