ruleset_index	matches	time_ms
0	[(2,1441),(27,5915),(40,740),(51,5049),(52,2841)]	21.685556
1	[(16,2495),(17,5127),(20,1445),(21,4646),(26,5187),(27,5904),(59,1130),(63,1932),(74,1143)]	22.025112
2	[(3,5697),(10,3958),(14,5637),(24,3121),(27,5093),(41,549),(42,3102),(47,3402),(58,4437),(70,5821),(74,3280),(77,2119),(85,1846),(90,33),(92,1879)]	24.102083
3	[(8,3090),(38,423),(39,3223),(49,2563),(50,3330),(60,3628),(75,5145),(76,4076),(81,3457),(84,4850),(90,3371)]	22.800718
4	[(6,2226),(22,2074),(30,2129),(54,5463),(79,5851)]	22.536252
5	[(6,3251),(13,4505),(24,4720),(35,3162),(37,3844),(41,5267),(46,962),(71,6085),(82,2326)]	23.721384
6	[(2,3005),(27,3890),(46,1955),(58,3641),(74,6155),(86,2775),(91,4794)]	23.218175
7	[(6,895),(7,1545),(11,3895),(14,1522),(17,2945),(23,2302),(50,494),(76,106),(82,916),(92,2239)]	21.600963
8	[(11,821),(15,1904),(26,2399),(31,5981),(45,3585),(51,1051),(64,798),(72,1304),(79,5566),(80,4046)]	25.706692
9	[(9,3959),(10,4650),(39,3709),(44,2215),(54,255),(71,1623),(84,5849),(86,5659)]	23.670485
10	[(1,2329),(3,5624),(9,5298),(15,2644),(19,2081),(22,3592),(40,3736),(73,3021),(84,3863)]	23.413661
11	[(6,1925),(16,5286),(18,2060),(21,2211),(25,1411),(39,1723),(86,1479),(87,3965)]	26.579179
12	[(3,2263),(16,3272),(27,5951),(41,5578),(42,5207),(46,1201),(59,14),(63,6159)]	43.302297
13	[(0,4090),(19,530),(28,542),(31,4377),(32,1288),(34,4571),(70,1368),(73,3110),(75,6126),(81,2383),(89,4247)]	34.739014
14	[(8,3730),(16,4168),(20,4145),(53,4331),(57,1930),(72,5994),(73,6040),(85,1971),(87,5198),(90,2468)]	23.494985
15	[(10,2581),(12,1702),(17,6114),(30,742),(35,5682),(66,4164),(75,2753),(84,6030),(90,4982)]	22.989450
16	[(17,619),(36,3602),(42,4542),(61,4128),(77,3325)]	21.730213
17	[(2,507),(3,3483),(17,2474),(24,5415),(28,2303),(29,3052),(34,3292),(54,1256),(59,2299),(69,231),(79,635),(92,2293)]	21.884489
18	[(0,1072),(17,1587),(20,387),(31,1279),(35,1673),(40,3348),(48,1722),(56,3293),(64,82),(67,3717),(75,3892),(77,378),(86,2589),(90,5123)]	21.494079
19	[(11,5053),(14,3023),(20,527),(22,6035),(28,2462),(29,2769),(32,1510),(49,1619),(50,4812),(78,3539),(89,4321),(91,5244)]	38.894449
20	[(3,3396),(9,5600),(24,4808),(39,3021),(56,4487),(60,4218)]	23.619353
