ruleset_index	matches	time_ms
0	[(4,13223),(8,13534),(11,17038),(12,5480),(14,5743),(18,5671),(21,6908),(26,4135),(28,5870),(33,17528),(35,10106),(36,17572),(38,2902),(44,14786),(48,5047),(49,18143),(50,18041),(53,4299),(55,17670),(57,8082),(58,8413),(59,13148),(63,15440),(64,16500),(70,19453),(74,11967),(76,16438),(77,8430),(79,12612),(83,12527),(84,18239),(86,6864),(91,8406)]	108.282427
1	[(1,14807),(3,8500),(5,1636),(8,3572),(13,10510),(16,6297),(18,972),(19,15579),(22,18225),(23,458),(26,7990),(28,3223),(31,19660),(36,16664),(40,6810),(41,17324),(47,8593),(48,17920),(49,14042),(50,17749),(56,18792),(57,19409),(61,16696),(62,16450),(63,10413),(65,4520),(69,16414),(81,8807),(84,18147),(85,9235),(86,504),(87,5252),(90,15087),(92,14723)]	103.857989
2	[(0,14204),(1,17972),(3,4665),(4,14650),(8,1807),(9,10666),(10,540),(11,19537),(16,16017),(18,984),(19,8138),(23,6499),(24,5464),(31,7176),(33,17453),(36,1768),(40,13964),(41,4218),(48,507),(52,14987),(54,12957),(57,4442),(59,12041),(61,10380),(64,12612),(69,16668),(75,1761),(79,11631),(80,11990),(85,5993),(86,18717),(87,7458)]	103.283121
3	[(2,7619),(4,16981),(5,16408),(6,16951),(16,18771),(27,10118),(30,14866),(32,15078),(33,628),(34,16196),(37,13697),(39,16381),(44,10875),(45,9749),(46,17591),(52,19234),(64,3240),(71,2363),(73,16399),(74,14568),(76,1787),(79,1530),(84,13580),(88,13719),(89,12232)]	105.001894
4	[(0,13803),(1,1281),(2,13197),(10,1489),(12,10099),(16,4955),(20,10360),(21,18387),(24,12249),(28,7628),(29,4882),(32,18077),(33,7092),(42,11439),(46,17065),(48,15488),(52,17639),(56,8013),(59,6644),(60,14320),(63,5045),(69,18957),(74,12719),(78,12917),(81,10755),(84,12709),(91,1666)]	104.211729
5	[(1,1971),(2,15921),(13,17269),(16,4255),(17,1061),(22,8729),(29,13462),(30,18597),(40,3044),(42,5991),(44,3959),(45,10936),(49,6484),(57,11389),(63,10172),(69,16136),(71,18256),(79,5141),(80,14663),(82,19323),(84,11863),(89,15352),(91,18762),(92,650)]	101.898373
6	[(0,14155),(1,417),(3,711),(4,3314),(9,5082),(11,777),(13,15302),(17,3311),(20,2462),(29,12315),(33,12235),(35,7346),(37,2272),(38,4743),(41,19551),(42,2223),(43,2417),(46,14180),(48,2625),(52,8130),(56,2097),(59,12773),(65,7394),(69,17254),(72,3635),(73,9905),(75,9349),(78,15508),(80,12359),(82,9794),(92,7083)]	101.968424
7	[(1,7873),(2,15972),(7,17598),(8,9571),(9,945),(11,13983),(15,9054),(17,12114),(18,9415),(19,11154),(29,8584),(30,15979),(31,11657),(34,8082),(38,4991),(41,4094),(45,12420),(46,18216),(49,9496),(52,13940),(54,19629),(55,1316),(56,17800),(59,4722),(60,18880),(61,15879),(62,2142),(64,9918),(65,12175),(69,8178),(73,17099),(77,6757),(78,10740),(79,18084),(87,9020),(92,15779)]	102.810987
8	[(5,10843),(6,12083),(8,16707),(10,14816),(11,10706),(15,2298),(19,14972),(20,17927),(27,434),(37,14917),(46,8563),(50,11608),(58,10898),(59,1591),(69,4160),(72,4863),(76,910),(84,18080),(86,14761)]	104.027074
9	[(2,4155),(3,13019),(5,12491),(8,17090),(16,6331),(19,10693),(20,7066),(24,16758),(26,14242),(27,17644),(30,18524),(31,338),(38,9555),(42,3372),(44,7913),(47,4103),(48,6082),(49,14195),(56,420),(57,926),(60,2178),(68,582),(70,4511),(71,12480),(81,1292),(86,13899),(88,12855)]	108.053881
10	[(0,442),(1,13118),(4,6858),(6,2993),(8,5175),(14,16851),(17,7848),(21,524),(22,655),(33,12325),(34,1943),(39,1813),(40,9131),(45,8555),(48,9777),(50,18807),(58,7238),(60,6754),(61,6737),(62,6440),(64,12871),(68,12722),(69,5655),(70,4583),(71,17999),(76,1912),(78,17073),(80,5332),(83,1777),(85,6703),(86,1723),(87,6610),(90,5891),(91,17898),(92,15923)]	100.026106
11	[(0,13544),(1,5823),(2,3366),(3,8187),(5,1761),(7,12933),(9,875),(11,7936),(20,7277),(24,1421),(25,11503),(26,18713),(27,18122),(29,14116),(31,6671),(32,19097),(40,10078),(41,10577),(43,9459),(44,8573),(46,5490),(48,19679),(52,17630),(60,7022),(61,1737),(62,14525),(66,5192),(68,12526),(69,5443),(70,6405),(73,3185),(76,18413),(78,11671),(80,5685),(82,10435),(83,14313),(84,134),(85,8782),(91,1939)]	102.909196
12	[(3,273),(6,15825),(11,14926),(12,11127),(15,10700),(16,9589),(18,7),(19,12652),(20,12386),(21,16441),(24,19149),(26,8538),(27,6891),(33,2270),(34,15653),(36,6249),(43,5446),(50,17297),(60,7738),(64,10807),(68,13926),(74,18527),(82,650),(83,12747),(88,1145)]	106.580097
13	[(1,150),(3,1539),(7,15001),(8,5750),(13,9613),(22,19646),(24,3214),(25,17142),(27,4279),(34,16110),(40,1228),(42,3526),(43,11357),(52,17461),(55,7641),(56,4509),(57,8220),(59,3656),(61,2552),(63,6592),(66,7661),(67,14251),(69,8331),(77,17958),(78,17296),(81,9716),(90,2857)]	104.254207
14	[(0,17534),(2,7808),(11,808),(23,8212),(24,2826),(31,18882),(33,5930),(44,12406),(48,18044),(50,18879),(52,14115),(57,8210),(61,17874),(62,19367),(63,10614),(66,19175),(67,9813),(68,19242),(72,1112),(74,6967),(76,9846),(83,12886),(88,6194),(91,7155)]	105.571220
15	[(10,11149),(13,1912),(26,7099),(27,4451),(33,3486),(46,6286),(48,17339),(49,5695),(51,6001),(53,5900),(54,2076),(57,946),(58,18844),(59,18401),(60,4540),(62,11534),(65,7018),(66,8390),(67,13401),(69,9115),(75,8321),(77,5892),(79,7997)]	103.311019
16	[(0,12564),(5,9078),(10,5183),(11,3442),(13,18105),(18,11367),(19,3630),(24,14586),(26,15275),(41,4591),(43,15455),(44,2133),(46,5425),(48,7502),(49,10075),(53,17986),(54,13446),(61,18913),(66,5496),(68,19545),(72,14950),(74,16042),(78,8477),(83,17658),(89,9308),(91,3723)]	106.778812
17	[(0,13270),(5,16313),(12,13635),(13,12836),(16,5871),(19,5664),(20,5229),(24,12678),(25,6885),(30,11469),(34,8334),(36,9965),(38,10834),(39,8376),(40,5056),(41,1696),(42,8024),(49,14450),(51,2899),(52,17815),(54,117),(55,535),(57,18304),(62,4956),(64,14892),(66,8909),(68,10268),(69,18157),(71,15938),(75,16161),(78,8974),(81,9013),(87,759),(88,18701)]	105.225464
18	[(7,8217),(10,19371),(12,13308),(13,6799),(18,11782),(25,14787),(29,10833),(32,13709),(36,8225),(40,5954),(50,11685),(52,6279),(55,4467),(57,9412),(58,4178),(62,10621),(65,4510),(68,2057),(71,17486),(72,659),(73,2925),(74,1884),(77,80),(80,17906),(83,14933),(84,18048),(90,10832),(91,6804),(92,16636)]	105.128059
19	[(0,682),(3,11095),(5,18933),(6,18369),(9,3017),(10,5113),(16,5692),(18,16422),(19,15378),(25,11416),(27,12563),(32,3799),(39,9574),(43,15793),(46,10879),(48,1854),(50,13220),(52,6038),(58,9713),(65,9239),(66,11518),(73,3283),(75,12266),(78,489),(81,11008),(83,8215),(85,13478),(87,9046),(92,13002)]	62.091612
20	[(1,13000),(2,14918),(5,17719),(13,9451),(20,12061),(21,16795),(23,4728),(24,10060),(27,550),(30,12939),(32,1822),(33,8237),(35,3145),(40,1089),(41,13206),(49,16493),(55,27),(58,133),(62,9258),(65,1217),(67,6735),(69,6658),(76,10955),(77,7396),(79,11045),(80,5727),(81,19713),(83,8213),(90,9061)]	55.319512
