ruleset_index	matches	time_ms
10	[(0,40498),(1,41491),(2,30386),(3,19903),(4,13231),(5,25741),(6,5261),(7,28110),(9,21501),(11,42451),(12,38186),(13,38199),(14,32252),(17,2037),(18,39697),(19,32703),(22,25323),(23,36830),(24,31266),(26,34111),(29,36877),(31,35695),(32,28820),(33,4618),(34,35474),(35,29809),(36,20710),(38,9702),(41,29226),(42,40715),(43,29384),(44,1062),(45,28979),(46,27331),(47,321),(48,22067),(57,15034),(58,36324),(60,11301),(62,21754),(63,40411),(67,5457),(68,349),(70,31305),(72,21109),(73,17027),(75,1982),(77,25757),(78,38333),(79,1340),(80,34483),(81,25693),(82,11289),(83,2028),(85,36054),(86,10462),(89,7998),(91,28082),(92,21)]	131.332826
11	[(0,2053),(1,27669),(2,22681),(3,19490),(4,23053),(7,17381),(9,6682),(12,19355),(14,3592),(15,8087),(16,11631),(18,6863),(19,9722),(20,40620),(21,28120),(23,13855),(27,29331),(29,24082),(30,24660),(31,20464),(32,10544),(33,6636),(34,13466),(35,36649),(36,25172),(37,41667),(38,27674),(39,25523),(40,40373),(44,6175),(45,16918),(46,38965),(48,10793),(49,7964),(50,29556),(51,37961),(53,12672),(55,22442),(56,11682),(57,33851),(58,5195),(60,42803),(61,39430),(62,15962),(63,15647),(65,36673),(66,23081),(67,41330),(68,22473),(71,41179),(72,573),(74,9686),(75,14180),(77,17922),(79,23),(80,24409),(81,28691),(82,13477),(83,23553),(85,18884),(86,12045),(88,9437),(89,28216),(91,17661)]	121.907883
12	[(0,17749),(4,15525),(6,18961),(7,17286),(8,31078),(9,6519),(10,26308),(11,4047),(13,24850),(14,41178),(15,27193),(17,35692),(18,13868),(19,34689),(20,27042),(21,33450),(23,26451),(24,15648),(25,22838),(27,41083),(28,23756),(30,15340),(31,36440),(32,19781),(33,6981),(35,29763),(38,7266),(40,1337),(41,211),(46,30304),(54,19061),(55,32631),(57,6528),(58,37875),(59,10526),(60,41283),(61,1171),(62,1840),(63,28969),(64,22146),(65,16198),(66,37733),(67,15819),(68,32552),(69,1995),(71,3097),(74,36138),(75,34738),(76,8769),(77,25737),(78,6831),(79,2302),(81,24010),(82,28219),(83,13914),(85,3343),(87,14163),(91,11983),(92,30355)]	121.816071
13	[(4,36336),(5,16663),(6,36035),(7,42038),(9,40378),(10,10709),(11,15240),(12,40959),(13,27883),(15,25522),(20,42045),(21,8975),(23,18421),(24,16825),(26,13488),(28,710),(30,5332),(33,39135),(36,26476),(37,3208),(38,16805),(40,31471),(41,42349),(42,2153),(49,33833),(50,15950),(51,21994),(52,8503),(55,24551),(56,40152),(57,3181),(58,8916),(61,32891),(63,15151),(65,18561),(66,21685),(67,21499),(68,21912),(69,31653),(72,14163),(73,28227),(74,23638),(75,32730),(76,27412),(77,37545),(78,16386),(79,4990),(80,42473),(81,12052),(83,9236),(85,24387),(86,27145),(87,16519),(89,2561),(91,20539)]	121.036966
14	[(0,18568),(1,15932),(2,6257),(3,11813),(4,4515),(5,28490),(6,25433),(9,17011),(11,13937),(12,20229),(14,1718),(15,20246),(16,1940),(17,12908),(18,458),(19,33556),(20,23725),(22,29195),(23,26891),(24,28286),(26,6870),(27,35737),(29,20985),(30,38654),(31,11915),(32,20795),(33,18934),(37,30796),(40,37059),(44,16334),(46,26791),(47,33389),(48,15385),(51,35854),(54,27581),(55,36256),(56,25254),(57,2017),(58,29938),(61,14916),(63,20427),(66,41952),(67,19963),(68,16141),(71,30286),(72,2452),(74,15536),(75,16892),(76,23532),(77,11912),(78,41232),(81,24865),(82,34817),(83,19424),(84,29140),(85,39432),(86,8875),(90,36551),(91,8695),(92,6935)]	118.188034
15	[(0,1365),(1,38125),(2,38479),(3,6580),(5,4453),(6,26220),(8,8258),(9,41978),(10,12355),(11,2725),(12,34653),(14,19961),(17,40977),(18,20831),(19,18476),(20,11740),(21,13713),(22,23244),(23,30198),(24,30622),(26,14929),(27,3541),(28,40632),(29,11324),(30,18623),(31,38673),(33,1968),(37,15673),(38,30249),(39,36540),(40,9607),(42,18093),(43,2543),(44,32120),(45,34593),(46,24810),(47,22542),(48,4445),(49,28663),(50,26462),(51,4023),(52,26471),(55,2869),(57,36134),(58,8127),(61,31978),(62,13256),(65,12628),(66,1577),(67,31688),(68,14811),(72,24091),(74,17535),(75,180),(76,17601),(77,39000),(78,15754),(80,23737),(81,38291),(82,36988),(83,2500),(85,18374),(86,3544),(87,1387),(88,42470),(90,27011),(92,30607)]	116.682481
16	[(0,1016),(1,11951),(2,23840),(3,36881),(4,16986),(5,37651),(6,31902),(7,14109),(8,4507),(10,9244),(11,18124),(12,20696),(15,17502),(16,17780),(17,14820),(18,22122),(19,30203),(20,39761),(21,32619),(22,8955),(24,5592),(25,31534),(26,9785),(27,39506),(28,35976),(29,6290),(31,26530),(32,40258),(33,17126),(35,17710),(36,20328),(37,17613),(38,37225),(39,30229),(40,20784),(41,16348),(42,39712),(43,34281),(44,3553),(45,10297),(46,21187),(48,4971),(49,31854),(50,11760),(52,39290),(54,20774),(56,40293),(57,22760),(58,128),(59,10042),(60,41579),(62,97),(65,35151),(66,18191),(67,24650),(68,21683),(69,19537),(70,35634),(71,31903),(73,41445),(74,15889),(76,38750),(77,13050),(78,29724),(80,13048),(81,13339),(82,7288),(84,9595),(85,6298),(86,16924),(87,22025),(89,42510),(91,31071)]	114.230565
17	[(3,17500),(6,5343),(9,22677),(10,30552),(12,4390),(14,39216),(17,11712),(18,23379),(20,32470),(22,789),(24,4741),(25,36713),(27,13259),(28,26547),(30,29044),(31,25039),(32,12866),(33,39670),(35,10780),(36,36728),(38,16614),(39,27083),(40,10945),(41,19183),(42,35352),(43,40414),(44,30029),(46,651),(47,39674),(50,2339),(51,701),(52,7168),(55,23198),(56,25501),(59,42748),(60,38716),(61,6273),(62,31642),(63,9727),(64,12460),(66,1517),(67,28232),(69,18340),(71,24954),(72,30560),(73,4864),(74,583),(75,5759),(76,26183),(77,4021),(81,35277),(83,22644),(84,42704),(86,25553),(88,37632),(90,15832),(91,19093),(92,10064)]	115.062210
18	[(0,41190),(1,18852),(7,23206),(8,25055),(10,8719),(13,37527),(14,16974),(15,24859),(16,3555),(17,1857),(18,38550),(24,33298),(25,38288),(26,26332),(27,22902),(28,32348),(29,12782),(31,13418),(33,17826),(34,15178),(35,29989),(37,10702),(38,36961),(39,11152),(40,41988),(41,17268),(42,25779),(43,19908),(46,28024),(48,5190),(49,28316),(51,25686),(54,13213),(55,34134),(56,30730),(58,14279),(59,3249),(61,3282),(62,23848),(64,28306),(65,7058),(66,30685),(67,33526),(68,35929),(69,34184),(70,26463),(71,295),(72,27017),(76,20974),(77,12202),(79,3104),(82,1214),(83,10794),(84,29853),(85,38804),(86,423),(87,39051),(88,25182),(89,10314),(90,28877),(91,24134),(92,38327)]	147.981303
19	[(0,27773),(3,32037),(4,41824),(5,30819),(9,20082),(11,27727),(12,21422),(13,39723),(14,10491),(15,14211),(16,20904),(19,36010),(20,14554),(21,34696),(23,2495),(24,678),(25,40180),(26,29454),(31,39264),(32,29460),(33,39727),(34,13639),(35,21032),(37,33534),(38,23613),(39,27415),(41,38216),(42,35022),(44,13500),(47,745),(48,20474),(50,18314),(54,24232),(55,30289),(56,6785),(57,8107),(58,2799),(62,24636),(63,6862),(64,14723),(65,21556),(66,40161),(67,27278),(69,19165),(70,34919),(74,15808),(75,12470),(77,20872),(78,14192),(79,34239),(80,35740),(82,33541),(83,9407),(85,40998),(86,40367),(87,8524),(88,7888),(89,741),(90,37364),(91,19737)]	127.785886
20	[(0,19231),(1,15623),(2,6554),(4,5482),(5,31407),(7,36971),(9,32144),(11,21484),(12,38698),(14,16083),(15,33379),(16,19799),(17,29420),(18,27230),(19,27029),(20,11745),(21,12786),(22,34866),(25,37806),(27,5477),(28,18885),(29,18436),(31,24389),(32,27940),(34,5879),(35,29409),(37,21746),(38,21109),(39,17027),(40,20786),(42,15210),(43,7827),(44,37865),(45,35548),(46,22854),(49,2018),(50,29176),(51,12761),(52,21975),(55,33587),(56,39034),(59,20677),(60,34628),(62,19629),(65,5748),(68,6092),(69,18647),(70,29064),(72,17318),(73,17217),(74,26771),(75,37857),(80,33687),(82,28134),(83,15855),(84,36744),(87,16097),(89,16699),(90,26832),(92,6066)]	118.719087
21	[(0,9222),(4,15177),(9,15818),(10,40023),(11,4631),(12,31154),(13,22117),(14,36752),(15,33063),(16,42408),(19,10704),(20,7606),(23,12785),(25,10919),(26,8386),(27,25393),(28,36446),(29,31943),(30,41845),(32,16667),(33,19603),(34,40168),(36,618),(37,6908),(40,12133),(41,14449),(42,26496),(44,24940),(45,35880),(47,41184),(48,21040),(49,445),(51,23037),(52,18469),(53,19236),(54,19126),(58,16245),(59,17474),(60,13172),(61,40729),(63,37072),(64,9761),(67,10855),(72,32576),(73,18857),(77,12990),(78,28319),(79,4343),(80,14093),(81,10012),(82,7756),(84,8745),(87,29070),(89,16467),(91,11193),(92,1648)]	118.809981
22	[(1,2603),(3,39173),(4,25661),(5,33291),(7,29138),(8,10689),(9,20482),(10,29762),(11,26378),(12,19724),(13,42210),(16,17134),(17,14973),(19,15176),(20,33849),(21,31237),(24,15417),(25,22139),(26,8807),(27,18170),(28,24633),(30,19019),(31,13397),(32,41128),(33,39915),(35,15254),(37,15161),(39,27485),(40,40384),(41,42380),(43,18053),(44,14794),(45,20152),(49,7974),(51,14938),(54,37731),(55,26828),(56,18380),(59,17905),(60,5831),(61,21344),(62,9547),(63,13258),(65,10276),(67,8639),(68,2965),(69,16176),(70,10758),(71,17468),(74,41770),(75,16626),(76,17654),(77,42261),(80,40663),(83,42775),(84,2069),(85,32100),(86,27106),(87,39117),(88,38996),(90,29944),(91,41330),(92,1887)]	121.896774
23	[(1,4110),(2,19526),(3,30024),(4,28615),(7,1689),(8,17323),(10,14454),(11,19536),(13,8316),(14,9028),(15,18388),(16,180),(17,41440),(18,3332),(19,11188),(22,11493),(23,8177),(26,14621),(27,17566),(28,17369),(31,4132),(32,17909),(33,26635),(34,32847),(35,15459),(36,40286),(39,4189),(40,23403),(41,39110),(42,4006),(43,18122),(44,29847),(45,38948),(46,18478),(47,24168),(49,14599),(50,25691),(52,25457),(53,42785),(54,31115),(55,20747),(56,1416),(57,4778),(58,9979),(59,35165),(60,35),(62,41987),(63,27513),(64,13797),(65,9429),(68,31340),(69,33391),(70,42098),(71,12871),(72,39568),(73,37757),(74,24766),(78,34907),(79,35257),(80,21940),(81,22974),(82,14338),(83,38256),(84,37631),(86,38144),(87,38103),(88,31288),(89,31010),(90,39494)]	125.382422
24	[(2,39673),(4,25038),(5,15445),(6,28194),(8,24014),(9,32465),(10,12331),(11,10571),(12,5845),(13,16598),(15,33257),(16,24956),(18,30442),(19,21378),(21,11080),(22,11259),(23,41288),(25,26434),(26,8604),(28,15092),(29,16896),(30,6407),(31,16184),(32,5482),(33,22064),(35,36304),(39,33011),(41,19009),(42,40210),(44,37866),(46,27420),(47,12413),(48,36992),(50,2529),(51,14767),(54,102),(56,22677),(57,26903),(58,6479),(59,29525),(63,41339),(65,41816),(69,25196),(70,41231),(71,38267),(72,8027),(73,30666),(74,1649),(77,40598),(79,9667),(80,1250),(82,19947),(84,4565),(85,19338),(87,24246),(88,28601),(90,32881),(91,683),(92,32712)]	119.600904
25	[(0,27116),(1,23018),(2,35312),(3,23577),(4,38102),(6,9433),(8,28450),(11,38093),(12,2416),(14,35187),(16,40291),(17,5501),(18,13047),(19,33640),(21,32017),(22,31418),(23,25173),(25,9222),(26,31361),(27,35991),(30,42290),(31,16488),(34,30325),(35,41545),(36,14754),(37,11422),(38,32876),(41,42466),(42,40734),(47,12481),(48,4201),(50,18865),(51,37609),(53,12114),(55,20480),(57,30712),(59,7069),(60,5547),(62,18461),(63,20935),(64,42012),(65,35903),(66,23104),(67,35568),(69,30380),(70,39653),(71,11814),(72,9758),(74,15447),(75,21139),(76,42864),(77,35695),(78,28820),(79,4618),(80,37799),(84,37409),(85,36910),(87,13614),(89,34104),(90,21470),(91,33730)]	119.244596
26	[(0,10248),(1,26075),(2,39011),(3,32497),(4,16309),(8,2382),(9,12001),(10,14826),(12,27729),(13,3799),(14,29300),(15,24909),(17,9290),(18,8381),(20,6605),(22,23483),(23,20275),(24,4368),(25,39285),(29,33000),(30,32883),(32,28126),(34,3792),(35,18452),(36,16078),(37,42052),(40,27957),(42,42923),(44,13975),(46,25230),(47,34583),(48,6870),(49,35817),(53,28910),(54,1477),(55,25971),(57,39999),(59,9810),(60,9324),(61,12808),(64,8030),(65,10255),(66,8116),(67,23801),(69,23838),(70,34560),(71,10040),(72,145),(73,32379),(74,37700),(75,2544),(76,41591),(79,2984),(80,18301),(81,28141),(82,26001),(84,5041),(85,16160),(87,825),(88,27042),(89,16507),(90,18717),(91,35304),(92,38209)]	137.448216
27	[(0,6515),(1,12833),(2,3076),(4,5283),(5,9526),(8,34313),(11,33103),(12,17629),(13,10879),(14,41893),(15,26438),(17,18992),(18,6485),(19,38445),(21,2673),(23,5654),(24,32662),(25,35411),(28,41985),(30,11447),(31,41734),(32,39925),(34,19320),(35,5023),(36,42961),(37,35199),(39,19616),(43,14648),(44,12811),(46,9420),(49,30028),(50,37683),(51,21618),(52,35458),(54,5767),(55,9603),(57,13480),(58,35461),(59,17169),(61,41903),(62,21415),(63,42227),(64,23686),(65,13394),(66,31770),(67,23954),(68,33747),(69,30548),(70,21584),(71,30687),(72,34186),(73,6392),(74,32618),(76,7639),(77,30332),(78,110),(79,36724),(80,18064),(84,24008),(85,5520),(86,15308),(87,3580),(90,21902),(91,39950)]	123.654527
28	[(0,9700),(2,37853),(3,26698),(5,16358),(6,6706),(7,31018),(10,8598),(11,27093),(12,39007),(14,8417),(15,34472),(16,36908),(17,42524),(18,7906),(19,17644),(21,23431),(24,3888),(25,872),(26,2347),(27,25408),(28,9033),(29,38016),(30,5277),(31,7116),(33,6419),(34,20822),(35,40665),(36,71),(37,20966),(38,11830),(39,15122),(43,18140),(44,40949),(45,41690),(47,29207),(50,20064),(51,22788),(52,16300),(54,26602),(57,20654),(58,14656),(59,11859),(62,7703),(67,18905),(69,25021),(72,6271),(73,20895),(75,29866),(76,39409),(77,4059),(79,18806),(81,25585),(83,38977),(87,9413),(88,41228),(89,19555),(90,7397),(91,5152),(92,31987)]	121.167976
29	[(1,33706),(2,13027),(3,31353),(4,40565),(5,36456),(6,13695),(7,32364),(11,27100),(12,2771),(15,32318),(17,15333),(18,42312),(19,6443),(20,22314),(21,600),(22,34845),(23,8029),(24,22670),(25,5698),(26,18385),(27,40407),(28,35499),(31,27782),(33,40575),(34,42858),(35,25573),(36,34721),(37,38736),(38,1004),(39,10770),(40,34733),(41,7235),(44,6984),(48,31839),(49,27059),(50,8550),(53,35071),(55,23544),(57,29791),(61,32925),(62,23106),(63,4644),(65,25081),(66,1691),(69,26297),(70,943),(72,23319),(73,23754),(75,36472),(76,24548),(77,30111),(78,26963),(79,26067),(81,15397),(82,39728),(83,41851),(85,31117),(86,21348),(88,20575),(89,42802),(90,29035),(92,29959)]	122.399239
30	[(2,40954),(3,16160),(4,11241),(5,39200),(7,30991),(9,30815),(12,19495),(13,33537),(14,38503),(15,925),(16,18554),(17,10209),(18,2309),(22,22652),(23,22332),(24,13129),(27,3436),(28,7843),(31,19075),(32,34003),(34,21015),(35,20302),(36,6223),(38,26049),(39,25059),(40,9849),(41,6490),(42,15813),(43,4544),(44,6226),(45,13639),(50,10880),(51,27844),(54,14304),(56,3239),(57,36675),(59,206),(62,11502),(64,42641),(65,6568),(66,21552),(67,3150),(68,20983),(69,5074),(70,23623),(72,21642),(78,9219),(79,10529),(80,21517),(81,7661),(84,26582),(85,35241),(86,12633),(88,634),(90,40488),(91,13150),(92,12634)]	118.366412
31	[(2,13480),(3,17731),(5,14530),(6,14955),(7,20946),(8,16257),(9,8437),(10,39684),(11,3409),(12,24827),(14,14744),(15,10127),(16,21049),(17,7232),(18,2219),(20,1362),(21,16593),(23,34932),(25,27521),(26,857),(27,41329),(28,30163),(29,39689),(30,10853),(31,27255),(32,33749),(33,41626),(34,19440),(35,9073),(37,19291),(38,20799),(39,20544),(40,31732),(42,20171),(44,34850),(45,13118),(46,16602),(47,11882),(50,18593),(51,35183),(53,12749),(55,1386),(56,10955),(57,6358),(59,32002),(60,5821),(61,14006),(63,29644),(65,6881),(67,25472),(68,16955),(70,30139),(71,35960),(72,11737),(73,33839),(74,40901),(75,20411),(77,21705),(79,37081),(81,20705),(82,23261),(83,27937),(84,17569),(85,11946),(86,27010),(88,12601),(91,7664),(92,30214)]	131.631855
32	[(0,14917),(1,41669),(2,27209),(4,2858),(5,15840),(6,25467),(7,39191),(8,17626),(9,14842),(12,18915),(14,42769),(18,19082),(19,4415),(20,1869),(21,4617),(23,36978),(25,2256),(26,23146),(27,11029),(29,38216),(30,35022),(31,17804),(33,12965),(34,20976),(35,20621),(36,13495),(37,30905),(38,32570),(39,37182),(40,26587),(42,35561),(43,30642),(44,8904),(45,13205),(46,395),(48,9336),(50,4246),(51,17843),(52,32566),(53,2411),(54,20183),(55,36689),(56,28410),(57,17508),(58,37203),(59,826),(60,31342),(61,4567),(63,25166),(64,11873),(65,160),(66,10663),(67,25612),(71,28967),(72,19062),(73,21755),(74,13833),(75,759),(76,40595),(77,1455),(78,8610),(80,30521),(81,29641),(82,38135),(83,32832),(84,1416),(85,4778),(87,38703),(88,2905)]	114.658815
33	[(0,15506),(2,24449),(3,28774),(4,24046),(5,12171),(6,767),(8,17705),(9,20978),(10,37994),(11,1585),(13,3416),(16,16421),(17,39763),(18,21668),(19,38789),(21,21007),(22,6555),(25,41960),(28,33698),(31,20433),(32,39911),(33,18742),(35,32996),(37,790),(38,6196),(41,16426),(42,38358),(44,36805),(45,1955),(46,23596),(47,841),(48,42669),(49,825),(50,25449),(51,5731),(53,37777),(55,34588),(56,1307),(58,15062),(59,23700),(60,41773),(62,14374),(63,1019),(72,24921),(73,17844),(74,26632),(75,7420),(77,31544),(79,25367),(81,8728),(82,36399),(83,13378),(85,10028),(88,14383),(90,36863),(91,3653)]	115.249446
34	[(0,14511),(1,38455),(5,4020),(7,3693),(8,23084),(9,40067),(15,26227),(19,5626),(21,38516),(22,35628),(23,12233),(24,18061),(25,10164),(26,15520),(27,27375),(28,222),(30,30026),(31,29597),(32,24041),(33,9222),(35,28914),(37,3034),(39,18105),(40,8023),(41,25651),(42,34512),(44,22759),(46,30542),(49,31861),(50,14979),(51,9913),(53,780),(55,16442),(57,35142),(62,1981),(65,39563),(67,9834),(68,34302),(71,29881),(72,157),(73,24509),(74,441),(75,42741),(76,40048),(81,34741),(82,41956),(83,26406),(84,22561),(85,811),(86,26848),(88,2749),(89,7022),(90,3233),(92,244)]	115.999139
35	[(3,800),(5,30711),(6,2757),(7,30993),(8,37264),(9,35857),(10,40697),(11,31656),(13,18024),(17,32254),(20,40501),(21,20320),(22,41339),(23,19955),(25,34730),(26,5085),(28,22786),(29,23076),(31,37586),(32,18719),(33,6227),(34,11159),(36,29443),(37,509),(38,30232),(40,41509),(41,35724),(43,14775),(44,12783),(45,5711),(48,15081),(49,28317),(50,24242),(51,35627),(54,15375),(56,24163),(59,41764),(60,9786),(61,1769),(63,11811),(64,6948),(65,3787),(66,1539),(67,23716),(70,31909),(73,12293),(75,12517),(77,22322),(78,3872),(79,1431),(80,15345),(83,40191),(84,15699),(85,34507),(86,17786),(88,9045),(90,7394),(91,8800),(92,24696)]	144.954809
36	[(0,9708),(1,13609),(2,5134),(3,22149),(4,7098),(5,33462),(6,5736),(7,42108),(10,22437),(11,20530),(13,13619),(17,10148),(18,33130),(19,31149),(21,17535),(22,180),(23,41440),(25,34087),(26,23405),(28,26518),(29,30455),(30,15998),(32,215),(35,8526),(36,10835),(37,15115),(38,13689),(41,20580),(43,34913),(44,25351),(46,30812),(48,33103),(50,19824),(54,32384),(56,918),(57,8770),(59,29021),(61,15569),(63,22270),(64,31131),(66,14144),(67,12946),(68,8384),(69,11593),(71,2701),(72,22262),(73,28034),(75,27436),(76,18454),(78,24053),(79,34189),(81,28888),(83,20316),(84,2941),(85,15805),(86,24183),(87,34450),(88,39645),(89,18353),(90,19999),(91,7857)]	120.535179
