ruleset_index	matches	time_ms
35	[(0,24940),(1,29724),(2,16771),(3,27328),(8,30294),(9,25493),(12,10250),(15,4811),(16,27380),(21,30871),(23,5281),(26,12348),(27,487),(31,1173),(32,11529),(36,14935),(39,23408),(40,18371),(43,22472),(45,20300),(46,3368),(52,20659),(55,17192),(57,13214),(58,3832),(64,21710),(66,25136),(68,26603),(69,22148),(74,12096),(75,8565),(79,22135),(81,16656),(85,7728),(86,29337),(87,19367),(88,23247),(89,24901),(90,4756)]	217.570409
36	[(0,13424),(1,15606),(2,19955),(4,18576),(5,4763),(6,29976),(9,10491),(10,4287),(11,31693),(12,30807),(13,16603),(14,5988),(16,17211),(17,26554),(20,20168),(21,20726),(23,9920),(24,9621),(25,21355),(26,10502),(30,4989),(31,8979),(32,31277),(34,20368),(35,4301),(42,26072),(43,7144),(45,18139),(46,8529),(47,13949),(49,8786),(53,12546),(54,32235),(55,13663),(58,17452),(59,2530),(61,9411),(63,12493),(66,22980),(68,9022),(70,8514),(71,4122),(72,15953),(73,18583),(76,13025),(77,18939),(79,25678),(81,19358),(82,2218),(85,14968),(86,25873),(87,27283),(88,31041),(90,31300)]	206.626812
37	[(3,27786),(8,7366),(10,21742),(11,30307),(12,10317),(13,19644),(14,15065),(17,2157),(18,17110),(21,26361),(22,27819),(23,22997),(25,22808),(26,8167),(27,4003),(29,12144),(31,30358),(33,8521),(35,6636),(36,4507),(41,20944),(43,31175),(45,32712),(48,9366),(49,20401),(51,13332),(54,12958),(56,13352),(59,22101),(61,27916),(62,5613),(64,27570),(67,19686),(69,12348),(70,487),(75,29478),(76,6650),(77,14738),(79,21988),(80,19717),(81,30987),(84,16129),(85,3035),(89,21267)]	200.103459
38	[(0,12070),(1,29804),(7,30677),(10,22305),(11,20131),(15,1836),(16,11631),(18,2066),(20,11588),(21,2259),(30,25916),(32,30182),(34,8444),(35,21725),(36,23035),(38,11337),(39,16615),(40,1882),(41,26291),(43,21269),(45,9682),(46,6717),(50,13174),(53,18972),(56,18970),(59,21783),(63,10060),(64,14622),(65,27865),(66,4923),(69,6201),(72,18338),(73,26956),(75,6878),(77,22080),(79,17626),(80,22164),(81,4319),(84,24493),(85,11889),(87,9074),(89,2045)]	192.454017
39	[(0,24770),(5,21733),(6,12883),(8,8680),(9,30954),(10,25817),(12,19050),(14,11585),(15,14386),(16,32723),(18,26130),(19,8978),(21,14897),(22,24463),(28,6944),(30,14063),(31,577),(34,32603),(35,16788),(41,14427),(42,16221),(44,28532),(47,22848),(51,15229),(53,25531),(54,1549),(57,23507),(61,25326),(62,19843),(63,32690),(70,2674),(71,24699),(72,6170),(73,11493),(74,24151),(75,6899),(76,12081),(77,23191),(79,27416),(80,24017),(84,25159),(86,5655),(88,29356),(91,15641),(92,28393)]	222.795233
40	[(0,14427),(2,11864),(3,9095),(4,30605),(5,21569),(8,29027),(9,8136),(12,24172),(17,11587),(19,5900),(22,4033),(23,26463),(25,11898),(26,20066),(28,21996),(29,16858),(32,9647),(33,32131),(34,26791),(35,9658),(36,20846),(39,12361),(43,13097),(50,17961),(51,22342),(53,19674),(54,24164),(55,23442),(56,13728),(59,15685),(62,14918),(66,19519),(71,8460),(72,3275),(73,5579),(77,26467),(78,24650),(85,6554),(86,32312),(90,11385)]	208.359448
41	[(0,32357),(1,22694),(2,21160),(4,22356),(6,13062),(8,22006),(9,27586),(10,10833),(11,32154),(12,14895),(13,19127),(15,9587),(17,3834),(18,5045),(20,16491),(28,7555),(29,11318),(30,26858),(31,28482),(36,20073),(38,25556),(39,1116),(41,23464),(45,3321),(46,26891),(48,25726),(50,17014),(52,755),(53,13899),(54,29639),(55,3981),(57,16798),(61,6279),(62,2932),(64,1177),(67,12723),(72,13066),(73,3927),(74,15233),(75,486),(78,29033),(84,31072),(86,1643),(90,17533)]	239.836832
42	[(0,1629),(2,1581),(5,17588),(7,21271),(10,14107),(16,1110),(17,10654),(18,26354),(21,8472),(24,8042),(26,12012),(27,10613),(29,9437),(30,24819),(32,2264),(35,15021),(36,16142),(38,19441),(40,912),(41,7276),(42,21140),(48,5288),(49,13609),(51,12546),(52,13905),(54,17146),(58,1631),(60,3864),(61,26812),(62,15664),(63,13709),(64,24434),(67,9110),(72,9794),(74,14602),(76,7541),(78,30385),(83,25849),(84,25470),(89,8510),(90,7288),(91,1353),(92,504)]	204.919379
43	[(0,23691),(3,22311),(4,6097),(5,13606),(6,23714),(8,17546),(9,24643),(10,17366),(11,30111),(12,29360),(14,2256),(16,7647),(20,6779),(21,9588),(22,28598),(23,16603),(24,5988),(25,7593),(27,17628),(33,29771),(35,7310),(36,23010),(37,3379),(39,13692),(40,3100),(43,23897),(47,9431),(48,31290),(49,19966),(51,26460),(54,14611),(56,11708),(57,20463),(60,5162),(61,13554),(63,13135),(65,14255),(67,20911),(72,18071),(73,19914),(74,26353),(77,27951),(78,8076),(81,1366),(84,5264),(85,20113),(86,17516),(87,6408),(88,12643),(89,24052),(90,15986)]	215.467699
44	[(0,29543),(6,29076),(12,2989),(13,29615),(14,27944),(16,1364),(17,3507),(18,11322),(21,30450),(23,17876),(25,8035),(26,12098),(27,11782),(28,13347),(29,4946),(32,30320),(33,27962),(36,24175),(37,10535),(42,18991),(44,13112),(45,18918),(49,6626),(51,32282),(55,13059),(58,11813),(59,16362),(74,13693),(77,18807),(78,28001),(79,16654),(80,29722),(81,31287),(85,23652),(86,15169),(87,19144)]	215.506366
45	[(0,11587),(4,18872),(7,26950),(10,13980),(12,16089),(14,590),(15,912),(16,2781),(19,7490),(21,27613),(23,13805),(24,2856),(26,14123),(27,23361),(28,26997),(29,27697),(31,31182),(33,18852),(38,2927),(42,12894),(43,5192),(47,27382),(48,10550),(49,31687),(53,406),(56,19990),(57,9148),(58,12565),(62,4435),(64,19749),(65,20672),(69,32276),(71,11916),(73,16741),(74,3846),(75,32653),(77,3817),(84,13532),(87,28923),(89,7275),(90,13815)]	204.815701
46	[(2,18607),(5,4416),(6,7621),(8,10020),(12,7521),(13,22117),(16,3260),(17,29785),(18,10104),(19,5746),(23,12051),(24,11313),(26,20196),(27,5388),(29,20456),(30,5842),(33,10774),(39,32302),(40,4405),(41,26550),(47,1013),(49,11959),(50,15496),(51,16439),(53,28392),(55,18099),(56,30854),(66,3228),(67,6954),(68,30673),(71,18084),(74,1370),(76,19311),(77,15287),(78,18885),(80,16036),(83,18671),(85,21933),(88,19734),(90,29330),(91,25548),(92,26573)]	253.522385
47	[(0,22907),(1,7815),(5,7329),(7,29910),(15,7004),(17,19713),(18,9607),(20,25737),(21,19027),(25,28942),(26,9076),(33,19778),(34,32017),(35,32404),(36,31067),(38,474),(40,30795),(42,27597),(46,12223),(47,10705),(48,21303),(49,24599),(50,5828),(52,1900),(53,18156),(55,5698),(57,16),(64,20378),(66,26412),(69,31594),(71,32040),(73,24839),(78,19390),(81,31756),(83,31067),(86,1015),(87,4172),(88,3752)]	223.434853
48	[(1,7711),(2,8741),(3,20824),(4,4772),(6,23835),(7,21905),(8,7106),(9,11204),(10,12320),(16,13196),(17,11203),(19,14935),(21,24601),(24,23126),(25,21015),(29,29043),(30,12895),(31,31742),(34,4367),(36,8556),(37,15520),(39,12405),(41,14860),(43,27852),(44,6137),(46,29461),(47,1242),(49,1474),(50,19144),(59,848),(61,1403),(63,2501),(64,23040),(68,10364),(71,4948),(73,29445),(76,13529),(77,464),(80,13580),(81,2723),(84,8114),(88,7826),(91,19654),(92,20421)]	237.394804
