ruleset_index	matches	time_ms
0	[(0,23265),(2,25425),(3,29350),(4,12329),(5,20453),(10,24283),(12,31344),(13,38510),(14,8394),(15,32509),(16,24120),(17,1418),(18,32972),(22,2977),(23,34222),(24,9223),(26,5361),(27,26358),(29,30845),(30,9549),(31,32624),(32,18893),(33,34697),(34,17676),(35,39118),(36,2872),(37,31945),(38,32059),(43,39400),(44,6209),(45,3792),(46,720),(49,26252),(52,38004),(53,9104),(54,2220),(56,34596),(57,18329),(59,9083),(60,31401),(61,2007),(62,25423),(63,28051),(64,32006),(68,23452),(70,5214),(71,40546),(72,14778),(74,6799),(75,34582),(76,36729),(78,19113),(79,22368),(81,35050),(82,12780),(84,26145),(85,3126),(87,30460),(88,16706),(90,6373),(91,24067),(92,20672)]	278.714289
1	[(1,29808),(3,38383),(4,21396),(6,35605),(9,20386),(10,19091),(11,38476),(12,18017),(16,22592),(21,35859),(22,17451),(23,20693),(26,21803),(30,46),(32,13296),(33,7759),(34,10730),(36,34967),(37,34907),(38,2538),(40,18337),(41,39515),(42,1681),(43,24520),(44,26097),(45,22622),(47,8886),(49,32502),(50,32416),(51,7514),(52,30705),(57,15457),(60,39776),(61,30021),(62,17261),(63,22213),(64,30506),(66,21744),(69,6039),(70,30468),(71,18173),(73,6384),(78,21770),(79,19303),(80,18894),(81,36873),(83,27433),(86,19199),(87,10167),(91,40555),(92,17991)]	242.162119
2	[(1,27218),(3,31936),(5,5085),(6,3076),(8,3062),(9,21313),(13,28929),(15,39996),(16,40760),(19,6868),(20,28143),(21,30007),(28,14451),(31,33749),(33,31446),(36,38848),(37,9692),(38,23265),(43,22526),(44,5880),(45,40450),(46,12178),(47,34808),(48,31816),(50,38040),(51,21104),(52,36378),(53,9348),(54,26869),(56,16574),(57,760),(58,10128),(61,34602),(63,34732),(64,22368),(66,35050),(68,6067),(72,4068),(73,18603),(74,2025),(76,33102),(77,23063),(78,13234),(79,7914),(80,39933),(81,34482),(82,15641),(84,33759),(85,351),(91,30980),(92,36307)]	148.836955
3	[(0,21645),(1,11226),(2,28781),(3,24802),(8,25820),(9,12028),(10,14102),(12,36168),(14,6646),(15,7690),(16,40702),(18,883),(19,12083),(20,40683),(21,26806),(22,25639),(27,40619),(32,38080),(35,40756),(37,63),(38,9551),(39,6489),(40,7257),(42,19303),(43,18894),(44,26688),(46,16096),(47,3325),(48,11239),(49,30405),(50,39290),(51,27332),(52,30068),(53,20588),(57,17547),(59,36713),(61,38185),(65,35550),(67,27513),(68,9899),(69,23311),(70,31475),(71,27144),(72,12599),(75,2951),(76,10010),(77,36017),(78,15338),(82,12301),(83,8507),(84,30324),(85,32325),(87,19692),(88,32093),(89,3574),(90,38362),(92,37730)]	138.380789
4	[(0,32479),(2,19933),(4,11116),(5,20117),(8,23573),(9,39472),(10,27122),(14,12761),(18,30762),(19,17711),(21,35994),(22,35257),(23,3652),(24,36341),(26,15173),(28,39159),(29,17800),(33,33520),(34,29071),(35,316),(36,3128),(37,39775),(38,14733),(40,16099),(41,34604),(42,29898),(43,12497),(45,11824),(47,21210),(48,34199),(49,14141),(50,24884),(53,14131),(54,3592),(57,34984),(59,21281),(60,24692),(61,39227),(65,22647),(66,12227),(67,2913),(68,12003),(70,27006),(71,12393),(73,22956),(75,11207),(76,16874),(77,32125),(79,26562),(80,38577),(81,33929),(83,24021),(84,20410),(85,21009),(87,1240),(88,29571),(89,23217),(91,14377),(92,13026)]	164.937807
5	[(1,19305),(4,6761),(8,6309),(11,6568),(14,21187),(15,31483),(16,26748),(17,24927),(18,11739),(21,1622),(22,38863),(23,36985),(25,9197),(27,12707),(30,37134),(32,8070),(34,30760),(36,9039),(37,11831),(40,31073),(41,5734),(42,17077),(43,37555),(44,6392),(45,22839),(47,39100),(48,27090),(50,19585),(52,15112),(53,33353),(54,36771),(55,6653),(56,23384),(58,10759),(61,476),(63,34249),(68,17301),(69,25628),(71,32225),(73,36442),(75,29418),(76,22008),(77,897),(78,22809),(80,5977),(81,17527),(82,4473),(83,39380),(84,9599),(85,25188),(86,16899),(88,31181),(89,5469),(91,37894),(92,24476)]	139.017356
6	[(3,14404),(4,5761),(5,37113),(7,39914),(8,32598),(9,7974),(10,7598),(11,37771),(13,3913),(14,7527),(15,31390),(18,31214),(20,1302),(21,6308),(22,40189),(23,469),(25,7240),(26,99),(29,13073),(31,14523),(32,765),(34,36664),(36,11157),(37,17858),(39,8827),(42,2572),(44,25446),(45,21593),(48,4679),(50,4917),(51,10852),(52,16223),(53,4240),(54,4953),(55,14731),(58,25735),(60,27392),(61,28561),(62,33699),(63,21798),(64,7509),(66,2969),(69,27126),(70,26885),(71,12685),(72,20894),(75,10442),(76,35034),(77,19527),(78,8846),(79,10542),(80,24749),(82,40857),(83,19207),(85,18565),(87,19038),(90,28394),(91,16251),(92,29695)]	138.381133
7	[(0,31284),(3,7530),(4,19393),(6,20474),(11,25825),(12,3173),(14,23677),(15,13031),(17,31545),(18,23735),(19,10734),(21,30165),(26,21764),(27,21458),(28,28450),(30,20304),(31,37142),(33,30654),(34,18329),(36,14051),(39,13029),(40,31601),(41,16560),(43,8722),(45,33325),(46,15503),(50,8566),(51,34278),(52,37906),(53,33081),(54,25916),(55,17406),(57,39684),(60,5980),(61,17520),(63,29635),(65,10330),(67,17446),(68,20703),(70,24725),(71,6567),(73,29257),(77,16690),(80,30572),(81,14004),(84,28560),(86,15032),(87,31052),(88,37934),(89,19009),(90,25855),(92,8608)]	146.208269
8	[(3,33535),(4,15288),(10,27429),(12,17100),(14,39026),(16,10844),(17,21224),(18,33179),(19,23372),(20,11708),(21,3957),(23,32679),(24,4100),(25,17623),(26,29800),(27,12148),(29,23257),(30,219),(31,873),(32,34798),(34,23831),(35,1804),(37,22528),(39,1712),(41,10807),(42,19097),(43,1890),(44,24518),(45,15980),(46,1619),(47,24008),(48,695),(50,38526),(51,3907),(52,2235),(53,18709),(54,6646),(58,31457),(59,13023),(61,20241),(63,31481),(65,24085),(66,16353),(68,12031),(70,4378),(71,5440),(73,14939),(74,24760),(78,28421),(80,31805),(81,1634),(82,2100),(83,6584),(84,25310),(86,12102),(88,9895),(89,38266),(90,3738),(91,39302),(92,39788)]	148.030062
9	[(0,26405),(1,5874),(2,10855),(3,24125),(4,37043),(5,38623),(6,21063),(7,11838),(8,18922),(11,31184),(12,11142),(14,2049),(15,32239),(17,3600),(18,35700),(19,17463),(20,17906),(21,3025),(24,6522),(25,25469),(27,10129),(28,36610),(29,20652),(30,26066),(31,18839),(32,37575),(34,22909),(36,29177),(37,29078),(38,18821),(39,4952),(40,39188),(42,27258),(43,5797),(44,20699),(45,4044),(47,10322),(51,22985),(52,37242),(55,5220),(56,6043),(64,5996),(68,13605),(69,9367),(70,5706),(71,26003),(72,12664),(75,10269),(76,26036),(77,33422),(79,2904),(80,23935),(82,20926),(84,15442),(85,6697),(89,5840),(90,9054),(91,19705)]	151.343450
10	[(0,1708),(2,32726),(4,13843),(7,19536),(9,37468),(12,13810),(13,29200),(16,2869),(18,34654),(19,16195),(23,15993),(24,17236),(25,6819),(26,33824),(27,28448),(28,36008),(29,35448),(30,22928),(32,23510),(33,4414),(34,7139),(35,1319),(37,28406),(39,19638),(41,10048),(43,10640),(44,28240),(46,35730),(48,33950),(49,6618),(50,10878),(52,3774),(53,24190),(54,677),(55,10261),(57,33853),(61,5620),(68,32600),(71,13056),(73,11589),(75,7249),(78,610),(79,22703),(82,34094),(84,4149),(85,26375),(86,21695),(89,10279),(92,19729)]	175.771701
11	[(0,3986),(1,32988),(2,425),(3,14633),(4,23584),(7,9397),(9,5170),(10,15460),(11,31427),(12,1075),(14,31597),(16,32307),(17,2478),(18,32773),(19,38926),(20,15167),(21,33432),(22,3033),(23,19069),(24,23261),(26,23654),(27,4391),(28,8323),(29,3973),(32,12725),(33,18852),(34,37214),(35,1037),(37,32812),(38,2266),(39,36129),(40,20299),(42,27042),(44,8279),(46,33692),(47,17722),(48,16527),(49,32271),(50,11027),(52,28735),(53,19518),(54,4918),(55,5763),(60,33043),(61,22656),(62,17525),(63,13516),(64,27383),(66,33978),(68,40324),(70,33819),(73,22470),(75,34370),(76,40029),(77,30779),(80,2094),(81,21484),(85,24351),(86,22994),(87,21752),(88,8724),(89,13794),(90,37531)]	158.123006
12	[(0,16759),(1,14114),(4,39846),(5,2540),(6,3174),(8,36633),(9,3323),(11,20556),(12,9394),(13,1258),(14,3722),(15,21066),(18,25230),(19,15502),(21,36525),(22,2081),(24,27389),(27,14900),(28,37900),(31,7819),(33,8690),(34,11325),(35,17369),(36,8268),(37,28560),(39,17084),(40,1775),(42,22461),(43,5865),(44,220),(45,7544),(46,35205),(47,10568),(48,25723),(49,6546),(50,18691),(51,14004),(54,18173),(56,6384),(59,13281),(60,38152),(63,5997),(64,32347),(66,11143),(69,26370),(70,25052),(71,12763),(72,27805),(73,22283),(75,26585),(77,35825),(80,2049),(81,32239),(82,24476),(83,25909),(87,13252),(88,28554),(89,36011),(90,9623),(91,20019)]	159.415640
13	[(1,33178),(3,34429),(5,270),(7,38671),(10,26954),(11,21227),(12,13266),(17,4148),(20,27748),(21,29424),(23,36329),(26,30265),(29,2349),(30,11400),(33,5198),(35,33873),(36,17909),(38,19526),(39,1659),(40,27737),(41,12901),(42,4471),(44,24384),(45,24944),(46,27013),(48,9145),(51,37663),(52,8173),(54,4678),(56,31888),(57,29297),(59,8868),(60,35828),(61,15006),(64,27347),(65,33630),(67,33639),(68,38792),(72,13252),(73,40332),(74,22762),(75,26561),(76,38264),(78,36483),(79,29576),(80,33778),(85,25607),(86,39631),(87,36379),(88,15215),(89,4615)]	130.413940
