ruleset_index	matches	time_ms
0	[(3,12982),(14,88),(19,6655),(21,14905),(23,3454),(26,21227),(30,18830),(34,19784),(36,4875),(39,6452),(43,21389),(47,15052),(60,5410),(61,2560),(62,1424),(63,19458),(64,9562),(69,12746),(70,7586),(72,16397),(74,4075),(76,1147),(78,17634),(79,1551),(80,3241),(81,13110),(87,5738)]	69.564455
1	[(3,18180),(4,3583),(6,12182),(7,21901),(8,1508),(12,9568),(15,3530),(16,9421),(18,1096),(19,19202),(25,59),(27,13795),(28,1431),(31,22187),(34,8411),(40,13224),(41,2438),(45,1560),(50,733),(59,17212),(61,8361),(74,16267),(81,17966),(82,14387),(88,9021),(92,20275)]	63.143161
2	[(2,3612),(3,3810),(4,15905),(8,15666),(12,17547),(15,8964),(26,7705),(28,1299),(31,17227),(39,4153),(42,10592),(43,273),(46,21175),(50,8389),(51,14822),(53,263),(55,19749),(57,11987),(64,1551),(65,3241),(66,13110),(67,14931),(68,15168),(71,13702),(72,15506),(73,1515),(76,5159),(80,2),(91,15709)]	64.601190
3	[(3,16869),(5,11833),(6,777),(8,13426),(15,10413),(16,8037),(17,2472),(18,16875),(21,11911),(24,20970),(27,2234),(31,16949),(33,5072),(34,11910),(37,17364),(41,14261),(44,1442),(46,3944),(50,18319),(57,6784),(61,12264),(64,1627),(65,17696),(66,7530),(67,18860),(71,7738),(81,14563),(83,6323),(84,9005),(86,7308),(87,279),(91,21439)]	63.514841
4	[(0,11286),(3,18874),(5,7838),(6,16413),(7,18990),(8,10726),(10,21744),(11,2138),(14,682),(17,15785),(20,20486),(22,17871),(28,10437),(31,17248),(32,9804),(34,13193),(35,1317),(38,2024),(39,19717),(50,16755),(51,5260),(59,21697),(65,13958),(66,11417),(67,7262),(68,6519),(70,11819),(80,14849),(82,11663),(84,12518),(87,20175),(90,21720),(91,13981)]	70.160954
5	[(0,21008),(4,8986),(6,2018),(8,9952),(14,18992),(17,21700),(18,16913),(19,21600),(22,11762),(32,12956),(33,21691),(34,7982),(36,18269),(42,5478),(44,15223),(45,12826),(50,1705),(52,7973),(55,19891),(57,4670),(61,3358),(62,5623),(81,5156),(82,19880),(86,4188),(87,2122),(88,8169),(90,19756),(91,15995)]	65.157334
6	[(1,3086),(4,12895),(7,21936),(10,6729),(11,2723),(13,10605),(15,18894),(18,21000),(19,20783),(21,2904),(22,15011),(23,13071),(24,22040),(28,15674),(29,15762),(30,5801),(38,9097),(42,20183),(58,12298),(60,5514),(61,11654),(70,14286),(71,7928),(76,3571),(78,16541),(79,15245),(82,21466),(89,19840)]	65.064475
7	[(0,15819),(6,13381),(9,10311),(10,3956),(11,6492),(12,3652),(14,3410),(15,8105),(16,20034),(17,5257),(18,22289),(19,12792),(20,21075),(23,9622),(24,2353),(28,11874),(29,21308),(37,3582),(42,18004),(44,2958),(45,2919),(49,12597),(57,4785),(59,7672),(61,16911),(62,2720),(63,3672),(68,13186),(71,4798),(73,6222),(81,4612),(86,1357),(87,3060)]	64.252786
8	[(0,11642),(3,3684),(5,21164),(6,16504),(7,7804),(13,14194),(18,12032),(24,651),(25,5285),(26,6151),(27,20910),(32,19034),(33,20204),(34,3643),(36,8788),(37,19915),(40,20956),(45,13265),(46,7967),(50,3383),(52,13028),(53,18404),(56,8511),(57,1661),(58,11238),(60,15708),(65,10005),(66,14996),(70,6263),(71,21897),(73,20099),(74,19175),(80,15958),(82,15919),(87,13165),(88,19675),(89,3773),(92,15954)]	65.186032
9	[(1,10673),(2,20809),(6,15681),(13,11669),(18,9621),(24,4296),(37,11985),(39,13124),(41,14184),(43,9317),(47,21998),(52,2383),(53,16205),(55,7774),(61,17478),(62,891),(64,11374),(67,17754),(69,13264),(70,11343),(73,7696),(74,21814),(75,3173),(77,13273),(78,752),(79,10651),(82,3453),(85,3757),(92,16529)]	63.500608
