ruleset_index	matches	time_ms
0	[(1,19205),(3,24338),(4,3629),(6,25705),(7,18952),(9,25127),(10,3435),(12,4165),(15,4791),(16,9332),(17,5717),(18,14587),(20,3764),(21,22013),(23,15837),(25,5269),(26,10463),(28,26583),(31,17777),(33,17119),(38,3564),(39,7588),(42,16259),(45,25739),(46,27653),(47,3515),(48,7729),(49,10676),(52,8379),(54,13566),(55,19428),(58,28590),(63,2390),(65,30567),(67,21118),(69,11607),(70,30712),(72,12007),(73,26083),(76,8869),(77,29031),(78,11844),(81,21771),(82,14454),(83,25790),(86,28937),(88,13999),(89,23404),(91,6510)]	88.024448
1	[(2,21590),(4,20337),(6,8714),(8,6502),(10,26437),(11,29478),(12,16258),(16,24798),(18,6612),(19,30255),(21,24744),(25,30287),(27,4427),(28,3258),(30,15887),(31,1201),(32,28386),(35,21966),(37,29381),(38,18181),(39,20496),(44,24373),(49,15541),(51,15845),(54,27668),(56,29528),(57,19430),(62,10542),(65,10510),(66,19104),(67,14294),(69,2913),(70,14666),(71,4444),(73,720),(75,8966),(76,28503),(78,17560),(79,26213),(80,25822),(83,2158),(85,26292),(86,8892),(89,5798),(90,17720)]	83.985949
2	[(0,11435),(2,12124),(3,1840),(7,15027),(8,25676),(10,14923),(14,16558),(15,27926),(16,26487),(18,23015),(19,28263),(20,29622),(23,24503),(24,29230),(25,5317),(30,1499),(33,17309),(35,8880),(37,16552),(39,7734),(40,11801),(41,340),(42,29317),(43,26478),(44,11993),(46,8048),(49,22169),(52,28081),(53,7821),(54,19906),(55,24587),(57,29840),(58,18264),(59,13345),(63,20456),(66,21771),(68,24951),(72,9645),(73,30441),(74,3827),(75,30070),(76,5107),(84,15925),(87,14815),(89,25945),(90,5896)]	83.789649
3	[(2,11265),(3,16406),(4,27755),(5,5309),(8,25165),(9,5059),(13,10062),(14,19102),(17,20237),(18,29265),(19,21099),(22,3018),(23,11460),(24,20271),(27,11321),(28,1806),(30,11718),(34,16104),(36,30741),(38,17235),(40,29436),(42,26213),(43,25822),(44,4906),(49,17058),(51,26184),(53,25062),(54,25481),(57,10738),(59,22760),(60,4316),(61,10607),(63,23926),(64,13397),(67,2690),(68,11603),(70,27566),(71,27894),(73,21341),(74,5436),(75,13375),(79,21835),(84,16565),(86,21716),(91,14968)]	107.025702
4	[(1,9663),(4,10263),(6,58),(9,27958),(13,184),(16,13940),(18,11602),(19,5349),(21,10114),(22,26751),(24,15550),(25,7042),(29,8908),(31,4259),(32,29793),(35,1464),(36,8059),(39,12665),(41,63),(42,8461),(43,13906),(44,13881),(48,27554),(49,33),(50,27241),(55,17724),(58,2957),(61,3118),(64,19802),(67,16602),(69,28629),(72,23370),(73,18976),(74,6207),(77,8725),(81,3612),(82,250),(83,4574),(85,1618),(86,2492),(87,15943),(90,10989),(91,3791)]	96.745080
5	[(1,26894),(3,27243),(7,784),(9,26361),(10,15980),(12,22030),(14,3994),(15,27550),(17,25393),(18,7173),(20,12656),(21,25683),(24,19913),(25,3452),(26,18330),(31,14156),(32,6212),(35,28154),(36,20620),(37,25431),(38,17543),(39,7305),(40,6798),(41,7094),(42,3871),(47,10764),(48,24860),(50,24988),(51,29361),(52,4524),(53,17808),(56,24942),(60,174),(63,18700),(64,9888),(65,1427),(67,3438),(68,1394),(71,18174),(72,17779),(73,14312),(75,3577),(76,8567),(77,21381),(81,2047),(87,13409),(88,1734)]	85.787628
6	[(0,26215),(1,9136),(4,28342),(5,18419),(8,3581),(9,13222),(11,22288),(14,8209),(17,22585),(20,30071),(21,3635),(23,20898),(25,28273),(26,25584),(27,16159),(29,12574),(31,16500),(34,8983),(36,20307),(37,5809),(42,20477),(45,5366),(49,20766),(50,10876),(52,19720),(53,10916),(55,26814),(56,27573),(57,30004),(58,14365),(59,10664),(60,22433),(62,22827),(67,227),(68,11444),(70,14329),(71,9721),(72,18644),(75,10875),(76,26733),(79,7941),(80,28964),(82,3857),(84,6587),(87,27928),(90,26610)]	85.708208
7	[(1,22595),(2,16901),(3,24430),(5,28178),(6,28056),(9,30082),(10,22823),(12,16307),(13,18733),(14,22540),(17,27982),(18,1057),(19,6077),(20,10163),(21,21177),(23,13124),(24,2626),(26,20342),(29,15957),(31,10407),(33,3979),(35,8621),(37,28491),(40,3394),(41,4861),(43,19003),(45,26222),(47,20418),(49,25486),(56,28023),(58,15281),(62,24155),(65,30717),(69,7819),(71,1189),(72,26034),(73,11078),(75,7772),(77,26021),(79,20240),(83,10665),(84,16066),(85,16275),(86,1525),(87,1036),(88,17830),(91,9296),(92,18493)]	86.495498
8	[(0,9067),(3,8776),(6,10210),(7,27382),(9,22363),(10,24447),(12,12623),(13,25177),(16,6761),(20,2892),(22,14039),(23,1334),(24,6540),(25,3544),(28,5749),(30,29459),(32,12688),(34,131),(38,6706),(40,16867),(41,23645),(42,7914),(49,15826),(52,30224),(53,17370),(54,19102),(55,7033),(60,12142),(61,960),(63,26053),(64,10416),(66,27189),(70,672),(73,11399),(75,20838),(79,4233),(80,23634),(81,14691),(82,24782),(83,25684),(88,24984),(89,15796),(90,25782),(91,7530)]	85.509736
9	[(1,11222),(2,22718),(3,4225),(5,26664),(9,20283),(10,6995),(12,18342),(13,14227),(15,30211),(18,6581),(21,3516),(22,29148),(24,19657),(27,13827),(29,18669),(33,24532),(36,29004),(37,15850),(39,13753),(41,26775),(43,26236),(48,19935),(50,15598),(52,24613),(53,25017),(54,9554),(57,19748),(59,20776),(63,22475),(65,18924),(66,745),(68,2077),(69,10198),(70,16419),(71,29390),(72,4142),(76,26085),(77,30684),(78,24253),(81,5209),(83,8249),(85,3250),(86,9738),(87,23668),(88,7101),(89,24742),(91,24955)]	87.778501
10	[(8,24341),(12,16712),(13,1168),(14,3694),(16,29569),(17,23906),(18,7977),(19,14172),(21,14845),(22,20393),(24,3725),(26,5967),(28,6536),(32,16732),(34,22757),(35,15226),(36,4465),(39,26099),(41,7677),(47,18139),(49,23031),(51,24885),(53,9866),(58,4735),(61,28068),(63,24357),(64,5522),(65,4628),(68,22096),(69,17227),(71,12059),(72,18955),(76,29814),(77,29679),(78,26466),(79,16559),(83,29562),(86,13896),(87,4499),(92,23807)]	88.767781
11	[(2,11312),(4,12886),(5,30070),(7,30086),(8,14243),(9,28085),(11,222),(12,21188),(13,18717),(14,2374),(15,156),(16,30545),(17,2866),(18,6079),(21,13018),(23,25642),(24,5766),(25,3680),(28,27963),(29,879),(30,2703),(31,20177),(43,16223),(45,28458),(47,535),(48,19476),(50,3566),(51,25624),(55,3098),(56,5272),(57,10219),(58,3010),(61,23052),(62,9620),(63,8447),(64,16959),(65,16458),(66,28208),(72,28597),(74,16968),(78,10594),(86,6176),(88,26369),(90,844)]	86.930296
