ruleset_index	matches	time_ms
0	[(0,7406),(3,25032),(6,2737),(11,2997),(13,13510),(16,30928),(17,21165),(18,31623),(23,24025),(24,6810),(25,10043),(26,11735),(27,28620),(29,14282),(31,32896),(32,28566),(33,17501),(34,24495),(35,998),(37,31037),(39,30661),(41,23275),(49,29008),(51,12528),(52,13423),(54,6726),(56,11949),(57,27520),(59,11208),(63,17170),(65,13462),(68,1012),(69,23819),(72,32097),(73,26630),(74,23731),(75,26057),(76,18264),(78,3820),(80,31879),(82,27556),(83,24959),(85,3798),(92,7943)]	204.963651
1	[(2,23072),(3,8560),(6,12621),(8,6637),(10,26619),(11,18472),(13,2163),(14,14196),(15,2597),(19,13193),(21,31531),(23,16416),(24,16287),(26,32039),(27,30576),(31,7822),(32,10278),(33,6638),(34,9653),(35,29437),(36,2654),(38,18259),(39,1475),(40,27525),(41,9110),(45,761),(47,15576),(48,8898),(51,3849),(54,12491),(55,10873),(56,19687),(57,21290),(58,17034),(59,11766),(60,9238),(63,18867),(65,4668),(67,30391),(70,6728),(72,16166),(73,10407),(74,28526),(76,18371),(77,20804),(78,9647),(79,18998),(83,6262),(84,24941),(85,11543),(86,8772)]	210.837214
2	[(0,28060),(1,17261),(2,7447),(3,17179),(4,26633),(5,3272),(6,2727),(7,25416),(9,15144),(10,11602),(11,32681),(15,16470),(16,26217),(17,15786),(21,30900),(22,6502),(24,701),(26,13106),(27,26220),(28,20417),(29,19004),(32,28966),(34,28773),(35,11449),(37,17084),(38,7406),(42,11608),(43,7914),(46,6203),(47,5199),(50,5249),(54,4860),(55,329),(56,4676),(58,18039),(59,7242),(60,30401),(65,31879),(69,22847),(73,20591),(74,14957),(75,29),(78,11541),(80,8765),(88,18569),(90,18270),(91,31831),(92,11687)]	210.349516
3	[(0,12230),(3,6432),(5,15971),(7,4264),(8,29062),(11,5028),(15,18608),(17,9764),(18,8999),(20,24415),(22,14437),(25,14479),(29,20342),(30,18565),(33,11719),(38,32066),(41,12034),(42,18998),(44,21579),(45,12222),(46,151),(47,11390),(48,13091),(49,19629),(52,31628),(53,21936),(57,3417),(58,7962),(59,27784),(60,11810),(61,27222),(62,2341),(66,21127),(69,3959),(75,15340),(76,15745),(81,30621),(82,8467),(92,1586)]	238.885875
4	[(0,21097),(7,1659),(8,20226),(13,8674),(15,18002),(19,14723),(21,2944),(24,9516),(26,28372),(27,23929),(28,28857),(30,20608),(31,10077),(33,14467),(36,32324),(39,15246),(42,4506),(44,17029),(45,1444),(46,32291),(50,10590),(52,13348),(55,107),(58,26406),(64,33011),(65,32331),(66,28486),(69,7432),(71,18898),(73,25951),(74,19562),(75,21549),(77,3583),(78,28242),(80,6456),(84,2261),(85,16638),(86,7713),(87,2624),(88,20915),(89,24098),(90,11879),(91,19937),(92,5131)]	231.197915
5	[(0,26011),(1,8316),(3,19529),(4,7220),(5,32752),(6,9567),(8,14417),(10,5469),(11,24316),(14,24499),(15,23609),(16,3903),(18,3031),(19,30798),(22,19751),(23,7042),(26,24049),(30,4103),(31,3892),(32,26134),(34,13716),(36,8436),(37,7361),(38,24744),(40,7067),(45,26289),(47,12003),(48,18378),(49,23722),(50,8939),(54,16600),(56,26685),(57,14529),(59,26943),(60,16080),(61,41),(62,17976),(64,21815),(65,10071),(68,1792),(69,687),(72,14714),(73,21858),(74,31257),(76,23079),(79,30055),(80,29856),(81,8283),(82,23631),(83,3438),(85,22960),(87,22202),(91,13960),(92,20730)]	104.430123
6	[(0,23146),(1,20060),(2,7493),(3,21418),(5,12447),(7,4605),(9,25173),(10,14709),(11,19018),(13,2392),(14,3890),(15,21865),(16,15015),(17,11981),(19,30894),(21,7739),(24,3725),(25,2222),(26,23673),(28,21299),(30,7613),(32,11587),(36,28624),(37,17737),(38,10961),(43,17218),(48,12273),(51,18427),(52,4557),(54,23773),(56,4084),(57,13372),(58,18312),(59,22233),(62,12848),(65,1015),(69,2254),(71,17594),(73,22917),(74,31032),(75,6800),(76,985),(79,8531),(80,31238),(82,18176),(84,9262),(85,31311),(86,24659),(87,9009),(89,29196),(91,16402),(92,24034)]	97.370494
7	[(3,22508),(6,4289),(10,26150),(11,3853),(12,7332),(13,2314),(14,23170),(17,8010),(18,16128),(21,31347),(22,25067),(23,3320),(24,32787),(25,8340),(27,1257),(28,29198),(29,12220),(32,12832),(33,27700),(34,27520),(40,10771),(41,3284),(43,10012),(47,18776),(49,11929),(50,26650),(52,25952),(53,21911),(55,17983),(61,21941),(64,6539),(65,23613),(67,3821),(69,6554),(73,17515),(75,11818),(80,23034),(83,31870),(84,31440),(88,16005),(89,5953),(90,19998),(92,3540)]	97.291278
8	[(2,30207),(3,4834),(5,13894),(6,14620),(7,27811),(8,468),(13,20593),(15,3687),(16,3779),(17,20619),(20,8290),(21,13534),(22,25581),(23,5646),(26,22274),(27,9699),(29,6322),(30,10402),(31,30969),(33,431),(34,31651),(35,10758),(38,14018),(39,5220),(41,10368),(42,12526),(43,28650),(44,26122),(47,1863),(48,21972),(49,7630),(50,30965),(51,18317),(55,22366),(59,11174),(60,31529),(61,31275),(64,21948),(66,30380),(68,30366),(73,18106),(74,9100),(79,3090),(83,15298),(84,12200),(86,29577),(89,227),(91,15718),(92,15557)]	94.753447
9	[(1,25829),(4,17955),(7,23838),(10,17693),(19,19907),(21,19932),(22,23135),(25,791),(28,1686),(32,28398),(34,840),(38,15972),(39,4287),(40,13437),(41,29106),(42,1698),(43,5833),(44,5083),(45,4392),(46,2984),(48,3942),(50,32979),(52,32258),(53,4515),(54,30853),(55,47),(57,3026),(60,18918),(70,8561),(75,20725),(76,145),(77,1328),(78,2723),(79,24136),(86,32950),(87,30134),(89,6372)]	94.065513
10	[(0,16655),(1,25839),(5,27069),(6,14274),(7,19366),(8,28341),(10,5732),(11,11775),(13,9103),(16,18709),(17,6070),(18,5006),(24,28767),(30,17857),(31,23934),(35,30465),(38,434),(39,17839),(40,30228),(41,20905),(42,387),(44,70),(45,12157),(49,19259),(50,977),(51,19987),(52,24750),(53,20143),(54,18061),(55,25813),(56,10248),(59,15175),(62,7610),(64,21150),(65,4849),(70,22716),(71,11752),(76,17577),(77,28399),(80,32524),(81,24763),(82,362),(83,32690),(85,4724),(89,499),(90,19319),(91,20091),(92,26267)]	106.954819
11	[(3,23525),(4,3486),(5,29),(6,15884),(7,29435),(11,18034),(17,24667),(18,2966),(20,21661),(21,25391),(22,25335),(25,18364),(27,2712),(28,26124),(31,27392),(32,11962),(33,16358),(34,9499),(37,21933),(39,20420),(40,28772),(41,17999),(42,26890),(43,1492),(46,19917),(47,14538),(48,17303),(50,22368),(51,1506),(52,30447),(53,22601),(54,3600),(56,13320),(59,16986),(60,16491),(61,9745),(62,3342),(66,30567),(70,26899),(71,23638),(74,26203),(75,1310),(76,24608),(77,4483),(79,17034),(81,9921),(85,29297),(87,12949),(88,16616),(89,26585)]	117.830852
12	[(0,6924),(3,15638),(4,8628),(6,20193),(7,3637),(8,27272),(9,18288),(11,1482),(13,22439),(16,758),(17,18692),(18,22230),(19,12827),(21,19410),(23,29652),(24,11759),(26,22184),(27,18865),(31,21585),(33,30761),(35,13200),(36,856),(37,31440),(40,20239),(41,3731),(43,30147),(44,9504),(45,26750),(49,31060),(53,1753),(55,16166),(56,10407),(57,30957),(58,18643),(59,23936),(61,12980),(63,15694),(65,10436),(66,14433),(67,13713),(68,25814),(71,16629),(73,8205),(75,12170),(77,32755),(78,20513),(79,32296),(82,20730),(86,23401),(87,14188),(88,12523)]	95.441477
