ruleset_index	matches	time_ms
0	[(2,11463),(4,322),(5,1656),(6,14993),(11,10206),(12,5593),(14,19147),(15,22130),(16,722),(18,10822),(20,20014),(21,6004),(22,3382),(24,3053),(25,20393),(28,23399),(30,25007),(31,11890),(32,9976),(33,25078),(34,7493),(38,26329),(39,4402),(41,6827),(42,23742),(54,21227),(59,16507),(62,21527),(63,22974),(64,6604),(68,27704),(69,13682),(72,5815),(73,1150),(76,6069),(78,5447),(80,17843),(83,19596),(84,24412),(86,12135),(87,11961),(89,2250),(90,10806)]	89.489389
1	[(0,13413),(4,25347),(5,15592),(10,24033),(11,55),(19,3698),(23,6663),(29,28345),(30,10328),(32,9409),(33,23635),(35,21231),(42,23037),(48,20978),(49,13341),(51,3443),(53,8049),(54,26734),(57,23035),(58,28181),(60,11932),(62,7882),(64,11833),(65,28661),(66,9003),(70,9624),(73,14443),(78,18673),(79,24943),(80,4873),(81,1216),(82,17604),(87,27475),(88,442),(89,9671),(90,4943),(91,24630)]	83.584229
2	[(1,3251),(2,3784),(5,17427),(8,27375),(12,23353),(13,18080),(16,5044),(18,18693),(19,20655),(20,2247),(21,3098),(22,6321),(25,20144),(26,11773),(27,10673),(33,19879),(34,1884),(39,3687),(40,19042),(42,2768),(43,2170),(44,5034),(45,24640),(47,12411),(49,19418),(50,10932),(51,25768),(54,16714),(55,2547),(59,28425),(62,13652),(65,17843),(70,7219),(71,28866),(72,25896),(80,24916),(81,1489),(82,17267),(85,17696),(88,27514),(91,10117)]	83.463881
3	[(0,27003),(4,28466),(8,21314),(9,11401),(12,19237),(13,7439),(16,15295),(18,10537),(19,20968),(20,18992),(22,7123),(24,16454),(25,19724),(30,13364),(31,10323),(32,14541),(34,8427),(36,20741),(41,20207),(42,24943),(43,4873),(47,697),(49,8070),(56,2722),(57,6284),(58,7239),(59,10596),(62,24368),(63,12064),(65,26388),(68,3789),(69,21995),(74,4620),(76,19751),(77,22658),(78,6401),(79,18609),(83,6059),(85,13968),(86,6204),(90,4599)]	100.071475
4	[(1,24019),(5,21351),(7,11908),(10,11327),(16,7220),(17,18450),(23,17382),(29,23549),(35,22556),(39,12166),(40,15182),(46,17430),(47,21380),(49,13685),(52,12608),(55,12815),(58,6940),(60,2100),(61,23855),(63,18192),(66,28436),(67,14053),(72,15703),(73,21700),(76,8209),(80,16825),(81,199),(82,18881),(83,27985),(85,23382),(86,14140),(92,20444)]	82.314540
5	[(4,20286),(6,7558),(10,14506),(11,24181),(16,28627),(17,17487),(20,3660),(21,3042),(22,3356),(30,15334),(32,20616),(33,13460),(34,26),(35,5597),(36,10726),(37,10536),(39,10085),(40,11986),(41,25711),(43,17760),(44,23545),(45,27613),(47,19772),(49,14544),(50,5809),(51,8681),(52,14137),(53,20440),(57,7366),(62,16976),(66,7182),(68,23712),(70,840),(74,4881),(75,11392),(78,28251),(83,19557),(85,3590),(86,5238),(87,22995),(88,1362),(91,7975)]	93.421408
6	[(0,1701),(9,10386),(10,13415),(11,17486),(12,16181),(13,16277),(15,13006),(16,26005),(17,15068),(19,25608),(21,4828),(23,8021),(26,5952),(29,18469),(31,19197),(33,4450),(35,14943),(36,13059),(40,20862),(43,12534),(44,5843),(46,18876),(50,23831),(51,5813),(53,23098),(55,6662),(56,19294),(58,1536),(60,8270),(62,24318),(65,24023),(66,11725),(67,3633),(68,3517),(72,11143),(73,12514),(75,4816),(76,9868),(77,23702),(79,24505),(80,12445),(83,14043),(84,28493),(87,8867),(91,24387)]	85.552704
7	[(1,2700),(2,9455),(3,6356),(4,9252),(6,27916),(7,22925),(8,5628),(11,28375),(13,4536),(14,28701),(19,1630),(20,11695),(21,23964),(23,19986),(25,21746),(26,15275),(29,2754),(33,19354),(35,27356),(39,21187),(40,20132),(43,18848),(45,10913),(48,16142),(49,18232),(53,8558),(56,529),(58,4160),(59,24137),(60,10499),(64,25425),(67,27090),(68,330),(69,4675),(70,14793),(72,18579),(74,3809),(75,20002),(77,22663),(83,19125),(86,11733),(87,14030),(88,23646),(89,24275),(91,8655)]	83.832107
8	[(0,6638),(1,17744),(2,27928),(7,27692),(11,11981),(15,27720),(18,15679),(22,23542),(23,18339),(26,13828),(28,16713),(33,9804),(38,19825),(44,10168),(47,8488),(49,19168),(51,14459),(59,2347),(60,23465),(63,11279),(66,12793),(69,2751),(70,4279),(71,28718),(72,14301),(73,27880),(82,6304),(85,920),(88,8067),(89,6226),(90,7935),(91,21703)]	78.916531
9	[(0,20740),(2,9372),(3,19126),(7,2209),(9,18142),(10,18563),(11,20761),(13,24315),(15,2560),(16,4319),(17,17234),(18,3546),(20,16021),(25,22977),(26,25175),(27,3224),(32,12014),(34,26162),(39,10217),(40,6071),(44,24203),(48,9219),(50,24787),(51,12578),(52,27386),(53,9256),(55,27787),(56,21661),(58,12726),(59,28560),(60,10613),(61,18024),(63,27763),(66,9302),(70,14738),(73,10936),(74,12294),(78,18744),(79,15006),(80,51),(81,8589),(82,8455),(87,18036),(88,3369),(89,4957),(91,27631),(92,25636)]	80.783127
10	[(0,11656),(7,8201),(8,5281),(9,9608),(10,20702),(12,2254),(14,5680),(15,27063),(16,8680),(20,19400),(21,17426),(26,18638),(28,21226),(29,15775),(34,6962),(40,11388),(41,6544),(42,25488),(44,7985),(46,8822),(50,1013),(51,8284),(55,1276),(60,7886),(63,5379),(65,17856),(70,6078),(73,24976),(77,24113),(78,24840),(80,21877),(81,18804),(85,4028),(88,27497),(90,24835)]	81.649457
