ruleset_index	matches	time_ms
0	[(14,86),(29,4200),(58,509),(60,5054),(79,431)]	26.526114
1	[(12,7461),(15,5399),(16,4061),(18,7053),(23,2540),(30,4259),(31,6291),(49,2963),(63,5656),(64,7322),(92,7657)]	26.327103
2	[(0,7666),(1,3780),(22,740),(25,7312),(29,3429),(33,5856),(44,6817),(46,4249),(48,5242),(51,6279),(52,6270),(54,3377),(63,5059),(64,431),(73,3928)]	27.869555
3	[(7,209),(12,1480),(28,2729),(45,2916),(58,5461),(78,6677),(80,6298),(81,7407),(87,7052)]	26.892478
4	[(7,6314),(34,88),(59,5407),(62,3939),(71,2366),(73,1748),(83,4840)]	26.690232
5	[(11,6140),(12,265),(16,7397),(59,944),(66,6905),(71,7143),(77,6189),(79,6171),(82,2942),(92,5193)]	26.386846
6	[(5,5878),(6,6848),(8,2037),(9,3320),(14,7598),(25,3819),(34,2699),(36,5504),(39,5256),(44,3127),(50,1410),(55,6837),(58,6421),(84,4344)]	26.247535
7	[(2,2639),(3,870),(6,7835),(7,5885),(13,325),(19,3230),(33,7008),(42,386),(44,409),(51,6667),(53,790),(55,3783),(56,6704),(66,1287),(75,5896),(80,5444),(81,2726),(82,7646),(90,5375),(91,4359)]	27.903332
8	[(0,7090),(11,1116),(42,5842),(44,3860),(55,7077),(58,5473),(60,250),(68,27),(70,3280),(80,118)]	26.948346
9	[(3,274),(6,3169),(12,5555),(20,782),(22,211),(35,3095),(36,7868),(39,2772),(42,5397),(46,97),(53,504),(66,2500),(72,1466),(79,5646),(91,2326)]	26.175283
10	[(16,3309),(18,4370),(20,1267),(23,6674),(31,3292),(45,2455),(47,2937),(55,7612),(56,4235),(58,2049),(61,6183),(65,1381),(67,4674),(75,5501),(82,1028),(83,6240)]	26.440013
11	[(7,1723),(10,1725),(15,2369),(26,2628),(28,5806),(61,6303),(62,1297)]	26.964415
12	[(10,6255),(14,3015),(21,7864),(36,6320),(51,2726),(82,5193),(90,1853)]	26.211230
13	[(5,4236),(14,6529),(24,4731),(34,6653),(63,4135),(67,2330),(74,2917),(76,1541),(88,517),(90,1988)]	26.257237
14	[(10,1161),(12,1661),(17,6398),(19,7336),(26,1551),(55,2832),(58,7166),(59,7106),(62,1065),(87,4104),(90,6428),(92,368)]	26.373238
15	[(3,3232),(10,3595),(18,4277),(34,4713),(46,3062),(47,6245),(49,5362),(52,2205),(65,5496),(76,6591),(77,623)]	29.070395
16	[(18,7544),(20,6051),(32,170),(43,3427),(57,4177),(92,4219)]	26.648056
17	[(9,2738),(15,2833),(18,6417),(21,4705),(35,3368),(39,437),(61,7600),(72,798),(77,3263),(81,3097),(89,7340)]	26.245004
18	[(6,4751),(9,7787),(10,1112),(13,5014),(17,6299),(31,5562),(38,1601),(40,4183),(67,5921),(85,1591),(86,2521)]	27.953852
19	[(2,3231),(15,4239),(22,4429),(23,5010),(36,1289),(43,2238),(56,4359),(72,483),(76,4633),(83,925),(84,6485),(86,7821),(89,6978)]	26.333052
20	[(5,1149),(22,7736),(24,3556),(25,5924),(28,677),(44,4774),(45,2105),(47,2663),(51,7015),(69,7171)]	26.908337
21	[(14,1184),(20,2250),(28,3205),(39,2266),(52,7443),(53,6640),(64,3652),(67,6884),(69,3576)]	26.321816
22	[(43,1020),(46,1372),(47,1639),(50,3486),(52,5313),(65,5152),(74,2239),(78,5031),(90,4103)]	26.198803
23	[(1,2830),(11,3067),(32,5318),(33,6362),(42,7085),(45,4531),(49,3212),(54,3937),(58,1119),(60,554),(62,3220),(66,1679),(70,3802),(74,1818)]	26.397259
24	[(14,1644),(27,4992),(33,7339),(34,6307),(54,366),(56,2738),(57,3766),(72,7712),(74,5169),(80,4938)]	27.242768
25	[(7,4538),(9,4482),(33,2187),(44,1381),(58,1917),(64,7044),(73,6119),(77,3292),(91,5882)]	27.013944
26	[(2,598),(5,238),(6,3369),(16,73),(22,6467),(23,2317),(36,6694),(45,6933),(48,1551),(49,771),(57,4213),(64,5017),(65,6585),(70,4971),(76,260),(89,523)]	26.587543
27	[(6,6782),(7,6447),(40,7690),(42,4320),(45,3372),(46,6662),(52,4824),(53,494),(64,5790),(67,4111),(79,2007),(80,6763)]	26.235410
28	[(4,6016),(15,5161),(29,7510),(32,2788),(35,5269),(43,4293),(47,2629),(48,7272),(52,1801),(58,5437),(62,6172),(66,1855),(83,6014),(86,3497),(92,4427)]	26.643277
29	[(6,6915),(12,2164),(13,2086),(21,2464),(24,1765),(39,6971),(64,6508),(70,3036),(72,555),(75,360),(92,4466)]	26.569320
30	[(1,2725),(6,4208),(7,49),(11,6717),(15,5809),(20,4312),(23,5733),(39,5154),(41,152),(46,952),(51,6847),(52,4749),(53,5567),(57,4414),(72,5966)]	27.812939
31	[(0,2784),(6,3993),(23,4975),(26,7836),(29,1377),(37,1574),(46,981),(47,3908),(49,4538),(73,1537),(90,6698),(91,442)]	27.201473
32	[(10,3583),(31,7924),(35,3235),(39,4030),(44,2475),(57,2637),(74,2606)]	30.610383
33	[(1,5932),(2,4805),(3,7656),(33,6333),(36,4746),(46,6298),(47,7407),(50,6214),(52,3046),(53,1950),(58,6964),(63,7744),(73,6726),(78,1459)]	42.106556
34	[(12,3023),(27,4243),(39,3051),(46,1599),(61,1878),(72,457),(76,4740)]	37.304339
35	[(3,3215),(24,648),(30,4279),(35,4278),(52,3807),(54,6241),(57,2564),(60,6332),(63,7697),(65,1719),(80,3742),(86,2284)]	26.939488
36	[(2,2577),(3,676),(17,7686),(34,7772),(56,5027),(60,5870),(76,1780),(89,1307)]	26.536342
37	[(4,1116),(18,2926),(22,865),(34,367),(47,2559),(48,5777),(66,1414),(79,2953),(91,3742)]	27.478663
38	[(0,3544),(31,1554),(45,2105),(57,4749),(63,4710),(87,2905)]	28.651061
39	[(3,3864),(10,5650),(14,4286),(26,1881),(29,1055),(30,5734),(31,1463),(41,3406),(45,2084),(51,7811),(53,4037),(74,3195),(76,5117),(77,3509),(78,6399),(82,5824),(83,2321),(89,2688),(92,642)]	26.538443
40	[(0,3406),(9,7833),(15,1082),(23,5059),(25,3033),(28,6831),(40,3805),(42,6956),(56,7917),(60,3341),(70,1601),(72,2019),(76,862),(84,7708),(91,1000),(92,5176)]	27.502211
41	[(6,5868),(25,4115),(28,610),(34,3630),(54,3946),(56,7481),(76,6083),(78,7357),(81,2200),(92,3069)]	25.987125
42	[(4,1045),(20,2057),(24,4395),(30,1904),(38,7416),(48,7231),(55,2384),(56,3256),(60,741),(69,4205),(76,5813),(90,4737)]	26.348140
43	[(8,5987),(10,6571),(14,2063),(27,1343),(42,3150),(46,3301),(49,3549),(58,6976),(62,6178),(71,281),(72,3249),(86,1775),(92,6853)]	25.807742
44	[(8,5592),(12,6019),(21,7643),(29,6580),(60,5537),(61,6645),(63,5505),(85,7451)]	28.186081
45	[(5,6395),(8,1889),(21,3892),(35,2389),(36,3362),(38,1835),(41,5535),(48,998),(54,1628),(62,5860),(77,1018),(92,2138)]	25.955261
46	[(8,1558),(9,2270),(18,7160),(20,90),(22,6526),(28,42),(34,5554),(52,4138),(55,1810),(65,3172),(68,5822),(88,3158)]	28.748391
47	[(7,3064),(8,156),(21,4769),(23,4768),(31,3471),(48,7854),(55,4235),(58,4709),(59,3726),(73,4460),(75,1684),(85,2648)]	26.528175
48	[(7,6245),(17,4464),(18,7134),(20,4631),(31,1848),(41,4148),(45,5662),(46,1495),(58,582),(65,3533),(70,450),(72,135),(74,2796),(81,455),(91,1349)]	26.005937
49	[(11,5882),(12,4303),(18,1768),(20,4487),(70,5296),(71,2309),(81,5878),(83,6202),(89,5140),(92,5478)]	25.676520
50	[(5,5385),(11,2259),(16,1245),(36,3176),(58,6338),(59,7781),(65,166),(78,2839),(89,3597)]	25.976343
51	[(17,1027),(37,666),(41,6910),(47,63),(55,5721),(63,4770),(65,3721),(68,1765),(73,3190),(86,330),(87,1163),(89,2313)]	27.483553
52	[(5,5301),(15,3172),(16,7750),(18,2700),(37,1936),(46,3197),(53,4143),(60,3423),(63,2245),(78,3787)]	27.861050
53	[(0,4599),(3,3855),(37,3398),(38,2294),(39,333),(53,4057),(55,3287),(60,1436),(78,3361),(80,1035),(90,5372)]	26.359415
54	[(11,3733),(17,1084),(32,7402),(44,7201),(59,2921),(65,7417),(81,3640),(86,2372)]	26.649980
55	[(8,7231),(9,3522),(15,5491),(32,5082),(44,3517),(66,765),(67,6180)]	25.870358
56	[(1,7280),(3,512),(5,4034),(18,2230),(25,6098),(35,7110),(39,7847),(44,7707),(47,3526),(51,2651),(53,2147),(58,14),(75,2469),(79,6605),(87,5552),(88,7219)]	27.089158
57	[(19,7720),(20,972),(23,2081),(27,7057),(31,1847),(34,3027),(35,6282),(37,5575),(48,1338),(49,2627),(55,875),(85,3901)]	26.207563
58	[(10,2172),(11,6835),(25,2283),(33,284),(36,331),(48,610),(54,3193),(57,1113),(66,2561),(82,6375),(92,5943)]	26.342908
59	[(3,1455),(8,4814),(26,4570),(27,749),(31,3935),(36,722),(39,6320),(43,6524),(47,6187),(75,3078),(79,6141),(90,6777)]	25.967278
60	[(4,500),(16,5373),(20,2792),(29,6681),(33,3772),(38,4826),(50,4549),(77,3411),(78,4084),(87,67)]	26.503224
61	[(3,6905),(8,50),(21,1313),(28,4733),(34,5484),(45,7826),(52,4594),(72,17),(75,957),(77,6939),(78,6246),(82,819),(92,1587)]	26.124945
62	[(1,6398),(20,3933),(49,3556),(53,2786),(54,1973),(64,79),(65,3654),(80,6970),(82,4577),(85,1813)]	26.170608
63	[(0,3703),(14,1158),(16,2816),(17,1601),(22,5243),(36,3481),(47,5799),(68,6552),(69,3847),(71,2651)]	26.182310
64	[(3,6839),(6,2209),(29,389),(33,6799),(34,586),(41,4713),(42,4458),(50,472),(52,7317),(55,6092),(56,3327),(57,602),(64,4037),(85,6061)]	27.143279
65	[(19,4759),(32,3965),(43,2687),(46,6994),(47,2839),(53,2582),(65,663),(71,3610),(77,7858),(90,3141)]	26.434430
66	[(27,5288),(29,3977),(47,3882),(62,3464),(80,7155),(88,1250)]	26.725432
67	[(6,5622),(14,7345),(17,1839),(18,5622),(26,3316),(34,6652),(35,2933),(55,4862),(59,5599),(61,3722),(67,4941),(82,3677)]	26.404737
68	[(10,4704),(54,5134),(61,165),(83,536)]	27.354920
69	[(14,2736),(21,203),(22,6220),(28,7879),(31,4297),(32,3630),(53,4055),(59,5108),(62,6036),(68,7293),(82,3671)]	35.479468
70	[(15,5288),(27,3731),(31,4997),(35,451),(39,7270),(42,2870),(47,5957),(61,3868),(65,1147),(69,5702),(72,1381),(76,4155),(78,7378),(80,90),(81,5067),(85,3322)]	26.342992
71	[(8,3029),(18,530),(19,1381),(24,2634),(26,5080),(30,6724),(34,5543),(44,678),(47,2656),(57,3274),(79,3963),(85,584),(91,331)]	41.121881
72	[(6,1233),(10,16),(13,2466),(19,4114),(20,3865),(23,2555),(32,4919),(45,866),(78,2882),(79,2653),(80,4504),(88,7266),(90,5239)]	31.034132
73	[(7,6878),(13,2082),(18,182),(20,240),(22,6070),(25,6453),(36,1665),(46,6209),(57,4966),(59,7314)]	27.007006
74	[(5,323),(13,5702),(32,2034),(40,1215),(47,3907),(50,6724),(59,4010),(63,3717),(83,6671),(89,5066)]	26.128146
