ruleset_index	matches	time_ms
0	[(9,3362),(17,3271),(24,6600),(44,2362),(72,94),(77,5695),(79,4995)]	47.771521
1	[(6,6693),(20,1231),(21,3818),(34,2347),(36,3332),(39,68),(55,107),(71,5262),(79,3346)]	47.351751
2	[(23,1728),(43,1705),(53,4223),(62,3592),(63,3627),(64,4995),(67,3469),(69,2919),(71,5688),(73,4285),(74,4636),(78,2291),(87,4550)]	49.679739
3	[(1,3443),(8,5397),(13,4748),(24,1658),(27,7127),(42,3346),(53,1716),(63,3850),(70,1354),(91,3623)]	47.776439
4	[(0,471),(5,603),(13,2045),(17,754),(18,4651),(25,6918),(28,3314),(31,1623),(34,4253),(53,6672),(61,1546),(69,2132),(71,785),(73,5951),(80,361),(87,6485)]	47.076011
5	[(22,621),(28,3174),(63,3022),(88,5840),(92,2868)]	48.563412
6	[(14,440),(24,1575),(25,2949),(28,6384),(29,935),(31,2515),(38,2933),(40,7192),(48,6781),(58,2568),(62,6492),(75,6528),(86,5359),(92,6393)]	48.492826
7	[(15,1052),(33,2989),(48,5830),(52,4467),(54,1538),(57,7005),(70,6831),(75,4723),(82,1055),(83,1578),(90,4431)]	55.817215
8	[(5,3496),(21,3784),(27,5914),(30,3275),(66,3397),(71,6789),(77,4053)]	60.332923
9	[(5,7343),(9,1282),(32,2938),(44,3154),(46,3155),(69,6222),(78,3865),(80,5886),(83,305)]	51.406174
10	[(11,3998),(25,151),(28,7398),(43,2225),(49,5078),(50,4069),(53,3439),(58,6724),(59,6553),(66,4342),(67,6321),(73,162),(74,5796),(79,3125),(80,5376)]	50.812759
11	[(1,2532),(20,3379),(28,3463),(32,2258),(37,6905),(44,1919),(52,7199),(54,5351),(55,400),(58,2005),(70,3012),(78,3063),(85,5468),(89,1160)]	52.601229
12	[(4,1503),(12,885),(14,6797),(17,474),(21,4174),(29,1026),(30,198),(34,6228),(46,7205),(54,5262),(69,620),(76,5725),(82,2868),(84,1469),(86,1828)]	49.905260
13	[(19,2459),(33,32),(34,7243),(43,2982),(48,5869),(51,2871),(58,4645),(71,1828),(74,1817)]	48.536225
14	[(3,2538),(8,623),(16,1460),(34,3976),(36,2013),(53,4220),(54,2382),(60,15),(63,3177),(80,61),(90,5858)]	47.614587
15	[(1,6072),(20,3216),(56,1611),(73,3886),(90,4486)]	48.333287
16	[(3,856),(5,5120),(43,1279),(47,2144),(58,4716),(60,5859),(61,755),(71,7235),(78,4937),(86,5917),(90,4303)]	52.012462
17	[(5,4364),(13,6359),(19,6377),(22,6800),(37,7358),(56,1975),(57,335),(58,4612),(73,74),(83,3792)]	49.722574
18	[(23,4391),(34,1320),(41,5907),(49,2062),(59,2371),(63,6006)]	48.869160
19	[(2,2023),(46,3649),(53,3709),(64,1854),(91,5671)]	48.468803
20	[(12,5169),(31,7335),(36,4004),(39,162),(45,3262),(47,4701),(49,1422),(52,5225),(57,5076),(58,4209),(70,5049),(86,6523),(87,3165),(92,6308)]	48.279520
21	[(0,6846),(2,3136),(24,6387),(26,3182),(35,5821),(37,5926),(46,1825),(48,6749),(51,6964),(56,2638),(59,2720),(67,5155),(75,3645),(85,4528),(87,5549),(92,2946)]	48.517706
22	[(8,7495),(17,4376),(19,3517),(23,5377),(24,4132),(36,1052),(46,7144),(59,2655),(71,583),(75,6891),(84,3992)]	49.330486
23	[(4,6317),(18,5690),(43,50),(46,3105),(74,3626),(80,3065)]	49.618414
24	[(4,5222),(25,2975),(30,2957),(40,1356),(48,4683),(57,2777),(71,6000),(74,1624),(85,2467)]	48.934702
25	[(0,1418),(25,6846),(26,2728),(30,1190),(45,6514),(60,823),(67,1728),(70,5127),(71,187),(80,5405),(82,784),(90,5812),(92,1439)]	48.681818
26	[(2,2400),(8,1438),(12,4518),(20,411),(27,4610),(47,5597),(59,1278),(64,2491),(72,5510),(83,4988),(85,5448)]	49.877009
27	[(3,2214),(48,5341),(58,1879),(60,5893),(64,5343),(85,1050)]	50.339120
28	[(9,6670),(14,5249),(32,5433),(44,1200),(58,5528),(78,5591)]	50.000322
29	[(4,3986),(23,494),(33,4412),(61,3048),(63,441),(79,2932),(83,5473),(91,7435)]	62.174925
30	[(1,2102),(3,5448),(7,6157),(8,1468),(14,1139),(15,1898),(29,4895),(57,2580),(73,3136),(92,293)]	70.599416
31	[(0,5513),(14,1233),(20,5679),(24,4859),(29,2892),(55,4870),(63,2456),(76,6584),(79,4386),(80,6931)]	49.567008
32	[(6,7094),(16,1532),(31,7007),(33,5178),(44,5197),(46,7369),(68,6819),(87,4805),(90,6787)]	52.119186
33	[(9,981),(24,4137),(30,1072),(45,4802),(54,4309),(64,2237),(72,4757),(75,6027),(83,7415),(91,679)]	48.109204
34	[(11,5711),(12,6834),(28,5622),(29,929),(33,6846),(42,5716),(46,409),(48,6655),(70,507),(75,19)]	47.450894
35	[(3,5844),(6,5840),(8,3211),(11,228),(13,1836),(14,7273),(35,157),(38,311),(44,3280),(52,4951),(56,248),(57,6934),(82,3997),(86,906)]	47.601401
36	[(0,3906),(12,2118),(20,3886),(27,5088),(31,2317),(47,1214),(49,4706),(50,3873),(62,5112),(85,3575)]	51.167259
37	[(23,6302),(28,3905),(36,2877),(40,5023),(42,6504),(47,532),(48,5568),(52,4593),(65,4521),(67,3129),(78,3072),(85,7028)]	49.653598
38	[(1,2958),(16,2372),(34,5620),(45,3262),(54,4830),(87,1456)]	51.309387
39	[(8,5095),(17,31),(24,2670),(26,6500),(28,5607),(37,5443),(38,832),(39,5150),(46,2297),(76,5146),(79,4145)]	47.826876
40	[(11,3866),(13,1083),(14,2291),(18,5008),(22,3592),(23,3627),(26,1752),(42,17),(44,2340),(59,745),(62,856),(66,6485),(67,6721),(78,7380),(86,5042)]	52.315791
41	[(8,115),(9,6584),(16,6054),(18,4334),(22,6226),(27,2942),(40,6254),(48,5559),(81,5645),(87,4715),(89,3139),(91,381)]	59.927230
42	[(0,2542),(19,3517),(26,5605),(38,613),(48,6373),(54,1281),(59,4004),(62,5199),(63,4713),(69,1348),(79,2796)]	50.310420
43	[(3,4176),(5,3243),(8,4060),(30,3041),(32,4593),(40,6851),(43,5401),(48,357),(51,6891),(59,2416),(61,2426),(66,4044),(68,3550),(71,5824),(74,824),(75,744),(82,2774),(84,1433)]	50.976108
44	[(2,3935),(9,3215),(26,5604),(33,20),(36,7525),(80,6305),(81,2391)]	48.451156
45	[(6,5233),(13,5440),(19,6199),(34,4469),(49,3201),(55,681),(58,1118),(69,6328),(72,1481),(77,1564),(80,100),(83,5533)]	53.383998
46	[(7,1171),(11,3519),(21,7244),(22,5007),(41,233),(49,32),(51,4053),(60,7365),(64,6190),(65,4199),(81,156),(87,4602)]	56.114637
47	[(3,4987),(10,4160),(18,3807),(21,3790),(23,5957),(42,1563),(60,7247),(66,4946),(70,2088),(82,5734),(88,924),(91,5848)]	53.420782
48	[(0,2322),(21,2586),(27,6699),(37,3011),(39,7121),(42,1509),(54,2157),(87,94),(89,1190)]	54.264035
49	[(7,1155),(8,294),(9,757),(30,7008),(43,2343),(59,5751),(87,7298),(90,3410)]	54.558211
50	[(9,6136),(21,5249),(22,138),(27,5238),(35,939),(48,524),(60,2461),(69,5254),(73,5103),(89,237)]	54.271057
51	[(10,77),(13,596),(15,6566),(34,4411),(36,218),(42,1367),(49,3865),(78,6332),(81,6244)]	55.824467
