ruleset_index	matches	time_ms
0	[(0,36145),(1,14654),(2,41143),(3,16336),(4,40241),(6,9022),(8,32466),(9,34076),(10,30868),(11,9345),(12,4389),(13,16793),(15,40928),(19,32587),(20,35490),(21,33757),(23,29308),(24,9617),(28,32339),(31,5585),(32,30497),(33,41017),(34,40090),(36,8598),(37,8936),(38,2864),(39,5895),(40,6171),(42,13980),(43,27397),(44,15036),(45,26305),(46,6084),(48,15619),(49,2949),(50,13279),(51,7987),(52,12257),(53,17006),(56,22487),(57,29619),(59,16184),(61,37270),(64,40247),(65,13089),(66,34209),(67,3877),(68,11312),(69,4460),(71,31664),(72,25906),(73,35300),(74,26210),(75,14944),(76,1324),(80,41098),(83,13746),(84,8806),(85,37124),(87,2749),(88,18427),(89,21657),(90,29581),(92,30046)]	140.572302
1	[(0,12654),(1,36962),(2,22982),(3,30898),(5,30247),(8,15633),(9,34060),(10,28507),(11,5392),(12,6394),(15,17826),(16,11516),(17,15653),(20,8794),(21,22086),(22,29708),(23,36482),(25,25851),(26,18499),(27,4863),(35,33068),(36,8913),(38,31554),(39,37661),(40,16440),(42,36947),(44,17197),(45,15534),(46,14081),(47,18060),(48,35152),(50,16533),(51,4089),(52,26479),(53,24701),(55,26175),(56,13650),(57,22516),(64,7934),(65,40415),(66,34809),(67,30590),(68,24393),(71,25929),(76,1738),(77,4646),(78,37207),(79,16613),(81,4286),(82,13503),(84,30437),(85,32271),(86,31182),(89,30969),(92,2176)]	123.722267
2	[(0,11478),(2,2713),(5,19516),(6,13078),(8,2254),(9,33020),(12,11694),(14,39598),(16,29396),(17,14246),(18,706),(20,28081),(22,30561),(23,12807),(24,19666),(27,20193),(28,9906),(32,20586),(33,28715),(34,11412),(36,13361),(37,18176),(38,36145),(42,13713),(44,14849),(46,20115),(48,36110),(50,1488),(52,4827),(53,41113),(54,34049),(55,40158),(56,40771),(57,9315),(58,37440),(62,38095),(65,41098),(67,40374),(68,21601),(69,29351),(71,41078),(74,41220),(75,26300),(76,12078),(77,23972),(78,2235),(79,28858),(80,33998),(82,1249),(83,949),(85,2941),(92,6543)]	115.565061
3	[(0,7944),(1,33157),(3,36248),(4,32297),(5,19847),(6,25430),(10,38080),(11,8007),(12,36526),(13,8883),(15,14716),(16,15049),(17,16112),(18,12991),(19,27126),(20,6312),(22,36300),(24,30650),(26,23270),(28,3964),(29,15898),(32,22851),(33,184),(36,4390),(37,20959),(38,10661),(39,5310),(40,13635),(41,2745),(42,16613),(44,3202),(45,7809),(46,13093),(49,22397),(50,12421),(53,15450),(54,1919),(57,38783),(58,5301),(60,40133),(61,12364),(62,33220),(63,31068),(64,18764),(65,9275),(66,36215),(67,7912),(68,37362),(70,11320),(71,14192),(74,665),(78,18640),(79,25855),(81,17810),(82,21952),(85,20357),(86,40324),(88,4938),(89,10256),(90,10779),(91,3222),(92,33752)]	115.976541
4	[(0,14083),(1,21793),(4,37388),(7,20836),(8,6222),(9,14964),(10,22037),(14,3208),(17,11380),(18,15181),(19,37965),(21,32571),(22,27070),(24,12590),(25,22971),(26,34385),(27,31532),(29,29874),(31,16241),(35,23140),(37,26869),(38,26771),(39,9149),(40,1432),(41,3998),(43,2838),(44,8622),(45,5241),(46,35352),(47,6402),(48,30506),(49,15288),(50,1934),(52,32029),(53,37805),(56,28930),(57,17156),(58,24503),(59,34123),(60,12380),(63,27401),(64,37973),(65,17932),(66,26966),(68,32401),(69,581),(70,6022),(71,21941),(73,39241),(78,20455),(79,26365),(81,21806),(83,3233),(86,40996),(88,38966),(89,28302),(90,116),(91,17381),(92,37074)]	109.321807
5	[(0,40150),(1,17793),(2,22210),(3,11216),(5,5439),(6,6653),(9,539),(11,11810),(12,29767),(13,4245),(14,26572),(16,15360),(17,362),(18,3992),(19,9934),(20,15847),(21,2444),(22,10219),(23,2192),(24,40385),(27,28945),(28,12210),(29,36857),(30,26391),(33,35656),(35,19015),(36,26260),(37,35942),(39,22451),(41,15790),(42,3867),(43,14328),(45,23090),(46,19809),(47,18585),(48,25887),(49,13820),(50,10185),(51,6265),(52,25269),(54,8377),(55,33734),(56,11514),(57,16448),(58,33123),(62,22997),(63,32235),(64,29325),(65,30168),(69,31930),(70,23041),(71,32355),(72,8957),(73,39895),(75,34724),(76,23594),(77,20501),(80,1460),(81,29548),(82,11882),(86,31829),(87,39474),(90,24281),(91,4020),(92,26099)]	113.839503
6	[(1,16438),(3,6739),(5,9794),(10,29199),(12,30892),(13,7081),(15,4654),(16,1800),(17,19631),(18,35435),(19,11701),(23,41174),(24,1915),(25,323),(26,18260),(27,4108),(28,39595),(29,27445),(32,8879),(33,22138),(36,29352),(37,21105),(38,35079),(39,30747),(41,32410),(43,7049),(45,32202),(47,5054),(48,16690),(50,16310),(52,40831),(53,35485),(54,11550),(56,34942),(57,12215),(59,33975),(60,17818),(61,23783),(62,33855),(63,681),(64,25936),(66,12935),(67,14293),(68,24203),(69,11158),(70,17434),(71,32619),(72,31187),(78,19312),(79,15689),(80,33827),(82,20687),(83,29544),(84,37480),(86,27647),(90,16086)]	118.058526
7	[(0,4406),(3,31028),(4,39762),(5,28194),(7,31732),(8,16293),(9,23391),(12,35890),(13,13284),(14,28292),(15,3568),(16,7778),(19,11723),(22,2222),(23,32734),(24,4434),(25,1676),(26,40343),(27,4764),(29,39221),(30,14884),(32,28512),(34,29619),(37,4791),(38,7174),(40,2185),(41,35033),(42,37061),(43,13494),(44,9402),(46,20095),(47,10564),(48,17993),(50,8846),(51,18207),(54,19110),(56,23387),(59,10120),(60,16218),(61,32273),(63,20747),(64,30649),(65,18373),(67,4556),(71,926),(72,20130),(73,39769),(74,4151),(76,16574),(79,37587),(80,10255),(81,30987),(82,11084),(85,19507),(86,13392),(87,34890),(89,37580),(92,28375)]	122.426893
8	[(0,7601),(2,15552),(3,5082),(4,23192),(5,27015),(8,3092),(10,11814),(11,38169),(12,38561),(13,35767),(15,3472),(16,32330),(19,11838),(21,22995),(22,29474),(24,31385),(27,7817),(28,38775),(29,8994),(30,10347),(31,9161),(33,30823),(34,36999),(38,8822),(39,34034),(40,9611),(44,28218),(45,31245),(46,38277),(49,5814),(50,1843),(52,3491),(55,26510),(57,20388),(60,34144),(62,8054),(64,32565),(66,15063),(67,2759),(69,30946),(70,32104),(72,7357),(73,31547),(77,30478),(78,40950),(79,21183),(80,10243),(81,30848),(82,23485),(83,33367),(84,11383),(86,14496),(88,19204),(89,5474),(90,37148),(91,17176),(92,23810)]	116.203251
9	[(1,20259),(2,30177),(3,18084),(4,21371),(11,6898),(12,854),(15,468),(16,11469),(20,4077),(21,9990),(22,26690),(25,29574),(26,12148),(30,37592),(31,6052),(33,16486),(34,35623),(36,17041),(38,21582),(39,16981),(40,10284),(42,28275),(43,39675),(47,9981),(49,11970),(53,13606),(56,22190),(57,38135),(58,1214),(59,12422),(60,14941),(61,13066),(62,30316),(65,36469),(66,4284),(67,9365),(69,32610),(71,36604),(72,17002),(74,35068),(76,24942),(78,31373),(80,4806),(82,36542),(83,36115),(85,19022),(87,40450),(89,28765),(90,2560)]	143.476475
