ruleset_index	matches	time_ms
0	[(0,28740),(3,24167),(4,17145),(7,15380),(8,10763),(10,5504),(11,5108),(12,4533),(14,4788),(16,7290),(17,19961),(18,22622),(19,31158),(20,15045),(21,5153),(22,12254),(24,3590),(26,19819),(27,9759),(28,7068),(29,14443),(30,17697),(35,17146),(36,24468),(37,4323),(40,4058),(41,2320),(43,10340),(44,5709),(45,8345),(47,29719),(50,30777),(51,10337),(53,21860),(54,7675),(56,13624),(57,27277),(58,9438),(59,16722),(60,16614),(61,12472),(62,11885),(64,2283),(65,13613),(66,17345),(69,19355),(70,26864),(71,29415),(72,17556),(73,1508),(74,18110),(75,4406),(79,23815),(82,22088),(83,31471),(86,22631),(87,441),(88,21420),(89,2458),(92,19569)]	203.610744
1	[(0,32120),(4,2763),(6,26460),(8,26239),(9,13426),(12,23425),(15,16346),(16,19495),(17,5809),(25,31319),(29,13755),(30,13839),(31,4053),(32,17810),(33,18426),(40,16012),(41,7432),(42,19836),(44,11093),(45,25655),(46,5342),(47,12789),(49,27857),(50,30073),(51,9026),(53,29992),(57,1091),(59,8226),(61,15533),(63,1450),(65,20035),(66,11549),(67,12029),(68,18478),(70,17289),(71,9262),(72,11641),(73,31426),(75,26162),(77,10504),(80,8095),(81,21961),(82,5700),(83,2750),(85,20465),(86,21109),(87,13591),(91,11371),(92,26159)]	195.499754
2	[(1,18488),(2,13671),(3,13919),(8,19429),(9,5521),(11,2886),(13,31034),(16,4386),(17,6519),(19,31926),(21,6937),(23,2082),(25,12321),(26,30056),(27,13350),(30,24007),(33,6061),(35,29267),(38,28740),(39,10547),(44,32463),(45,13809),(48,31905),(50,971),(53,4841),(54,28347),(55,7019),(56,26638),(57,5000),(58,28727),(64,23815),(67,8423),(69,31459),(72,31157),(73,21940),(74,14855),(76,6058),(77,2513),(78,30055),(81,6347),(82,5790),(83,17970),(84,26479),(85,7954),(86,11481),(89,20700)]	196.472594
3	[(0,7277),(3,10809),(6,17717),(7,14845),(13,23466),(14,8486),(16,3730),(18,9354),(19,26335),(20,24950),(28,2200),(31,5665),(35,30030),(38,28565),(40,1127),(41,17174),(43,8095),(47,21808),(48,27289),(51,6195),(53,1469),(55,2618),(57,26147),(59,26489),(62,6072),(64,8828),(65,3860),(66,14471),(68,6675),(69,27297),(70,24354),(71,30104),(72,28037),(74,4300),(77,24408),(81,21333),(82,26311),(84,15961),(88,439),(90,32077),(91,28200),(92,25275)]	206.741151
4	[(0,418),(4,31224),(5,32498),(6,27287),(7,24934),(8,5611),(9,28209),(15,7149),(20,32600),(22,12075),(25,9264),(26,12406),(28,26232),(32,15014),(35,125),(36,6866),(39,21140),(44,2908),(46,19990),(50,25493),(51,5969),(52,28153),(55,18685),(56,15657),(58,30590),(59,21823),(60,2131),(61,25682),(63,17334),(64,705),(65,32386),(66,3608),(70,27638),(73,12579),(74,15436),(75,17059),(77,2386),(78,551),(79,31847),(81,2165),(82,24686),(83,18757),(87,22404),(88,8421),(91,372)]	215.324791
5	[(0,17195),(1,17143),(3,26691),(4,32273),(8,1207),(10,22769),(11,11958),(14,11330),(15,11358),(16,11979),(22,12408),(24,24039),(27,22357),(28,27669),(30,22852),(32,1870),(35,11472),(36,15836),(37,18299),(38,26979),(42,12743),(44,3649),(45,10627),(50,27639),(51,28503),(53,1660),(55,3946),(56,2591),(57,10310),(58,586),(59,29234),(61,10260),(62,17930),(64,13587),(67,32542),(68,3664),(70,16099),(71,3647),(72,7232),(73,10470),(76,26406),(82,19895),(84,23072),(88,26976),(89,31061),(92,1628)]	196.915617
6	[(1,28192),(2,30867),(3,12941),(4,12170),(6,7683),(9,8057),(11,541),(12,4516),(13,19703),(14,24300),(18,2084),(20,18610),(26,11399),(29,22980),(31,26810),(33,15986),(35,2704),(37,24070),(40,16246),(41,7006),(42,24125),(45,30678),(46,29880),(51,11261),(52,9535),(53,27824),(54,29993),(55,29373),(56,29476),(57,20731),(58,12912),(60,1935),(62,19674),(63,26548),(64,28799),(65,10062),(67,32005),(68,22372),(70,20283),(71,26563),(72,13597),(74,18941),(75,26081),(76,29193),(78,16127),(79,22401),(83,11144),(84,15283),(87,3084),(89,136),(90,19971)]	199.509389
7	[(0,30182),(3,13154),(5,15835),(6,8801),(7,16461),(9,15477),(10,17713),(11,8896),(12,26965),(14,18389),(15,29306),(16,27848),(17,4889),(18,31698),(20,14738),(24,29109),(25,10807),(27,26739),(28,23039),(30,17086),(33,1149),(34,27277),(36,26500),(38,29107),(39,12714),(41,13688),(43,7422),(45,7357),(47,17623),(51,4512),(52,10378),(53,20637),(56,13821),(58,2710),(59,19649),(60,22249),(62,19688),(65,23249),(66,17467),(73,2705),(75,6899),(77,11691),(81,2738),(82,6250),(83,4595),(84,32541),(85,27822),(86,2251),(87,577),(89,26385),(91,821)]	190.440724
8	[(1,17809),(4,23621),(5,31133),(6,19219),(12,11765),(13,30604),(15,22236),(16,22579),(17,27904),(18,14119),(21,27158),(22,28144),(26,16850),(27,12186),(29,17066),(30,15268),(32,4984),(33,27720),(34,31278),(40,30321),(43,30100),(44,6707),(48,16152),(50,30670),(51,19611),(52,32205),(53,5488),(54,8486),(55,17096),(56,2185),(60,7617),(64,7539),(65,16670),(66,1852),(68,20216),(69,633),(70,15698),(71,31734),(72,20398),(73,28992),(74,25214),(75,29911),(77,9881),(79,18150),(80,3485),(83,25638),(86,27078),(89,232),(90,8676),(91,7900)]	198.393545
9	[(0,24283),(1,12764),(2,22823),(3,20075),(4,26629),(5,14875),(9,9291),(12,6067),(15,15650),(16,17586),(17,1069),(20,15569),(22,3914),(23,4944),(25,4405),(27,5075),(29,8730),(31,18969),(32,6946),(33,11526),(34,27429),(36,28526),(37,19517),(39,15918),(40,12903),(43,28097),(45,20560),(47,13090),(49,29088),(50,6408),(53,10198),(56,21454),(57,20320),(58,17449),(59,21630),(61,23991),(66,19848),(67,25231),(68,30651),(69,18961),(75,7070),(76,16278),(77,6015),(86,1368),(87,14403),(88,20995),(89,7540),(92,22336)]	216.938836
