ruleset_index	matches	time_ms
0	[(1,590),(2,38552),(3,2949),(4,31172),(7,30531),(8,34427),(9,34457),(10,28259),(11,2765),(15,14028),(16,37170),(18,36321),(20,31434),(22,36671),(23,39583),(25,4806),(26,40502),(27,37358),(28,8673),(33,30442),(34,3234),(35,11633),(38,13220),(40,32889),(42,10718),(43,2272),(45,6865),(47,9376),(50,13983),(51,19721),(52,15391),(53,9957),(56,39619),(58,34832),(60,24151),(61,6144),(62,17838),(63,28871),(66,17790),(67,30395),(68,20304),(69,7365),(70,5292),(71,23869),(72,22633),(75,40855),(76,10689),(77,3510),(78,27255),(84,6153),(86,40620),(88,6947),(89,39537),(91,31000),(92,20638)]	115.292116
1	[(0,18449),(1,9631),(6,40824),(7,28433),(11,10047),(12,6019),(13,28568),(14,27851),(16,9489),(17,26121),(19,34992),(20,6955),(21,8999),(22,14531),(23,38178),(24,31054),(25,11324),(26,37114),(27,19410),(29,4305),(30,660),(31,19396),(32,9033),(36,32035),(37,4264),(38,5908),(39,12400),(42,25386),(43,25927),(44,33869),(46,21466),(47,4442),(49,33473),(53,10824),(56,8704),(57,13337),(58,36791),(61,2345),(62,4316),(64,39759),(65,19441),(66,12535),(68,15872),(69,9649),(70,23147),(71,24509),(74,37789),(75,31625),(76,4844),(77,41503),(80,31742),(81,29497),(83,16096),(84,27523),(86,31192),(87,28914),(88,10934),(89,26879),(92,37872)]	112.892548
2	[(0,37437),(1,2264),(2,37700),(4,28163),(5,29443),(7,28289),(9,12285),(10,19222),(12,1749),(14,3648),(17,8380),(19,36073),(21,15710),(22,20284),(23,6321),(24,1586),(25,38551),(26,40982),(29,19865),(30,31256),(32,4145),(34,5069),(35,35295),(36,11534),(37,14725),(39,32928),(41,5986),(42,41837),(43,40999),(44,35287),(45,3956),(46,16526),(49,26599),(51,10569),(52,21380),(53,5883),(54,651),(55,30399),(56,41385),(57,37610),(58,13244),(60,21318),(61,24639),(62,12473),(63,25554),(68,13022),(69,25483),(70,16166),(71,5342),(72,16665),(74,22070),(75,27528),(78,30954),(79,10388),(81,36526),(84,5171),(85,10836),(88,22616),(89,2929),(92,1190)]	116.057409
3	[(0,9685),(1,12221),(2,4914),(3,40010),(4,41449),(5,25559),(6,19429),(7,36712),(10,31113),(11,32956),(12,3535),(14,8688),(17,25798),(18,24725),(24,3065),(25,39874),(27,32968),(28,36489),(29,13930),(30,38115),(31,33363),(32,12571),(33,33481),(35,26203),(36,11989),(37,37213),(38,33327),(39,25014),(40,29212),(43,31742),(44,25381),(45,5990),(47,12985),(49,973),(51,16904),(56,40376),(59,937),(60,34232),(61,15003),(63,18756),(65,11257),(70,3635),(71,3950),(73,21691),(74,8227),(75,8268),(77,4281),(80,1426),(83,2216),(85,15622),(87,23601),(90,16269),(91,36415),(92,14532)]	123.823167
4	[(1,13920),(4,33185),(5,7147),(8,30633),(9,9427),(10,3745),(11,29789),(12,26832),(14,3237),(15,35275),(17,10722),(19,34647),(20,29853),(21,12715),(22,16861),(23,7070),(26,35908),(28,13184),(29,24503),(30,19938),(32,18181),(33,27256),(36,4102),(37,14784),(38,27548),(39,20533),(41,8736),(42,22080),(43,21671),(45,1718),(46,30840),(48,36654),(50,28097),(52,17913),(53,26847),(55,23417),(56,40554),(57,12922),(58,39837),(60,22083),(61,29940),(62,21764),(63,25949),(64,30300),(67,3752),(68,11984),(69,5909),(71,23413),(72,9645),(73,40487),(74,24957),(75,3154),(77,28299),(78,11424),(79,16378),(81,17686),(84,22479),(85,24006),(86,7581),(87,32773),(88,40409),(90,7337),(91,40634),(92,34068)]	138.190157
5	[(0,32327),(1,8753),(2,34530),(3,8593),(6,34831),(7,11499),(8,18238),(10,20217),(11,28086),(13,18402),(14,28907),(16,23807),(17,2364),(18,27907),(19,19621),(20,29182),(21,41017),(22,1987),(24,22095),(25,35219),(26,21261),(27,16920),(30,24629),(31,20468),(35,32802),(36,1641),(39,14406),(40,13963),(41,8089),(42,22626),(44,10719),(46,25742),(48,8897),(49,603),(50,12409),(52,18857),(53,28199),(55,4634),(60,18397),(61,7024),(62,12747),(63,9540),(64,33449),(67,27499),(68,12579),(69,9335),(70,15825),(72,12875),(73,16479),(77,40708),(80,20272),(81,34507),(84,25206),(85,34865),(86,17922),(87,25310),(88,1012),(89,1184),(90,9198),(91,21357),(92,41458)]	116.411465
6	[(0,16936),(1,26314),(2,14880),(3,7810),(4,20867),(5,22357),(6,17766),(7,40003),(9,33704),(11,10108),(12,6466),(14,16444),(15,31359),(17,19660),(18,7788),(19,1326),(20,27260),(28,7792),(29,12246),(30,14624),(31,36220),(35,14811),(36,41767),(38,15913),(42,3115),(44,28993),(45,29161),(46,6565),(47,17082),(48,1917),(50,35415),(52,31178),(53,35281),(54,13795),(55,36818),(56,8226),(57,12565),(58,31069),(62,33008),(64,1340),(66,36053),(67,27393),(68,20119),(69,26264),(71,1971),(72,14042),(73,31932),(74,7719),(78,20254),(79,33208),(80,4436),(81,17814),(83,31343),(84,29002),(85,35775),(86,26411),(88,20501),(89,6315)]	116.116560
7	[(0,19018),(1,13485),(2,20858),(3,23932),(5,6439),(7,10261),(8,16291),(9,8204),(13,24364),(14,11087),(18,30517),(20,29156),(22,26535),(23,19608),(25,27207),(26,6345),(27,30075),(29,25083),(30,8082),(32,9575),(35,1984),(37,21337),(38,32659),(39,30303),(40,30380),(42,9370),(43,36959),(44,22189),(45,24961),(46,17962),(48,8285),(49,22995),(50,429),(52,39581),(53,37034),(54,41504),(56,27812),(57,14002),(58,6224),(59,2788),(60,10965),(63,12894),(64,25859),(65,19356),(66,26282),(67,313),(68,21378),(69,16549),(70,26244),(72,11651),(74,36569),(75,10989),(76,37741),(78,31336),(80,38283),(82,37128),(84,30108),(85,34126),(86,21386),(87,11103),(88,7558),(89,13008),(90,13633),(91,422),(92,23697)]	117.345340
8	[(1,14072),(3,33404),(4,33312),(7,23102),(8,1277),(10,15912),(11,41920),(12,34164),(14,20575),(18,15957),(19,9567),(20,13862),(21,3660),(25,8301),(26,25234),(27,30587),(29,20942),(30,41642),(31,24608),(33,25758),(35,2193),(36,14652),(41,31407),(42,38570),(46,7438),(49,9964),(54,8688),(55,35206),(56,12961),(57,12097),(58,23816),(59,36933),(60,4241),(61,12105),(62,31936),(63,33671),(64,15704),(65,16693),(66,24897),(68,17655),(69,37764),(70,33221),(71,14294),(72,23586),(74,22260),(75,1262),(80,13021),(81,23028),(83,22306),(84,19522),(85,20184),(87,20179),(88,17513),(89,25702),(91,28613),(92,41170)]	115.839569
9	[(0,15016),(1,21656),(3,25906),(4,14014),(5,28652),(7,23977),(8,15483),(13,20907),(15,36579),(16,6478),(17,15005),(18,18991),(20,39303),(22,24710),(23,13114),(24,19350),(25,25084),(26,1077),(27,1568),(28,29987),(29,28133),(30,37632),(31,2089),(32,33924),(33,22726),(34,15915),(35,6137),(37,31633),(38,10871),(40,39016),(41,18109),(44,31620),(45,25820),(46,2451),(48,15840),(49,25854),(50,10860),(51,21978),(52,15451),(53,29680),(54,10086),(56,28244),(57,10089),(58,37874),(60,16715),(61,28605),(62,27566),(64,5193),(65,27411),(67,38792),(68,600),(69,5298),(70,3839),(72,1010),(73,10742),(75,10611),(76,36789),(80,25648),(81,5765),(82,24414),(84,26029),(87,4369),(88,39631),(89,7031),(90,3054),(91,41645),(92,32251)]	116.282151
10	[(0,27036),(1,15041),(2,33030),(6,24496),(7,24415),(8,3573),(9,38476),(10,13342),(12,16532),(13,5716),(14,4724),(20,11618),(21,36502),(23,4667),(24,20202),(25,29506),(28,4894),(30,23894),(31,3263),(32,31784),(33,31044),(34,17725),(37,32792),(38,9580),(39,641),(41,13215),(42,32036),(44,4854),(46,19465),(48,36398),(49,14619),(50,37907),(51,20029),(52,39009),(53,4076),(55,11737),(56,36339),(57,25901),(58,23098),(59,36193),(60,4106),(61,29117),(63,34158),(65,1887),(67,9482),(68,30689),(69,28360),(70,2879),(72,28804),(73,1532),(78,27921),(80,20375),(81,1203),(87,10424),(88,27162),(90,23525),(91,23687)]	119.306964
11	[(1,26108),(2,9047),(5,27528),(6,28773),(10,30421),(11,2767),(13,17027),(16,6690),(17,30117),(19,25255),(20,18503),(22,32104),(24,19375),(26,20021),(29,41371),(31,20781),(32,30302),(33,19688),(36,25930),(37,41635),(38,17993),(39,40038),(40,7213),(41,40381),(42,12479),(43,31881),(45,19756),(46,14091),(47,12188),(48,15584),(49,1851),(51,21059),(52,41730),(53,20039),(54,31029),(56,34484),(59,10022),(60,16969),(63,18730),(64,1391),(65,21330),(67,3750),(70,2746),(71,22157),(74,27912),(75,27990),(76,10798),(77,30383),(78,32647),(79,36791),(80,32323),(83,40716),(84,4921),(85,28877),(87,11448),(88,33672),(89,31441),(90,34280),(91,32962),(92,16414)]	120.723266
