ruleset_index	matches	time_ms
0	[(2,9692),(5,2989),(8,7876),(9,9313),(20,12091),(22,10230),(23,3093),(25,8069),(51,4350),(52,9722),(57,3895),(58,8986),(62,5199),(63,5264),(68,12792),(70,7866),(83,6532)]	78.193645
1	[(0,2348),(2,895),(3,13225),(8,670),(9,577),(12,3086),(13,12808),(14,9414),(15,6595),(18,3680),(20,4619),(27,6267),(37,8807),(38,4414),(40,1954),(50,3469),(55,12490),(56,84),(57,3102),(58,11238),(64,11339),(73,4937),(81,1519),(88,9445)]	79.842326
2	[(6,6084),(7,5474),(8,2307),(15,7230),(31,4917),(37,6013),(42,7822),(48,1764),(49,10923),(57,5764),(59,1026),(61,5122),(71,4387),(73,12683),(82,6510),(83,3268),(85,7275),(88,7689),(91,8448)]	77.712384
3	[(9,6262),(13,11955),(14,7895),(33,3310),(34,3980),(38,7542),(39,12280),(40,2725),(52,2389),(53,523),(56,6512),(59,12692),(60,11648),(61,9273),(69,9627),(72,6581),(73,12535),(75,12178),(80,9575),(82,10878),(84,11495),(86,12248),(92,9358)]	85.298103
4	[(1,10137),(2,1876),(15,4515),(17,4667),(18,5391),(22,8017),(30,6274),(31,100),(32,11737),(34,4341),(35,7334),(42,474),(54,5601),(60,6591),(64,8247),(65,9879),(67,5713),(70,12824),(77,5745),(80,11923),(86,8735),(90,5652)]	98.348184
5	[(12,7770),(16,4207),(22,3005),(32,10499),(36,3381),(37,9271),(48,11528),(52,5165),(61,4040),(64,7137),(69,11642),(70,2025),(75,1164),(85,13164),(87,1106),(88,4552)]	79.430650
6	[(11,5477),(15,4464),(17,11374),(18,12972),(19,2357),(29,6457),(34,5917),(39,11945),(43,1187),(46,2820),(52,2455),(56,2184),(60,9568),(66,9675),(81,5268),(89,12439),(92,9635)]	94.134109
7	[(2,1828),(3,9043),(10,9783),(11,8946),(20,984),(28,13029),(29,5348),(31,12183),(34,3895),(45,12431),(49,11070),(52,4923),(53,1092),(58,10110),(66,6599),(73,11164),(74,5699),(75,6208),(82,9354),(85,35)]	85.412573
8	[(2,11529),(3,2419),(9,7498),(10,12647),(15,10595),(16,972),(18,9745),(22,8122),(23,1397),(24,1048),(31,9167),(32,1159),(40,6554),(41,2996),(53,1870),(54,7895),(67,3064),(69,1807),(70,7882),(76,4008),(82,10057),(90,12106)]	119.028709
9	[(0,2743),(3,9582),(10,8532),(14,4655),(17,1529),(27,2511),(29,11079),(41,2303),(43,8829),(44,12549),(46,5139),(51,7750),(62,9077),(69,6073),(84,9778),(92,7099)]	149.042428
