ruleset_index	matches	time_ms
10	[(1,9324),(2,30268),(3,37954),(5,25976),(6,18505),(8,21596),(9,8443),(10,20720),(12,3601),(13,37133),(14,29286),(15,9898),(18,20296),(21,6035),(22,34564),(26,5431),(27,37375),(28,38213),(29,36249),(31,16626),(32,13511),(33,25779),(35,30082),(36,14695),(37,14853),(38,6430),(40,12696),(45,13425),(46,4487),(52,21640),(53,13943),(55,27310),(62,9764),(63,22931),(64,14637),(65,28403),(66,21573),(67,10447),(69,2355),(70,12737),(71,10835),(73,16940),(80,34378),(81,14087),(87,9445),(88,38121),(92,13521)]	134.188195
11	[(0,26176),(1,38424),(2,26539),(3,1698),(4,20139),(5,22458),(6,17669),(7,14543),(9,12681),(12,8421),(13,18503),(14,37862),(16,32630),(17,15025),(18,2866),(20,1464),(21,13406),(22,37047),(24,3241),(25,10278),(26,31382),(27,32311),(28,19459),(30,1204),(33,31053),(34,12279),(35,5272),(37,21765),(38,24779),(41,26543),(42,19721),(45,16026),(46,19948),(48,29619),(49,11615),(50,14929),(51,4700),(53,31746),(54,11584),(56,15967),(60,9019),(62,18851),(65,9937),(67,10049),(68,15061),(69,11928),(70,32889),(72,9596),(75,22945),(76,7086),(77,16262),(78,26965),(79,15761),(82,4688),(85,812),(86,25786),(91,4566),(92,17267)]	140.052585
12	[(2,33531),(4,25759),(5,28083),(7,18586),(9,25615),(11,3049),(15,38383),(16,36790),(18,12950),(19,8396),(20,24172),(22,31825),(25,14837),(26,29589),(29,15962),(30,409),(33,14643),(35,20865),(37,30423),(38,1694),(39,18639),(41,35727),(42,8152),(45,26012),(46,2663),(48,19784),(49,14224),(50,38817),(52,17327),(54,5730),(55,286),(58,24666),(59,16770),(61,11725),(62,29104),(63,22002),(65,25404),(67,16209),(68,33825),(69,31089),(72,27993),(74,35211),(75,30883),(76,33269),(77,10846),(78,15075),(79,15367),(80,28683),(81,15770),(82,18770),(84,8130),(85,38238),(87,37730),(88,32798),(89,6456),(91,1175)]	139.305441
13	[(0,3459),(1,31251),(3,32645),(4,38203),(5,14644),(8,6888),(10,38082),(11,10845),(13,32902),(14,24915),(15,37197),(16,26044),(18,21427),(20,29581),(21,11709),(22,26237),(25,1259),(27,21068),(28,16366),(29,13349),(30,20423),(31,8117),(32,36982),(37,29774),(38,36842),(39,19900),(41,17179),(44,6257),(46,26439),(47,13146),(48,19566),(49,35331),(50,1456),(51,2995),(52,3229),(54,38202),(56,38623),(58,2749),(59,9681),(61,34481),(62,30006),(64,2040),(67,8661),(69,28687),(70,33647),(72,37730),(73,31711),(75,5965),(77,24642),(78,7958),(79,21048),(80,31867),(81,138),(82,346),(85,30559),(87,23037),(89,36082),(91,1614),(92,31741)]	169.611095
14	[(1,22112),(2,5106),(3,9383),(6,2087),(7,6034),(8,38483),(10,18727),(11,3469),(13,1381),(14,8358),(17,24372),(19,21110),(20,7695),(21,13041),(23,38030),(27,31045),(33,18289),(34,11026),(35,10757),(36,24828),(38,36221),(39,530),(40,5025),(41,16428),(42,19425),(43,8450),(45,30435),(46,27908),(47,10884),(49,35190),(50,16857),(51,12798),(52,28146),(55,29050),(56,15994),(57,10223),(59,24381),(60,16812),(61,27888),(63,9558),(65,871),(67,17971),(68,8743),(70,12417),(73,14573),(75,16478),(77,28565),(81,31394),(82,12924),(83,20162),(85,20799),(86,12031),(87,34027),(89,18211),(90,33949),(91,35387),(92,3539)]	140.583883
15	[(0,30137),(3,17894),(6,31574),(10,17390),(12,28462),(14,4660),(15,177),(16,24815),(17,3016),(18,34923),(21,8417),(23,37998),(24,14886),(26,34670),(30,37058),(32,10168),(33,34697),(34,7470),(35,28967),(37,25367),(38,28406),(39,3747),(42,3778),(44,11733),(45,7731),(47,1836),(48,25950),(50,11741),(51,37043),(52,14054),(55,5456),(58,34742),(59,4056),(60,10324),(61,28890),(63,15915),(64,14095),(69,13823),(71,4179),(73,25186),(74,2544),(75,25966),(76,27345),(77,22560),(80,38868),(82,32922),(84,29482),(85,5425),(87,32410)]	180.364320
16	[(0,5596),(1,4991),(2,30469),(3,29523),(4,30786),(5,8529),(7,11693),(8,4356),(11,1671),(13,9825),(17,35618),(18,8999),(19,28484),(21,13166),(22,9378),(24,6746),(29,28048),(32,12768),(34,10365),(35,28866),(38,28100),(42,21548),(43,15762),(44,14368),(45,24875),(46,14562),(47,17873),(48,9464),(49,14265),(51,6779),(52,30828),(54,34223),(58,27859),(59,20907),(61,12818),(63,37611),(64,27575),(65,31937),(66,15833),(67,31684),(69,22018),(70,4048),(72,7112),(73,12345),(74,20974),(75,8535),(82,10917),(83,32730),(84,25605),(87,35196),(89,25631),(90,6361),(92,7137)]	159.460521
17	[(0,11622),(1,9315),(4,35001),(5,25497),(6,18612),(8,5029),(9,3009),(13,14568),(14,27756),(16,1402),(21,28829),(23,5586),(25,18542),(27,2973),(31,6179),(34,2400),(35,20526),(36,32482),(37,11984),(38,1273),(39,5975),(40,36687),(41,30374),(42,15945),(43,25431),(47,26725),(48,9020),(49,15081),(51,19808),(54,21515),(57,25209),(58,2382),(59,8457),(60,1940),(61,4079),(63,34785),(65,26128),(66,13770),(67,22919),(68,29997),(70,38177),(72,4340),(73,36609),(75,14590),(76,37268),(77,37046),(81,6282),(82,29247),(85,1856),(86,34302),(87,22199),(88,11647),(90,3066),(91,36898),(92,26165)]	135.329054
18	[(1,16860),(3,1331),(4,22556),(5,7242),(7,11805),(8,18020),(10,3217),(11,33204),(12,27883),(14,6562),(15,6512),(16,20470),(17,8798),(18,24557),(22,23602),(23,23266),(25,25512),(26,514),(30,9992),(32,2379),(34,2612),(36,12857),(37,26800),(38,30825),(39,23444),(40,6216),(41,22405),(42,15993),(43,25519),(44,18674),(46,8305),(47,35260),(50,4046),(51,37041),(53,6140),(56,11843),(58,32352),(59,5350),(61,27834),(62,32258),(63,14133),(64,15176),(67,28341),(69,36310),(70,35934),(71,31173),(72,10775),(73,22239),(74,17602),(77,626),(78,19665),(79,13317),(81,6007),(82,4030),(84,19555),(90,24090),(91,24928)]	133.769969
19	[(1,4211),(3,18715),(5,15878),(6,29541),(7,10170),(8,26870),(9,1173),(11,33400),(12,31524),(14,8463),(16,16436),(17,10538),(18,36918),(20,14372),(21,2348),(24,37666),(26,18891),(27,22105),(28,18077),(30,37137),(32,26924),(33,19656),(34,5048),(37,2465),(39,20491),(40,15387),(42,33915),(43,5684),(44,3340),(46,6359),(47,9880),(52,17174),(56,3735),(57,19755),(58,11973),(61,9551),(62,6082),(63,32382),(64,8051),(67,16120),(68,9556),(71,17905),(72,33596),(75,27583),(76,11704),(77,28412),(78,8808),(80,32459),(81,23527),(83,37465),(84,22004),(87,36048),(88,6618),(91,36394)]	143.395929
20	[(1,770),(2,21347),(5,28834),(6,2028),(7,35712),(8,26006),(9,13115),(12,24201),(13,3744),(14,24032),(15,29273),(16,33258),(17,17664),(18,17534),(20,14028),(22,38912),(23,13805),(25,9202),(26,36226),(27,18578),(29,18655),(32,14425),(39,16940),(41,17792),(43,38841),(44,38689),(45,3449),(46,32213),(47,13616),(48,4861),(52,38022),(53,38826),(57,33675),(58,29884),(59,6111),(62,5781),(63,38591),(64,19116),(65,16850),(66,30495),(69,13640),(70,13012),(74,33229),(75,22430),(76,7710),(78,15774),(79,37155),(80,7641),(81,26375),(82,4414),(83,36586),(84,32832),(89,34309)]	141.985829
21	[(0,16878),(3,9099),(4,31972),(5,17821),(6,25371),(7,19614),(8,20147),(9,32846),(10,29249),(11,20661),(12,28584),(13,36910),(14,2671),(15,7025),(16,8294),(17,10101),(18,32618),(21,20422),(22,4703),(27,24337),(28,32215),(29,28480),(30,32897),(31,28126),(32,32003),(33,32026),(34,34225),(35,21980),(36,22462),(37,18403),(38,35498),(42,6331),(43,33546),(44,2002),(46,20964),(47,22862),(48,17941),(49,35274),(50,23481),(51,30135),(52,14785),(55,31521),(58,38904),(59,25152),(60,15639),(61,6405),(63,29873),(64,23100),(65,6212),(66,7825),(68,15307),(69,20466),(70,19985),(73,6178),(75,26219),(77,29208),(78,1871),(79,22261),(80,11388),(81,32665),(82,7381),(85,12630),(88,10979),(89,12362),(92,25397)]	142.458865
22	[(0,35249),(2,28391),(3,33219),(6,20037),(8,32851),(9,29143),(10,6933),(13,16613),(14,34257),(16,34067),(17,31144),(18,15238),(20,18483),(21,8854),(23,38107),(29,20477),(30,27373),(33,3157),(35,13967),(36,24435),(37,11787),(38,4133),(39,22888),(40,34865),(41,5414),(42,3198),(43,21483),(48,25836),(53,34368),(54,20817),(55,15304),(56,31650),(57,24475),(59,26956),(61,29625),(62,20659),(63,29260),(64,25428),(67,26949),(68,14394),(72,29604),(73,9700),(74,2055),(75,29409),(76,17668),(78,570),(81,36985),(83,13267),(86,28639),(87,11494),(88,35535),(89,36320),(90,8656),(91,10049)]	153.432903
23	[(0,35872),(1,20568),(3,11762),(6,22827),(7,8712),(9,10433),(10,588),(11,16304),(12,36716),(15,21375),(16,25966),(18,4594),(19,23483),(22,34574),(23,3256),(24,15936),(25,10109),(27,26393),(28,18164),(29,36039),(32,22989),(33,22395),(34,29750),(35,13257),(37,12615),(40,6416),(41,14950),(42,3855),(43,22992),(45,25524),(46,37509),(48,15008),(50,10293),(51,24687),(52,24444),(53,38881),(54,17222),(55,28557),(56,8389),(58,28936),(59,35741),(61,22177),(65,27157),(66,19971),(67,33117),(68,19309),(69,5043),(72,17303),(73,17798),(74,36970),(75,6047),(76,27733),(77,28091),(78,36011),(80,38219),(81,37626),(82,18632),(83,11793),(84,1996),(87,13266),(88,10990),(92,6992)]	182.880928
24	[(2,612),(3,5343),(4,24805),(5,2504),(7,30863),(9,1410),(10,2545),(11,11695),(12,36192),(14,17528),(16,2323),(19,23108),(20,33806),(21,8254),(25,7220),(26,8877),(28,22341),(29,31774),(31,24368),(35,15976),(36,21600),(40,30402),(41,23821),(42,5344),(43,15827),(44,22997),(45,7072),(47,32602),(49,7385),(53,8744),(54,38413),(55,5029),(56,3009),(57,18068),(58,3015),(61,21194),(62,4184),(66,403),(67,10893),(69,4676),(71,15209),(75,30302),(79,15310),(80,28705),(82,25469),(84,24084),(87,29131),(88,37142),(89,28843),(90,16609),(92,14387)]	151.233279
25	[(1,24346),(3,28013),(4,15529),(5,6012),(7,17979),(9,11933),(12,32580),(13,5586),(17,38546),(18,20954),(19,27536),(20,2645),(21,23810),(23,17758),(24,14768),(25,16878),(26,10367),(28,8111),(29,25214),(30,25698),(31,34417),(32,29950),(34,13467),(36,986),(37,26749),(40,27055),(41,2756),(43,14637),(44,28403),(45,11086),(47,27811),(48,8826),(51,21715),(55,22328),(56,16280),(58,24254),(60,38545),(61,22006),(63,31172),(64,3309),(65,26541),(66,830),(67,36429),(68,32709),(69,36176),(70,38722),(72,30843),(73,27352),(76,17832),(77,16626),(78,13511),(79,25779),(81,20392),(86,18683),(87,23741),(88,6632),(89,1618),(90,24043),(92,37876)]	152.337588
26	[(0,18009),(1,26411),(4,20449),(5,11393),(6,5717),(7,10434),(8,9314),(9,17998),(11,14787),(12,18713),(13,15978),(14,22817),(15,17274),(19,8703),(20,28144),(21,32696),(22,1798),(23,31526),(27,4584),(28,6685),(30,9836),(33,26475),(34,14364),(38,22118),(40,23349),(41,19542),(42,37454),(43,29908),(44,27639),(45,10715),(46,34595),(51,23361),(52,32996),(53,16726),(56,21780),(57,26356),(60,30),(62,37857),(65,8549),(66,8540),(70,5627),(72,30567),(73,7099),(74,35651),(75,34611),(79,28508),(80,16527),(85,18027),(86,4811),(87,10803),(88,24172),(89,5996),(92,25460)]	158.037793
27	[(0,17322),(1,27816),(3,14734),(4,34077),(6,14846),(7,5613),(8,29506),(12,20480),(14,35702),(15,38839),(16,37285),(17,12271),(18,25274),(19,17243),(20,18845),(21,337),(22,7262),(23,26709),(24,15486),(31,29552),(32,33024),(34,492),(36,17411),(38,24486),(40,22555),(41,9523),(42,7019),(43,35162),(45,30158),(46,32245),(47,28994),(48,12242),(50,32087),(51,22478),(52,27947),(55,23088),(59,7875),(60,18723),(63,13416),(65,14567),(66,37015),(68,7768),(69,18414),(70,9994),(72,28605),(74,12196),(75,634),(76,29111),(77,23953),(78,3927),(79,5901),(81,35485),(84,8363),(86,32243),(87,33567),(88,23126),(89,8381),(91,2733),(92,14037)]	141.024557
28	[(0,21275),(2,30629),(3,8939),(4,30650),(7,15793),(11,22799),(12,4104),(15,9446),(17,11592),(19,30737),(21,13482),(22,2993),(24,32772),(28,22551),(30,34866),(32,34600),(35,22585),(37,4330),(38,28636),(41,34407),(44,2335),(46,24574),(47,23314),(48,32232),(50,12992),(51,31071),(52,19958),(53,5601),(54,15565),(57,13704),(58,24723),(63,3099),(64,26452),(65,26500),(66,31310),(69,28815),(70,12343),(73,32807),(74,2917),(78,13996),(81,24822),(82,27147),(83,37282),(84,29352),(85,11058),(87,18295),(90,23312),(91,25544),(92,8679)]	136.030611
29	[(0,35859),(2,15375),(3,11482),(6,29790),(7,14506),(8,23956),(9,29067),(10,24825),(11,38966),(12,14375),(13,33368),(15,18735),(16,36589),(17,19178),(19,5979),(21,13629),(22,38301),(23,16805),(24,4320),(25,2318),(27,36561),(28,13331),(30,12108),(38,22297),(39,16133),(42,4811),(43,22153),(45,32062),(46,420),(48,2098),(49,1357),(51,17488),(55,3751),(57,22459),(59,2),(61,26157),(62,9339),(63,20578),(64,25),(65,15620),(67,11754),(69,33260),(72,38713),(74,37708),(75,32852),(76,15184),(80,15016),(81,13463),(82,19202),(83,21458),(84,26116),(85,30978),(90,30813),(91,21884)]	148.045597
30	[(1,9762),(2,11062),(3,18027),(4,16731),(6,35110),(8,36877),(9,8717),(14,4850),(15,12974),(17,20617),(19,20639),(20,18482),(21,10522),(23,10257),(25,8406),(26,14849),(27,12132),(30,30035),(31,37930),(36,24550),(37,20263),(41,22708),(42,23301),(43,27862),(44,37400),(45,5048),(46,23216),(48,32672),(51,15273),(52,11611),(53,19952),(54,8307),(55,16795),(56,852),(58,38801),(59,22301),(60,21600),(62,28141),(63,6684),(64,3889),(65,3757),(68,34826),(71,19748),(72,14296),(76,14962),(78,23812),(80,31226),(82,34652),(83,31712),(84,10079),(85,29240),(86,29379),(88,22688),(90,10638),(92,14769)]	176.041957
31	[(0,34166),(1,26233),(3,2428),(7,27547),(9,35947),(13,10733),(14,16872),(15,17774),(16,21524),(17,2852),(20,1096),(21,15352),(23,24366),(24,9054),(26,14922),(27,38329),(28,12899),(29,399),(30,7129),(31,14505),(33,24962),(34,18394),(35,27036),(40,29769),(41,15956),(42,8202),(43,19465),(44,26351),(45,29031),(49,17979),(50,18055),(51,20551),(52,16446),(53,8685),(55,15444),(56,12938),(57,4568),(60,27957),(61,10460),(62,7187),(63,11564),(67,20724),(68,1960),(70,14850),(71,2725),(72,32305),(73,4282),(74,5746),(75,658),(77,16390),(79,9736),(80,37231),(82,24647),(83,3846),(85,34458),(86,3629),(87,26400),(89,7827),(90,10054),(91,37120),(92,19928)]	168.027988
32	[(0,10338),(4,5021),(5,32368),(7,23508),(9,18279),(10,2810),(11,23856),(12,24465),(13,37910),(14,8516),(15,27061),(16,26667),(17,17618),(19,29460),(21,27819),(23,28918),(27,27860),(28,15387),(30,33915),(31,16894),(32,38548),(34,24177),(36,6842),(37,27411),(42,1302),(46,5851),(49,33760),(50,10245),(55,2688),(57,28357),(58,34706),(59,9983),(61,22928),(62,14889),(64,13164),(65,920),(67,19233),(68,5579),(69,23768),(70,20660),(74,20319),(75,35571),(76,8376),(77,26293),(78,25775),(82,35183),(84,8389),(86,28558),(88,22529),(89,15406),(91,7817)]	176.164922
33	[(3,12053),(6,37720),(7,32870),(9,1340),(10,7091),(15,35051),(16,26330),(17,14615),(18,9024),(20,2110),(21,18168),(22,38636),(24,31039),(25,31490),(27,30231),(28,6058),(30,18344),(33,23409),(36,8458),(37,18991),(39,12549),(40,19148),(41,14689),(42,11715),(43,26820),(46,16656),(47,32983),(49,10803),(50,35590),(54,25088),(55,4546),(56,19727),(58,15359),(61,27121),(62,34716),(63,10048),(66,28983),(68,29800),(69,25836),(70,23499),(72,11650),(73,32756),(74,36809),(75,32706),(76,30577),(78,16127),(79,13303),(81,32401),(82,19463),(83,32543),(84,5107),(85,19177),(88,25029),(89,2572),(91,24924),(92,27758)]	159.842421
34	[(0,18128),(2,6919),(3,3623),(5,20072),(6,2471),(7,14638),(10,10588),(12,21116),(13,17748),(16,2938),(17,2083),(18,26071),(19,5885),(20,16230),(21,31163),(22,21299),(23,25164),(24,37613),(25,30827),(26,18078),(27,22571),(28,21237),(29,15166),(32,38721),(33,16878),(35,9590),(36,482),(37,28715),(40,12592),(41,31860),(44,4407),(45,20225),(48,22407),(49,24290),(51,30959),(52,310),(53,30545),(55,31105),(57,16082),(58,34339),(60,34140),(61,27262),(62,5920),(63,19643),(65,163),(66,27457),(68,34680),(69,31735),(72,11711),(73,34517),(75,34741),(76,17041),(78,3161),(79,1954),(81,1892),(82,36894),(83,36856),(87,37023),(89,6202),(90,31668),(91,31384),(92,4563)]	151.685388
35	[(0,6100),(3,38284),(4,28401),(5,6497),(7,37374),(9,37209),(10,12805),(11,28450),(12,27242),(13,24014),(15,5481),(16,20916),(18,20492),(19,4069),(24,28545),(28,4943),(29,21711),(30,11712),(31,27790),(33,15506),(34,20967),(35,7395),(36,9828),(37,27980),(38,6639),(39,811),(40,38955),(42,38489),(44,21970),(47,14611),(48,7722),(50,33692),(52,12330),(55,30274),(56,19896),(58,35508),(59,12907),(60,31889),(61,36343),(63,29059),(66,13749),(67,30708),(68,15939),(69,9985),(70,34860),(71,8442),(72,16599),(79,4640),(82,37729),(84,15969),(86,33822),(88,6700),(90,13319),(91,25138),(92,14537)]	149.438895
36	[(0,29),(2,37437),(4,17409),(5,19637),(6,14840),(9,24331),(10,34627),(11,19735),(13,25751),(14,11859),(15,631),(16,27297),(17,23138),(18,17189),(20,25186),(21,2544),(22,25966),(27,5858),(28,14106),(29,30675),(31,22273),(32,36404),(33,25381),(35,23831),(37,2924),(42,20721),(44,28397),(46,28827),(47,37863),(51,16410),(52,9359),(54,8264),(55,15182),(56,10968),(57,12986),(58,31136),(60,7316),(61,10229),(63,35593),(64,26249),(66,4764),(69,25661),(71,4739),(72,34193),(73,1306),(74,5385),(75,10263),(78,16621),(80,37943),(81,16575),(82,36677),(85,8089),(86,32514),(90,5234),(92,10486)]	166.533192
37	[(2,36530),(3,9800),(4,2514),(5,6294),(6,4745),(7,32034),(8,14499),(9,28269),(10,33712),(11,1723),(12,33924),(13,3073),(14,138),(15,346),(17,34295),(20,4745),(23,17111),(24,25429),(26,38592),(31,6268),(32,3692),(33,18761),(34,25868),(36,10164),(37,32964),(39,21700),(41,18535),(42,32367),(43,13218),(44,36838),(45,33226),(46,11717),(47,38856),(48,32710),(53,15614),(54,35427),(55,33005),(56,38259),(59,12372),(60,3785),(62,30946),(64,37853),(66,10139),(67,333),(68,5992),(71,18534),(72,30278),(73,27084),(76,3439),(77,24434),(78,9132),(80,17095),(82,30102),(84,32540),(85,18760),(86,383),(89,5850)]	144.259959
38	[(1,36141),(3,15114),(4,12043),(5,18166),(7,6209),(8,16594),(13,38551),(15,32224),(16,15168),(17,35830),(20,1383),(23,2981),(27,4043),(28,8737),(29,4334),(31,27632),(32,26643),(33,37128),(34,5114),(36,30709),(37,28541),(38,18593),(39,23523),(40,2859),(44,248),(45,3449),(46,9404),(50,18445),(52,14967),(55,38110),(57,11611),(58,13757),(63,26690),(65,30907),(67,29981),(68,37330),(70,24702),(71,36873),(72,18737),(74,17273),(75,13781),(77,17499),(78,30863),(83,26282),(84,26864),(85,21379),(87,22783),(88,18621),(89,16498),(90,25888),(91,4269)]	129.879028
39	[(1,18081),(2,26263),(4,33576),(5,17176),(6,29384),(7,17815),(10,1678),(12,2310),(14,23936),(15,32301),(17,6075),(19,19226),(20,9865),(22,20682),(23,19448),(26,21512),(27,14715),(31,33522),(34,22867),(35,4141),(36,6174),(37,1117),(40,33369),(41,38416),(42,25250),(43,33070),(45,11434),(46,3396),(47,10169),(48,30210),(49,24168),(52,15073),(54,27561),(55,7773),(56,17143),(57,32615),(61,21961),(62,36572),(63,16581),(64,22870),(67,10198),(68,25161),(69,11819),(71,27569),(74,26119),(75,9124),(76,10040),(79,19449),(80,16619),(82,16445),(83,13394),(84,3733),(85,24650),(86,34964),(87,16914),(88,19463),(89,30715),(91,24954)]	144.903533
