ruleset_index	matches	time_ms
0	[(6,1250),(8,1317),(10,2796),(37,3046),(58,3059),(91,330)]	15.748967
1	[(63,720),(67,3048),(72,2928),(77,712)]	16.413211
2	[(14,1493),(23,100),(62,1996),(73,18),(90,2803)]	15.475659
3	[(5,1219),(55,1782),(59,1268),(67,2852),(73,533)]	15.545714
4	[(1,1034),(3,3045),(30,667),(46,1249)]	15.311138
5	[(29,2933),(62,3267),(63,2144),(78,1906),(79,101),(82,2722)]	15.180170
6	[(0,1066),(9,1069),(13,1892),(41,1475),(90,2428)]	16.063653
7	[(1,843),(8,1523),(16,566),(65,2828),(78,2619),(88,645)]	15.025872
8	[(16,514),(59,859),(71,703)]	15.986585
9	[(21,1827),(27,3180),(36,769),(45,1012),(61,2270),(67,710)]	15.352246
10	[(17,36),(22,1900),(31,488)]	15.112028
11	[(6,937),(29,1537),(34,2132)]	15.635417
12	[(0,1024),(18,2022),(20,2799),(27,240),(30,540),(55,2928),(64,3035),(66,1632),(68,1216),(79,470)]	15.841322
13	[(8,2503),(22,3023),(81,1476),(87,2544),(89,2381)]	16.129604
14	[(13,508),(35,828),(54,451)]	16.436274
15	[(5,2876),(7,1065),(33,1723),(81,2187),(83,2211)]	18.946487
16	[(7,3314),(8,999),(24,153),(33,1381),(36,1332),(43,1787),(55,1641)]	18.667701
17	[(10,2199),(30,1008),(58,1465),(61,1369),(63,436),(77,608)]	15.698630
18	[(10,444),(18,1884),(76,152)]	15.281035
19	[(24,2638),(38,1572),(40,2166),(45,2197),(68,479),(69,3271),(76,2196)]	15.422093
20	[(0,1240),(1,182),(16,1071),(31,1748),(51,49),(56,3105),(58,3324),(90,957)]	15.357894
21	[(81,1355),(90,766)]	15.394646
22	[(21,2421),(37,566),(68,1561),(84,1582)]	15.215845
23	[(38,1845),(53,2037),(71,285),(74,1481)]	15.296383
24	[(3,551),(26,1367),(29,2065),(58,1672)]	15.326276
25	[(1,2257),(32,1092),(46,3054),(58,823),(67,100),(72,1064),(77,488)]	15.750348
26	[(1,2701),(15,1899),(88,2799)]	15.675455
27	[(4,3355),(20,2260),(35,1907),(58,846),(82,3224)]	15.444989
28	[(10,671),(23,1729),(27,2278),(48,1385),(78,2336)]	15.771229
29	[(34,698),(50,2770),(57,133),(76,2614),(78,2806)]	15.497022
30	[(0,810),(1,3007),(36,1636),(53,2136),(85,1711)]	15.629995
31	[(8,340),(17,2330),(42,2203),(44,2027),(65,3195),(89,2271)]	15.706078
32	[(2,2007),(4,1312),(28,2166),(43,216),(80,1550)]	15.208984
33	[(78,63),(79,877),(86,3121)]	15.259054
34	[(14,2900),(36,2377),(64,1333),(77,716),(78,223)]	15.137452
35	[(44,1040),(70,1527),(75,2650),(79,636)]	15.247255
36	[(44,3001),(49,2229),(67,1560),(73,3170),(78,2917),(80,439),(81,713)]	15.204398
37	[(2,2270),(14,1476),(53,431),(71,3066),(88,2280),(92,57)]	15.179894
38	[(1,1520),(72,3079),(84,783)]	15.191389
39	[(24,2639),(26,1655),(33,3229),(42,2916),(45,2103),(46,3158),(52,312)]	16.066026
40	[(1,1990),(22,1996),(37,2278),(39,3110),(57,590),(64,2366),(86,2622)]	15.004560
41	[(19,1923),(39,2147),(49,3013),(51,1084),(66,3367),(73,721),(76,3156)]	27.994230
42	[(28,1230),(31,103),(40,3284),(45,220),(61,228)]	22.559652
43	[(0,724),(5,1727),(59,2836),(73,3275),(83,171)]	15.723794
44	[(2,2855),(16,2770),(17,386),(33,919),(57,1090),(86,1139)]	15.209092
45	[(15,3284),(26,580),(30,1850),(49,924),(65,1936),(81,1304),(88,479),(90,1190),(91,164),(92,1472)]	15.049881
46	[(5,2313),(24,1873),(43,3304),(44,1846),(76,978),(83,2658),(84,1997)]	15.706678
47	[(10,1663),(27,372)]	16.157139
48	[(32,1157),(46,1902),(55,3046)]	15.233349
49	[(28,2921),(33,2318),(66,2657),(67,2833),(68,1344),(75,775),(85,256)]	15.444834
50	[(2,625),(37,2554),(55,1686),(90,302)]	19.933908
51	[(26,1803),(50,1008),(77,1623),(83,28),(89,2337)]	17.900836
52	[(20,1622),(48,2998),(63,2143),(72,3145)]	15.484542
53	[(44,2870),(54,2343),(60,912),(75,2488),(91,3082)]	15.073094
54	[(7,525),(12,813),(40,1097),(52,2320),(80,1730)]	15.019336
55	[(43,1243),(76,3149),(91,2818)]	15.338153
56	[(11,1883),(32,856),(34,304),(47,2924),(51,3241)]	15.373467
57	[(16,930),(60,2633),(80,2520),(87,2459),(88,2861)]	15.392433
58	[(14,2790),(23,459),(29,1414),(47,341),(61,2573),(88,482)]	15.167789
59	[(40,2548),(50,254),(84,2634)]	18.409677
60	[(9,3066),(28,222),(47,1067),(48,205),(49,3270),(55,2262),(67,523),(87,1422),(92,3276)]	15.884089
61	[(26,2183),(32,2465),(50,667),(55,1480)]	15.180037
62	[(18,1580),(19,1201),(22,487),(34,2531),(64,1529)]	15.296385
63	[(4,1090),(39,1441),(52,1298),(59,606),(71,3241),(77,1924)]	15.040985
64	[(4,2825),(11,3031),(39,999),(50,1798),(52,1131),(60,1999)]	15.838595
65	[(8,1953),(18,2690),(45,2255),(70,2597),(76,2179),(78,702),(79,1811)]	15.397618
66	[(4,1312),(5,2199),(30,1945),(51,99),(73,1250)]	15.070177
67	[(1,1417),(13,3254),(25,2374),(31,2509),(70,1046)]	15.148450
68	[(25,2862),(54,1841),(61,2728),(67,1525)]	15.096117
69	[(2,1261),(8,1155),(21,516),(37,1102),(38,808),(51,3064),(59,2307),(67,3013),(81,1341)]	15.718377
70	[(0,1382),(2,683),(10,2661),(33,2510),(37,1678),(63,2470),(85,1933)]	15.357516
