ruleset_index	matches	time_ms
0	[(1,8863),(3,31728),(4,22114),(7,4963),(9,22439),(10,16442),(13,14140),(15,27851),(16,14592),(19,7344),(21,15679),(22,3430),(25,25067),(27,25367),(28,3138),(29,31885),(30,6034),(32,27630),(33,17461),(37,17302),(41,9751),(44,13373),(45,768),(48,12491),(52,17217),(54,32706),(55,82),(57,11509),(59,32389),(63,22335),(65,5631),(66,27002),(67,3686),(68,651),(69,8554),(70,31678),(71,16185),(72,3276),(73,3950),(75,35521),(76,29439),(83,8583),(85,28769),(91,9495)]	102.012540
1	[(1,31409),(2,7547),(7,33225),(9,11251),(10,34610),(13,23353),(16,25052),(17,26495),(18,29304),(19,18274),(20,23988),(21,14183),(24,30601),(25,22081),(26,2911),(32,15616),(33,12681),(36,18516),(37,22352),(38,29227),(40,25921),(41,20184),(44,14904),(46,4231),(47,17370),(49,16758),(50,16525),(51,2957),(52,4572),(54,2498),(55,139),(56,24215),(57,35385),(58,31903),(59,3237),(60,12644),(62,12965),(65,16777),(66,32705),(67,6710),(69,8406),(70,22347),(71,29933),(73,3427),(78,5219),(80,17386),(82,17107),(83,23797),(86,4581),(87,18405),(88,3998),(89,18265),(91,34681)]	100.015391
2	[(0,26593),(1,12751),(2,2875),(3,27853),(5,14547),(7,8041),(9,31878),(10,3880),(11,17215),(12,928),(13,16240),(14,16940),(15,2250),(17,30631),(18,1323),(22,7057),(23,20526),(26,31960),(31,15632),(34,24194),(35,1682),(36,13424),(37,15626),(41,34487),(43,29975),(44,10473),(45,202),(48,1130),(50,35902),(52,12551),(56,15438),(58,11701),(59,5028),(62,15941),(63,2873),(67,10959),(69,5244),(70,2271),(73,31194),(74,11204),(76,27110),(77,11250),(79,6153),(81,35895),(84,15970),(85,2369),(88,13184),(90,20426),(92,19414)]	119.899156
3	[(1,2959),(3,31017),(4,27324),(6,3657),(7,11189),(9,26339),(10,2193),(11,27924),(12,34688),(13,19522),(14,7071),(15,1877),(19,5039),(21,11938),(23,29364),(24,32788),(25,30892),(27,18812),(31,30937),(32,11659),(33,35286),(34,35595),(35,34532),(36,18821),(37,4363),(40,14583),(41,4062),(43,17386),(44,3282),(47,33725),(48,12455),(50,17130),(55,26041),(56,3792),(57,22600),(59,25829),(60,35517),(61,26913),(65,26516),(66,3128),(67,30675),(68,24908),(69,11844),(73,12185),(76,5491),(79,365),(80,874),(82,9001),(86,30523),(87,5946),(88,33059)]	112.323095
4	[(0,6649),(1,19443),(8,16776),(11,29344),(14,5926),(16,21495),(17,30834),(18,22669),(21,24256),(22,27665),(24,10902),(25,27356),(28,14178),(31,34570),(32,19537),(36,5096),(37,6871),(40,5367),(41,27717),(43,19456),(46,7500),(48,262),(51,32235),(53,23299),(54,18399),(56,6779),(57,20158),(58,29502),(59,5446),(60,30960),(61,32682),(62,27555),(63,23895),(64,4030),(66,7077),(67,28838),(69,18897),(70,2934),(71,18911),(73,29314),(74,34516),(76,20302),(77,16910),(79,5403),(81,2244),(84,8584),(89,240),(90,31491)]	125.984235
5	[(1,3689),(10,14867),(11,3518),(14,32522),(16,14061),(17,28255),(18,1501),(20,30398),(23,35904),(25,35740),(27,32321),(29,10916),(30,29798),(31,32710),(33,22831),(34,12230),(35,12323),(36,8609),(38,5740),(40,27740),(44,28593),(45,34386),(46,875),(49,31569),(52,111),(53,3404),(58,7172),(59,5966),(62,24226),(64,26455),(65,819),(66,1962),(67,9836),(70,19091),(71,4768),(73,11152),(75,16676),(77,21952),(78,14205),(80,30139),(81,8707),(84,24383),(85,22954),(87,27773),(90,27808)]	105.929125
6	[(4,245),(6,2203),(8,29307),(9,11759),(10,22474),(14,27138),(17,26550),(19,21025),(20,27712),(21,16493),(23,16706),(24,9633),(26,667),(28,27017),(29,7977),(30,8166),(31,11617),(32,23882),(33,13185),(37,20245),(38,32595),(40,34991),(41,7576),(44,3587),(45,5385),(48,11033),(49,35312),(54,22687),(55,794),(56,31037),(61,4521),(63,22376),(64,25102),(65,35463),(66,34384),(67,11343),(68,34452),(74,17688),(75,12381),(78,11360),(79,29254),(80,2776),(81,34632),(82,14239),(83,19421),(85,6581),(86,17159),(87,30519),(88,1007),(91,19631)]	117.067282
7	[(0,30197),(1,29787),(3,2450),(4,34381),(5,23146),(7,2964),(9,3204),(11,8209),(12,26449),(14,11718),(16,8075),(17,27930),(24,28036),(25,2355),(26,2603),(27,22278),(31,21576),(32,27984),(34,11509),(35,22070),(37,13821),(38,30248),(39,8531),(40,2736),(41,18924),(43,13095),(45,11442),(46,29050),(50,27513),(52,33474),(54,9156),(56,4028),(57,13173),(63,5122),(65,8829),(67,16428),(68,8822),(69,27517),(70,10472),(71,31828),(72,34168),(74,22331),(76,26567),(78,4931),(84,22893),(85,26566),(87,20410),(88,6548),(89,21909)]	111.050064
8	[(0,28879),(1,35114),(2,6338),(4,148),(5,30600),(10,27318),(11,25270),(12,2588),(13,2962),(14,25458),(16,21399),(18,34850),(21,9436),(22,26878),(23,19451),(24,18368),(26,489),(27,32854),(28,21186),(32,23215),(37,30669),(38,8961),(39,30088),(40,144),(42,20614),(44,6183),(46,17896),(47,16317),(49,35267),(52,1093),(53,33737),(54,7071),(58,10585),(63,21241),(64,7724),(65,22187),(67,27020),(68,12671),(69,25477),(72,27180),(74,9915),(76,28939),(77,15686),(78,28811),(79,20560),(80,4518),(81,672),(83,9355),(87,1613),(90,24954),(91,20827),(92,13801)]	111.752358
9	[(0,15161),(1,35451),(4,32501),(5,3392),(6,6918),(8,8110),(10,24771),(11,13055),(12,28944),(14,4091),(15,6967),(16,34328),(18,20094),(20,5576),(22,14946),(25,27286),(27,9716),(28,32472),(32,4705),(34,33968),(36,28127),(37,11384),(40,22265),(42,18987),(43,34072),(44,28892),(45,15661),(47,8054),(49,17518),(52,29796),(53,17024),(56,2144),(59,13046),(64,17882),(66,20422),(67,28490),(68,30385),(69,162),(73,26253),(75,9167),(79,29591),(80,28260),(81,8204),(82,10745),(83,2287),(87,34439),(88,25897),(91,23212)]	107.135251
