ruleset_index	matches	time_ms
0	[(4,11554),(7,15692),(10,20385),(15,1258),(18,18120),(21,14165),(22,12453),(31,20141),(33,6584),(36,14680),(40,19062),(42,14494),(43,14717),(49,7791),(50,3801),(51,188),(55,5407),(56,18123),(59,3705),(61,20886),(63,16276),(64,2325),(65,15969),(66,10445),(68,14956),(70,18411),(71,17989),(74,8376),(79,1505),(80,15827),(82,21217),(86,12660),(89,9934),(90,8620),(91,4148)]	65.085179
1	[(1,15605),(2,3993),(4,11361),(10,10507),(11,17568),(12,12465),(14,16392),(15,18655),(18,5000),(19,14579),(25,12331),(29,17766),(36,20878),(38,3118),(39,8949),(41,14447),(45,8923),(49,13553),(50,20794),(52,13985),(60,18577),(65,9011),(69,4809),(71,22912),(73,11814),(75,18562),(80,1501),(82,20085),(84,10535),(85,10405),(88,14830)]	64.044902
2	[(3,17109),(4,3918),(6,8894),(8,15684),(9,17076),(11,7433),(12,12591),(13,1101),(16,21449),(22,14099),(26,16024),(30,17254),(32,7722),(34,15402),(37,17811),(47,17960),(49,19022),(55,23245),(60,12471),(61,15309),(64,1505),(65,15827),(68,17160),(72,4087),(77,13163),(87,16732),(89,6881)]	64.935594
3	[(1,7172),(3,5714),(4,19164),(9,9523),(10,14401),(11,10081),(14,422),(15,18037),(16,19799),(20,15199),(22,22848),(24,113),(26,19560),(28,2548),(30,10947),(31,19335),(32,15290),(36,13248),(37,10434),(43,1501),(45,3225),(49,12722),(52,13765),(57,1685),(59,14800),(60,17405),(61,1930),(62,18631),(66,22731),(68,17264),(70,20023),(72,12767),(81,20443),(83,19974),(85,8497),(86,2012),(88,22022),(91,5654),(92,567)]	64.643857
4	[(8,5701),(11,16623),(21,3335),(22,2276),(23,5788),(24,10508),(25,898),(26,484),(27,5629),(29,20293),(39,17225),(41,7933),(42,9888),(43,17794),(44,14522),(48,18164),(50,12381),(53,15594),(57,21990),(61,17545),(62,20035),(68,4957),(71,20580),(74,6735),(75,17180),(78,1112),(88,9315)]	67.107283
5	[(5,14159),(6,17866),(14,17354),(18,5673),(21,15350),(36,2559),(40,8545),(46,9860),(48,1916),(55,6837),(57,16900),(58,14405),(60,667),(61,19912),(65,14870),(68,21743),(76,16843),(78,7769),(81,7929),(85,13478),(86,13431),(88,3461),(91,15799),(92,20213)]	81.110294
6	[(14,19551),(15,10121),(16,21456),(21,1182),(24,19024),(25,538),(26,2826),(30,4479),(45,3220),(47,23128),(48,13354),(50,2546),(55,23379),(61,13113),(64,4649),(69,20421),(70,17070),(72,21735),(77,15490),(78,12120),(79,19322),(80,3961),(81,5759),(85,6365),(89,12477),(90,3806),(91,15390),(92,16554)]	66.346300
7	[(1,19655),(2,21922),(3,7013),(5,7442),(7,9537),(11,13215),(12,2594),(13,21165),(14,15225),(15,14973),(20,22899),(22,21302),(32,16032),(33,4464),(35,5311),(37,19918),(38,13260),(41,11077),(42,23491),(44,5835),(45,109),(47,7422),(48,2606),(49,6773),(52,3815),(53,3831),(54,1856),(57,11634),(58,22825),(59,8318),(66,18150),(70,13487),(71,7701),(74,11619),(83,7043),(85,10623),(88,20135),(89,4304),(91,16255),(92,23042)]	64.937553
8	[(0,15163),(2,16126),(5,17799),(7,17249),(11,15713),(17,6068),(25,19577),(27,11990),(31,1120),(35,20276),(36,20558),(38,14518),(39,3910),(45,6419),(49,216),(52,540),(53,23515),(54,422),(56,6516),(59,11795),(61,4085),(63,22471),(65,1460),(66,52),(69,4629),(70,1052),(72,7329),(75,19429),(78,11578),(80,22914),(83,10964),(85,9461),(87,17685),(90,23462),(91,13432),(92,12740)]	65.958033
9	[(1,7705),(4,15439),(9,13645),(10,19980),(12,9092),(13,98),(14,2018),(20,20958),(22,18607),(23,17404),(24,16576),(25,21027),(29,12272),(30,14002),(41,13385),(42,9094),(45,11193),(46,3694),(53,17607),(55,1744),(56,3176),(57,4854),(59,18174),(64,23723),(67,9038),(68,17997),(69,15921),(77,19215),(82,6624),(84,19883),(89,18824),(90,13152)]	67.353050
10	[(1,11018),(2,12207),(6,5022),(9,11444),(10,18749),(12,22607),(13,15),(14,13964),(15,15379),(17,11904),(23,21256),(27,2862),(28,16996),(34,1430),(38,23161),(39,17227),(40,4696),(41,16362),(43,12954),(46,22987),(53,1595),(54,20436),(60,11713),(63,13161),(65,56),(66,23576),(67,6206),(68,2358),(69,17293),(71,10677),(72,2040),(73,18320),(74,3891),(76,13539),(80,3270),(82,3716),(84,3477),(87,13870),(89,8406)]	73.942289
