ruleset_index	matches	time_ms
0	[(21,1148)]	12.366931
1	[(42,148),(54,1234),(74,1771)]	12.161649
2	[(35,609)]	13.164396
3	[(34,1622),(40,1294),(41,583),(50,161),(87,848)]	12.510574
4	[]	13.686301
5	[(11,822),(47,72)]	12.559542
6	[]	16.267852
7	[(11,492)]	12.965714
8	[(53,1701),(81,662)]	12.578369
9	[(18,478)]	12.128633
10	[]	12.757189
11	[(58,1744)]	13.307124
12	[(27,1289),(34,1696)]	12.322379
13	[(10,628),(33,1835),(38,1087),(85,1584)]	12.455659
14	[(5,734),(16,26)]	12.612163
15	[(56,836)]	12.133404
16	[(51,1250)]	12.428978
17	[(44,149),(64,592),(83,453)]	12.050270
18	[(3,9),(10,676),(47,1646),(56,772),(65,93)]	12.176936
19	[(70,1005)]	12.020394
20	[(13,280),(67,950),(81,1022)]	12.807126
21	[]	12.397633
22	[(31,1339),(55,408),(77,872)]	12.646147
23	[(6,1126),(44,1507),(84,391)]	12.215706
24	[(74,1227)]	12.887254
25	[(1,1089),(5,1112),(54,1075),(72,1570)]	12.208280
26	[(0,1098),(7,497)]	12.305916
27	[(7,84),(11,1738)]	13.763250
28	[(0,1252),(17,837),(38,1205)]	14.242441
29	[(23,1399),(67,1600),(68,908),(91,438)]	12.416671
30	[(78,978)]	12.584822
31	[(35,931),(57,1711),(92,1418)]	12.223592
32	[(12,146),(50,1113),(88,129)]	12.453532
33	[(11,1619),(14,1450),(15,1042),(92,536)]	12.385167
34	[(54,13),(82,294)]	12.743522
35	[(30,60)]	12.171196
36	[(48,1738),(56,1062),(60,439),(73,809),(78,1402)]	12.187776
37	[(33,1769)]	12.596909
38	[(3,1211),(10,98),(38,985),(47,1348),(49,685),(55,235)]	12.264185
39	[(57,959),(72,714)]	12.294712
40	[(92,645)]	12.293124
41	[(49,740),(77,54)]	12.226415
42	[(20,75),(48,1110),(63,1802),(92,811)]	12.444662
43	[(58,851),(73,790),(77,745)]	12.347943
44	[(76,1504)]	12.983764
45	[(1,844),(19,988),(34,1706)]	12.397911
46	[(38,301),(45,1356),(49,1835)]	12.676584
47	[(33,1039),(48,401),(77,193)]	12.415687
48	[(26,1713),(66,443)]	12.217861
49	[]	12.500543
50	[(22,593)]	12.869816
51	[(57,296),(76,70)]	12.189049
52	[(10,1052),(11,1442),(13,1036),(67,255)]	12.567761
53	[(11,311),(78,1420)]	12.197148
54	[(35,218)]	17.032422
55	[(8,1110),(29,20),(63,1364)]	24.025685
56	[(92,72)]	14.011286
57	[(43,930)]	14.053319
58	[(27,631),(30,1454),(82,82)]	12.735735
59	[]	12.013042
60	[(74,1711)]	11.936788
61	[(31,1495),(85,1385),(87,1125)]	12.364981
62	[(0,26),(6,583),(7,1479),(8,85),(12,181),(81,71)]	12.786072
63	[(37,639),(63,473)]	12.082578
64	[(14,686),(21,545),(85,1785),(91,1549)]	12.449248
65	[(18,1288),(58,176),(68,1687),(86,418),(92,954)]	12.001032
66	[(46,1639)]	14.105900
67	[(69,520)]	12.809747
68	[(21,1438)]	12.433507
69	[(13,1268),(23,1652),(67,740)]	12.226675
70	[(26,1393),(87,554)]	13.141548
71	[(25,1305),(53,1351)]	16.486847
72	[(28,1526)]	14.311538
73	[(33,720),(59,1443),(63,1288),(82,1594)]	12.209281
74	[(44,1433),(75,876)]	12.004951
75	[(30,1157),(34,551),(68,842),(85,879)]	12.182901
76	[]	12.645870
77	[(35,312),(78,809),(81,1111)]	12.308687
78	[(5,439),(57,1303),(68,1346)]	12.224688
79	[(0,308),(9,1220),(52,733),(73,145)]	12.056328
80	[(4,1112),(18,406),(30,1078),(48,1656),(55,500),(66,215)]	12.644887
81	[(8,41),(11,1844),(23,863),(71,956)]	12.297331
82	[(30,1053),(73,1765),(78,492)]	11.943319
83	[(57,447)]	12.082711
84	[(41,1619),(44,1450),(45,1042),(57,193)]	14.077459
85	[(5,1613),(76,1834)]	12.156403
86	[]	12.216903
87	[]	12.293619
88	[]	12.265415
89	[(10,1501),(54,1839),(74,957)]	12.786571
90	[]	12.157106
91	[(11,1785),(13,910),(26,60),(71,217)]	12.615183
92	[(58,830),(66,573)]	12.299873
93	[(29,893),(89,451)]	12.241504
94	[(12,1795),(24,1556),(43,297)]	12.237606
95	[(5,861),(17,813),(36,1473),(61,489)]	12.027504
96	[(23,1050),(44,1511),(78,129)]	12.079882
97	[(41,1244),(51,489),(53,739),(78,1253)]	12.031568
98	[(8,1191),(9,703)]	12.185195
99	[(24,1507),(39,246),(55,934),(59,1465),(67,1678)]	12.055284
100	[(64,1118),(66,1766)]	12.657163
101	[(77,1833),(90,131)]	12.661899
102	[(1,1659)]	12.687758
103	[(14,1498),(37,4),(47,989)]	12.176257
104	[(9,835),(46,1312)]	12.193882
105	[(77,1407)]	12.535730
106	[(14,245),(69,1531),(84,1768)]	12.072295
107	[(14,1347)]	12.486660
108	[(18,365),(28,455),(44,629),(90,1280)]	12.436926
109	[]	12.582855
110	[(26,721),(68,1549),(88,791)]	12.518975
111	[(19,187),(43,27),(73,1640),(74,1087)]	13.184947
112	[(26,177)]	13.829493
113	[(19,1259),(37,984),(57,1039)]	12.022765
114	[(49,1172),(52,1432)]	12.142917
115	[(7,803),(23,435),(57,844),(73,1613)]	12.072665
116	[(63,1630)]	12.738759
117	[(0,53),(28,140),(29,926)]	13.202495
118	[(15,825),(34,532),(69,1654)]	12.481690
119	[]	15.418066
120	[(51,1351),(62,568),(71,407),(88,837)]	12.506650
121	[(26,377),(42,1571),(72,1196)]	11.993833
122	[(2,276),(26,818),(62,1143),(92,272)]	12.147354
123	[(8,1710),(87,379)]	12.222286
124	[(7,624),(13,1589),(25,1517),(89,1504)]	11.908561
125	[]	12.507429
126	[(7,1022),(10,906),(63,970),(88,1641)]	12.467797
127	[(29,1609)]	12.129543
128	[(3,747),(35,660),(37,1681),(68,1138),(82,1348)]	12.110300
129	[(8,595),(31,533),(44,1841)]	12.604787
130	[(25,173),(35,1727),(91,1432)]	12.413859
131	[]	12.734730
132	[(0,1409),(28,152),(41,1555),(63,1250),(65,1835)]	12.832767
133	[(85,303)]	12.332734
134	[(92,729)]	12.262344
135	[(16,75),(27,1333),(43,1611),(56,276),(77,1660),(88,1416)]	16.391781
136	[(47,1016),(66,1674)]	23.950666
137	[]	20.427659
138	[(25,386),(59,1521)]	12.555526
139	[(6,321),(25,1730)]	12.228118
140	[(20,1524),(71,192),(90,1176)]	12.356241
141	[(24,607)]	12.062906
142	[(15,1309),(17,1434),(19,1662),(26,915),(58,1629),(71,1617),(78,1520)]	12.677862
143	[(82,549)]	12.828454
144	[]	14.501428
145	[(9,584),(49,1633),(64,477),(84,770)]	12.851201
146	[(21,923),(68,1447)]	12.249104
147	[(18,558),(66,468)]	12.171275
148	[(0,790),(3,859),(25,571),(29,1464),(57,34),(90,127)]	14.137151
149	[(15,1439),(54,412)]	16.456317
150	[(2,1327),(30,280),(59,921)]	15.511831
151	[(3,1828),(46,985)]	12.143486
152	[(40,913),(55,842)]	11.992391
153	[(92,552)]	12.034842
154	[]	11.955556
155	[(55,952),(56,1655)]	11.882777
156	[(88,1114)]	12.752816
157	[(8,932),(13,136),(81,1754)]	12.596917
158	[(27,847),(53,42),(55,641)]	12.071238
159	[(22,1250)]	12.489495
160	[]	12.222250
161	[(64,1070)]	12.121139
162	[(3,1176),(34,1182),(39,975),(46,1238),(63,1374)]	17.375176
163	[(20,566),(37,1380),(44,200)]	12.522430
164	[(10,330),(20,710),(39,920),(84,130),(92,604)]	12.089790
165	[(17,339),(62,1156)]	12.087771
166	[(6,1714),(35,548),(53,1066),(65,1176),(86,942)]	13.352363
167	[]	12.444374
168	[(27,1494),(66,962)]	12.220813
169	[(9,11),(29,452),(35,852),(40,1291),(91,939)]	12.620800
170	[(6,202),(46,1351),(78,560)]	12.144394
171	[(4,935),(11,522)]	13.022150
172	[(55,1132),(64,674),(69,657),(88,591)]	13.511344
173	[(6,418),(30,1541),(81,659)]	12.634147
174	[(36,710),(86,249)]	12.174711
175	[(8,132),(20,1230),(46,1066),(61,2)]	12.035218
176	[(5,782),(6,920),(20,1268)]	12.128814
177	[(31,404),(56,1130)]	11.912896
178	[(13,61)]	12.047997
179	[(22,622),(49,1505),(55,1564),(85,631)]	12.120066
180	[(62,1284)]	12.291095
181	[(30,1432),(34,721)]	12.427184
182	[(30,167),(58,557)]	12.480892
183	[(4,873),(46,1101),(85,1765),(90,1224)]	12.048643
184	[(16,360),(20,377)]	12.109623
185	[(19,746),(56,1005)]	11.911568
186	[(11,951),(50,423)]	12.429947
187	[]	12.625164
188	[(52,638),(59,716)]	12.043069
189	[(15,540),(33,1386)]	12.533458
190	[(6,1084),(30,923),(34,1187)]	12.065671
191	[(17,1190),(20,1026),(35,756),(84,1150)]	12.090808
192	[(12,401),(16,1129),(22,1149),(32,445)]	12.211681
