ruleset_index	matches	time_ms
0	[(12,2446)]	17.066288
1	[(6,1647),(17,195),(52,696),(64,1775),(65,1143)]	13.741056
2	[(8,512),(18,1778),(23,201),(34,1851),(80,1909),(81,1610),(83,1827)]	16.763562
3	[(36,66),(46,2291),(57,2285),(62,1213)]	17.920870
4	[(7,86)]	13.686231
5	[(1,26),(16,830)]	13.521597
6	[(5,59),(59,244),(67,1914)]	13.621565
7	[(8,571),(17,2366),(24,391),(28,33),(64,196),(67,573),(78,1518),(81,1544)]	13.391563
8	[(46,204),(65,2137),(74,1920)]	13.950077
9	[(6,1683),(21,596),(59,2024),(67,1389)]	13.556065
10	[(2,658),(14,990),(15,2398),(30,2245),(36,1569),(52,320)]	13.364013
11	[(34,1771),(44,1007),(47,930),(57,501)]	14.768225
12	[(2,252),(27,1652),(50,1322),(51,1544)]	14.076656
13	[(42,1120),(86,37),(90,434)]	13.940343
14	[(19,2249),(64,345),(67,274),(68,1400),(69,1694),(70,972)]	13.457170
15	[(33,1767),(48,1289),(85,1308),(88,1101)]	13.334535
16	[(1,337),(10,141),(52,884),(60,439),(90,1047)]	13.854519
17	[(65,1181),(73,469)]	13.894414
18	[(1,2169),(5,2339),(12,2167),(13,1713),(50,2485),(57,2450)]	13.404000
19	[(0,903),(16,1878),(52,1086),(54,630)]	13.362151
20	[(89,74)]	13.327321
21	[(2,1921),(18,542),(32,1077),(66,253)]	14.043228
22	[(30,212),(38,2366),(62,146),(73,715),(92,1855)]	13.728322
23	[(56,813),(88,1731)]	13.642561
24	[(5,156),(46,892),(79,1331)]	13.573556
25	[(20,1568),(34,2185),(67,201),(85,166)]	13.638915
26	[(32,385),(39,895),(51,139),(87,816)]	14.193754
27	[(49,1558),(62,1383),(77,2248),(80,268)]	13.831310
28	[(54,1129),(75,331),(88,2462),(90,1073)]	13.539869
29	[(11,1776),(73,461),(75,874)]	13.807239
30	[(33,727),(37,1887),(57,2252),(73,1921),(82,695),(87,2052)]	14.151404
31	[(65,2021),(69,2455),(81,2468)]	13.789092
32	[(10,2033),(37,2441),(68,2377),(84,813)]	13.739950
33	[(6,532),(12,210),(19,1940),(36,284),(49,816),(53,2487),(56,457),(87,645)]	13.400378
34	[(20,741),(31,1799),(58,1096),(76,793),(86,512)]	14.337423
35	[(36,797),(49,1596),(51,1280),(77,2187)]	14.675374
36	[(14,2222),(25,1723),(31,430),(65,436),(73,1817)]	13.754245
37	[(36,1926),(48,2114),(66,1711),(71,1388)]	13.641523
38	[(19,1780),(29,1884),(38,603),(40,1950),(90,242)]	13.680714
39	[(0,345),(48,2103),(69,1673),(83,351)]	13.465071
40	[(43,612),(45,2078),(47,178),(53,2414)]	14.045903
41	[(25,1045),(27,2221)]	13.277158
42	[(10,930),(32,1450),(34,242),(55,1897),(86,2265)]	13.693828
43	[(24,2222),(49,1346),(91,2428)]	13.650185
44	[(6,718),(60,1241),(88,1493)]	13.505651
45	[(37,85),(43,1328),(48,811),(58,1672)]	13.330615
46	[(35,2322),(69,2160),(72,1872),(73,1058),(77,1180)]	13.380869
47	[(23,2386),(35,1375)]	13.664588
48	[(3,2145),(10,2360),(19,797),(51,1493),(78,260)]	13.495907
49	[(22,753),(35,941),(79,2142),(81,59),(86,37)]	13.987778
50	[(3,78),(37,994),(65,315),(84,872)]	15.861723
51	[(14,1199),(39,2316)]	14.029837
52	[(10,269),(25,1082),(54,761)]	14.379582
53	[(1,1115),(48,2213)]	14.185092
54	[(58,309)]	13.695567
55	[(13,2233),(61,1537)]	13.756045
56	[(29,2082),(33,2232),(39,2299),(63,506),(71,156),(84,549)]	15.696410
57	[(16,126),(28,2396),(30,2418),(61,2269),(67,557)]	14.925151
58	[(32,587),(39,739),(67,567),(88,516),(91,982)]	14.432118
59	[(24,2455),(68,255),(89,641)]	13.515367
60	[(9,1388),(47,157),(52,715)]	13.772209
61	[(31,845),(81,2402),(84,1742)]	13.552397
62	[(12,835),(51,1119),(86,1677),(89,2246)]	14.322523
63	[(6,501),(10,1213),(19,368),(32,2098),(59,554),(63,656)]	13.463575
64	[(12,2098),(21,1877),(25,1223),(27,1769),(45,2053),(81,267)]	13.585410
65	[(5,1172),(8,2069),(11,117),(17,2167),(36,1050),(52,555),(92,1786)]	14.831814
66	[(35,2060),(41,962),(43,361),(74,2358)]	13.969365
67	[(36,574),(75,774)]	13.402056
68	[(23,1734),(49,2460),(63,2324),(71,1784)]	14.285856
69	[(18,1823)]	13.416832
70	[(53,292),(76,1150),(82,452)]	16.197213
71	[(22,2104),(78,1197),(81,1744)]	27.238335
