ruleset_index	matches	time_ms
0	[(0,18049),(2,13682),(4,28329),(5,10390),(6,25791),(8,35226),(9,34369),(11,23849),(12,119),(14,482),(15,13751),(16,23120),(18,11062),(20,14484),(21,17713),(25,21270),(26,12661),(27,759),(29,26238),(30,971),(32,15521),(33,8700),(36,25106),(37,18684),(38,32847),(39,19126),(42,19821),(43,28520),(48,2088),(49,3849),(50,15283),(51,10516),(54,31296),(55,30745),(57,35520),(58,33822),(59,22257),(61,9287),(62,12265),(63,25635),(71,28794),(72,8874),(73,1399),(76,10058),(77,36231),(78,34781),(81,5763),(85,30207),(86,24292),(88,8881),(89,11359),(90,3203)]	128.183389
1	[(1,10182),(3,32552),(4,15675),(5,28113),(7,27869),(9,15054),(10,30546),(11,14427),(12,34849),(13,29486),(14,8631),(16,856),(17,11065),(18,3656),(20,916),(21,24319),(22,9385),(26,15326),(27,10955),(30,33658),(31,35277),(32,4487),(33,31206),(34,13480),(35,7220),(36,32860),(37,22145),(38,24034),(42,19777),(43,30793),(44,20597),(47,723),(49,3552),(52,24534),(53,13570),(55,16952),(56,25529),(57,16250),(59,28374),(61,28028),(62,16586),(63,29089),(65,1807),(66,12592),(67,34999),(69,16713),(70,28975),(71,10610),(74,24056),(76,31435),(77,6875),(79,16153),(81,4659),(82,10571),(83,25307),(84,8940),(86,27384),(87,21118),(90,106),(92,1460)]	143.656151
2	[(0,6426),(2,31999),(4,19235),(5,35249),(6,10050),(7,27398),(8,20449),(9,17974),(10,30073),(11,23591),(12,15023),(13,21266),(14,9579),(17,30870),(18,13104),(20,7704),(21,11451),(22,6304),(23,17379),(26,2211),(27,6251),(31,10299),(32,33609),(35,23914),(38,18049),(39,17666),(40,23518),(42,10161),(43,25284),(45,10891),(46,3182),(47,13062),(55,17016),(57,8541),(58,26382),(59,23534),(60,21779),(61,22965),(62,29095),(66,5763),(68,35055),(69,36681),(70,23246),(72,27479),(73,4406),(74,36024),(76,30900),(78,23761),(79,5453),(81,9923),(83,32971),(85,13690),(86,14293),(87,14111),(88,35415),(89,4977),(90,8366),(91,3415),(92,19486)]	117.364780
3	[(0,10398),(1,7409),(3,4448),(7,14414),(8,10928),(10,5905),(11,17872),(12,21594),(15,23282),(16,24146),(20,35559),(21,9667),(22,33896),(23,1073),(26,8325),(27,1316),(29,31868),(30,12063),(31,20155),(33,13793),(34,16179),(40,23433),(42,16153),(48,34820),(52,18059),(53,22728),(55,3597),(56,13122),(57,32424),(58,33389),(60,8942),(61,13178),(64,10439),(68,4545),(71,5398),(75,16740),(76,23506),(78,18879),(79,17358),(81,9705),(83,16997),(84,12286),(86,8725),(88,11871),(89,34886),(90,36906),(91,15496),(92,19071)]	128.345998
4	[(9,13009),(10,16103),(11,11828),(12,36778),(13,23887),(19,25296),(20,19974),(24,33496),(25,35121),(26,27675),(28,105),(31,29073),(32,25357),(33,8974),(34,4973),(35,17772),(36,16640),(38,12991),(40,36544),(42,8960),(43,35372),(44,6104),(45,15926),(46,33584),(49,35079),(51,17067),(55,593),(57,19752),(58,102),(59,27173),(61,13417),(63,36525),(64,3364),(66,15856),(68,29783),(69,17388),(70,11696),(71,35047),(76,27669),(78,7314),(79,20607),(80,28866),(83,7843),(86,34305),(87,14921),(88,29201),(90,18744),(91,26470)]	130.517679
5	[(0,36322),(1,33298),(2,5911),(3,27425),(5,19893),(10,10788),(11,4542),(12,10611),(14,7602),(17,11995),(18,33752),(21,36831),(22,34188),(24,12293),(25,19850),(28,34732),(29,11879),(30,9084),(31,17939),(32,23022),(35,9752),(36,6064),(39,24730),(40,2961),(41,218),(42,28132),(43,5988),(44,31450),(45,27726),(46,13601),(48,23805),(50,8662),(53,24397),(57,33716),(59,19178),(65,2091),(69,6121),(70,36865),(72,31388),(73,18608),(77,13519),(78,12211),(81,2379),(83,28023),(84,4225),(87,33089),(90,25383),(92,10007)]	129.115579
6	[(1,6599),(2,15335),(5,21166),(7,24288),(8,585),(9,36631),(10,18239),(12,34503),(14,20684),(15,32438),(17,22660),(21,30241),(25,23365),(28,33369),(30,2719),(31,23482),(32,30701),(34,33308),(37,28302),(38,2854),(39,5265),(41,20433),(43,24744),(44,36832),(45,2105),(46,6594),(48,6070),(49,2146),(51,11138),(52,33885),(53,35795),(54,8113),(56,20112),(58,29828),(60,21527),(62,17642),(64,35563),(67,6865),(68,24984),(69,4434),(70,7725),(71,17930),(72,6272),(73,36146),(74,30418),(75,28448),(78,27207),(79,35420),(80,33777),(81,30650),(86,20452),(91,28315),(92,2003)]	120.881807
7	[(0,30149),(1,27379),(3,15805),(4,24429),(8,27431),(9,3148),(11,8445),(13,31982),(16,6719),(18,36853),(19,25300),(22,2601),(23,35270),(24,11558),(26,3286),(27,13564),(29,17141),(30,5102),(34,35520),(36,17595),(37,31734),(38,17123),(39,14463),(40,19538),(42,5051),(44,4040),(45,35011),(46,8257),(47,32462),(48,33625),(51,29546),(52,33981),(53,15599),(54,36062),(57,15356),(61,27835),(64,24590),(65,15341),(66,26906),(68,14850),(69,31957),(70,10762),(71,33429),(73,31115),(74,30734),(75,7402),(76,12216),(77,17502),(78,12990),(79,30020),(80,23877),(82,35715),(83,24441),(85,4796),(87,11115),(90,5093),(91,19027)]	124.236308
8	[(1,1222),(3,14941),(4,22900),(6,36965),(8,22669),(10,7768),(11,1416),(13,36720),(16,20256),(17,4094),(18,11191),(19,32370),(20,7156),(21,28943),(22,9368),(23,30257),(24,16177),(26,29374),(27,19481),(28,7699),(29,33408),(30,36341),(32,5658),(36,4844),(38,21223),(39,18649),(41,36805),(43,33361),(44,21607),(45,1581),(47,34839),(51,21584),(55,6353),(58,4911),(59,19474),(60,12117),(62,11085),(63,13877),(64,21710),(65,8335),(67,8058),(69,4314),(70,6563),(71,32321),(74,33084),(76,24581),(77,17125),(78,36730),(79,35923),(82,19328),(83,9639),(85,8609),(88,11238),(91,11318),(92,35331)]	137.825877
9	[(0,20556),(1,17004),(2,31033),(5,26784),(7,30872),(9,3123),(10,27961),(11,4995),(12,16492),(17,2583),(18,2571),(20,1517),(22,15447),(23,5444),(24,32897),(25,34544),(26,33829),(29,20877),(31,13765),(32,18337),(34,10513),(35,15927),(37,33757),(39,267),(41,16133),(43,13115),(46,18434),(49,7550),(50,28456),(52,6926),(53,21351),(54,5620),(58,13925),(59,14493),(62,10544),(63,25612),(64,11391),(65,9612),(66,22368),(67,8117),(68,22582),(69,10018),(70,22149),(71,3410),(73,4738),(75,20096),(76,8730),(77,31394),(78,15268),(82,2534),(83,21824),(84,21165),(85,2451),(86,28721),(90,28598),(92,27810)]	141.992400
10	[(0,12739),(2,6110),(3,31964),(4,30141),(5,10111),(6,7157),(9,5846),(10,14722),(11,520),(12,6318),(13,31067),(14,13438),(15,11380),(18,10557),(20,12315),(23,19913),(26,15866),(27,4034),(28,24533),(30,31869),(31,3215),(32,10732),(33,29386),(37,21620),(40,32535),(41,13017),(45,13362),(46,23066),(47,27585),(49,36005),(52,31086),(53,12452),(54,25536),(56,8904),(58,17329),(60,25093),(61,17873),(62,9848),(65,21640),(67,2076),(68,29607),(69,8900),(71,7738),(72,31611),(73,29355),(74,4156),(75,20142),(76,26357),(78,28591),(81,24564),(82,23531),(84,23040),(88,2056),(89,6290)]	117.121210
11	[(0,16176),(1,6796),(2,7915),(3,15060),(6,4847),(7,229),(8,956),(12,21509),(13,35933),(16,24490),(17,9393),(19,33173),(21,16899),(23,5294),(26,29999),(27,20094),(32,34119),(33,29285),(34,17026),(36,22024),(37,28627),(38,3324),(40,25917),(47,23744),(48,31583),(49,7789),(51,2315),(52,16332),(53,28624),(54,9940),(55,1916),(56,26633),(57,24184),(60,31669),(61,32426),(62,14196),(63,28207),(64,31813),(65,7138),(69,11035),(70,33068),(71,6188),(72,6049),(73,29112),(76,25723),(80,23773),(81,19577),(83,32296),(84,23132),(85,36850),(86,4861),(88,35106)]	125.082731
12	[(1,16025),(3,7978),(5,33872),(6,6392),(7,27044),(9,10341),(10,28290),(12,22915),(14,5126),(15,60),(16,27180),(17,10036),(18,1275),(19,19915),(22,13075),(23,1465),(25,29641),(26,14742),(27,27094),(28,13352),(29,27750),(30,714),(31,34248),(33,15754),(34,34588),(35,15066),(36,27699),(38,4796),(39,30850),(41,24854),(42,3000),(45,8680),(48,11604),(53,16347),(54,10610),(57,6799),(58,11945),(59,27291),(61,5656),(64,21146),(65,33264),(66,28804),(68,33214),(74,6775),(76,7900),(77,29509),(78,2471),(79,10418),(82,10007),(85,22893),(86,29709),(87,4948),(88,21720),(90,29050),(91,23608),(92,19821)]	137.346335
13	[(0,32034),(1,33446),(2,16333),(5,32452),(6,15994),(9,19110),(12,35666),(13,17711),(16,25693),(18,34885),(20,17760),(21,12675),(23,30801),(24,5805),(27,22967),(28,14020),(29,30461),(30,35516),(31,9494),(34,14977),(37,9589),(38,31335),(39,16457),(40,25104),(41,26355),(42,11222),(43,32886),(44,33411),(45,22712),(46,16856),(47,10676),(48,8612),(50,324),(51,5807),(52,22829),(53,1229),(54,33134),(56,18775),(57,33516),(58,31917),(60,23174),(61,7347),(62,26991),(63,19924),(65,16171),(66,28116),(67,25823),(69,15046),(70,26221),(71,29709),(72,4948),(73,8201),(74,5128),(75,27838),(76,26801),(78,9712),(79,20289),(80,19848),(82,24488),(83,12051),(84,34976),(85,6741),(88,29430),(89,20645),(90,23526),(91,34038)]	128.889496
14	[(1,36319),(3,1263),(5,26409),(6,200),(7,23948),(8,16488),(9,20506),(10,25661),(11,17111),(12,13884),(14,11924),(17,16387),(18,12142),(19,30837),(20,26747),(22,23443),(26,11196),(27,33881),(28,18611),(30,31176),(31,8796),(37,28187),(38,7180),(39,27966),(43,33736),(44,30357),(45,36330),(47,30923),(53,34805),(57,36686),(58,29093),(59,13622),(60,28844),(61,24644),(62,491),(63,10502),(64,23564),(66,2440),(68,13943),(69,27311),(70,26997),(71,3418),(73,26743),(74,13515),(77,21156),(78,24247),(79,22528),(84,23180),(85,14179),(86,19426),(87,18216),(89,20056),(91,2210),(92,22877)]	119.000078
15	[(0,25747),(3,33890),(4,2540),(5,34291),(6,26611),(7,4886),(8,11989),(9,841),(10,22332),(11,33137),(12,29411),(13,26357),(14,24295),(15,34560),(16,3119),(17,11636),(18,2921),(19,16237),(20,8721),(21,7975),(22,27110),(24,4733),(25,29479),(29,22381),(30,13134),(32,9242),(33,10501),(34,3459),(35,27020),(36,2244),(38,27648),(40,21611),(42,27759),(43,18199),(44,17969),(45,9368),(46,28233),(48,14138),(50,27844),(52,8619),(53,16327),(54,7297),(55,33125),(57,21029),(59,4078),(60,26768),(61,11941),(62,13091),(63,27374),(64,34241),(65,23663),(66,6176),(68,17567),(69,28193),(70,25916),(71,30904),(73,36190),(75,4112),(76,31290),(77,21708),(78,4632),(84,23589),(86,11064),(88,23999),(89,10283),(91,16886),(92,19385)]	129.102053
16	[(0,36329),(1,19932),(2,16418),(5,262),(7,7052),(10,13208),(12,35456),(13,32904),(14,24745),(16,30875),(17,27458),(18,23445),(20,6250),(25,24915),(26,32725),(27,24984),(29,29066),(30,34380),(31,24051),(32,21948),(33,28712),(34,21557),(36,19070),(37,25596),(40,36570),(41,10696),(42,26922),(43,30332),(44,19147),(45,10573),(46,17459),(47,13336),(49,17326),(50,16832),(52,3861),(56,15450),(57,24145),(58,26673),(60,36038),(62,18149),(64,20016),(65,19764),(68,1717),(69,36666),(71,21415),(72,4592),(73,19875),(76,27705),(77,4438),(80,36083),(81,35816),(83,18010),(84,17225),(85,31775),(88,24357),(90,3802),(92,18556)]	137.441735
17	[(0,6490),(1,30953),(6,17049),(9,32338),(10,33467),(12,34258),(13,33908),(18,10500),(20,33276),(21,34752),(23,31148),(24,34156),(25,35941),(26,1472),(29,2715),(30,4767),(31,8061),(33,9700),(34,31481),(35,21389),(36,6478),(39,11643),(40,30204),(42,25460),(43,18131),(44,16081),(45,35163),(47,5912),(48,34890),(54,13389),(55,17726),(57,31816),(63,12120),(64,12892),(66,11530),(67,22023),(68,10236),(69,4681),(71,31830),(74,20189),(76,17697),(77,29356),(78,7179),(79,11133),(81,35471),(82,30715),(83,23831),(84,22663),(85,29629),(87,35145),(89,25423),(90,14106),(92,11180)]	154.010433
